Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ
2010-01-04,17.504285714285714,17.489532771352998,1844.8644986449863,1857.2163516884257,86.12334801762115,77.33229192176172,1128473.780217898,724470706.269213,1.1945689472286887,1.0890859944809221,0.10548295274776653,18.71785607038969,88.0501317719878,5.59739740990974
2010-01-05,17.725,17.658928401839265,1871.4883720930234,1860.1132144082605,85.51724137931036,78.3133024670988,1151042.8936222561,692819982.3063613,1.1914525165190213,1.109559298888542,0.08189321763047919,18.71784964980276,88.2832125055234,5.61399048523556
2010-01-06,17.955714285714286,17.821737948260697,1882.3239436619717,1866.2256047999938,86.29213483146069,78.95883293204736,1174063.3830947012,673688926.914938,1.1850057116437043,1.1246485814395746,0.060357130204129694,18.717940788375678,88.3453673677996,5.61122497268126
2010-01-07,18.07,17.91350622182594,1844.0336134453785,1865.9486430667912,72.47191011235961,70.04952076320586,1197544.2793565951,698689182.3063612,1.1369347880332015,1.1271058227583,0.009828965274901513,18.717793911849615,88.7182965414567,5.53655613371507
2010-01-08,18.192857142857143,17.998372058915816,1847.8974358974358,1858.084997668262,74.43181818181827,62.38759255420437,1221494.797543727,678333940.0600433,1.0895067448849929,1.1195860071836385,-0.03007926229864566,18.717586131428725,89.0135321372685,5.59463189735544
2010-01-11,18.29785714285714,18.037255784393707,1820.7961165048544,1837.5757219492227,69.49602122015915,63.878947731734165,1245924.3284946017,702267402.3063612,1.019191249599249,1.0995070556667608,-0.08031580606751176,18.717189229658686,89.1378418618208,5.60845946012696
2010-01-12,18.315714285714286,17.988288346474548,1756.6467065868267,1808.4467529963724,53.298153034300796,57.308150425268536,1270842.4544644938,726985154.5526791,0.9030273572859251,1.0602111159905936,-0.1571837587046685,18.71593241929305,88.306520578877,5.51166652072634
2010-01-13,18.317857142857143,17.977849900277942,1781.8064516129032,1786.4164249015282,50.42016806722691,49.51686124502659,1296258.9577537836,713234385.0649819,0.8208701498349029,1.0123429227594554,-0.19147277292455245,18.714892364139555,89.0523789261911,5.56421125925811
2010-01-14,18.28214285714286,17.931469913574215,1753.8064516129032,1764.0865366042108,43.05555555555555,43.130936375794406,1322183.7949088593,723569968.8383933,0.7248111394406855,0.9548365660957014,-0.2300254266550159,18.71357288138891,89.2932290175113,5.60016292246405
2010-01-15,18.212142857142858,17.82194059176432,1702.8846153846155,1746.1658395368074,37.99019607843135,38.38557092587468,1348627.1242070366,742140601.9624541,0.5998097935256652,0.8838312115816942,-0.284021418056029,18.711203509281496,88.2909818633079,5.57527330947532
2010-01-19,18.185714285714287,17.769681846195745,1734.8846153846155,1730.5252274607112,45.498783454987816,44.05896748477286,1375599.3290911773,732286277.0351146,0.5205658923839742,0.8111781477421502,-0.29061225535817603,18.70971959789422,89.3942306687101,5.56697677181241
2010-01-20,18.138214285714287,17.714390933369646,1727.3846153846155,1721.717948717949,41.61412358133669,37.761988469650014,1403110.977073001,730145135.2957873,0.44656493402642283,0.7382555049990048,-0.291690570972582,18.707703526479264,88.485215807921,5.51166652072634
2010-01-21,18.0225,17.62580547558703,1696.8846153846155,1719.717948717949,27.624309392265147,30.230330205293214,1431172.857014461,736896344.2058107,0.3591674317915725,0.6624378903575184,-0.3032704585659459,18.705938625765178,86.7837264531107,5.24617731551323
2010-01-22,17.86392857142857,17.47036474550876,1639.7076923076922,1687.9923076923078,23.571428571428555,21.402509685474726,1459795.97635475,763670978.1158339,0.23953500204299516,0.5778573126946138,-0.33832231065161866,18.70174501476381,84.8491563647647,5.07195002459213
2010-01-25,17.73892857142857,17.372982779440928,1667.707692307692,1668.1000000000001,29.603729603729562,28.64656482121019,1488991.5686818452,730101986.4280328,0.16541232913977666,0.4953683159836464,-0.32995598684386973,18.699402512909984,85.2842404006979,5.07471553714643
2010-01-26,17.556785714285713,17.217918408848803,1615.0441176470588,1640.8198340874812,21.978021978021886,20.414110527911333,1518771.0678554822,780910004.4316232,0.06317476684648682,0.4089296061562145,-0.34575483930972767,18.696247618031226,84.9268499426099,5.00557772328885
2010-01-27,17.3975,17.14219595433563,1659.3591549295772,1647.3703216281094,27.10472279260773,20.99858652130554,1549146.1652125919,746881960.3410761,0.01745388736489062,0.3306344623979497,-0.31318057503305907,18.692774671667603,85.3308565474051,5.07471553714643
2010-01-28,17.224642857142857,17.001903160424213,1603.4738675958188,1625.9590467241517,26.08695652173907,20.867308165467435,1580128.7681168437,790033404.4316232,-0.0632385838798335,0.25185985314239306,-0.31509843702222656,18.68958513214974,84.3519174665553,5.0442948990491
2010-01-29,16.99892857142857,16.78698273903432,1534.768156424581,1599.2003929833256,22.377622377622316,20.449623327180035,1611731.0262791805,845401271.5990933,-0.18157896922678773,0.16517208866855693,-0.34675105789534466,18.68511645501326,83.4351332479817,4.97515708519152
2010-02-01,16.87607142857143,16.758051707163077,1651.8469387755101,1596.6963209319701,37.04819277108432,28.884090398893207,1643965.343804764,812666120.0566231,-0.1780954652196769,0.09651857789091017,-0.27461404311058707,18.68055913701914,84.7326159979969,5.09407412502656
2010-02-02,16.809642857142855,16.755644812874667,1668.6276595744678,1618.4142515915198,42.487883683360224,36.59084813150757,1676844.3442808595,782966011.3712957,-0.15977539267599283,0.04525978377752957,-0.2050351764535224,18.677388885405723,85.7581712255538,5.13832232589541
2010-02-03,16.736071428571428,16.772225504491377,1682.3258426966293,1667.6001470155359,41.54351395730704,41.94613159283458,1710380.9019664766,762850493.595059,-0.13243316612266653,0.009721193797490351,-0.14215435992015688,18.675364417551755,85.3308565474051,5.27106692850196
2010-02-04,16.6125,16.655928770559193,1583.9641434262949,1644.9725485657973,37.260677466863015,41.48576568237008,1744588.1898058061,795571506.4208006,-0.1876786220581188,-0.02975876937363148,-0.15791985268448733,18.671566100060474,82.6970442584521,5.07609829342358
2010-02-05,16.548928571428572,16.597804934484635,1615.9641434262949,1627.418043183073,43.24734446130499,42.552975304464326,1779479.6392019223,776138996.6253619,-0.20329624568779892,-0.06446626463646497,-0.13882998105133393,18.668538433194083,82.8679701297116,5.19916360209008
2010-02-08,16.46035714285714,16.543430943220017,1612.964143426295,1604.2974767596281,40.158730158730144,41.79711544789163,1815068.9199859607,796720611.0884101,-0.21560867165763042,-0.09469474604069807,-0.12091392561693236,18.666472538471844,82.2697295803034,4.99175016051734
2010-02-09,16.367857142857144,16.478973484124015,1599.9641434262946,1609.6308100929616,39.811172305271405,41.158051628229444,1851369.98092568,828744473.1705061,-0.23316845073190962,-0.12238948697894038,-0.11077896375296924,18.662077595976072,83.3030541656448,5.03323284883188
2010-02-10,16.319285714285716,16.464443686240813,1629.4626865671642,1614.130324473251,44.65408805031446,46.740286075674554,1888397.0625441936,801565864.2798996,-0.2195395773487192,-0.14181950505289614,-0.07772007229582306,18.659704364509295,83.1398976521699,5.00281221073455
2010-02-11,16.36642857142857,16.55185119474204,1704.953488372093,1644.793439455184,55.06134969325155,55.68354345098116,1926164.6827950776,783857869.3133438,-0.14653074974253144,-0.1427617539908232,-0.0037689957517082484,18.657498392699917,84.0100657240363,5.01940528606037
2010-02-12,16.41,16.6582710354431,1729.058823529412,1687.8249994895561,54.714064914992306,56.396282529954924,1964687.646250979,770399632.4473466,-0.06931265689161137,-0.12807193457098082,0.05875927767936945,18.65548468622022,83.9401415039756,5.05812246182061
2010-02-16,16.514285714285712,16.793168230717356,1761.1505791505795,1731.7209636840282,61.66134185303516,62.6256426995857,2003981.0630759986,764043795.5813496,0.017502802258157146,-0.09895698720515324,0.11645978946331038,18.654572624926466,85.2609323273444,5.1300257882325
2010-02-17,16.599285714285713,16.932745799955043,1778.490909090909,1756.233437256967,59.9332220367279,63.10989587924056,2044060.3369375186,775028602.1936136,0.09888240356059086,-0.059389109052004424,0.15827151261259528,18.65298389424908,85.6649389321395,5.1355568133411
2010-02-18,16.640714285714285,16.897713026627706,1661.4909090909093,1733.7107991107994,54.393939393939405,58.16355048744694,2084941.197176269,754827868.5543225,0.06818115211878606,-0.03387505681784633,0.10205620893663239,18.647192618206777,86.1699471881334,5.14661886355832
2010-02-19,16.725714285714286,16.855351289744014,1652.0620155038757,1697.347944561898,59.93322203672786,64.23160757283486,2126639.696919794,740097292.0578886,0.036170984725707456,-0.019865848509135576,0.05603683323484303,18.645258566204834,86.3486424171774,5.15214988866692
2010-02-22,16.728571428571428,16.82263778444481,1654.2173913043478,1655.9234386330443,50.41322314049586,62.57989390874104,2169172.16085819,749674423.5543225,0.013072751187245046,-0.013278128569859451,0.026350879757104498,18.643569160234208,86.3641811327465,5.12449476312389
2010-02-23,16.690714285714286,16.740952746518836,1614.2173913043478,1640.165599370857,44.773175542406335,56.165488539736536,2212555.274075354,746308067.4202074,-0.037081964561547665,-0.018038895768197095,-0.01904306879335057,18.641452444137713,85.315317831836,5.09960515013516
2010-02-24,16.667142857142856,16.715492380316324,1648.2173913043478,1638.8840579710143,46.869070208728665,55.59426984456691,2256806.058756861,752121260.1396883,-0.0488318761645985,-0.024197491847477375,-0.024634384317121123,18.639689467561197,86.1000229680727,5.14385335100401
2010-02-25,16.702857142857145,16.67342672960748,1633.2173913043475,1631.8840579710143,55.630630630630606,56.766703971504676,2301941.853931998,733580743.8907957,-0.06944697071212147,-0.033247387620406195,-0.036199583091715275,18.63706869431961,85.9834826013049,5.16321193888414
2010-02-26,16.701428571428572,16.61030316565982,1612.6355140186915,1631.3567655424622,49.768518518518526,62.196524700728396,2347980.375810638,719089892.3477856,-0.10076139554893615,-0.04675018920611219,-0.05401120634282396,18.63531915757405,86.0378681057966,5.15214988866692
2010-03-01,16.74857142857143,16.642262743571845,1677.6355140186918,1641.1628064472436,56.68016194331983,62.69170386346405,2394939.6613268508,744861594.4790311,-0.07229535921824493,-0.05185922320853874,-0.020436136009706188,18.633237118946212,86.9313442510166,5.19916360209008
2010-03-02,16.804285714285715,16.6686277110956,1676.6355140186915,1655.6355140186915,58.09128630705394,71.33834114999308,2442838.1329533877,725960402.5518672,-0.049966751161800715,-0.05148072879919113,0.001513977637390418,18.631527042812987,87.1721943423368,5.32361166703372
2010-03-03,16.822857142857142,16.663477349616187,1655.6355140186915,1669.9688473520248,52.75423728813557,66.37003519411891,2491694.5612124554,711865599.5135922,-0.04865554255732718,-0.05091569155081834,0.002260148993491161,18.63010846459475,87.249887920182,5.37615640556549
2010-03-04,16.79,16.663013703000697,1658.6355140186915,1663.6355140186915,44.24999999999999,59.32099640101699,2541528.1226367047,727427234.1308147,-0.04468060085801184,-0.049668673412257044,0.0049880725542452015,18.62805942060236,87.5140460848557,5.46188729474888
2010-03-05,16.777142857142856,16.73061187593394,1709.6355140186918,1674.6355140186915,47.897196261682254,58.53404412298201,2592358.356089439,753747012.7480372,-0.0003733889755501707,-0.03980961652491567,0.0394362275493655,18.626152126890094,88.7649126881638,5.53932164626938
2010-03-08,16.72357142857143,16.755863625809415,1684.6355140186918,1684.3021806853583,41.09263657957247,56.02654957948724,2644205.1924112276,734363739.3939725,0.014401473769687811,-0.028967398465994977,0.04336887223568279,18.62483070931503,88.7804514037328,5.55038369648659
2010-03-09,16.702857142857145,16.861748475701493,1746.9591836734694,1713.7434039036177,46.89507494646683,55.6910244738098,2697088.9592594523,763483325.2480373,0.07606951183197097,-0.007960016406401788,0.08402952823837276,18.623027992821413,88.9280692016387,5.57250779692101
2010-03-10,16.768571428571427,16.958848678941294,1751.1980198019803,1727.5975724980472,62.99435028248581,70.83320213188149,2751030.3968446413,789355773.1710677,0.1267089204353944,0.01897377096195745,0.10773514947343694,18.622253294462652,89.3243064486494,5.59186638480114
2010-03-11,16.812142857142856,16.989668855082456,1711.1980198019805,1736.4517410924766,57.922077922077946,62.92981260547839,2806050.654981534,772147748.3249605,0.13303086255562135,0.041785189280690235,0.09124567327493112,18.620908732936826,89.6972356223064,5.59739740990974
2010-03-12,16.857857142857142,17.024379674404795,1717.1980198019803,1726.5313531353138,58.24742268041237,63.36159056379497,2862171.325681165,785019506.5044011,0.14125425467197417,0.06167900235894702,0.07957525231302714,18.61962359343064,89.7050049800909,5.61399048523556
2010-03-15,16.925714285714285,17.042462384484157,1708.1980198019803,1712.1980198019803,63.305322128851515,64.37271234624126,2919414.4089947883,773942268.3249605,0.13890786097769592,0.0771247740826968,0.06178308689499912,18.618676967781493,89.7283130534445,5.60845946012696
2010-03-16,17.011785714285715,17.13746739988627,1767.9952380952382,1731.1304258997327,65.75163398692807,65.66991095503482,2977802.3571746843,796795335.6710677,0.1829509102374196,0.09829000131364138,0.08466090892377823,18.61741329616653,90.4430939696205,5.60016292246405
2010-03-17,17.133214285714285,17.265805079901433,1802.8849557522126,1759.6927378831435,71.1442786069652,74.06527824895548,3037358.061518178,819648403.0171751,0.2428940296262354,0.1272108069761602,0.11568322265007522,18.61679464385993,90.9791796567525,5.67206624887593
2010-03-18,17.22321428571429,17.291697735914575,1738.8849557522124,1769.9217165332211,64.12556053811659,65.21013139138392,3098104.8655485413,808177613.9843206,0.23603585786959513,0.1489758171548472,0.08706004071474793,18.615453888883874,90.9325635100454,5.7329075250706
2010-03-19,17.251785714285713,17.286138037792632,1716.2962962962963,1752.688735933574,54.975124378109435,57.58447000397477,3160066.616859512,802631946.5730878,0.21122064230106474,0.1614247821840907,0.04979586011697404,18.61409877977827,90.4744666363544,5.8158729016997
2010-03-22,17.30107142857143,17.31865296608695,1744.2962962962963,1733.1591827816017,58.04195804195805,57.06928284523264,3223267.608596702,816387898.1948469,0.21170763133083526,0.17148135201343961,0.04022627931739564,18.61312078597768,90.9581621551484,5.75226611295072
2010-03-23,17.39107142857143,17.394832570608692,1780.2962962962963,1746.9629629629628,64.18918918918921,62.926365910580984,3287732.620168636,837435845.2711514,0.23839450158116193,0.18486398192698408,0.05353051965417785,18.61238985123036,91.5978884864566,5.79098328871097
2010-03-24,17.436071428571427,17.380854894527534,1719.8111111111111,1748.1345679012345,56.28742514970059,63.747948876073345,3353486.9217720088,825867205.6714823,0.2087230238390383,0.18963579030939495,0.019087233529643338,18.611459324430374,91.1532006707912,5.80481085148249
2010-03-25,17.448214285714286,17.375407575257196,1722.6912751677853,1740.9328941917308,51.868131868131854,56.26548164579723,3420556.315107449,827885868.1282942,0.18708613359846993,0.18912585896720996,-0.0020397253687400307,18.610391332044067,91.0049713989027,5.79927982637388
2010-03-26,17.478214285714284,17.370686565222904,1721.313432835821,1721.271939704906,54.88372093023254,53.70200185547318,3488967.0954095977,827885868.1282942,0.16800211835473888,0.18490111084471578,-0.016898992489976894,18.609631795782985,90.9503606145227,5.8214039268083
2010-03-29,17.478928571428572,17.395928356526518,1743.3134328358208,1729.1060469464755,50.12853470437016,50.86081774590601,3558746.09336779,834323674.5411499,0.1686855580543245,0.18165800028663753,-0.01297244223231303,18.608802686220457,91.5276746208252,5.85182456490564
2010-03-30,17.481785714285714,17.42713790898965,1750.313432835821,1738.313432835821,50.51020408163265,50.19062246493908,3629920.671035146,842008034.8001593,0.17288271955053247,0.17990294413941654,-0.007020224588884072,18.608208949534287,91.5900869458309,5.82416943936261
2010-03-31,17.496785714285714,17.423519521124362,1727.3134328358208,1740.313432835821,52.79999999999996,51.252884610231966,3702518.737855849,838753674.54115,0.15585334215239754,0.17509302374201274,-0.0192396815896152,18.60738688557017,91.2780253208025,5.84076251468843
2010-04-01,17.494642857142857,17.396383584974448,1709.313432835821,1728.9800995024877,49.612403100775175,44.91562200034915,3776568.766412966,839214389.2821406,0.1263761565310375,0.1653496502998177,-0.038973493768780204,18.60658711471679,91.9021485708593,5.84905905235134
2010-04-05,17.5175,17.40753244031119,1735.0,1723.8756218905473,53.96039603960396,50.641025563425195,3852099.800941225,845992304.54115,0.12258205205241168,0.1567961306503365,-0.03421407859792483,18.60570475158073,92.6510964709274,5.97627262984929
2010-04-06,17.467142857142857,17.359861448269697,1694.4654088050315,1712.926280546951,40.90322580645165,40.00144508450122,3929141.4507600497,837375162.0094134,0.0839105223092993,0.14221900898212905,-0.05830848667282976,18.60339459330457,92.8695396084473,5.99839673028371
2010-04-07,17.4,17.33321325516707,1703.8623188405797,1711.109242548537,37.08791208791209,41.09373822685459,4007723.9447752507,848193179.9257654,0.06143099875205138,0.12606140693611353,-0.06463040818406215,18.60122101758156,92.339034845899,5.92372789131753
2010-04-08,17.358571428571427,17.272784821144796,1674.3821138211383,1690.9032804889166,41.15853658536583,39.62583769374238,4087878.0876707556,851187369.8016212,0.020782585722848523,0.10500564269346054,-0.08422305697061201,18.598117804288055,92.6588980115531,6.00392775539232
2010-04-09,17.34,17.23508017832549,1685.382113821138,1687.8755154942853,45.91194968553457,38.501107254731906,4169635.3136241706,860456759.925765,-0.0025263713310614833,0.08349923988855613,-0.08602561121961762,18.5956537568857,93.2674181803585,6.05923800647838
2010-04-12,17.323571428571427,17.243736154548756,1716.3821138211383,1692.0487804878048,46.41744548286604,39.35706267820858,4253027.684896654,878483521.8447807,0.003969760564949354,0.06759334402383478,-0.06362358345888543,18.594293608355702,93.415647452247,6.09518966968432
2010-04-13,17.307142857142857,17.299238000608923,1750.7727272727273,1717.5123183050011,46.41744548286604,40.52863573754438,4338087.898994587,908094140.9066535,0.0377320318730483,0.06162108159367749,-0.02388904972062919,18.593084000457637,93.4858613178783,6.08136210691281
2010-04-14,17.349285714285717,17.376672933861066,1775.8623188405797,1747.6723866448149,60.424028268551226,49.365333721379834,4424849.310974479,938979363.7421112,0.0813038167227198,0.06555762861948596,0.015746188103233846,18.591911714808422,94.5468708429749,6.16985850865051
2010-04-15,17.397142857142857,17.46111654267959,1788.86231884058,1771.832454984629,61.51202749140894,57.909903908995155,4513345.945193969,979174547.68868,0.12488508614371696,0.07742312012433215,0.04746196601938481,18.590830159465465,94.624886249232,6.13390684544457
2010-04-16,17.377142857142857,17.407634336988977,1694.4965517241376,1753.073729801766,46.37305699481865,49.25860398595406,4603612.508897848,932539205.5331563,0.08182328769983727,0.07830315363943317,0.0035201340604040926,18.58547024926796,93.11918890847,5.91819686620892
2010-04-19,17.335714285714285,17.35061642539045,1688.4593023255813,1723.939390963433,42.20430107526885,42.64968601105378,4695684.425475805,862954837.5711809,0.04077118592529061,0.07079676009660466,-0.030025574171314046,18.58199085770009,93.4702582366269,5.96797609218638
2010-04-20,17.29357142857143,17.309200902005056,1694.4593023255813,1692.4717187917668,42.04851752021564,44.36455819735823,4789597.785785321,931802044.6635909,0.01292955421104125,0.05922331891949198,-0.04629376470845073,18.580132253753604,94.3050230835779,6.00392775539232
