Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ
2015-07-23,45.57928571428572,45.88761276381342,4600.197007481297,4620.197007481297,65.29516994633275,66.90318633279428,1.1017381413253232e+17,-26620861745.353786,0.17654508184276096,-0.008964235520797191,0.18550931736355816,29.26136070237732,182.377021152724,15.0510855206515
2015-07-24,45.690000000000005,45.894597728638296,4583.197007481297,4575.530340814631,63.4782608695652,72.4193355061885,1.1237729041518296e+17,-27057404313.492928,0.16284425589375928,0.025397462762114104,0.13744679313164518,29.265823395021748,180.467677636325,15.1562357396974
2015-07-27,45.765,45.821984698153194,4521.657575757576,4568.350530240056,58.40000000000004,71.73435086595966,1.1462483622348662e+17,-27464693203.73733,0.1031886884876343,0.04095570790721814,0.06223298058041615,29.271141820345445,179.426217536472,14.9459353016056
2015-07-28,45.84357142857142,45.75772007173277,4518.275618374559,4541.043400537811,58.8709677419355,64.15394902451803,1.1691733294795635e+17,-27882131170.481148,0.054476335807770226,0.04365983348732856,0.010816502320441665,29.275658534141392,181.656677916992,14.7911308124547
2015-07-29,45.970000000000006,45.82869072883506,4612.851449275362,4550.928214469165,62.882096069868986,64.87520775699562,1.1925567960691547e+17,-27450146646.789963,0.0914740499667559,0.05322267678321403,0.03825137318354187,29.281330114168828,182.923787705147,14.8933601920827
2015-07-30,46.13214285714286,45.96886529832372,4670.83908045977,4600.65538270323,65.40027137042065,66.00031506482026,1.2164079319905378e+17,-27006526415.82667,0.16648395080395062,0.07587493158736136,0.09060901921658926,29.287041291778394,182.967181875974,14.8933601920827
2015-07-31,46.214999999999996,46.06634992521389,4652.83908045977,4645.509870064968,58.76132930513599,66.27611492007428,1.2407360906303485e+17,-27433290674.83594,0.2089961642712126,0.10249917812413162,0.10649698614708097,29.291549272238306,182.646065011853,14.9050435497545
2015-08-03,46.300000000000004,46.165503268518705,4663.83908045977,4662.505747126436,58.947368421052666,61.43411679282777,1.2655508124429555e+17,-26999069323.790306,0.2486966601299443,0.13173867452529414,0.11695798560465015,29.29501289081877,182.021188951941,14.8933601920827
2015-08-04,46.42714285714286,46.34876949938288,4738.66095890411,4685.113039941217,62.29281767955803,62.04173336454107,1.2908618286918146e+17,-26542470592.123314,0.33520050548787594,0.1724310407178105,0.16276946477006543,29.299959074710063,181.665356751157,15.0072729293824
2015-08-05,46.49285714285715,46.512933566131835,4745.6270718232045,4716.042370395695,57.2100313479624,62.13903110190178,1.3166790652656509e+17,-26110152632.134483,0.4023451079137388,0.21841385415699618,0.1839312537567426,29.304033692625143,182.342305816062,15.325644425938
