Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD
2015-10-30,215.25785714285715,216.29212567425455,20686.070325900513,21043.736992567185,42.70042194092826,20.244690815446134,92735469157.93417,1502648330.4622881
2015-11-02,214.86785714285716,215.95850891768728,21372.070325900513,21071.40365923385,45.62780269058295,26.729796699988498,90917126629.4888,1574369576.7032816
2015-11-03,214.25857142857143,214.94404106199565,20828.070325900513,20962.070325900517,43.48954358113265,24.606414282996155,89134437876.12137,1509486200.1394181
2015-11-04,214.99571428571429,217.16883558706292,23156.428757319452,21785.523136373497,56.11664295874822,28.896303013302088,87386703804.53467,1583348922.475165
2015-11-05,215.33571428571432,219.11565750878788,23170.80069542694,22385.099926215637,53.020304568527926,35.75680003377586,85673239028.54752,1657016325.619376
2015-11-06,215.64000000000001,220.8815698409495,23229.80069542694,23185.676716057777,52.72030651340997,45.2034250191581,83993371601.11522,1731862969.5702727
2015-11-09,216.51857142857145,221.47469386215627,22526.357398604952,22975.652929819615,58.75320239111871,51.80453446517054,82346442750.58963,1659962144.7898827
2015-11-10,216.97642857142858,220.81140134720212,21643.357398604952,22466.505164212285,54.208798424162836,51.39111037377991,80731806622.46199,1592169365.607918
2015-11-11,217.50214285714287,220.58054783424186,21901.357398604952,22023.690731938288,54.773022049286645,47.259709242211336,79148830026.21039,1662852131.1659513
2015-11-12,217.77714285714288,219.5618081230096,21287.357398604952,21610.690731938288,52.38804118595707,53.54471727407622,77596892186.729,1594827709.771956
2015-11-13,217.20071428571433,217.91223370660833,20712.357398604952,21300.357398604956,44.96820052375609,66.64476704984122,76075384500.84256,1529523161.2543132
2015-11-16,217.48357142857142,217.43193587906057,21424.357398604952,21141.357398604956,52.40291262135923,67.29037178709754,74583710298.97897,1597326086.3296902
2015-11-17,217.55785714285716,216.97434442851917,21393.357398604952,21176.690731938288,50.64918851435704,63.23525690358441,73121284610.98723,1529242944.8195305
2015-11-18,218.23214285714286,217.52043183804994,22100.357398604952,21639.357398604956,55.498602050326184,64.1016217286147,71687533936.50748,1599941216.8037307
2015-11-19,219.2942857142857,218.09104092630994,22172.85026907029,21888.8550220934,59.08147062416025,63.831526936932214,70281896020.5034,1669410686.7930243
2015-11-20,219.73857142857142,218.3469021361353,21993.85026907029,22089.019312248518,54.04947916666666,63.8007020323338,68903819632.13235,1599386309.6513662
2015-11-23,220.41,218.26731518465058,21767.85026907029,21978.183602403627,56.38413474599293,70.98652798316546,67552764349.4372,1528441201.9644437
2015-11-24,219.4542857142857,218.26500649336384,21817.85026907029,21859.85026907029,36.841070023603486,62.580902665109804,66228200346.80118,1599593000.7346997
2015-11-25,219.30214285714285,219.78167229424866,22956.53238506477,22180.74430773512,48.28474794652921,62.35133776329539,64929608187.45949,1673830492.7413192
2015-11-27,219.24857142857144,221.35878265501552,23153.43104082383,22642.604564986297,49.40916968646604,49.5077880857279,63656478619.60754,1749541159.9158776
2015-11-30,219.60071428571428,222.54561163434678,23018.773876404495,23042.9124340977,54.26544384841666,50.597182136532616,62408312376.65601,1675283159.841319
2015-12-01,221.07857142857142,224.49819674976723,23712.608695652172,23294.93787096017,68.50957237430663,44.63449760240506,61184619981.644135,1752404754.1820645
2015-12-02,222.00071428571428,225.4971038497983,23192.725609756097,23308.036060604256,61.03230217056912,52.35715825301943,59984921555.16543,1677649725.3501384
2015-12-03,223.41285714285712,226.45882333649186,23264.725609756097,23390.019971721456,68.61932567338481,55.48984274421651,58808746627.22101,1751603772.3136082
2015-12-04,225.0692857142857,226.98164689162627,23031.725609756097,23163.058943089432,73.34407086772696,55.84990918046345,57655633952.71981,1677727713.3198354
2015-12-07,226.2707142857143,227.53476063940943,23105.227941176472,23133.89305356289,69.42263279445724,60.949982550093324,56525131330.6302,1751762973.4781651
2015-12-08,227.1792857142857,227.42612588748818,22663.851226993866,22933.60159264215,63.41772151898733,67.85690149443533,55416795426.58255,1677470635.0937486
2015-12-09,227.4257142857143,227.0386424358231,22443.46362909672,22737.514265755686,54.05596049847168,65.04542513591406,54330191599.01662,1602808479.9748187
2015-12-10,227.80214285714285,227.04282344438005,22698.46362909672,22601.926161729105,55.94137542277337,70.62308898592121,53264893728.911194,1678329212.6030269
2015-12-11,227.58857142857144,225.7064469851294,21693.025167013653,22278.317475069034,47.15833491731611,66.15152169870723,52220484052.2,1605804513.1361797
2015-12-14,227.64785714285716,224.7562540537788,21848.945217024862,22080.14467104508,50.79946060489309,71.30239240807514,51196552996.56608,1678970399.323688
2015-12-15,227.8507142857143,224.26742017994164,22099.945217024862,21880.638533687797,52.63353115727004,75.64902794004462,50192699020.51576,1753178719.406931
2015-12-16,228.1985714285714,225.63309748928276,23441.945217024862,22463.61188369153,54.35210008936551,74.39569140082604,49208528455.81408,1832224439.6887603
2015-12-17,228.32571428571433,226.6673511573784,23329.945217024862,22957.278550358198,51.61524500907439,81.34677323895139,48243655353.343506,1753508745.1267078
2015-12-18,228.34,227.17303766972796,23036.945217024862,23269.61188369153,50.176429075511656,79.85731659540805,47297701331.30324,1676740177.0245645
2015-12-21,228.0092857142857,227.89129931376425,23246.945217024862,23204.61188369153,45.53519768563162,86.32738036388028,46370295427.37729,1752772706.9246025
2015-12-22,227.86357142857145,228.16579273859568,22985.612931411095,23089.83445515361,47.929354445797784,85.57259616764051,45461073952.91166,1678520262.082368
2015-12-23,227.64857142857142,228.37035370678294,22960.612931411095,23064.39035994902,46.91535150645622,78.15014531011091,44569680350.46496,1604905007.8829906
2015-12-24,227.66214285714287,228.66363987921187,23047.612931411095,22997.94626474443,50.200718360447915,71.9150087032555,43695765053.95153,1678713615.2657013
2015-12-28,227.50642857142856,228.7018212286503,22885.612931411095,22964.6129314111,47.73858921161825,63.45861405441309,42838985351.433655,1604792819.137649
2015-12-29,228.25428571428571,229.8335783981636,23709.612931411095,23214.279598077763,60.06150297905055,60.52184849115851,41999005251.0045,1680807820.6700816
2015-12-30,229.22357142857143,230.93443461174178,23801.529898484216,23465.585253768804,63.37472895722452,65.09591775880648,41175495348.74306,1755371803.9376366
2015-12-31,230.14785714285713,232.14450999684288,23993.529898484216,23834.890909459846,62.914171656686634,56.93992643880504,40368132699.52006,1828973765.8666089
2016-01-04,230.6042857142857,230.97990866393053,22333.529898484216,23376.196565150884,55.63989408649602,63.11414787876493,39576600690.0981,1757335022.01195
2016-01-05,230.95071428571427,229.97325417540645,22334.49566981353,22887.18515559399,54.40029032843403,51.24451606948642,38800588916.17461,1828959890.3136334
2016-01-06,230.8042857142857,228.51548695201893,21896.18991827584,22188.071828857865,48.20143884892085,44.146098812002265,38039793059.308044,1755431530.0217779
2016-01-07,229.45714285714286,226.80008869174975,21557.869109598185,21929.51823256252,29.91908006814313,37.87203843245978,37293914768.2171,1682506721.7865262
2016-01-08,227.8578571428571,224.69341019951645,21093.5865993184,21515.88187573081,27.827292533174898,30.75636156212707,36562661541.600494,1613037385.5450697
2016-01-11,226.24285714285716,222.44762217291427,20780.004183688536,21143.81996420171,27.706566752119898,26.249498967790586,35845746613.39264,1544193375.8101635
2016-01-12,224.62928571428571,220.7839392165257,20992.004183688536,20955.198322231827,27.7350680070964,27.676455392548604,35142888840.685135,1613364018.4519444
2016-01-13,222.51214285714286,218.0540806543223,20026.41641838933,20599.474928588803,24.35098650051924,29.40351779237345,34453812592.82856,1548117548.4963293
2016-01-14,220.83214285714286,216.47086990041265,20614.151948103634,20544.190850060502,31.451104100946395,36.057036719783156,33778247643.819763,1616871049.389369
2016-01-15,219.00500000000002,214.9400872470243,20495.151948103634,20378.57343819887,29.92780916509733,35.094955463881305,33115929066.436043,1542653049.4681962
2016-01-19,217.27428571428572,213.57740894742108,20468.151948103634,20525.818614770305,30.575597242263925,44.20809068146241,32466597127.89377,1469189435.8793247
2016-01-20,214.525,211.59375442109828,19866.349076053757,20276.550990753676,18.004987531172077,44.86201267482372,31829997187.959576,1392890924.8866646
2016-01-21,211.80214285714285,210.0439204982852,19993.33620689655,20109.27907701798,18.506278916060822,43.92047788601251,31205879599.86272,1469841178.7185452
2016-01-22,209.1264285714286,209.04473109851384,20250.234238724148,20036.639840558157,19.385420071918972,51.93612424426473,30593999611.6111,1547066658.415959
2016-01-25,207.19571428571427,207.35610028537866,19632.633838383837,19958.73476133485,23.36945812807886,45.82710598165704,29994117270.126175,1472188976.3661394
2016-01-26,205.06214285714285,205.51662024732818,19350.015209125475,19744.294428744488,22.110177404295086,56.888881302272225,29405997327.356644,1397078077.8062527
2016-01-27,202.85,203.19040421435108,18801.641765214885,19261.430270908066,21.66514181152793,65.3598635551123,28829409148.109848,1323362876.0007052
2016-01-28,200.99642857142857,201.3916836524376,18965.20352353405,19038.953499291474,25.467952353942152,66.64267641493647,28264126619.370636,1400034630.832183
2016-01-29,199.58214285714286,200.03279249877926,19114.306803995005,18960.38403091465,30.096501809408934,74.0144247674798,27709928061.89435,1476998669.6954625
2016-02-01,198.80285714285716,199.6204201656087,19688.177691951674,19255.896006493578,39.57576915727118,74.80085615553031,27166596142.69544,1557630304.7895114
2016-02-02,196.86071428571427,197.3750308101942,18272.440777297965,19024.975091081553,28.87991300295171,70.99737701288018,26633917790.490234,1480487935.19042
2016-02-03,194.9442857142857,194.1890267021683,17343.77612310747,18434.798197452372,29.042337134822702,67.19267748299313,26111684111.66062,1407472640.5855143
2016-02-04,192.7407142857143,191.67448980854584,17529.159383624654,17715.125428010033,24.287381230205085,66.2771989187938,25599690308.823944,1484239154.8277948
2016-02-05,189.7128571428571,187.79789116740642,16257.008216091554,17043.314574274562,20.369075912204707,72.22639840299917,25097735599.979244,1410902411.0349305
2016-02-08,185.66071428571428,182.49017234508557,14796.546218487394,16194.237939401202,16.9675090252708,66.71794040649053,24605623140.097298,1343554377.9111242
2016-02-09,182.05714285714288,177.92481603240748,14822.811481768813,15292.121972115923,18.512045936836884,60.289442289744215,24123159944.037548,1408898774.304941
2016-02-10,178.03571428571428,173.3575072280865,14364.811481768811,14661.389727341675,16.25509470151046,60.86640192262355,23650156810.659164,1350924674.7221596
2016-02-11,174.31571428571425,170.30583959767498,15044.743921944977,14744.12229516087,20.28753993610225,51.84333023011468,23186428248.626633,1400729522.614904
2016-02-12,171.07714285714286,167.73706098465166,15101.587651787242,14837.047685167012,22.367137981472467,59.37675889129159,22731792403.43199,1451279150.5760179
2016-02-16,168.335,166.06145285336478,15514.58765178724,15220.306408506489,26.970605878824244,45.62391953453828,22286070986.778618,1497576482.645729
2016-02-17,166.95000000000002,166.41059247291616,16865.587651787242,15827.25431845391,39.38929626792166,37.78884765770808,21849089205.79629,1549091611.1656773
2016-02-18,165.31214285714287,166.45851347652734,16674.587651787242,16351.587651787244,37.49045280960176,44.187959115333896,21420675695.18793,1499563042.4648
2016-02-19,163.55357142857142,166.47471167965705,16655.587651787242,16731.920985120578,36.37369935798099,44.34813291572741,21000662449.44895,1448154460.4773495
2016-02-22,162.18214285714285,167.97675012236945,17771.291146533513,17033.822150036,39.97493734335841,51.82190354674297,20588884757.69211,1503316192.875396
2016-02-23,161.78428571428572,169.2078501060535,17717.711354628118,17381.530050982958,46.609034457567276,58.72555558093238,20185181138.397755,1448890426.969275
2016-02-24,162.17857142857142,170.51347009191306,17896.532694198624,17795.178398453423,53.69874028410614,64.0556467242672,19789393276.229954,1508249056.6781404
2016-02-25,163.04285714285717,172.76900741299133,18740.02859959721,18118.09088280799,57.45073891625615,64.6239737065216,19401365960.523483,1572417874.3361921
2016-02-26,165.0242857142857,175.1118064245925,19031.231599607458,18555.930964467767,69.431213224993,57.121817502386506,19020947023.748512,1639775210.6456723
2016-02-29,168.16285714285715,177.35423223464682,19190.449367088608,18987.236522097763,87.64564770390677,63.07424680507339,18647987281.89505,1706051979.7744567
2016-03-01,170.8842857142857,178.5536679366939,18632.404504669474,18951.361823788513,79.91520100502511,69.8491173011032,18282340476.02848,1642788903.3629515
2016-03-02,174.07500000000002,179.85851221180138,18831.270655270655,18884.708175676245,86.56081191684399,76.89322368863134,17923863215.35145,1710665022.1334312
2016-03-03,177.30857142857144,181.97604391689455,19571.32501861504,19011.666726185056,86.69152212676283,75.05994384605201,17572414920.623383,1782140954.3220928
2016-03-04,180.88000000000002,184.51790472797526,20100.912860576922,19501.169511487544,87.6392652815417,58.857758755990254,17227857769.189594,1854163347.098849
2016-03-07,184.46,187.28751743091192,20526.044888721237,20066.094255971067,87.66155695822061,56.049372470322666,16890056640.330975,1927695740.7341418
2016-03-08,186.88285714285715,189.32918177345698,20256.55720338983,20294.504984229334,80.43790380473797,50.009737782318076,16558879063.11272,1857541507.2875283
2016-03-09,189.87928571428571,191.91462420366273,20868.55720338983,20550.38643183364,84.99916569330884,50.72202242683397,16234195163.890707,1930268101.6370678
2016-03-10,192.63642857142855,193.6833409765077,20514.30715071507,20546.473852498246,80.49936788874841,49.66507654173744,15915877615.592281,1859023262.998995
2016-03-11,194.76214285714286,195.52556217964002,20746.30715071507,20709.723834939996,77.33284349742836,49.90378480607198,15603801587.94008,1930472446.19697
2016-03-14,197.47214285714287,198.14215388902136,21511.56628477905,20924.060195403068,80.8154645873944,49.448963873977846,15297844698.189098,2003887612.2304711
2016-03-15,200.28214285714287,200.83520003715185,21829.99725839616,21362.623564630096,81.2420584498094,50.197474050534254,14997886963.15598,2079946768.4808397
2016-03-16,202.74642857142857,203.64784003219827,22188.581791626097,21843.381778267107,79.67997247075017,44.533166434209846,14703810752.44743,2158700377.0297694
2016-03-17,205.3207142857143,206.67879469457185,22634.13829787234,22217.5724492982,80.2044921220248,43.938911931552205,14415500742.007284,2239349881.538699
2016-03-18,208.23571428571427,210.15362206862895,23270.574178935447,22697.764756144632,81.6700294893683,38.603499250627564,14132843869.184788,2322157123.0289373
2016-03-21,211.94785714285715,213.9091391261451,23828.891058581707,23244.5345117965,90.33059133943816,31.686731295497694,13855729288.122341,2406878660.978192
2016-03-22,215.22642857142858,216.61992057599244,23420.690262306864,23506.71849994134,84.50090198436564,34.30321110414029,13584048326.248531,2324215806.359783
2016-03-23,217.14357142857145,217.4145978325268,22253.353107344632,23167.64480941107,68.96015823679006,40.195564268264775,13317694441.852089,2246073152.969721
2016-03-24,219.0514285714286,218.79265145485658,22770.353107344632,22814.798825665377,68.90304317055912,52.15414619014442,13056563182.502048,2328363898.4895096
2016-03-28,220.835,220.3216312608757,23020.88201688388,22681.529410524385,68.11783485705995,62.12236078921631,12800552144.119656,2410938765.961388
2016-03-29,222.8014285714286,221.6294137594256,23007.88201688388,22933.039047037466,70.74604370761116,57.423746752372416,12549560930.025742,2326911906.787382
2016-03-30,224.0992857142857,222.33082525816886,22683.88201688388,22904.215350217215,64.31384906254924,50.46701493461898,12303491112.309551,2246568504.5067096
2016-03-31,225.8557142857143,223.32271522374634,22971.057018813313,22887.60701752703,69.57490845406784,43.85401440860125,12062246192.950737,2325045895.499711
2016-04-01,228.00500000000002,225.22501986058015,23753.346752549653,23136.09526274895,72.02459376372421,37.62405863865373,11825731566.289938,2397004165.0776954
2016-04-04,230.2792857142857,228.12701721250278,24693.79320531758,23806.06565889352,72.72337996003426,38.20930546166081,11593854481.532097,2466133887.242944
2016-04-05,232.93142857142857,231.77274825083575,25541.82675649663,24662.988904787955,74.63835434638355,39.05436199637147,11366524006.207937,2543902636.6799316
2016-04-06,236.03785714285715,236.25904848405764,26537.923397800532,25591.181119871584,76.61240974176968,37.86641042923807,11143650991.447977,2629576065.777521
2016-04-07,238.2392857142857,239.05117535284995,25716.043430253958,25931.931194850375,68.0276087973795,36.13223643723402,10925148035.821743,2549545982.327268
2016-04-08,239.47714285714287,240.52035197246997,25003.043430253958,25752.336752769483,60.0463768115942,44.33678542411471,10710929451.747202,2474521170.081751
2016-04-11,240.30571428571426,241.77363837614064,24988.043430253958,25235.710096920626,57.17644147488244,52.39977909491382,10500911232.012943,2402474409.9801345
2016-04-12,241.2757142857143,242.57981992598855,24778.043430253958,24923.04343025396,58.61237950279045,51.40147055390536,10295011016.554455,2330279513.5651765
2016-04-13,243.55785714285713,244.17317726919006,25449.043430253958,25071.710096920626,71.61997563946404,45.82252671495359,10093148060.295153,2406230402.250636
2016-04-14,245.27999999999997,245.1980869666314,25180.92557510149,25136.00414520314,66.88611850399215,47.6497590798215,9895243201.290348,2333255466.2476377
2016-04-15,247.01214285714286,246.43967537108054,25445.924204827432,25358.63107006096,66.9509296798546,41.40326425453719,9701218829.679165,2409859515.352826
2016-04-18,248.70857142857145,247.4317186549365,25382.924204827432,25336.59132825212,66.48618631125919,43.23321655197205,9510998857.561142,2334674971.5138035
2016-04-19,250.17142857142858,247.42348950094498,24731.924204827432,25186.924204827432,63.59893758300134,49.60900291692891,9324508688.613884,2259917319.003581
2016-04-20,251.6142857142857,247.7630242341523,24990.53699085619,25035.12846683702,63.46307651292988,48.39548835318368,9141675189.650867,2336716711.956238
2016-04-21,252.3785714285714,247.8332876695987,24820.820040899795,24847.760412194475,57.767131242740994,47.69134924218058,8962426661.361832,2260775254.484784
2016-04-22,252.86142857142858,248.62218264698555,25366.820040899795,25059.39235755193,55.20480443486294,43.92450204649097,8786692810.074541,2340274671.8271666
2016-04-25,252.60071428571428,249.04855829405415,25173.4111929937,25120.350424931097,46.874464805617386,38.84308843649232,8614404720.676216,2263270204.031612
2016-04-26,251.76642857142855,249.67408385484694,25365.4111929937,25301.880808962404,38.403494837172346,45.42960047998016,8445494829.082369,2341474712.8429394
2016-04-27,251.35714285714286,249.91353934086737,25134.67177678982,25224.498054259075,43.548750281468145,52.95584170115914,8279896896.147421,2264106003.974469
2016-04-28,251.1885714285714,249.61973409541838,24757.39996617622,25085.827645319918,47.12475633528267,43.96691874768079,8117545981.466884,2189029197.5267
2016-04-29,250.53428571428572,248.4384362160293,24064.399512195123,24652.157085053725,40.42642140468228,35.32437488351823,7958378417.865768,2116358518.6344864
2016-05-02,250.1042857142857,247.5533113872254,24170.003405704556,24330.600961358636,43.56562633604107,37.3581728949492,7802331786.825655,2191596413.3749676
2016-05-03,248.51785714285714,245.522203202262,23223.321843387035,23819.241587095574,27.588294651866804,36.86222671307583,7649344893.5863285,2119834525.1612353
2016-05-04,246.425,242.46057610862707,22250.18623054603,23214.503826545875,24.13488700564973,28.68358088760165,7499357743.131695,2054099839.6971474
2016-05-05,243.355,238.33649929414347,21148.676215993404,22207.39476330883,16.948631190402992,28.723316795629543,7352311516.98774,1997542167.017675
2016-05-06,240.57285714285715,235.215632721591,21488.776131520193,21629.212859353214,21.27157397846294,28.285563026484894,7208148550.146999,2057802814.8860095
2016-05-09,237.82642857142855,231.7095483587122,20887.911427441675,21175.121258318428,21.429632932085042,21.404017233583446,7066812308.120587,2000152575.266873
2016-05-10,234.87785714285715,228.64027524421724,20865.086292478045,21080.591283813308,18.20702402957491,30.910367611048045,6928247364.922145,1939852336.661159
2016-05-11,232.06857142857143,226.01623854498828,20892.086292478045,20881.694670799257,19.036372224846545,29.306916807415845,6792399381.414848,1998176506.4397254
2016-05-12,228.74928571428572,223.51807340565654,20724.209110470787,20827.12723180896,11.099949773982999,26.49591906654868,6659215083.811757,1940201857.9795494
2016-05-13,225.5914285714286,221.396996951569,20757.0889907975,20791.12813124878,11.973163598830297,23.668410280879527,6528642243.084076,1996495383.5330586
2016-05-16,222.345,219.64939735802648,20825.03338345396,20768.777161574082,10.054491123220288,33.7396863205646,6400629654.15929,2050256827.2433558
2016-05-17,219.00142857142856,217.65081104362295,20461.908263147743,20681.343545799737,9.819742489270425,43.97636856576259,6275127115.921265,1998711417.2716231
2016-05-18,216.39142857142858,216.78670290447323,21112.451318657757,20799.797655086488,20.049180327868868,48.28371259587058,6152085411.839475,2049721825.433832
2016-05-19,214.5664285714286,216.5764758505435,21515.848399303868,21030.069327036457,28.008263040110208,51.944528161460276,6031456290.181838,2105312192.7035222
2016-05-20,213.0292857142857,217.07027907047103,22022.22294966641,21550.174222542682,32.678686413393436,53.51237761522315,5913192445.5969,2168751583.344641
2016-05-23,211.87928571428571,216.95690852774155,21615.388354305454,21717.819901091916,35.80246913580248,52.22410831894746,5797247499.915784,2109869599.7628696
2016-05-24,211.54714285714286,217.08398739070935,21782.848103495206,21806.819802489026,45.219000616903145,56.34077885987449,5683575984.528808,2170360095.0581245
2016-05-25,212.12214285714285,217.4167890719481,21947.248833329813,21781.828430376827,60.24955436720143,59.976059756987006,5572133322.410791,2231683801.3533792
2016-05-26,212.84999999999997,218.44388386235502,22502.572647990077,22077.5565282717,62.30379135474522,63.919578596605064,5462875810.580188,2296896311.886959
2016-05-27,213.85857142857142,219.05669934737435,22294.856237204123,22248.225906174674,68.8367129135539,64.63461272592889,5355760602.936459,2232106612.7819505
2016-05-31,214.89714285714288,219.61313943439112,22313.856237204123,22370.428374132778,69.41773504273502,64.53298344959605,5250745693.49653,2297076718.158623
2016-06-01,215.65428571428575,219.6060541764723,21946.856237204123,22185.18957053746,62.97747306562193,71.41007115388652,5147789899.837578,2232198637.8545456
2016-06-02,216.48857142857145,219.51991361960935,21886.688270196257,22049.13358153484,64.68812877263582,78.7758961940664,5046852847.235076,2166666187.5497537
2016-06-03,217.30142857142854,219.44925847032812,21889.688270196257,21907.744259198884,64.41966548403447,88.88135906999494,4947894952.544388,2231081317.014851
2016-06-06,218.18642857142854,219.61335734095104,22058.688270196257,21945.021603529593,65.30763528539661,83.30166291014389,4850877408.679792,2297564342.8249025
2016-06-07,220.16357142857143,221.31024302882423,23226.361827560795,22391.579455984436,78.53608247422682,75.3380292874468,4755762169.715875,2368241049.483251
2016-06-08,221.90285714285713,223.20487729164768,23545.820241466685,22943.623446407913,76.95373035200356,69.93484677804865,4662511935.654877,2437171092.5554347
2016-06-09,222.91357142857143,224.025560319428,22927.61581920904,23233.26596274551,64.96087967857899,69.3654737701286,4571090137.447134,2370234509.6102157
2016-06-10,222.80714285714288,223.32748561017092,21870.61581920904,22781.35062662826,48.58874786891456,66.29688905517403,4481460923.348596,2308859609.650984
2016-06-13,222.92499999999998,222.59982086214814,21778.61581920904,22192.28248587571,51.66163141993959,73.33390687894786,4393589144.805682,2251460583.8199887
2016-06-14,222.71428571428572,221.5811780805284,21488.494084407557,21712.575240941882,47.10045213288777,72.19236436409754,4307440342.212041,2195842385.6280837
2016-06-15,222.58,221.06368766979128,21762.494084407557,21676.53466267472,48.19021948402,64.9714279503589,4222980731.8770986,2250760304.5201364
2016-06-16,222.06642857142856,220.64586264715246,21785.494084407557,21678.827417740893,42.29037100579027,57.55358461865902,4140177192.301077,2308000231.9760656
2016-06-17,221.52571428571426,219.95574762753213,21539.494084407557,21695.827417740893,41.94852159115083,63.536074842167466,4058997251.5598793,2252773018.7277865
2016-06-20,221.27357142857144,219.9216479438612,21962.494084407557,21762.494084407557,46.54260528893242,61.87100324403463,3979409074.435764,2306338435.7478046
2016-06-21,221.27714285714288,219.8800948846797,21953.494084407557,21818.49408440756,50.0526648409522,60.12472580018744,3901381449.815651,2255374274.858406
2016-06-22,219.68428571428572,216.78408223338909,19661.659163987137,21192.549110934084,34.03036379260955,59.95513281415833,3824883778.167305,2223916136.4513607
2016-06-23,218.0707142857143,214.06620460227055,19636.056040234012,20417.06976287624,33.87580299785867,62.01774193769531,3749886060.7940245,2186626275.9483743
2016-06-24,216.1042857142857,211.2773773219678,19311.288173725912,19536.33445931569,30.777824326211416,71.87661776293032,3676358886.8515925,2147446165.3155177
2016-06-27,213.69071428571428,209.58039367903876,19851.453610193486,19599.599274717806,24.14690130068861,79.19803013575235,3604273422.165679,2193503402.608338
2016-06-28,211.28142857142856,208.5416745218336,20175.041508638853,19779.261097519422,24.21648066044945,80.24090388595889,3533601398.1900773,2239721305.987365
2016-06-29,209.91214285714287,208.7614512522558,21014.314962593515,20346.93669380862,35.83148558758313,75.65343349240419,3464315100.245174,2289762840.8925877
2016-06-30,209.44714285714286,209.23059108528835,21223.043007915567,20804.133159715977,44.4989014703397,71.42314950870747,3396387357.2799745,2342009878.3204336
2016-07-01,209.34928571428574,210.19984560724993,21644.763935340023,21294.040635283036,48.90347366736033,75.7831170066149,3329791530.784289,2398121586.562005
2016-07-05,209.2792857142857,210.70386619294993,21392.763935340023,21420.19029286521,49.210695876288646,75.43759322647435,3264501504.847342,2337726760.552444
2016-07-06,209.04642857142855,211.20201736722328,21438.763935340023,21492.09726867336,47.2742474916388,77.80913380980269,3200491675.517002,2401793709.475328
2016-07-07,208.9042857142857,211.83374838492685,21588.763935340023,21473.43060200669,48.3707221221549,83.41473939385132,3137736940.958041,2466390798.613476
2016-07-08,208.99785714285716,212.49324860026994,21672.763935340023,21566.763935340026,51.10176619007569,78.6339395401382,3076212691.419648,2530412353.147104
2016-07-11,209.36071428571427,214.13148212023395,22473.171678231818,21911.566516303956,54.017715912685865,74.8571671339999,3015894799.8135767,2596876207.7096176
2016-07-12,209.72071428571425,215.53395117086944,22460.259399444865,22202.065004338907,53.98355991147644,73.53590069251662,2956759612.037232,2531930613.497571
2016-07-13,211.56857142857143,216.4667576814202,22248.259399444865,22393.896825707183,80.48550553853406,68.03905193638084,2898783937.689247,2467536904.349675
2016-07-14,213.36357142857142,217.14185665723085,22148.259399444865,22285.5927327782,79.10586055130875,66.41127590752083,2841945041.284556,2405158669.140083
2016-07-15,215.31,217.57627576960007,22035.259399444865,22143.926066111537,83.19123020706455,62.4202552597346,2786220633.0170155,2343922666.576331
2016-07-18,217.28857142857143,218.7327723336534,22617.901032395872,22267.139943761867,83.3734939759036,51.9780970669675,2731588860.179427,2407918590.7612433
2016-07-19,218.965,219.60306935583293,22518.222222222223,22390.460884687654,79.8980891719745,59.699757669120714,2678028298.700419,2346307302.5418487
2016-07-20,220.26285714285714,220.77066010838854,22827.344537815126,22654.489264144406,76.75994108983798,56.439353608332006,2625517944.314136,2408945989.9612436
2016-07-21,220.84999999999997,220.73457209393675,22041.344537815126,22462.30376595083,60.347432024169166,52.76189366959144,2574037204.604055,2349318299.168921
2016-07-22,221.26214285714283,220.93929581474518,22217.45871559633,22362.0492637422,57.740810303192916,54.832908584043636,2523565891.1584854,2409478453.0786815
2016-07-25,222.40714285714284,222.14872303944583,22991.665475658778,22416.82290969008,68.8632619439868,49.031002397317174,2474084211.358741,2472892150.1890707
2016-07-26,223.48357142857142,223.13022663418639,22939.41077257889,22716.178321278003,67.7169057136139,56.50491014854741,2425572760.6517067,2406763611.32549
2016-07-27,224.38000000000002,223.84486308296152,22837.626723223755,22922.900990487145,64.92271105826399,58.71536776211041,2378012514.8922615,2342115464.2476234
2016-07-28,225.36785714285716,224.74688133856665,23046.50464807437,22941.180714625672,65.9589199169167,58.44387373482606,2331384822.9649625,2409008218.955298
2016-07-29,226.08285714285716,226.08596382675776,23466.143698468786,23116.75835658897,62.66767906859022,64.14304229425312,2285671399.5781984,2478374684.1351943
2016-08-01,226.46571428571428,226.60916864985674,22989.090561920348,23167.246302821168,56.06884057971013,65.274671979051,2240854317.809606,2412326500.494608
2016-08-02,226.79928571428573,226.68794616320918,22708.090561920348,23054.441607436496,55.20624303232997,64.34650652500035,2196916002.1937313,2344824388.617894
2016-08-03,227.10357142857146,226.56822000811462,22567.090561920348,22754.757228587016,54.7061422889969,64.72363974686775,2153839222.233266,2278971865.1381564
2016-08-04,227.83285714285714,227.10712400703267,23049.090561920348,22774.757228587016,60.42900919305414,55.70661324795004,2111607084.9747703,2348736028.239915
2016-08-05,228.10285714285715,227.496840806095,22990.668732394366,22868.949952078357,54.32692307692307,61.41118453239289,2070203028.9438925,2278511986.4642434
2016-08-08,228.16714285714284,227.31859536528233,22603.668732394366,22881.1426755697,50.96649484536083,56.810657365818436,2029610817.1232278,2210461243.286863
2016-08-09,228.21857142857147,227.55344931657805,22895.668732394366,22830.002065727702,50.77619663648124,64.16580351160192,1989814531.0355175,2278499563.8744736
