Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual
2017-09-15,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2017-09-22,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2017-09-29,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2017-10-06,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2017-10-13,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2017-10-20,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2017-10-27,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2017-11-03,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2017-11-10,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2017-11-17,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2017-11-24,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2017-12-01,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2017-12-08,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2017-12-15,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2017-12-22,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2017-12-29,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2018-01-05,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2018-01-12,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2018-01-19,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2018-01-26,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2018-02-02,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2018-02-09,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2018-02-16,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2018-02-23,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2018-03-02,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2018-03-09,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2018-03-16,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2018-03-23,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2018-03-29,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2018-04-06,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2018-04-13,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2018-04-20,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2018-04-27,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2018-05-04,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2018-05-11,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2018-05-18,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2018-05-25,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2018-06-01,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2018-06-08,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2018-06-15,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2018-06-22,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2018-06-29,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2018-07-06,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2018-07-13,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2018-07-20,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2018-07-27,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2018-08-03,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2018-08-10,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2018-08-17,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2018-08-24,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037
2018-08-31,36.582,0.135,0.092,0.345,0.633,0.417,0.568,0.224,0.524,6.161,8.164,4.884,7.424,1.42,0.176,-0.086
2018-09-07,36.582,0.135,0.092,0.345,0.633,0.417,0.568,0.224,0.524,6.161,8.164,4.884,7.424,1.42,0.176,-0.086
2018-09-14,36.582,0.135,0.092,0.345,0.633,0.417,0.568,0.224,0.524,6.161,8.164,4.884,7.424,1.42,0.176,-0.086
2018-09-21,36.582,0.135,0.092,0.345,0.633,0.417,0.568,0.224,0.524,6.161,8.164,4.884,7.424,1.42,0.176,-0.086
2018-09-28,36.582,0.135,0.092,0.345,0.633,0.417,0.568,0.224,0.524,6.161,8.164,4.884,7.424,1.42,0.176,-0.086
2018-10-05,36.582,0.135,0.092,0.345,0.633,0.417,0.568,0.224,0.524,6.161,8.164,4.884,7.424,1.42,0.176,-0.086
2018-10-12,36.582,0.135,0.092,0.345,0.633,0.417,0.568,0.224,0.524,6.161,8.164,4.884,7.424,1.42,0.176,-0.086
2018-10-19,36.582,0.135,0.092,0.345,0.633,0.417,0.568,0.224,0.524,6.161,8.164,4.884,7.424,1.42,0.176,-0.086
2018-10-26,36.582,0.135,0.092,0.345,0.633,0.417,0.568,0.224,0.524,6.161,8.164,4.884,7.424,1.42,0.176,-0.086
2018-11-02,36.582,0.135,0.092,0.345,0.633,0.417,0.568,0.224,0.524,6.161,8.164,4.884,7.424,1.42,0.176,-0.086
2018-11-09,36.582,0.135,0.092,0.345,0.633,0.417,0.568,0.224,0.524,6.161,8.164,4.884,7.424,1.42,0.176,-0.086
2018-11-16,36.582,0.135,0.092,0.345,0.633,0.417,0.568,0.224,0.524,6.161,8.164,4.884,7.424,1.42,0.176,-0.086
2018-11-23,36.582,0.135,0.092,0.345,0.633,0.417,0.568,0.224,0.524,6.161,8.164,4.884,7.424,1.42,0.176,-0.086
2018-11-30,20.458,0.062,0.083,0.362,0.643,0.443,0.612,0.208,0.497,6.039,8.006,4.797,7.083,1.428,0.176,-0.052
2018-12-07,20.458,0.062,0.083,0.362,0.643,0.443,0.612,0.208,0.497,6.039,8.006,4.797,7.083,1.428,0.176,-0.052
2018-12-14,20.458,0.062,0.083,0.362,0.643,0.443,0.612,0.208,0.497,6.039,8.006,4.797,7.083,1.428,0.176,-0.052
2018-12-21,20.458,0.062,0.083,0.362,0.643,0.443,0.612,0.208,0.497,6.039,8.006,4.797,7.083,1.428,0.176,-0.052
2018-12-28,20.458,0.062,0.083,0.362,0.643,0.443,0.612,0.208,0.497,6.039,8.006,4.797,7.083,1.428,0.176,-0.052
2019-01-04,20.458,0.062,0.083,0.362,0.643,0.443,0.612,0.208,0.497,6.039,8.006,4.797,7.083,1.428,0.176,-0.052
2019-01-11,20.458,0.062,0.083,0.362,0.643,0.443,0.612,0.208,0.497,6.039,8.006,4.797,7.083,1.428,0.176,-0.052
2019-01-18,20.458,0.062,0.083,0.362,0.643,0.443,0.612,0.208,0.497,6.039,8.006,4.797,7.083,1.428,0.176,-0.052
2019-01-25,20.458,0.062,0.083,0.362,0.643,0.443,0.612,0.208,0.497,6.039,8.006,4.797,7.083,1.428,0.176,-0.052
2019-02-01,20.458,0.062,0.083,0.362,0.643,0.443,0.612,0.208,0.497,6.039,8.006,4.797,7.083,1.428,0.176,-0.052
2019-02-08,20.458,0.062,0.083,0.362,0.643,0.443,0.612,0.208,0.497,6.039,8.006,4.797,7.083,1.428,0.176,-0.052
2019-02-15,20.458,0.062,0.083,0.362,0.643,0.443,0.612,0.208,0.497,6.039,8.006,4.797,7.083,1.428,0.176,-0.052
2019-02-22,20.458,0.062,0.083,0.362,0.643,0.443,0.612,0.208,0.497,6.039,8.006,4.797,7.083,1.428,0.176,-0.052
2019-03-01,20.458,0.062,0.083,0.362,0.643,0.443,0.612,0.208,0.497,6.039,8.006,4.797,7.083,1.428,0.176,-0.052
2019-03-08,20.458,0.062,0.083,0.362,0.643,0.443,0.612,0.208,0.497,6.039,8.006,4.797,7.083,1.428,0.176,-0.052
2019-03-15,20.458,0.062,0.083,0.362,0.643,0.443,0.612,0.208,0.497,6.039,8.006,4.797,7.083,1.428,0.176,-0.052
2019-03-22,20.458,0.062,0.083,0.362,0.643,0.443,0.612,0.208,0.497,6.039,8.006,4.797,7.083,1.428,0.176,-0.052
2019-03-29,20.458,0.062,0.083,0.362,0.643,0.443,0.612,0.208,0.497,6.039,8.006,4.797,7.083,1.428,0.176,-0.052
2019-04-05,20.458,0.062,0.083,0.362,0.643,0.443,0.612,0.208,0.497,6.039,8.006,4.797,7.083,1.428,0.176,-0.052
2019-04-12,20.458,0.062,0.083,0.362,0.643,0.443,0.612,0.208,0.497,6.039,8.006,4.797,7.083,1.428,0.176,-0.052
2019-04-18,20.458,0.062,0.083,0.362,0.643,0.443,0.612,0.208,0.497,6.039,8.006,4.797,7.083,1.428,0.176,-0.052
2019-04-26,20.458,0.062,0.083,0.362,0.643,0.443,0.612,0.208,0.497,6.039,8.006,4.797,7.083,1.428,0.176,-0.052
2019-05-03,20.458,0.062,0.083,0.362,0.643,0.443,0.612,0.208,0.497,6.039,8.006,4.797,7.083,1.428,0.176,-0.052
2019-05-10,20.458,0.062,0.083,0.362,0.643,0.443,0.612,0.208,0.497,6.039,8.006,4.797,7.083,1.428,0.176,-0.052
2019-05-17,20.458,0.062,0.083,0.362,0.643,0.443,0.612,0.208,0.497,6.039,8.006,4.797,7.083,1.428,0.176,-0.052
2019-05-24,20.458,0.062,0.083,0.362,0.643,0.443,0.612,0.208,0.497,6.039,8.006,4.797,7.083,1.428,0.176,-0.052
2019-05-31,22.04,0.233,0.09,0.353,0.637,0.335,0.492,0.175,0.423,5.585,7.944,3.583,9.082,1.27,0.203,0.032
2019-06-07,22.04,0.233,0.09,0.353,0.637,0.335,0.492,0.175,0.423,5.585,7.944,3.583,9.082,1.27,0.203,0.032
2019-06-14,22.04,0.233,0.09,0.353,0.637,0.335,0.492,0.175,0.423,5.585,7.944,3.583,9.082,1.27,0.203,0.032
2019-06-21,22.04,0.233,0.09,0.353,0.637,0.335,0.492,0.175,0.423,5.585,7.944,3.583,9.082,1.27,0.203,0.032
2019-06-28,22.04,0.233,0.09,0.353,0.637,0.335,0.492,0.175,0.423,5.585,7.944,3.583,9.082,1.27,0.203,0.032
2019-07-05,22.04,0.233,0.09,0.353,0.637,0.335,0.492,0.175,0.423,5.585,7.944,3.583,9.082,1.27,0.203,0.032
2019-07-12,22.04,0.233,0.09,0.353,0.637,0.335,0.492,0.175,0.423,5.585,7.944,3.583,9.082,1.27,0.203,0.032
2019-07-19,22.04,0.233,0.09,0.353,0.637,0.335,0.492,0.175,0.423,5.585,7.944,3.583,9.082,1.27,0.203,0.032
2019-07-26,22.04,0.233,0.09,0.353,0.637,0.335,0.492,0.175,0.423,5.585,7.944,3.583,9.082,1.27,0.203,0.032
2019-08-02,22.04,0.233,0.09,0.353,0.637,0.335,0.492,0.175,0.423,5.585,7.944,3.583,9.082,1.27,0.203,0.032
2019-08-09,22.04,0.233,0.09,0.353,0.637,0.335,0.492,0.175,0.423,5.585,7.944,3.583,9.082,1.27,0.203,0.032
2019-08-16,22.04,0.233,0.09,0.353,0.637,0.335,0.492,0.175,0.423,5.585,7.944,3.583,9.082,1.27,0.203,0.032
2019-08-23,22.04,0.233,0.09,0.353,0.637,0.335,0.492,0.175,0.423,5.585,7.944,3.583,9.082,1.27,0.203,0.032
2019-08-30,22.04,0.233,0.09,0.353,0.637,0.335,0.492,0.175,0.423,5.585,7.944,3.583,9.082,1.27,0.203,0.032
2019-09-06,22.04,0.233,0.09,0.353,0.637,0.335,0.492,0.175,0.423,5.585,7.944,3.583,9.082,1.27,0.203,0.032
2019-09-13,22.04,0.233,0.09,0.353,0.637,0.335,0.492,0.175,0.423,5.585,7.944,3.583,9.082,1.27,0.203,0.032
2019-09-20,22.04,0.233,0.09,0.353,0.637,0.335,0.492,0.175,0.423,5.585,7.944,3.583,9.082,1.27,0.203,0.032
2019-09-27,22.04,0.233,0.09,0.353,0.637,0.335,0.492,0.175,0.423,5.585,7.944,3.583,9.082,1.27,0.203,0.032
2019-10-04,22.04,0.233,0.09,0.353,0.637,0.335,0.492,0.175,0.423,5.585,7.944,3.583,9.082,1.27,0.203,0.032
2019-10-11,22.04,0.233,0.09,0.353,0.637,0.335,0.492,0.175,0.423,5.585,7.944,3.583,9.082,1.27,0.203,0.032
2019-10-18,22.04,0.233,0.09,0.353,0.637,0.335,0.492,0.175,0.423,5.585,7.944,3.583,9.082,1.27,0.203,0.032
2019-10-25,22.04,0.233,0.09,0.353,0.637,0.335,0.492,0.175,0.423,5.585,7.944,3.583,9.082,1.27,0.203,0.032
2019-11-01,22.04,0.233,0.09,0.353,0.637,0.335,0.492,0.175,0.423,5.585,7.944,3.583,9.082,1.27,0.203,0.032
2019-11-08,22.04,0.233,0.09,0.353,0.637,0.335,0.492,0.175,0.423,5.585,7.944,3.583,9.082,1.27,0.203,0.032
2019-11-15,22.04,0.233,0.09,0.353,0.637,0.335,0.492,0.175,0.423,5.585,7.944,3.583,9.082,1.27,0.203,0.032
2019-11-22,22.04,0.233,0.09,0.353,0.637,0.335,0.492,0.175,0.423,5.585,7.944,3.583,9.082,1.27,0.203,0.032
2019-11-29,22.04,0.233,0.09,0.353,0.637,0.335,0.492,0.175,0.423,5.585,7.944,3.583,9.082,1.27,0.203,0.032
2019-12-06,22.04,0.233,0.09,0.353,0.637,0.335,0.492,0.175,0.423,5.585,7.944,3.583,9.082,1.27,0.203,0.032
2019-12-13,22.04,0.233,0.09,0.353,0.637,0.335,0.492,0.175,0.423,5.585,7.944,3.583,9.082,1.27,0.203,0.032
2019-12-20,22.04,0.233,0.09,0.353,0.637,0.335,0.492,0.175,0.423,5.585,7.944,3.583,9.082,1.27,0.203,0.032
2019-12-27,22.04,0.233,0.09,0.353,0.637,0.335,0.492,0.175,0.423,5.585,7.944,3.583,9.082,1.27,0.203,0.032
2020-01-03,22.04,0.233,0.09,0.353,0.637,0.335,0.492,0.175,0.423,5.585,7.944,3.583,9.082,1.27,0.203,0.032
2020-01-10,22.04,0.233,0.09,0.353,0.637,0.335,0.492,0.175,0.423,5.585,7.944,3.583,9.082,1.27,0.203,0.032
2020-01-17,22.04,0.233,0.09,0.353,0.637,0.335,0.492,0.175,0.423,5.585,7.944,3.583,9.082,1.27,0.203,0.032
2020-01-24,22.04,0.233,0.09,0.353,0.637,0.335,0.492,0.175,0.423,5.585,7.944,3.583,9.082,1.27,0.203,0.032
2020-01-31,34.501,0.311,0.162,0.241,0.633,0.183,0.248,0.188,0.426,6.31,8.484,2.797,6.926,1.01,0.273,-0.125
