Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual
2013-12-27,28.863,0.224,0.0,-0.001,0.291,0.133,-0.011,0.292,2.307,0.519,1.099,8.69,4.935,45.56,0.078,-0.173
2014-01-03,28.863,0.224,0.0,-0.001,0.291,0.133,-0.011,0.292,2.307,0.519,1.099,8.69,4.935,45.56,0.078,-0.173
2014-01-10,28.863,0.224,0.0,-0.001,0.291,0.133,-0.011,0.292,2.307,0.519,1.099,8.69,4.935,45.56,0.078,-0.173
2014-01-17,28.863,0.224,0.0,-0.001,0.291,0.133,-0.011,0.292,2.307,0.519,1.099,8.69,4.935,45.56,0.078,-0.173
2014-01-24,28.863,0.224,0.0,-0.001,0.291,0.133,-0.011,0.292,2.307,0.519,1.099,8.69,4.935,45.56,0.078,-0.173
2014-01-31,33.092,1.465,0.0,0.002,0.308,0.131,0.016,0.273,2.554,0.537,1.109,8.477,4.805,39.939,0.086,-0.167
2014-02-07,33.092,1.465,0.0,0.002,0.308,0.131,0.016,0.273,2.554,0.537,1.109,8.477,4.805,39.939,0.086,-0.167
2014-02-14,33.092,1.465,0.0,0.002,0.308,0.131,0.016,0.273,2.554,0.537,1.109,8.477,4.805,39.939,0.086,-0.167
2014-02-21,33.092,1.465,0.0,0.002,0.308,0.131,0.016,0.273,2.554,0.537,1.109,8.477,4.805,39.939,0.086,-0.167
2014-02-28,30.416,1.465,0.0,0.004,0.306,0.092,0.03,0.347,3.121,0.542,1.072,7.689,3.73,45.26,0.088,-0.143
2014-03-07,30.416,1.465,0.0,0.004,0.306,0.092,0.03,0.347,3.121,0.542,1.072,7.689,3.73,45.26,0.088,-0.143
2014-03-14,30.416,1.465,0.0,0.004,0.306,0.092,0.03,0.347,3.121,0.542,1.072,7.689,3.73,45.26,0.088,-0.143
2014-03-21,30.416,1.465,0.0,0.004,0.306,0.092,0.03,0.347,3.121,0.542,1.072,7.689,3.73,45.26,0.088,-0.143
2014-03-28,30.416,1.465,0.0,0.004,0.306,0.092,0.03,0.347,3.121,0.542,1.072,7.689,3.73,45.26,0.088,-0.143
2014-04-04,30.416,1.465,0.0,0.004,0.306,0.092,0.03,0.347,3.121,0.542,1.072,7.689,3.73,45.26,0.088,-0.143
2014-04-11,30.416,1.465,0.0,0.004,0.306,0.092,0.03,0.347,3.121,0.542,1.072,7.689,3.73,45.26,0.088,-0.143
2014-04-17,30.416,1.465,0.0,0.004,0.306,0.092,0.03,0.347,3.121,0.542,1.072,7.689,3.73,45.26,0.088,-0.143
2014-04-25,30.416,1.465,0.0,0.004,0.306,0.092,0.03,0.347,3.121,0.542,1.072,7.689,3.73,45.26,0.088,-0.143
2014-05-02,30.416,1.465,0.0,0.004,0.306,0.092,0.03,0.347,3.121,0.542,1.072,7.689,3.73,45.26,0.088,-0.143
2014-05-09,30.416,1.465,0.0,0.004,0.306,0.092,0.03,0.347,3.121,0.542,1.072,7.689,3.73,45.26,0.088,-0.143
2014-05-16,30.416,1.465,0.0,0.004,0.306,0.092,0.03,0.347,3.121,0.542,1.072,7.689,3.73,45.26,0.088,-0.143
2014-05-23,30.416,1.465,0.0,0.004,0.306,0.092,0.03,0.347,3.121,0.542,1.072,7.689,3.73,45.26,0.088,-0.143
2014-05-30,30.416,1.465,0.0,0.004,0.306,0.092,0.03,0.347,3.121,0.542,1.072,7.689,3.73,45.26,0.088,-0.143
2014-06-06,30.416,1.465,0.0,0.004,0.306,0.092,0.03,0.347,3.121,0.542,1.072,7.689,3.73,45.26,0.088,-0.143
2014-06-13,30.416,1.465,0.0,0.004,0.306,0.092,0.03,0.347,3.121,0.542,1.072,7.689,3.73,45.26,0.088,-0.143
2014-06-20,30.416,1.465,0.0,0.004,0.306,0.092,0.03,0.347,3.121,0.542,1.072,7.689,3.73,45.26,0.088,-0.143
2014-06-27,30.416,1.465,0.0,0.004,0.306,0.092,0.03,0.347,3.121,0.542,1.072,7.689,3.73,45.26,0.088,-0.143
2014-07-03,30.416,1.465,0.0,0.004,0.306,0.092,0.03,0.347,3.121,0.542,1.072,7.689,3.73,45.26,0.088,-0.143
2014-07-11,30.416,1.465,0.0,0.004,0.306,0.092,0.03,0.347,3.121,0.542,1.072,7.689,3.73,45.26,0.088,-0.143
2014-07-18,30.416,1.465,0.0,0.004,0.306,0.092,0.03,0.347,3.121,0.542,1.072,7.689,3.73,45.26,0.088,-0.143
2014-07-25,30.416,1.465,0.0,0.004,0.306,0.092,0.03,0.347,3.121,0.542,1.072,7.689,3.73,45.26,0.088,-0.143
2014-08-01,30.416,1.465,0.0,0.004,0.306,0.092,0.03,0.347,3.121,0.542,1.072,7.689,3.73,45.26,0.088,-0.143
2014-08-08,30.416,1.465,0.0,0.004,0.306,0.092,0.03,0.347,3.121,0.542,1.072,7.689,3.73,45.26,0.088,-0.143
2014-08-15,30.416,1.465,0.0,0.004,0.306,0.092,0.03,0.347,3.121,0.542,1.072,7.689,3.73,45.26,0.088,-0.143
2014-08-22,30.416,1.465,0.0,0.004,0.306,0.092,0.03,0.347,3.121,0.542,1.072,7.689,3.73,45.26,0.088,-0.143
2014-08-29,30.416,1.465,0.0,0.004,0.306,0.092,0.03,0.347,3.121,0.542,1.072,7.689,3.73,45.26,0.088,-0.143
2014-09-05,30.416,1.465,0.0,0.004,0.306,0.092,0.03,0.347,3.121,0.542,1.072,7.689,3.73,45.26,0.088,-0.143
2014-09-12,30.416,1.465,0.0,0.004,0.306,0.092,0.03,0.347,3.121,0.542,1.072,7.689,3.73,45.26,0.088,-0.143
2014-09-19,30.416,1.465,0.0,0.004,0.306,0.092,0.03,0.347,3.121,0.542,1.072,7.689,3.73,45.26,0.088,-0.143
2014-09-26,30.416,1.465,0.0,0.004,0.306,0.092,0.03,0.347,3.121,0.542,1.072,7.689,3.73,45.26,0.088,-0.143
2014-10-03,30.416,1.465,0.0,0.004,0.306,0.092,0.03,0.347,3.121,0.542,1.072,7.689,3.73,45.26,0.088,-0.143
2014-10-10,30.416,1.465,0.0,0.004,0.306,0.092,0.03,0.347,3.121,0.542,1.072,7.689,3.73,45.26,0.088,-0.143
2014-10-17,30.416,1.465,0.0,0.004,0.306,0.092,0.03,0.347,3.121,0.542,1.072,7.689,3.73,45.26,0.088,-0.143
2014-10-24,30.416,1.465,0.0,0.004,0.306,0.092,0.03,0.347,3.121,0.542,1.072,7.689,3.73,45.26,0.088,-0.143
2014-10-31,26.55,1.465,0.0,0.002,0.331,0.135,0.019,0.267,2.679,0.483,1.05,8.154,4.841,85.656,0.096,-0.146
2014-11-07,26.55,1.465,0.0,0.002,0.331,0.135,0.019,0.267,2.679,0.483,1.05,8.154,4.841,85.656,0.096,-0.146
2014-11-14,26.55,1.465,0.0,0.002,0.331,0.135,0.019,0.267,2.679,0.483,1.05,8.154,4.841,85.656,0.096,-0.146
2014-11-21,26.55,1.465,0.0,0.002,0.331,0.135,0.019,0.267,2.679,0.483,1.05,8.154,4.841,85.656,0.096,-0.146
2014-11-28,26.55,1.465,0.0,0.002,0.331,0.135,0.019,0.267,2.679,0.483,1.05,8.154,4.841,85.656,0.096,-0.146
2014-12-05,26.55,1.465,0.0,0.002,0.331,0.135,0.019,0.267,2.679,0.483,1.05,8.154,4.841,85.656,0.096,-0.146
2014-12-12,26.55,1.465,0.0,0.002,0.331,0.135,0.019,0.267,2.679,0.483,1.05,8.154,4.841,85.656,0.096,-0.146
2014-12-19,26.55,1.465,0.0,0.002,0.331,0.135,0.019,0.267,2.679,0.483,1.05,8.154,4.841,85.656,0.096,-0.146
2014-12-26,26.55,1.465,0.0,0.002,0.331,0.135,0.019,0.267,2.679,0.483,1.05,8.154,4.841,85.656,0.096,-0.146
2015-01-02,26.55,1.465,0.0,0.002,0.331,0.135,0.019,0.267,2.679,0.483,1.05,8.154,4.841,85.656,0.096,-0.146
2015-01-09,26.55,1.465,0.0,0.002,0.331,0.135,0.019,0.267,2.679,0.483,1.05,8.154,4.841,85.656,0.096,-0.146
2015-01-16,26.55,1.465,0.0,0.002,0.331,0.135,0.019,0.267,2.679,0.483,1.05,8.154,4.841,85.656,0.096,-0.146
2015-01-23,26.55,1.465,0.0,0.002,0.331,0.135,0.019,0.267,2.679,0.483,1.05,8.154,4.841,85.656,0.096,-0.146
2015-01-30,26.55,1.465,0.0,0.002,0.331,0.135,0.019,0.267,2.679,0.483,1.05,8.154,4.841,85.656,0.096,-0.146
2015-02-06,26.55,1.465,0.0,0.002,0.331,0.135,0.019,0.267,2.679,0.483,1.05,8.154,4.841,85.656,0.096,-0.146
2015-02-13,26.55,1.465,0.0,0.002,0.331,0.135,0.019,0.267,2.679,0.483,1.05,8.154,4.841,85.656,0.096,-0.146
2015-02-20,26.55,1.465,0.0,0.002,0.331,0.135,0.019,0.267,2.679,0.483,1.05,8.154,4.841,85.656,0.096,-0.146
2015-02-27,26.55,1.465,0.0,0.002,0.331,0.135,0.019,0.267,2.679,0.483,1.05,8.154,4.841,85.656,0.096,-0.146
2015-03-06,26.55,1.465,0.0,0.002,0.331,0.135,0.019,0.267,2.679,0.483,1.05,8.154,4.841,85.656,0.096,-0.146
2015-03-13,26.55,1.465,0.0,0.002,0.331,0.135,0.019,0.267,2.679,0.483,1.05,8.154,4.841,85.656,0.096,-0.146
2015-03-20,26.55,1.465,0.0,0.002,0.331,0.135,0.019,0.267,2.679,0.483,1.05,8.154,4.841,85.656,0.096,-0.146
2015-03-27,26.55,1.465,0.0,0.002,0.331,0.135,0.019,0.267,2.679,0.483,1.05,8.154,4.841,85.656,0.096,-0.146
2015-04-02,26.55,1.465,0.0,0.002,0.331,0.135,0.019,0.267,2.679,0.483,1.05,8.154,4.841,85.656,0.096,-0.146
2015-04-10,26.55,1.465,0.0,0.002,0.331,0.135,0.019,0.267,2.679,0.483,1.05,8.154,4.841,85.656,0.096,-0.146
2015-04-17,26.55,1.465,0.0,0.002,0.331,0.135,0.019,0.267,2.679,0.483,1.05,8.154,4.841,85.656,0.096,-0.146
2015-04-24,26.55,1.465,0.0,0.002,0.331,0.135,0.019,0.267,2.679,0.483,1.05,8.154,4.841,85.656,0.096,-0.146
2015-05-01,26.55,1.465,0.0,0.002,0.331,0.135,0.019,0.267,2.679,0.483,1.05,8.154,4.841,85.656,0.096,-0.146
2015-05-08,26.55,1.465,0.0,0.002,0.331,0.135,0.019,0.267,2.679,0.483,1.05,8.154,4.841,85.656,0.096,-0.146
2015-05-15,26.55,1.465,0.0,0.002,0.331,0.135,0.019,0.267,2.679,0.483,1.05,8.154,4.841,85.656,0.096,-0.146
2015-05-22,26.55,1.465,0.0,0.002,0.331,0.135,0.019,0.267,2.679,0.483,1.05,8.154,4.841,85.656,0.096,-0.146
2015-05-29,26.55,1.465,0.0,0.002,0.331,0.135,0.019,0.267,2.679,0.483,1.05,8.154,4.841,85.656,0.096,-0.146
2015-06-05,26.55,1.465,0.0,0.002,0.331,0.135,0.019,0.267,2.679,0.483,1.05,8.154,4.841,85.656,0.096,-0.146
2015-06-12,26.55,1.465,0.0,0.002,0.331,0.135,0.019,0.267,2.679,0.483,1.05,8.154,4.841,85.656,0.096,-0.146
2015-06-19,26.55,1.465,0.0,0.002,0.331,0.135,0.019,0.267,2.679,0.483,1.05,8.154,4.841,85.656,0.096,-0.146
2015-06-26,26.55,1.465,0.0,0.002,0.331,0.135,0.019,0.267,2.679,0.483,1.05,8.154,4.841,85.656,0.096,-0.146
2015-07-02,26.55,1.465,0.0,0.002,0.331,0.135,0.019,0.267,2.679,0.483,1.05,8.154,4.841,85.656,0.096,-0.146
2015-07-10,26.55,1.465,0.0,0.002,0.331,0.135,0.019,0.267,2.679,0.483,1.05,8.154,4.841,85.656,0.096,-0.146
2015-07-17,26.55,1.465,0.0,0.002,0.331,0.135,0.019,0.267,2.679,0.483,1.05,8.154,4.841,85.656,0.096,-0.146
2015-07-24,26.55,1.465,0.0,0.002,0.331,0.135,0.019,0.267,2.679,0.483,1.05,8.154,4.841,85.656,0.096,-0.146
2015-07-31,31.965,1.465,0.0,-0.004,0.359,0.132,-0.038,0.388,3.298,0.507,1.041,7.956,4.706,98.966,0.109,-0.188
2015-08-07,31.965,1.465,0.0,-0.004,0.359,0.132,-0.038,0.388,3.298,0.507,1.041,7.956,4.706,98.966,0.109,-0.188
2015-08-14,31.965,1.465,0.0,-0.004,0.359,0.132,-0.038,0.388,3.298,0.507,1.041,7.956,4.706,98.966,0.109,-0.188
2015-08-21,31.965,1.465,0.0,-0.004,0.359,0.132,-0.038,0.388,3.298,0.507,1.041,7.956,4.706,98.966,0.109,-0.188
2015-08-28,31.965,1.465,0.0,-0.004,0.359,0.132,-0.038,0.388,3.298,0.507,1.041,7.956,4.706,98.966,0.109,-0.188
2015-09-04,31.965,1.465,0.0,-0.004,0.359,0.132,-0.038,0.388,3.298,0.507,1.041,7.956,4.706,98.966,0.109,-0.188
2015-09-11,31.965,1.465,0.0,-0.004,0.359,0.132,-0.038,0.388,3.298,0.507,1.041,7.956,4.706,98.966,0.109,-0.188
2015-09-18,31.965,1.465,0.0,-0.004,0.359,0.132,-0.038,0.388,3.298,0.507,1.041,7.956,4.706,98.966,0.109,-0.188
2015-09-25,31.965,1.465,0.0,-0.004,0.359,0.132,-0.038,0.388,3.298,0.507,1.041,7.956,4.706,98.966,0.109,-0.188
2015-10-02,31.965,1.465,0.0,-0.004,0.359,0.132,-0.038,0.388,3.298,0.507,1.041,7.956,4.706,98.966,0.109,-0.188
2015-10-09,31.965,1.465,0.0,-0.004,0.359,0.132,-0.038,0.388,3.298,0.507,1.041,7.956,4.706,98.966,0.109,-0.188
2015-10-16,31.965,1.465,0.0,-0.004,0.359,0.132,-0.038,0.388,3.298,0.507,1.041,7.956,4.706,98.966,0.109,-0.188
2015-10-23,31.965,1.465,0.0,-0.004,0.359,0.132,-0.038,0.388,3.298,0.507,1.041,7.956,4.706,98.966,0.109,-0.188
2015-10-30,31.965,1.465,0.0,-0.004,0.359,0.132,-0.038,0.388,3.298,0.507,1.041,7.956,4.706,98.966,0.109,-0.188
2015-11-06,31.965,1.465,0.0,-0.004,0.359,0.132,-0.038,0.388,3.298,0.507,1.041,7.956,4.706,98.966,0.109,-0.188
2015-11-13,31.965,1.465,0.0,-0.004,0.359,0.132,-0.038,0.388,3.298,0.507,1.041,7.956,4.706,98.966,0.109,-0.188
2015-11-20,31.965,1.465,0.0,-0.004,0.359,0.132,-0.038,0.388,3.298,0.507,1.041,7.956,4.706,98.966,0.109,-0.188
2015-11-27,31.965,1.465,0.0,-0.004,0.359,0.132,-0.038,0.388,3.298,0.507,1.041,7.956,4.706,98.966,0.109,-0.188
2015-12-04,31.965,1.465,0.0,-0.004,0.359,0.132,-0.038,0.388,3.298,0.507,1.041,7.956,4.706,98.966,0.109,-0.188
2015-12-11,31.965,1.465,0.0,-0.004,0.359,0.132,-0.038,0.388,3.298,0.507,1.041,7.956,4.706,98.966,0.109,-0.188
2015-12-18,31.965,1.465,0.0,-0.004,0.359,0.132,-0.038,0.388,3.298,0.507,1.041,7.956,4.706,98.966,0.109,-0.188
2015-12-24,31.965,1.465,0.0,-0.004,0.359,0.132,-0.038,0.388,3.298,0.507,1.041,7.956,4.706,98.966,0.109,-0.188
2015-12-31,32.408,1.465,0.0,0.003,0.383,0.158,0.029,0.448,3.655,0.586,1.105,7.73,4.618,37.765,0.115,-0.187
2016-01-08,32.408,1.465,0.0,0.003,0.383,0.158,0.029,0.448,3.655,0.586,1.105,7.73,4.618,37.765,0.115,-0.187
2016-01-15,32.408,1.465,0.0,0.003,0.383,0.158,0.029,0.448,3.655,0.586,1.105,7.73,4.618,37.765,0.115,-0.187
2016-01-22,32.408,1.465,0.0,0.003,0.383,0.158,0.029,0.448,3.655,0.586,1.105,7.73,4.618,37.765,0.115,-0.187
2016-01-29,32.408,1.465,0.0,0.003,0.383,0.158,0.029,0.448,3.655,0.586,1.105,7.73,4.618,37.765,0.115,-0.187
2016-02-05,32.408,1.465,0.0,0.003,0.383,0.158,0.029,0.448,3.655,0.586,1.105,7.73,4.618,37.765,0.115,-0.187
2016-02-12,32.408,1.465,0.0,0.003,0.383,0.158,0.029,0.448,3.655,0.586,1.105,7.73,4.618,37.765,0.115,-0.187
2016-02-19,32.408,1.465,0.0,0.003,0.383,0.158,0.029,0.448,3.655,0.586,1.105,7.73,4.618,37.765,0.115,-0.187
2016-02-26,32.408,1.465,0.0,0.003,0.383,0.158,0.029,0.448,3.655,0.586,1.105,7.73,4.618,37.765,0.115,-0.187
2016-03-04,32.408,1.465,0.0,0.003,0.383,0.158,0.029,0.448,3.655,0.586,1.105,7.73,4.618,37.765,0.115,-0.187
2016-03-11,32.408,1.465,0.0,0.003,0.383,0.158,0.029,0.448,3.655,0.586,1.105,7.73,4.618,37.765,0.115,-0.187
2016-03-18,32.408,1.465,0.0,0.003,0.383,0.158,0.029,0.448,3.655,0.586,1.105,7.73,4.618,37.765,0.115,-0.187
2016-03-24,32.408,1.465,0.0,0.003,0.383,0.158,0.029,0.448,3.655,0.586,1.105,7.73,4.618,37.765,0.115,-0.187
2016-04-01,32.408,1.465,0.0,0.003,0.383,0.158,0.029,0.448,3.655,0.586,1.105,7.73,4.618,37.765,0.115,-0.187
2016-04-08,32.408,1.465,0.0,0.003,0.383,0.158,0.029,0.448,3.655,0.586,1.105,7.73,4.618,37.765,0.115,-0.187
2016-04-15,32.408,1.465,0.0,0.003,0.383,0.158,0.029,0.448,3.655,0.586,1.105,7.73,4.618,37.765,0.115,-0.187
2016-04-22,32.408,1.465,0.0,0.003,0.383,0.158,0.029,0.448,3.655,0.586,1.105,7.73,4.618,37.765,0.115,-0.187
2016-04-29,32.408,1.465,0.0,0.003,0.383,0.158,0.029,0.448,3.655,0.586,1.105,7.73,4.618,37.765,0.115,-0.187
2016-05-06,32.408,1.465,0.0,0.003,0.383,0.158,0.029,0.448,3.655,0.586,1.105,7.73,4.618,37.765,0.115,-0.187
2016-05-13,32.408,1.465,0.0,0.003,0.383,0.158,0.029,0.448,3.655,0.586,1.105,7.73,4.618,37.765,0.115,-0.187
2016-05-20,32.408,1.465,0.0,0.003,0.383,0.158,0.029,0.448,3.655,0.586,1.105,7.73,4.618,37.765,0.115,-0.187
2016-05-27,32.408,1.465,0.0,0.003,0.383,0.158,0.029,0.448,3.655,0.586,1.105,7.73,4.618,37.765,0.115,-0.187
2016-06-03,32.408,1.465,0.0,0.003,0.383,0.158,0.029,0.448,3.655,0.586,1.105,7.73,4.618,37.765,0.115,-0.187
2016-06-10,32.408,1.465,0.0,0.003,0.383,0.158,0.029,0.448,3.655,0.586,1.105,7.73,4.618,37.765,0.115,-0.187
2016-06-17,32.408,1.465,0.0,0.003,0.383,0.158,0.029,0.448,3.655,0.586,1.105,7.73,4.618,37.765,0.115,-0.187
2016-06-24,32.408,1.465,0.0,0.003,0.383,0.158,0.029,0.448,3.655,0.586,1.105,7.73,4.618,37.765,0.115,-0.187
2016-07-01,32.408,1.465,0.0,0.003,0.383,0.158,0.029,0.448,3.655,0.586,1.105,7.73,4.618,37.765,0.115,-0.187
2016-07-08,32.408,1.465,0.0,0.003,0.383,0.158,0.029,0.448,3.655,0.586,1.105,7.73,4.618,37.765,0.115,-0.187
2016-07-15,32.408,1.465,0.0,0.003,0.383,0.158,0.029,0.448,3.655,0.586,1.105,7.73,4.618,37.765,0.115,-0.187
2016-07-22,32.408,1.465,0.0,0.003,0.383,0.158,0.029,0.448,3.655,0.586,1.105,7.73,4.618,37.765,0.115,-0.187
2016-07-29,32.408,1.465,0.0,0.003,0.383,0.158,0.029,0.448,3.655,0.586,1.105,7.73,4.618,37.765,0.115,-0.187
2016-08-05,32.408,1.465,0.0,0.003,0.383,0.158,0.029,0.448,3.655,0.586,1.105,7.73,4.618,37.765,0.115,-0.187
2016-08-12,32.408,1.465,0.0,0.003,0.383,0.158,0.029,0.448,3.655,0.586,1.105,7.73,4.618,37.765,0.115,-0.187
2016-08-19,32.408,1.465,0.0,0.003,0.383,0.158,0.029,0.448,3.655,0.586,1.105,7.73,4.618,37.765,0.115,-0.187
2016-08-26,32.408,1.465,0.0,0.003,0.383,0.158,0.029,0.448,3.655,0.586,1.105,7.73,4.618,37.765,0.115,-0.187
2016-09-02,32.408,1.465,0.0,0.003,0.383,0.158,0.029,0.448,3.655,0.586,1.105,7.73,4.618,37.765,0.115,-0.187
2016-09-09,32.408,1.465,0.0,0.003,0.383,0.158,0.029,0.448,3.655,0.586,1.105,7.73,4.618,37.765,0.115,-0.187
2016-09-16,32.408,1.465,0.0,0.003,0.383,0.158,0.029,0.448,3.655,0.586,1.105,7.73,4.618,37.765,0.115,-0.187
2016-09-23,32.408,1.465,0.0,0.003,0.383,0.158,0.029,0.448,3.655,0.586,1.105,7.73,4.618,37.765,0.115,-0.187
2016-09-30,31.25,1.465,0.0,0.016,0.403,0.189,0.145,0.471,3.341,0.563,1.082,7.507,4.499,49.614,0.117,-0.18
2016-10-07,31.25,1.465,0.0,0.016,0.403,0.189,0.145,0.471,3.341,0.563,1.082,7.507,4.499,49.614,0.117,-0.18
2016-10-14,31.25,1.465,0.0,0.016,0.403,0.189,0.145,0.471,3.341,0.563,1.082,7.507,4.499,49.614,0.117,-0.18
2016-10-21,31.25,1.465,0.0,0.016,0.403,0.189,0.145,0.471,3.341,0.563,1.082,7.507,4.499,49.614,0.117,-0.18
2016-10-28,31.25,1.465,0.0,0.016,0.403,0.189,0.145,0.471,3.341,0.563,1.082,7.507,4.499,49.614,0.117,-0.18
2016-11-04,31.25,1.465,0.0,0.016,0.403,0.189,0.145,0.471,3.341,0.563,1.082,7.507,4.499,49.614,0.117,-0.18
2016-11-11,31.25,1.465,0.0,0.016,0.403,0.189,0.145,0.471,3.341,0.563,1.082,7.507,4.499,49.614,0.117,-0.18
2016-11-18,31.25,1.465,0.0,0.016,0.403,0.189,0.145,0.471,3.341,0.563,1.082,7.507,4.499,49.614,0.117,-0.18
2016-11-25,31.25,1.465,0.0,0.016,0.403,0.189,0.145,0.471,3.341,0.563,1.082,7.507,4.499,49.614,0.117,-0.18
2016-12-02,31.25,1.465,0.0,0.016,0.403,0.189,0.145,0.471,3.341,0.563,1.082,7.507,4.499,49.614,0.117,-0.18
2016-12-09,31.25,1.465,0.0,0.016,0.403,0.189,0.145,0.471,3.341,0.563,1.082,7.507,4.499,49.614,0.117,-0.18
2016-12-16,31.25,1.465,0.0,0.016,0.403,0.189,0.145,0.471,3.341,0.563,1.082,7.507,4.499,49.614,0.117,-0.18
2016-12-23,31.25,1.465,0.0,0.016,0.403,0.189,0.145,0.471,3.341,0.563,1.082,7.507,4.499,49.614,0.117,-0.18
2016-12-30,31.25,1.465,0.0,0.016,0.403,0.189,0.145,0.471,3.341,0.563,1.082,7.507,4.499,49.614,0.117,-0.18
2017-01-06,31.25,1.465,0.0,0.016,0.403,0.189,0.145,0.471,3.341,0.563,1.082,7.507,4.499,49.614,0.117,-0.18
2017-01-13,31.25,1.465,0.0,0.016,0.403,0.189,0.145,0.471,3.341,0.563,1.082,7.507,4.499,49.614,0.117,-0.18
2017-01-20,31.25,1.465,0.0,0.016,0.403,0.189,0.145,0.471,3.341,0.563,1.082,7.507,4.499,49.614,0.117,-0.18
2017-01-27,31.25,1.465,0.0,0.016,0.403,0.189,0.145,0.471,3.341,0.563,1.082,7.507,4.499,49.614,0.117,-0.18
2017-02-03,31.25,1.465,0.0,0.016,0.403,0.189,0.145,0.471,3.341,0.563,1.082,7.507,4.499,49.614,0.117,-0.18
2017-02-10,31.25,1.465,0.0,0.016,0.403,0.189,0.145,0.471,3.341,0.563,1.082,7.507,4.499,49.614,0.117,-0.18
2017-02-17,31.25,1.465,0.0,0.016,0.403,0.189,0.145,0.471,3.341,0.563,1.082,7.507,4.499,49.614,0.117,-0.18
2017-02-24,31.25,1.465,0.0,0.016,0.403,0.189,0.145,0.471,3.341,0.563,1.082,7.507,4.499,49.614,0.117,-0.18
2017-03-03,31.25,1.465,0.0,0.016,0.403,0.189,0.145,0.471,3.341,0.563,1.082,7.507,4.499,49.614,0.117,-0.18
2017-03-10,31.25,1.465,0.0,0.016,0.403,0.189,0.145,0.471,3.341,0.563,1.082,7.507,4.499,49.614,0.117,-0.18
2017-03-17,31.25,1.465,0.0,0.016,0.403,0.189,0.145,0.471,3.341,0.563,1.082,7.507,4.499,49.614,0.117,-0.18
2017-03-24,31.25,1.465,0.0,0.016,0.403,0.189,0.145,0.471,3.341,0.563,1.082,7.507,4.499,49.614,0.117,-0.18
2017-03-31,25.772,1.465,0.0,0.017,0.398,0.144,0.139,0.441,3.325,0.593,1.045,7.547,3.637,69.205,0.118,-0.189
2017-04-07,25.772,1.465,0.0,0.017,0.398,0.144,0.139,0.441,3.325,0.593,1.045,7.547,3.637,69.205,0.118,-0.189
2017-04-13,25.772,1.465,0.0,0.017,0.398,0.144,0.139,0.441,3.325,0.593,1.045,7.547,3.637,69.205,0.118,-0.189
2017-04-21,25.772,1.465,0.0,0.017,0.398,0.144,0.139,0.441,3.325,0.593,1.045,7.547,3.637,69.205,0.118,-0.189
2017-04-28,25.772,1.465,0.0,0.017,0.398,0.144,0.139,0.441,3.325,0.593,1.045,7.547,3.637,69.205,0.118,-0.189
2017-05-05,25.772,1.465,0.0,0.017,0.398,0.144,0.139,0.441,3.325,0.593,1.045,7.547,3.637,69.205,0.118,-0.189
2017-05-12,25.772,1.465,0.0,0.017,0.398,0.144,0.139,0.441,3.325,0.593,1.045,7.547,3.637,69.205,0.118,-0.189
2017-05-19,25.772,1.465,0.0,0.017,0.398,0.144,0.139,0.441,3.325,0.593,1.045,7.547,3.637,69.205,0.118,-0.189
2017-05-26,25.772,1.465,0.0,0.017,0.398,0.144,0.139,0.441,3.325,0.593,1.045,7.547,3.637,69.205,0.118,-0.189
2017-06-02,25.772,1.465,0.0,0.017,0.398,0.144,0.139,0.441,3.325,0.593,1.045,7.547,3.637,69.205,0.118,-0.189
2017-06-09,25.772,1.465,0.0,0.017,0.398,0.144,0.139,0.441,3.325,0.593,1.045,7.547,3.637,69.205,0.118,-0.189
2017-06-16,25.772,1.465,0.0,0.017,0.398,0.144,0.139,0.441,3.325,0.593,1.045,7.547,3.637,69.205,0.118,-0.189
2017-06-23,25.772,1.465,0.0,0.017,0.398,0.144,0.139,0.441,3.325,0.593,1.045,7.547,3.637,69.205,0.118,-0.189
2017-06-30,27.311,1.465,0.0,0.018,0.417,0.186,0.15,0.446,2.99,0.571,1.061,7.851,4.253,65.028,0.122,-0.2
2017-07-07,27.311,1.465,0.0,0.018,0.417,0.186,0.15,0.446,2.99,0.571,1.061,7.851,4.253,65.028,0.122,-0.2
2017-07-14,27.311,1.465,0.0,0.018,0.417,0.186,0.15,0.446,2.99,0.571,1.061,7.851,4.253,65.028,0.122,-0.2
2017-07-21,27.311,1.465,0.0,0.018,0.417,0.186,0.15,0.446,2.99,0.571,1.061,7.851,4.253,65.028,0.122,-0.2
2017-07-28,27.311,1.465,0.0,0.018,0.417,0.186,0.15,0.446,2.99,0.571,1.061,7.851,4.253,65.028,0.122,-0.2
2017-08-04,27.311,1.465,0.0,0.018,0.417,0.186,0.15,0.446,2.99,0.571,1.061,7.851,4.253,65.028,0.122,-0.2
2017-08-11,27.311,1.465,0.0,0.018,0.417,0.186,0.15,0.446,2.99,0.571,1.061,7.851,4.253,65.028,0.122,-0.2
2017-08-18,27.311,1.465,0.0,0.018,0.417,0.186,0.15,0.446,2.99,0.571,1.061,7.851,4.253,65.028,0.122,-0.2
2017-08-25,27.311,1.465,0.0,0.018,0.417,0.186,0.15,0.446,2.99,0.571,1.061,7.851,4.253,65.028,0.122,-0.2
