Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual
2010-04-30,4.5,3.618,0.0,0.072,0.146,0.058,0.06,0.202,1.231,,,14.043,4.247,,0.0,-0.028
2010-05-07,4.5,3.618,0.0,0.072,0.146,0.058,0.06,0.202,1.231,,,14.043,4.247,,0.0,-0.028
2010-05-14,4.5,3.618,0.0,0.072,0.146,0.058,0.06,0.202,1.231,,,14.043,4.247,,0.0,-0.028
2010-05-21,4.5,3.618,0.0,0.072,0.146,0.058,0.06,0.202,1.231,,,14.043,4.247,,0.0,-0.028
2010-05-28,4.5,3.618,0.0,0.072,0.146,0.058,0.06,0.202,1.231,,,14.043,4.247,,0.0,-0.028
2010-06-04,4.5,3.618,0.0,0.072,0.146,0.058,0.06,0.202,1.231,,,14.043,4.247,,0.0,-0.028
2010-06-11,4.5,3.618,0.0,0.072,0.146,0.058,0.06,0.202,1.231,,,14.043,4.247,,0.0,-0.028
2010-06-18,4.5,3.618,0.0,0.072,0.146,0.058,0.06,0.202,1.231,,,14.043,4.247,,0.0,-0.028
2010-06-25,4.5,3.618,0.0,0.072,0.146,0.058,0.06,0.202,1.231,,,14.043,4.247,,0.0,-0.028
2010-07-02,4.5,3.618,0.0,0.072,0.146,0.058,0.06,0.202,1.231,,,14.043,4.247,,0.0,-0.028
2010-07-09,4.5,3.618,0.0,0.072,0.146,0.058,0.06,0.202,1.231,,,14.043,4.247,,0.0,-0.028
2010-07-16,4.5,3.618,0.0,0.072,0.146,0.058,0.06,0.202,1.231,,,14.043,4.247,,0.0,-0.028
2010-07-23,4.5,3.618,0.0,0.072,0.146,0.058,0.06,0.202,1.231,,,14.043,4.247,,0.0,-0.028
2010-07-30,4.5,3.618,0.0,0.072,0.146,0.058,0.06,0.202,1.231,,,14.043,4.247,,0.0,-0.028
2010-08-06,4.5,3.618,0.0,0.072,0.146,0.058,0.06,0.202,1.231,,,14.043,4.247,,0.0,-0.028
2010-08-13,4.5,3.618,0.0,0.072,0.146,0.058,0.06,0.202,1.231,,,14.043,4.247,,0.0,-0.028
2010-08-20,4.5,3.618,0.0,0.072,0.146,0.058,0.06,0.202,1.231,,,14.043,4.247,,0.0,-0.028
2010-08-27,4.5,3.618,0.0,0.072,0.146,0.058,0.06,0.202,1.231,,,14.043,4.247,,0.0,-0.028
2010-09-03,4.5,3.618,0.0,0.072,0.146,0.058,0.06,0.202,1.231,,,14.043,4.247,,0.0,-0.028
2010-09-10,4.5,3.618,0.0,0.072,0.146,0.058,0.06,0.202,1.231,,,14.043,4.247,,0.0,-0.028
2010-09-17,4.5,3.618,0.0,0.072,0.146,0.058,0.06,0.202,1.231,,,14.043,4.247,,0.0,-0.028
2010-09-24,4.5,3.618,0.0,0.072,0.146,0.058,0.06,0.202,1.231,,,14.043,4.247,,0.0,-0.028
2010-10-01,4.5,3.618,0.0,0.072,0.146,0.058,0.06,0.202,1.231,,,14.043,4.247,,0.0,-0.028
2010-10-08,4.5,3.618,0.0,0.072,0.146,0.058,0.06,0.202,1.231,,,14.043,4.247,,0.0,-0.028
2010-10-15,4.5,3.618,0.0,0.072,0.146,0.058,0.06,0.202,1.231,,,14.043,4.247,,0.0,-0.028
2010-10-22,4.5,3.618,0.0,0.072,0.146,0.058,0.06,0.202,1.231,,,14.043,4.247,,0.0,-0.028
2010-10-29,4.5,3.618,0.0,0.072,0.146,0.058,0.06,0.202,1.231,,,14.043,4.247,,0.0,-0.028
2010-11-05,4.5,3.618,0.0,0.072,0.146,0.058,0.06,0.202,1.231,,,14.043,4.247,,0.0,-0.028
2010-11-12,4.5,3.618,0.0,0.072,0.146,0.058,0.06,0.202,1.231,,,14.043,4.247,,0.0,-0.028
2010-11-19,4.5,3.618,0.0,0.072,0.146,0.058,0.06,0.202,1.231,,,14.043,4.247,,0.0,-0.028
2010-11-26,4.5,3.618,0.0,0.072,0.146,0.058,0.06,0.202,1.231,,,14.043,4.247,,0.0,-0.028
2010-12-03,4.5,3.618,0.0,0.072,0.146,0.058,0.06,0.202,1.231,,,14.043,4.247,,0.0,-0.028
2010-12-10,4.5,3.618,0.0,0.072,0.146,0.058,0.06,0.202,1.231,,,14.043,4.247,,0.0,-0.028
2010-12-17,4.5,3.618,0.0,0.072,0.146,0.058,0.06,0.202,1.231,,,14.043,4.247,,0.0,-0.028
2010-12-23,4.5,3.618,0.0,0.072,0.146,0.058,0.06,0.202,1.231,,,14.043,4.247,,0.0,-0.028
2010-12-31,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-01-07,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-01-14,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-01-21,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-01-28,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-02-04,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-02-11,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-02-18,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-02-25,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-03-04,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-03-11,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-03-18,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-03-25,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-04-01,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-04-08,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-04-15,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-04-21,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-04-29,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-05-06,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-05-13,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-05-20,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-05-27,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-06-03,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-06-10,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-06-17,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-06-24,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-07-01,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-07-08,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-07-15,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-07-22,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-07-29,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-08-05,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-08-12,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-08-19,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-08-26,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-09-02,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-09-09,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-09-16,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-09-23,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-09-30,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2011-10-07,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2011-10-14,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2011-10-21,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2011-10-28,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2011-11-04,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2011-11-11,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2011-11-18,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2011-11-25,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2011-12-02,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2011-12-09,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2011-12-16,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2011-12-23,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2011-12-30,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2012-01-06,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2012-01-13,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2012-01-20,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2012-01-27,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2012-02-03,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2012-02-10,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2012-02-17,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2012-02-24,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2012-03-02,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2012-03-09,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2012-03-16,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2012-03-23,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2012-03-30,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2012-04-05,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2012-04-13,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2012-04-20,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2012-04-27,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2012-05-04,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2012-05-11,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2012-05-18,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2012-05-25,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2012-06-01,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2012-06-08,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2012-06-15,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2012-06-22,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2012-06-29,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2012-07-06,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2012-07-13,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2012-07-20,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2012-07-27,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2012-08-03,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2012-08-10,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2012-08-17,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2012-08-24,3.606,3.618,0.0,0.085,0.177,0.07,0.076,0.257,1.344,,,16.072,4.071,,0.0,-0.024
2012-08-31,4.581,3.618,0.0,0.079,0.168,0.063,0.067,0.254,1.336,,,13.402,3.902,,0.0,-0.021
2012-09-07,4.581,3.618,0.0,0.079,0.168,0.063,0.067,0.254,1.336,,,13.402,3.902,,0.0,-0.021
2012-09-14,4.581,3.618,0.0,0.079,0.168,0.063,0.067,0.254,1.336,,,13.402,3.902,,0.0,-0.021
2012-09-21,4.581,3.618,0.0,0.079,0.168,0.063,0.067,0.254,1.336,,,13.402,3.902,,0.0,-0.021
2012-09-28,4.581,3.618,0.0,0.079,0.168,0.063,0.067,0.254,1.336,,,13.402,3.902,,0.0,-0.021
2012-10-05,4.581,3.618,0.0,0.079,0.168,0.063,0.067,0.254,1.336,,,13.402,3.902,,0.0,-0.021
2012-10-12,4.581,3.618,0.0,0.079,0.168,0.063,0.067,0.254,1.336,,,13.402,3.902,,0.0,-0.021
2012-10-19,4.581,3.618,0.0,0.079,0.168,0.063,0.067,0.254,1.336,,,13.402,3.902,,0.0,-0.021
2012-10-26,4.581,3.618,0.0,0.079,0.168,0.063,0.067,0.254,1.336,,,13.402,3.902,,0.0,-0.021
2012-11-02,4.581,3.618,0.0,0.079,0.168,0.063,0.067,0.254,1.336,,,13.402,3.902,,0.0,-0.021
2012-11-09,4.581,3.618,0.0,0.079,0.168,0.063,0.067,0.254,1.336,,,13.402,3.902,,0.0,-0.021
2012-11-16,4.581,3.618,0.0,0.079,0.168,0.063,0.067,0.254,1.336,,,13.402,3.902,,0.0,-0.021
2012-11-23,4.581,3.618,0.0,0.079,0.168,0.063,0.067,0.254,1.336,,,13.402,3.902,,0.0,-0.021
2012-11-30,4.69,3.618,0.0,0.086,0.178,0.069,0.074,0.249,1.308,,,13.819,3.945,,0.0,-0.018
2012-12-07,4.69,3.618,0.0,0.086,0.178,0.069,0.074,0.249,1.308,,,13.819,3.945,,0.0,-0.018
2012-12-14,4.69,3.618,0.0,0.086,0.178,0.069,0.074,0.249,1.308,,,13.819,3.945,,0.0,-0.018
2012-12-21,4.69,3.618,0.0,0.086,0.178,0.069,0.074,0.249,1.308,,,13.819,3.945,,0.0,-0.018
2012-12-28,4.69,3.618,0.0,0.086,0.178,0.069,0.074,0.249,1.308,,,13.819,3.945,,0.0,-0.018
2013-01-04,4.69,3.618,0.0,0.086,0.178,0.069,0.074,0.249,1.308,,,13.819,3.945,,0.0,-0.018
2013-01-11,4.69,3.618,0.0,0.086,0.178,0.069,0.074,0.249,1.308,,,13.819,3.945,,0.0,-0.018
2013-01-18,4.69,3.618,0.0,0.086,0.178,0.069,0.074,0.249,1.308,,,13.819,3.945,,0.0,-0.018
2013-01-25,4.69,3.618,0.0,0.086,0.178,0.069,0.074,0.249,1.308,,,13.819,3.945,,0.0,-0.018
2013-02-01,4.69,3.618,0.0,0.086,0.178,0.069,0.074,0.249,1.308,,,13.819,3.945,,0.0,-0.018
2013-02-08,4.69,3.618,0.0,0.086,0.178,0.069,0.074,0.249,1.308,,,13.819,3.945,,0.0,-0.018
2013-02-15,4.69,3.618,0.0,0.086,0.178,0.069,0.074,0.249,1.308,,,13.819,3.945,,0.0,-0.018
2013-02-22,4.69,3.618,0.0,0.086,0.178,0.069,0.074,0.249,1.308,,,13.819,3.945,,0.0,-0.018
2013-03-01,4.69,3.618,0.0,0.086,0.178,0.069,0.074,0.249,1.308,,,13.819,3.945,,0.0,-0.018
2013-03-08,4.69,3.618,0.0,0.086,0.178,0.069,0.074,0.249,1.308,,,13.819,3.945,,0.0,-0.018
2013-03-15,4.69,3.618,0.0,0.086,0.178,0.069,0.074,0.249,1.308,,,13.819,3.945,,0.0,-0.018
2013-03-22,4.69,3.618,0.0,0.086,0.178,0.069,0.074,0.249,1.308,,,13.819,3.945,,0.0,-0.018
2013-03-28,4.69,3.618,0.0,0.086,0.178,0.069,0.074,0.249,1.308,,,13.819,3.945,,0.0,-0.018
2013-04-05,4.69,3.618,0.0,0.086,0.178,0.069,0.074,0.249,1.308,,,13.819,3.945,,0.0,-0.018
2013-04-12,4.69,3.618,0.0,0.086,0.178,0.069,0.074,0.249,1.308,,,13.819,3.945,,0.0,-0.018
2013-04-19,4.69,3.618,0.0,0.086,0.178,0.069,0.074,0.249,1.308,,,13.819,3.945,,0.0,-0.018
2013-04-26,4.69,3.618,0.0,0.086,0.178,0.069,0.074,0.249,1.308,,,13.819,3.945,,0.0,-0.018
2013-05-03,4.69,3.618,0.0,0.086,0.178,0.069,0.074,0.249,1.308,,,13.819,3.945,,0.0,-0.018
2013-05-10,4.69,3.618,0.0,0.086,0.178,0.069,0.074,0.249,1.308,,,13.819,3.945,,0.0,-0.018
2013-05-17,4.69,3.618,0.0,0.086,0.178,0.069,0.074,0.249,1.308,,,13.819,3.945,,0.0,-0.018
2013-05-24,4.69,3.618,0.0,0.086,0.178,0.069,0.074,0.249,1.308,,,13.819,3.945,,0.0,-0.018
2013-05-31,5.758,2.013,0.0,0.098,0.194,0.078,0.086,0.239,1.258,,,14.118,4.038,,0.0,-0.014
2013-06-07,5.758,2.013,0.0,0.098,0.194,0.078,0.086,0.239,1.258,,,14.118,4.038,,0.0,-0.014
2013-06-14,5.758,2.013,0.0,0.098,0.194,0.078,0.086,0.239,1.258,,,14.118,4.038,,0.0,-0.014
2013-06-21,5.758,2.013,0.0,0.098,0.194,0.078,0.086,0.239,1.258,,,14.118,4.038,,0.0,-0.014
2013-06-28,5.758,2.013,0.0,0.098,0.194,0.078,0.086,0.239,1.258,,,14.118,4.038,,0.0,-0.014
2013-07-05,5.758,2.013,0.0,0.098,0.194,0.078,0.086,0.239,1.258,,,14.118,4.038,,0.0,-0.014
2013-07-12,5.758,2.013,0.0,0.098,0.194,0.078,0.086,0.239,1.258,,,14.118,4.038,,0.0,-0.014
2013-07-19,5.758,2.013,0.0,0.098,0.194,0.078,0.086,0.239,1.258,,,14.118,4.038,,0.0,-0.014
2013-07-26,5.758,2.013,0.0,0.098,0.194,0.078,0.086,0.239,1.258,,,14.118,4.038,,0.0,-0.014
2013-08-02,5.758,2.013,0.0,0.098,0.194,0.078,0.086,0.239,1.258,,,14.118,4.038,,0.0,-0.014
2013-08-09,5.758,2.013,0.0,0.098,0.194,0.078,0.086,0.239,1.258,,,14.118,4.038,,0.0,-0.014
2013-08-16,5.758,2.013,0.0,0.098,0.194,0.078,0.086,0.239,1.258,,,14.118,4.038,,0.0,-0.014
2013-08-23,5.758,2.013,0.0,0.098,0.194,0.078,0.086,0.239,1.258,,,14.118,4.038,,0.0,-0.014
2013-08-30,5.758,2.013,0.0,0.098,0.194,0.078,0.086,0.239,1.258,,,14.118,4.038,,0.0,-0.014
2013-09-06,5.758,2.013,0.0,0.098,0.194,0.078,0.086,0.239,1.258,,,14.118,4.038,,0.0,-0.014
2013-09-13,5.758,2.013,0.0,0.098,0.194,0.078,0.086,0.239,1.258,,,14.118,4.038,,0.0,-0.014
2013-09-20,5.758,2.013,0.0,0.098,0.194,0.078,0.086,0.239,1.258,,,14.118,4.038,,0.0,-0.014
2013-09-27,5.758,2.013,0.0,0.098,0.194,0.078,0.086,0.239,1.258,,,14.118,4.038,,0.0,-0.014
