Date,adjusted_close,volume,direction,direction2,Symbol,volatility
2011-03-03,17.3746198363663,5097000,1,0,V,0.22519719104246216
2011-03-04,17.1134162676803,4880000,1,0,V,0.22878945690246347
2011-03-07,16.9896882614606,4659300,0,0,V,0.23354993851855774
2011-03-08,16.9942707802095,8374400,1,0,V,0.22627700867147005
2011-03-09,16.8888728489853,4465400,1,0,V,0.2259366415568799
2011-03-10,16.3595919334901,7139400,0,0,V,0.22534963072143285
2011-03-11,16.6139217240527,4333900,1,0,V,0.24618511433280943
2011-03-14,16.4649898647142,3492900,1,0,V,0.24477374100516114
2011-03-15,16.3137667460013,6045100,1,0,V,0.24647824075460423
2011-03-16,16.2587765210148,6014200,0,1,V,0.24596918499563397
2011-03-17,16.3664657116134,3447600,1,1,V,0.23892958010209894
2011-03-18,16.3641744522389,6317100,0,1,V,0.2390938123317721
2011-03-21,16.4879024584586,3701900,1,1,V,0.23269657140833958
2011-03-22,16.4054171209788,3838600,0,1,V,0.22949276529991883
2011-03-23,16.4947762365819,4395000,0,1,V,0.22775866887189483
2011-03-24,16.6482906146693,5139700,1,1,V,0.2240491382744425
2011-03-25,16.5176888303263,7366700,0,1,V,0.21676169648310886
2011-03-28,16.6689119490393,5793700,1,1,V,0.21742822111969837
2011-03-29,16.5428926834451,5889600,0,1,V,0.216382231992514
2011-03-30,17.0080183364561,14918300,1,1,V,0.21718769736667284
2011-03-31,16.8682515146154,4638800,0,1,V,0.23440956382711858
2011-04-01,17.0057270770817,4317500,0,1,V,0.23527263641045532
2011-04-04,17.2394355332744,3882300,0,0,V,0.2367816719809857
2011-04-05,17.3265033895031,4519700,0,0,V,0.2237471356720545
2011-04-06,17.4135712457317,4533000,0,0,V,0.22058351965215242
2011-04-07,17.5075128800837,5519800,0,0,V,0.21724163944023053
2011-04-08,17.5785419206913,5994300,0,0,V,0.21566353470974278
2011-04-11,17.8053765987607,4751100,1,0,V,0.20302952784563855
2011-04-12,17.6495709612989,5128000,0,0,V,0.20505471159840985
2011-04-13,17.7572601518975,4564600,1,0,V,0.20235370553976073
2011-04-14,17.4846002863393,4652300,0,0,V,0.18839963909963509
2011-04-15,17.5212604363303,5064000,1,0,V,0.18898569446754707
2011-04-18,17.3402509457497,3833000,0,0,V,0.18724819678869356
2011-04-19,17.3952411707362,3565300,0,0,V,0.1907475546187178
2011-04-20,17.7274737800298,3709600,0,0,V,0.18958715931760758
2011-04-21,17.8191241550073,2747400,1,0,V,0.16783783507289826
2011-04-25,17.8168328956329,1781600,0,0,V,0.16348223989964641
2011-04-26,18.0482500924512,3800000,0,0,V,0.1597370150913899
2011-04-27,18.0757452049444,2245600,1,0,V,0.15864995944387972
2011-04-28,17.7939203018885,2854000,0,0,V,0.15729996192247037
2011-04-29,17.8993182331127,2719400,0,0,V,0.16907057437219347
2011-05-02,18.1330266893054,3375900,0,0,V,0.16908098603805616
2011-05-03,18.3300749955071,4736200,1,0,V,0.17183724223027408
2011-05-04,18.277376029895,4333600,1,0,V,0.1715977499289342
2011-05-05,18.0322112768301,5247900,0,0,V,0.17289424502275136
2011-05-06,18.1948906924152,7438600,0,0,V,0.18070276497619095
2011-05-09,18.2979973642649,4773300,0,0,V,0.17863480176022914
2011-05-10,18.4102690736124,4926600,1,0,V,0.17798195233318664
2011-05-11,18.1788518767942,4416900,0,0,V,0.17485398679589592
2011-05-12,18.314036179886,6269600,1,0,V,0.16576151758075816
2011-05-13,18.3094536611371,5368500,0,0,V,0.16302752284965297
2011-05-16,18.3163274392605,4690800,0,0,V,0.16245437799494217
2011-05-17,18.4675505579734,5528000,1,0,V,0.15859293527146343
2011-05-18,18.3667351454981,5031800,1,0,V,0.15971751332244616
2011-05-19,18.2817996123918,3735300,1,0,V,0.16145156301520466
2011-05-20,17.9581263646084,4304000,1,0,V,0.16241452353849312
2011-05-23,17.6574086663131,4564600,0,0,V,0.1742372311255752
2011-05-24,17.8135064028328,3707100,0,0,V,0.1784599225061621
2011-05-25,18.0774952219469,4500700,0,0,V,0.1784521326523498
2011-05-26,18.2014551891832,5277700,0,0,V,0.1837345700528352
2011-05-27,18.3185284915729,3836200,0,0,V,0.17673594537655665
2011-05-31,18.6077684151241,3818600,1,0,V,0.17753056722873556
2011-06-01,18.1762040847461,4433200,0,0,V,0.1792137753375254
2011-06-02,18.5251284369666,4866600,1,0,V,0.19904967888526573
2011-06-03,18.1647263100021,4738600,1,0,V,0.19995374858770257
2011-06-06,17.9512396997619,4407000,0,0,V,0.21162544616839898
2011-06-07,18.3231196014705,6941200,1,1,V,0.21558593372865448
2011-06-08,17.6092020123879,20196300,1,1,V,0.22210590401196953
2011-06-09,17.544926473821,8018500,1,1,V,0.25828492468665165
2011-06-10,17.1454999127266,7364200,0,1,V,0.2535741598541012
2011-06-13,17.1845243468565,5205000,0,1,V,0.2623285608545363
2011-06-14,17.4301487263801,7508400,1,1,V,0.2580528624348545
2011-06-15,17.1799332369588,5693900,0,1,V,0.2596912358731235
2011-06-16,17.1891154567541,5260400,1,1,V,0.2627423873844003
2011-06-17,17.0858154840573,6464800,1,1,V,0.2599052558222829
2011-06-20,16.9985843960022,5636700,0,1,V,0.2576600993595418
2011-06-21,17.2143665611911,6323800,1,1,V,0.25639702192263136
2011-06-22,17.1386132478801,4430500,0,1,V,0.2592633565440871
2011-06-23,17.2878243195533,5101400,1,1,V,0.25687074293079176
2011-06-24,16.8424866594825,9925200,0,1,V,0.25720536749524386
2011-06-27,16.9618555168211,5220000,0,1,V,0.2677425166123631
2011-06-28,17.2809376547069,5824400,0,0,V,0.26935696316699514
2011-06-29,19.8726191919231,33027300,1,0,V,0.2752863980563814
2011-06-30,19.342345998746,29970100,0,0,V,0.5531945542276807
2011-07-01,20.1939968847578,15435600,0,0,V,0.5628771274999468
2011-07-05,20.2743413079664,8272400,1,0,V,0.577600131814729
2011-07-06,20.2467946485806,8403800,0,0,V,0.5731730604522477
2011-07-07,20.6944278636002,12131000,1,0,V,0.5734248749354511
2011-07-08,20.5980145557498,5204700,1,0,V,0.5763850207823537
2011-07-11,20.177928000116,6433400,1,0,V,0.5773422592399572
2011-07-12,20.1320169011396,4605300,0,0,V,0.5845126788107085
2011-07-13,20.3707546158168,4713900,1,0,V,0.5832592658206452
2011-07-14,20.1871102199113,4302900,0,0,V,0.5768625568579908
2011-07-15,20.3730501707656,3999500,1,0,V,0.5763482541240139
2011-07-18,20.2169524342459,3378800,0,0,V,0.571293504996094
2011-07-19,20.4786456984113,5398700,1,0,V,0.5703854708963524
2011-07-20,20.3477990663286,2368600,1,0,V,0.5687807695492043
2011-07-21,20.2123613243483,5265100,0,0,V,0.5505757845377134
2011-07-22,20.5498079018246,2258800,1,0,V,0.5514355832798411
2011-07-25,20.4488034840766,3339300,0,0,V,0.5451480037055734
2011-07-26,20.4763501434624,2676000,1,0,V,0.5464393467961535
2011-07-27,20.1434946758837,6023700,1,0,V,0.5460568567205462
2011-07-28,19.9529636151318,4806200,1,0,V,0.5481151197609404
2011-07-29,19.6361770321948,4177100,0,0,V,0.5504899345470805
2011-08-01,19.6683148014783,3378200,1,0,V,0.5545094089112891
2011-08-02,19.1816571523287,4331800,0,0,V,0.5536361513147947
2011-08-03,20.0815146922656,8827200,1,0,V,0.5629806326854095
2011-08-04,19.5099215100098,9706800,1,0,V,0.5822159259332212
2011-08-05,19.1472238280964,8406700,1,0,V,0.5948954894947499
2011-08-08,18.1899774144391,14632300,0,0,V,0.5925818064481245
2011-08-09,18.9980127564232,14675500,1,0,V,0.6219177987218483
2011-08-10,18.1991596342343,9607400,0,1,V,0.6356674755156303
2011-08-11,19.4020304274153,9339900,1,1,V,0.4411807618717103
2011-08-12,19.2436371359468,4149700,0,1,V,0.4880194650122205
2011-08-15,19.7119303455058,4582200,1,1,V,0.46146261938185645
2011-08-16,19.7027481257106,5090000,1,1,V,0.47009042360491404
2011-08-17,19.3147993393602,4772500,1,1,V,0.4700913832928583
2011-08-18,18.4639271217672,8249900,1,1,V,0.4662133940697186
2011-08-19,18.3052509514594,7792500,0,1,V,0.48871995798351914
2011-08-22,18.3489443896601,4835300,0,1,V,0.4846396356324344
2011-08-23,19.2642069372331,5019000,0,1,V,0.4850342533720176
2011-08-24,19.8644167988324,7287700,1,1,V,0.5142992807242539
2011-08-25,19.3423951950659,6068300,0,1,V,0.5263985306594561
2011-08-26,19.7425351027988,5374700,0,1,V,0.5330672887327502
2011-08-29,19.9104098916753,4642200,0,1,V,0.5383651798756769
2011-08-30,20.2208632683646,4155700,1,1,V,0.5369646624395026
2011-08-31,20.2093649951539,6023200,1,1,V,0.539841594417823
2011-09-01,20.1748701755217,5200200,1,1,V,0.5392774090624026
2011-09-02,19.6735454635345,3951800,0,1,V,0.5355067234777173
2011-09-06,19.744834757441,3952300,0,1,V,0.5427104129638562
2011-09-07,20.3473442736825,4138200,1,1,V,0.5429199245480747
2011-09-08,20.1127795001839,4596600,1,1,V,0.5514039622628335
2011-09-09,19.857517834906,6623100,0,0,V,0.5520061936594566
2011-09-12,20.1104798455417,4902100,0,0,V,0.5508805000085156
2011-09-13,20.1840687940903,4367400,0,0,V,0.5526898183878765
2011-09-14,20.6003062843182,6536800,0,0,V,0.5445398922503963
2011-09-15,20.8118745113954,5369600,0,0,V,0.5248338198870318
2011-09-16,20.8923624238704,12568800,1,0,V,0.513840768544452
2011-09-19,20.7037907432147,5522000,0,0,V,0.5080490056112615
2011-09-20,21.3499936976569,9016000,1,0,V,0.4731279139535711
2011-09-21,21.0234427384726,7017600,1,0,V,0.4654793977002046
2011-09-22,20.3059504901239,8922300,0,0,V,0.44208082213377586
2011-09-23,20.7152890164254,5381500,0,0,V,0.4144961445086768
2011-09-26,20.7612821092682,4773900,1,0,V,0.41846878842986174
2011-09-27,20.5773097378968,5016700,1,0,V,0.4109658746364322
2011-09-28,20.1518736291003,4272600,0,0,V,0.4128643834275852
2011-09-29,20.1656715569532,3888000,1,0,V,0.4142278720645498
2011-09-30,19.712639592451,4488100,1,0,V,0.37949449429887755
2011-10-03,19.3768900146981,6555900,0,0,V,0.38899003713224545
2011-10-04,19.4964720560895,7900000,0,0,V,0.3952636564759525
2011-10-05,19.5447648035745,6278500,0,0,V,0.35921074631563343
2011-10-06,20.0368908969931,4871500,1,0,V,0.34151567061840377
2011-10-07,19.8345212884846,4388300,0,0,V,0.339316181962922
2011-10-10,20.5244176811275,3330600,0,0,V,0.33405090872088455
2011-10-11,20.8141741660375,4406700,0,0,V,0.3557981289930457
2011-10-12,20.965951372419,4766300,0,0,V,0.3552374687568918
2011-10-13,21.2948019862454,3298400,0,0,V,0.35597946717339135
2011-10-14,21.5983563990083,3950100,1,0,V,0.3599981657424343
2011-10-17,20.9705506817033,3460700,0,0,V,0.34813173028462696
2011-10-18,21.5960567443662,3600000,1,0,V,0.3704462400229941
2011-10-19,20.7152890164254,5415600,0,0,V,0.37166726034317193
2011-10-20,21.0073451559776,4411600,0,0,V,0.40547722835929
2011-10-21,21.4856733215433,3532200,0,0,V,0.4049269013617708
2011-10-24,21.6650463836305,3034600,1,0,V,0.4110622724660635
2011-10-25,20.853268294954,4206000,0,0,V,0.41174709304243245
2011-10-26,21.1614220170011,6686600,0,0,V,0.4345306112829031
2011-10-27,21.7087398218312,10392000,0,0,V,0.4364385502111647
2011-10-28,21.8697156467812,5824900,1,0,V,0.44714379151082445
2011-10-31,21.4465791926269,4456500,1,1,V,0.4458486703229286
2011-11-01,20.7037907432147,7632100,0,0,V,0.4383617538540261
2011-11-02,21.0418399756097,6141300,0,0,V,0.4554106621351126
2011-11-03,21.4281819554897,4602700,1,0,V,0.43939218271772174
2011-11-04,21.304000604814,3402100,0,0,V,0.4387187526892673
2011-11-07,21.3775895533626,2411800,0,0,V,0.43953046467076046
2011-11-08,21.7409349868212,4900500,1,0,V,0.43794447818536486
2011-11-09,21.416683682279,4898700,1,0,V,0.4334346021309713
2011-11-10,21.3959867904997,2812200,0,0,V,0.4388918635456148
2011-11-11,21.8835135746341,3412100,1,0,V,0.4290165429441446
2011-11-14,21.5753598525869,2608000,0,0,V,0.4292578521778545
2011-11-15,21.9915973428148,3538300,1,0,V,0.43517335821205305
2011-11-16,21.529366759744,3249900,1,0,V,0.4396471920553897
2011-11-17,21.0683524822335,4306800,1,0,V,0.4435945292093363
2011-11-18,20.9323532703678,3226500,0,0,V,0.4511442588713897
2011-11-21,21.02455612587,3961100,1,0,V,0.43516536757636953
2011-11-22,20.9392684845305,3367400,1,1,V,0.43233339075877203
2011-11-23,20.5819824194598,5266100,1,1,V,0.4317643034859552
2011-11-25,20.5197454919959,1733400,0,1,V,0.4318447223277323
2011-11-28,21.5455022594569,3698100,1,0,V,0.4273954002740877
2011-11-29,21.4141131903664,3628400,0,0,V,0.45425548390808884
2011-11-30,22.3522772451004,5376000,0,0,V,0.44023332338934895
2011-12-01,22.5343778847171,4760600,1,0,V,0.44074752310318766
2011-12-02,22.4052938870141,3232000,1,0,V,0.43917451768321586
2011-12-05,22.1425157488331,4182900,1,0,V,0.4328121378950441
2011-12-06,21.983465823092,3533800,0,0,V,0.43512354847897994
2011-12-07,22.375327958976,4013800,1,0,V,0.407717389896205
2011-12-08,22.0825838927567,3559500,0,0,V,0.40990333596053646
2011-12-09,22.4029888156266,2993500,1,0,V,0.40278073511235984
2011-12-12,22.3407518881627,3411100,1,0,V,0.40584082441631225
2011-12-13,22.1079396780198,3391000,0,0,V,0.39755984802364064
2011-12-14,22.2116678904597,4787700,1,0,V,0.37350211733965105
2011-12-15,22.0871940355318,5255000,0,0,V,0.3696639293898421
2011-12-16,22.4606156003154,4389200,0,0,V,0.36489670825176085
2011-12-19,22.7233937384964,5885300,0,0,V,0.36925869081137735
2011-12-20,23.3618985128486,6863600,1,0,V,0.3714611996698118
2011-12-21,23.2166790154328,3811000,1,0,V,0.38277742982705704
2011-12-22,23.1751877304568,3359800,0,0,V,0.3780106152017317
2011-12-23,23.6223715796421,1950800,1,0,V,0.3781866147646457
2011-12-27,23.4909825105516,2179800,1,0,V,0.37668762688051544
2011-12-28,23.2166790154328,2492400,0,0,V,0.372083721302581
2011-12-29,23.7768113626081,2159400,1,0,V,0.37100594962642375
2011-12-30,23.4033897978245,2146700,0,0,V,0.36996682450418367
2012-01-03,23.7399302204073,4207300,1,0,V,0.3658931671167304
2012-01-04,23.3157970850975,4130500,0,0,V,0.3664096058389697
2012-01-05,23.4909825105516,3024100,1,0,V,0.37854505480732104
2012-01-06,23.2143739440452,3272300,1,0,V,0.37762925399628094
2012-01-09,23.0276631616534,4500600,1,0,V,0.3746238861204133
2012-01-10,23.0046124477779,4677900,1,0,V,0.37705754392480934
2012-01-11,22.8455625220367,4754000,0,0,V,0.33295046637408915
2012-01-12,23.359593441461,4177200,1,0,V,0.3335087886566869
2012-01-13,23.2212891582079,4155800,0,0,V,0.3020252828960538
2012-01-17,23.6338969365798,4254700,0,0,V,0.3022926696514071
2012-01-18,23.922030860024,2938100,1,0,V,0.30893852991038095
2012-01-19,23.597015794379,3641900,1,0,V,0.30651945582632684
2012-01-20,23.184408016007,5008200,1,0,V,0.31208019167556894
2012-01-23,22.9585110200268,4041600,0,0,V,0.31668112785779584
2012-01-24,23.2835260856718,3035200,1,0,V,0.3145751085213411
2012-01-25,23.1797978732319,3772100,0,0,V,0.3147228512852904
2012-01-26,23.2489500148585,3484800,0,0,V,0.3152344553632719
2012-01-27,23.292746371222,2840700,1,0,V,0.31138030435191705
2012-01-30,23.0230530188783,3119000,0,0,V,0.31114493278202326
2012-01-31,23.1982384443323,3310100,0,0,V,0.31485435186111854
2012-02-01,23.6292867938047,3844200,0,0,V,0.309479560914918
2012-02-02,24.447587136386,8435100,0,0,V,0.31539599184460865
2012-02-03,24.6711790609786,4133300,0,0,V,0.32875648257512347
2012-02-06,24.7472464167679,3337400,1,0,V,0.32857809514134667
2012-02-07,24.6596537040409,3261400,0,0,V,0.3281473170235825
2012-02-08,24.9754484841356,5685500,0,0,V,0.32048218044600363
2012-02-09,25.9136125388697,9900300,0,0,V,0.3228180643149813
2012-02-10,26.2547631042275,5472200,1,0,V,0.35487840982246527
2012-02-13,25.9804596091087,5519600,0,0,V,0.3471029562016262
2012-02-14,26.5636426701596,4490200,0,0,V,0.3430318557508089
2012-02-15,26.58208324126,5425300,1,0,V,0.3520072776024259
2012-02-16,26.281851197701,3992900,0,0,V,0.3383976064861487
2012-02-17,26.5612979459367,3878200,1,0,V,0.3463914381126771
2012-02-21,26.3742302880269,2704900,0,0,V,0.34056312398345034
2012-02-22,26.8730773757864,3595300,0,0,V,0.34057404703652805
2012-02-23,26.9007911028841,2722700,0,0,V,0.34651972600808273
2012-02-24,27.1455956922476,2773500,1,0,V,0.3427396358952669
2012-02-27,26.9885512386937,3953200,0,0,V,0.336059321305683
2012-02-28,27.4712319856462,2984300,1,0,V,0.3365932804634364
2012-02-29,26.8753868530445,3804400,0,0,V,0.3388579461994751
2012-03-01,27.0624545109544,2793500,1,0,V,0.3624115054507605
2012-03-02,26.8268878306235,3053400,0,0,V,0.3535503260190503
2012-03-05,26.8453636486886,2538400,1,0,V,0.3457520914573022
2012-03-06,26.5220368325482,3325500,0,0,V,0.34001296206671205
2012-03-07,26.7067950131999,2673500,0,0,V,0.34794272572605134
2012-03-08,27.2449032143479,2380100,1,0,V,0.34575924203084357
2012-03-09,27.0601450336962,2114400,1,0,V,0.3538000458251299
2012-03-12,26.9123384891749,1927300,0,0,V,0.35832279914037773
2012-03-13,27.0832398062777,3196400,1,0,V,0.3543032453725635
2012-03-14,26.9631469888541,3749000,0,0,V,0.35428698218015675
2012-03-15,27.0208839203077,3323300,1,0,V,0.35261935232904296
2012-03-16,26.9469806480471,4001600,0,0,V,0.32666089872861753
2012-03-19,27.4458277358066,3979600,1,0,V,0.32693590759818963
2012-03-20,26.9100290119167,2647000,0,0,V,0.3358092706513263
2012-03-21,26.9631469888541,2106800,0,0,V,0.3536101454685052
2012-03-22,27.0855492835358,2342000,0,0,V,0.35074535432486303
2012-03-23,27.4319708722577,2537800,0,0,V,0.3102477860534324
2012-03-26,27.7275839613004,4090900,1,0,V,0.31042541463623397
2012-03-27,27.6698470298467,2665500,1,0,V,0.3078977133133462
2012-03-28,27.563611075972,2248000,1,0,V,0.29216909701162014
2012-03-29,27.4827793719369,2172800,1,0,V,0.2933423466551318
2012-03-30,27.2518316461223,3000500,0,0,V,0.28739767523444937
2012-04-02,27.4781604174206,2944400,0,0,V,0.2879092902949445
2012-04-03,27.7968682790448,3922900,1,0,V,0.2873488362696582
2012-04-04,27.4781604174206,2577200,0,0,V,0.279150999252661
2012-04-05,27.9469843008243,3348900,1,0,V,0.28639085897465694
2012-04-09,27.5982532348442,3323900,1,1,V,0.29523736283643986
2012-04-10,26.9608375115959,2669800,0,1,V,0.3013798984255645
2012-04-11,27.1086440561173,3542800,0,0,V,0.3113496320628442
2012-04-12,27.9492937780824,4291000,0,0,V,0.2927362727709498
2012-04-13,28.4435219113256,5374300,1,0,V,0.3286122816898035
2012-04-16,27.9054137101776,4577100,0,0,V,0.3351460799093555
2012-04-17,28.1940983674459,2582200,1,0,V,0.35223206654580563
2012-04-18,28.1248140497015,2120000,1,0,V,0.34835059514610667
2012-04-19,27.9885548914709,2130600,1,0,V,0.34823842805286326
2012-04-20,27.9469843008243,1960300,1,0,V,0.3371331362191241
2012-04-23,27.2749264187038,4336800,0,0,V,0.3350576774415189
2012-04-24,27.4666130311299,2357700,0,0,V,0.35758034915560727
2012-04-25,28.1271235269596,3037700,0,0,V,0.3579177962932565
2012-04-26,28.4504503431001,2776900,0,0,V,0.37578655830372615
2012-04-27,28.5266630926189,2446800,1,0,V,0.37932357626709123
2012-04-30,28.401951320679,2343800,0,0,V,0.3786306752871693
2012-05-01,28.4273555705186,4294500,1,0,V,0.3704007170850734
2012-05-02,28.2195026172855,6341700,1,1,V,0.3544983522264064
2012-05-03,26.8846247620771,11959500,0,0,V,0.3576621918178259
2012-05-04,27.2033326237013,5850900,0,1,V,0.4366683479606662
2012-05-07,27.3696149862878,3369200,1,1,V,0.4359236888017815
2012-05-08,27.2841643277364,3649200,1,1,V,0.4334505124820897
2012-05-09,27.1178819651499,4418200,0,1,V,0.4335800705822891
2012-05-10,27.2910927595108,3367000,1,1,V,0.4341619316492795
2012-05-11,27.2333558280572,2034900,1,1,V,0.4353141131240957
2012-05-14,26.9562185570796,4061600,1,1,V,0.4333790604828702
2012-05-15,26.93081430724,3147300,0,1,V,0.43402300550561207
2012-05-16,27.1940947146687,4334900,1,1,V,0.4293340439134492
2012-05-17,26.6110170435978,4453700,1,1,V,0.4289653565045897
2012-05-18,26.0626463767572,6483700,0,1,V,0.43142698984693295
2012-05-21,26.8909868777231,3318000,0,0,V,0.43774803564373366
2012-05-22,27.393081538923,4648600,0,0,V,0.45174265135556646
2012-05-23,27.5735579609212,4139500,0,1,V,0.4603485175746435
2012-05-24,27.7123859778428,3187400,1,1,V,0.4342851194967114
2012-05-25,27.6198339665617,2945000,0,1,V,0.42470883525156056
2012-05-29,27.8303897922262,4501600,1,1,V,0.4137955730688657
2012-05-30,27.1848395135406,4586600,1,1,V,0.41209398788596785
2012-05-31,26.6549792489563,5251000,1,1,V,0.42794018419812774
2012-06-01,25.9724081657582,4662600,0,1,V,0.4371608607720302
2012-06-04,26.4143440196254,4161600,1,1,V,0.4523209296756612
2012-06-05,26.3333610097545,2843700,0,1,V,0.4466652901848152
2012-06-06,26.9187524811074,3096000,0,1,V,0.44477248048230805
2012-06-07,27.0275010943627,2289500,1,1,V,0.44089242372470744
2012-06-08,26.9742836878761,2594200,1,1,V,0.4364833601944376
2012-06-11,26.9210662813894,2735700,0,1,V,0.4358407840285993
2012-06-12,27.1084841042337,2599700,1,1,V,0.4356333290654681
2012-06-13,26.5855652404955,3722800,0,1,V,0.43761252418092983
2012-06-14,26.9534594853378,3288200,0,0,V,0.4453513871012423
2012-06-15,27.3953953392051,3137900,0,0,V,0.38043270162095977
2012-06-18,27.7887413871497,2732900,0,0,V,0.38460755435609956
2012-06-19,28.0779664224032,2567600,0,0,V,0.39005092358937987
2012-06-20,28.3648776573746,3175700,1,0,V,0.3927239276321717
2012-06-21,27.645285769664,3265300,0,0,V,0.39372256802374356
2012-06-22,28.910934523933,9304000,1,0,V,0.4165793188080596
2012-06-25,28.0594560201469,4041000,0,0,V,0.47482943960722795
2012-06-26,28.4967642734501,3282200,0,0,V,0.49971409698531755
2012-06-27,28.5615506813469,3442100,1,0,V,0.5047947967895037
2012-06-28,28.1173010271976,2878700,0,0,V,0.5032540516893732
2012-06-29,28.6055128867054,3982800,0,0,V,0.497867717860132
2012-07-02,29.2973391710316,4260600,1,0,V,0.4906435729681906
2012-07-03,29.2325527631349,1591100,0,0,V,0.48412651041345156
2012-07-05,29.3875773820307,2824500,1,0,V,0.47821759050063534
2012-07-06,28.9872899332399,2407800,1,0,V,0.4780252924265753
2012-07-09,28.6101404872695,4421000,1,0,V,0.4851277015281774
2012-07-10,28.2931498486317,4551000,1,0,V,0.49063729328447586
2012-07-11,27.9368246051995,2911000,0,0,V,0.4935307722179529
2012-07-12,28.3764466587847,3766900,0,0,V,0.4828694261110253
2012-07-13,28.7119476996787,3028200,0,0,V,0.47675449764670913
2012-07-16,29.4199705859791,7651900,0,0,V,0.45794144044343826
2012-07-17,29.669861016438,2691700,1,0,V,0.46737990710036764
2012-07-18,29.5749952048749,2975900,1,0,V,0.4667718295847508
2012-07-19,29.0127417363422,3458100,0,0,V,0.45958344275084
2012-07-20,29.0960385464952,2954200,1,0,V,0.4747772124310351
2012-07-23,28.7998721103957,2847800,1,0,V,0.47422392832814797
2012-07-24,28.3787604590667,3376000,1,0,V,0.4785091454269753
2012-07-25,28.2746394463755,3826300,0,0,V,0.48595615950760823
2012-07-26,29.332046175262,5259000,0,0,V,0.4749993990015245
2012-07-27,29.8804168421025,3484400,0,0,V,0.5061401387629645
2012-07-30,30.2737628900472,3163200,1,0,V,0.5091138414121642
2012-07-31,29.8642202401284,2240400,1,0,V,0.5091138414121663
2012-08-01,29.4916983947219,2903000,0,0,V,0.5154075224011063
2012-08-02,29.9104962457689,2778100,0,0,V,0.5194956967767587
2012-08-03,30.3061560939956,3233600,0,0,V,0.5034646573701947
2012-08-06,30.3177250954057,2306900,1,0,V,0.4554389577481766
2012-08-07,30.171955677638,3294800,0,0,V,0.4227049209254754
2012-08-08,30.3454906987901,1990700,1,0,V,0.41898073876163894
2012-08-09,29.7346474243348,3550900,0,0,V,0.41951311975056227
2012-08-10,29.8688478406924,1496200,1,0,V,0.4274647506400922
2012-08-13,29.6906852189763,1613500,0,0,V,0.41992944916827185
2012-08-14,30.0539518632546,2183100,1,0,V,0.4032924682928582
2012-08-15,29.9128100460509,1933900,0,0,V,0.40796107089279315
2012-08-16,30.0565102027885,2280300,1,0,V,0.40836832028341985
2012-08-17,29.8270535009011,2395600,1,0,V,0.4011486310834098
2012-08-20,29.7042130443351,2168600,1,0,V,0.3967737231688109
2012-08-21,29.5558773986705,1901300,0,0,V,0.3922729997293772
2012-08-22,29.690306577554,2216500,1,0,V,0.3866642805182256
2012-08-23,29.5211112317179,1750000,1,0,V,0.3801740989778635
2012-08-24,29.4073452505653,2662700,0,0,V,0.3780372085948004
2012-08-27,29.6395207223052,2205100,1,1,V,0.3561610460525063
2012-08-28,29.5791550996528,1965700,0,0,V,0.3557461322377656
2012-08-29,29.7231038921315,2145900,1,0,V,0.3554879909448662
2012-08-30,29.4166322694349,2143400,0,0,V,0.3399782970699688
2012-08-31,29.7765042506317,3446000,0,0,V,0.34505446224875447
2012-09-04,29.8391916280014,2550200,1,0,V,0.34567586464035926
2012-09-05,29.6279119487182,3174700,0,0,V,0.3348288356110082
2012-09-06,30.0667235903064,3924600,0,0,V,0.33709688743077676
2012-09-07,30.1154804393718,2697300,1,1,V,0.2885384979052376
2012-09-10,29.8763397034798,2908400,0,0,V,0.27118851309807235
2012-09-11,30.5287527790687,3972600,0,0,V,0.2646845365613793
2012-09-12,30.9861384583961,3664000,0,0,V,0.2803824685320642
2012-09-13,31.3390451754406,3936300,1,0,V,0.28091355064822016
2012-09-14,31.1695570810706,3322400,1,0,V,0.27818705707311325
2012-09-17,31.0813304018094,2662300,1,0,V,0.2729846415353411
2012-09-18,31.0325735527441,3298100,0,0,V,0.2738201542616928
2012-09-19,31.2949318358101,2994200,1,0,V,0.27228546672144444
2012-09-20,31.2531402508969,3194900,0,0,V,0.27437800341188046
2012-09-21,31.3436886848754,7306400,1,0,V,0.2465909246397007
2012-09-24,31.0511475904833,2632500,0,0,V,0.24621972205630976
2012-09-25,31.2415314773099,3849600,1,0,V,0.25073144336881087
2012-09-26,30.7678935149607,2659300,0,0,V,0.24513155515808518
2012-09-27,31.090617420679,2108200,0,0,V,0.260664054158509
2012-09-28,31.1765223452228,2357900,0,0,V,0.2653732111890712
2012-10-01,31.7453522509853,3675200,1,0,V,0.2607068827599926
2012-10-02,31.5758641566152,2510400,0,0,V,0.2753482800223272
2012-10-03,32.1609463453996,2929400,0,0,V,0.27595405030275133
2012-10-04,32.4279481379004,2118900,0,0,V,0.291419546369158
2012-10-05,32.5649316662269,2820200,1,0,V,0.28914940444120896
2012-10-08,32.2050596850302,1700900,1,0,V,0.28635639150908404
2012-10-09,31.7476740057027,2494500,0,0,V,0.29771786928949506
2012-10-10,31.9055533264858,2012600,0,0,V,0.312983997954881
2012-10-11,32.2839993454217,3514400,0,0,V,0.31310046239313544
2012-10-12,32.3002516284435,2029000,0,0,V,0.30922348871903077
2012-10-15,32.4790267416831,2423600,0,0,V,0.30555721741387215
2012-10-16,32.7738895907927,2081100,0,0,V,0.3059722808265276
2012-10-17,33.0989352512284,2531500,1,0,V,0.30264786447677716
