Date,adjusted_close,volume,direction,direction2,Symbol,volatility
2010-05-05,76.7,4785100,1,1,BRK-B,0.021800387847217426
2010-05-06,74.59,10384300,1,1,BRK-B,0.021801971065880176
2010-05-07,74.41,9018300,0,1,BRK-B,0.02024362844817101
2010-05-10,78.23,7535300,1,1,BRK-B,0.02212706657273046
2010-05-11,77.61,4919200,0,1,BRK-B,0.021875615298969107
2010-05-12,78.0,3611600,1,1,BRK-B,0.023877515622127574
2010-05-13,77.27,3429100,1,1,BRK-B,0.023791873714621426
2010-05-14,76.23,5366600,0,1,BRK-B,0.02471083183159763
2010-05-17,76.31,3707100,1,1,BRK-B,0.02468845526800868
2010-05-18,75.47,4386500,0,1,BRK-B,0.027102770032068707
2010-05-19,75.83,4675600,1,1,BRK-B,0.024177872779438787
2010-05-20,72.28,7728800,0,1,BRK-B,0.02555085734926184
2010-05-21,73.01,10920900,1,1,BRK-B,0.023821471666545347
2010-05-24,70.78,5304400,1,1,BRK-B,0.023788390599250798
2010-05-25,70.73,8409000,1,1,BRK-B,0.024553261890664996
2010-05-26,70.32,5414900,0,1,BRK-B,0.022310543971834754
2010-05-27,73.35,6530400,1,1,BRK-B,0.018978552765932945
2010-05-28,70.55,7820800,1,1,BRK-B,0.018592630515894455
2010-06-01,70.26,5382500,0,1,BRK-B,0.018039276319139888
2010-06-02,72.25,4913800,0,1,BRK-B,0.01821668969543137
2010-06-03,72.34,4122900,1,1,BRK-B,0.015282174876816908
2010-06-04,70.19,7387000,1,1,BRK-B,0.015367778249297335
2010-06-07,70.04,5457600,0,1,BRK-B,0.01557010592006307
2010-06-08,72.64,6710600,1,1,BRK-B,0.015500929762921363
2010-06-09,71.81,5909800,0,0,BRK-B,0.015036991079694743
2010-06-10,74.1,6174000,0,0,BRK-B,0.015283387191639878
2010-06-11,74.41,4812900,0,0,BRK-B,0.015884832810656006
2010-06-14,74.92,5646100,0,0,BRK-B,0.014988378314485696
2010-06-15,77.25,7254300,0,0,BRK-B,0.015005507757362513
2010-06-16,77.51,4848700,0,0,BRK-B,0.016040099390514085
2010-06-17,79.23,9075300,0,0,BRK-B,0.015965645578317613
2010-06-18,79.93,13211800,1,0,BRK-B,0.01600860855738893
2010-06-21,79.81,8377700,1,0,BRK-B,0.016008653937905536
2010-06-22,79.53,9059300,1,0,BRK-B,0.01598771769010941
2010-06-23,79.14,7180800,1,0,BRK-B,0.016065304638899852
2010-06-24,78.86,10153600,0,0,BRK-B,0.011902966414956492
2010-06-25,81.9,109267000,1,0,BRK-B,0.014338698149639829
2010-06-28,81.02,17628400,1,0,BRK-B,0.0142084144317589
2010-06-29,80.03,19427200,1,0,BRK-B,0.014712347328337679
2010-06-30,79.69,10967500,1,0,BRK-B,0.015401168260178188
2010-07-01,78.81,11930900,1,0,BRK-B,0.015750400693540452
2010-07-02,77.24,9319900,0,0,BRK-B,0.0157554359540684
2010-07-06,77.57,8676000,0,0,BRK-B,0.013343112742725812
2010-07-07,79.92,9977300,1,0,BRK-B,0.013265943350412668
2010-07-08,79.41,8430600,0,1,BRK-B,0.013338741712280704
2010-07-09,79.75,5558700,1,1,BRK-B,0.013382797935826293
2010-07-12,79.47,5076900,0,0,BRK-B,0.01328377015507731
2010-07-13,79.86,9216600,1,0,BRK-B,0.014707109156073124
2010-07-14,79.35,6486000,0,0,BRK-B,0.014669631692949442
2010-07-15,79.71,6454400,1,1,BRK-B,0.011400632640610753
2010-07-16,77.1,9286400,0,1,BRK-B,0.011422814229463353
2010-07-19,77.31,4895600,0,1,BRK-B,0.011319569808703338
2010-07-20,78.24,5254200,1,1,BRK-B,0.009214427762058674
2010-07-21,76.63,5781900,0,1,BRK-B,0.008462203170026567
2010-07-22,78.35,6352900,0,0,BRK-B,0.011436671496243209
2010-07-23,78.71,5414300,0,0,BRK-B,0.011507226593188005
2010-07-26,78.72,6045700,1,1,BRK-B,0.011511011788601777
2010-07-27,78.51,4993800,1,1,BRK-B,0.011335360034703108
2010-07-28,77.82,3447100,0,1,BRK-B,0.011606704908322406
2010-07-29,78.04,5098200,0,1,BRK-B,0.012433931352073935
2010-07-30,78.12,4680600,0,0,BRK-B,0.011338658201537495
2010-08-02,79.92,6292400,1,0,BRK-B,0.011405976209572118
2010-08-03,79.83,4860100,0,0,BRK-B,0.010741884036944073
2010-08-04,80.76,5380700,0,0,BRK-B,0.01074479473486275
2010-08-05,80.83,3805400,1,0,BRK-B,0.010901831587761276
2010-08-06,80.47,5508700,0,0,BRK-B,0.010752859283014539
2010-08-09,80.7,3697100,1,0,BRK-B,0.014066521292480545
2010-08-10,79.73,3296300,1,1,BRK-B,0.012155098481956648
2010-08-11,77.5,6150200,1,1,BRK-B,0.012310126874047913
2010-08-12,77.02,4136200,1,1,BRK-B,0.013900584817099167
2010-08-13,76.78,3248400,0,1,BRK-B,0.01386917551550659
2010-08-16,76.84,2949400,0,1,BRK-B,0.013808181927236818
2010-08-17,77.53,4116300,0,0,BRK-B,0.013798491681705133
2010-08-18,78.79,6553500,1,1,BRK-B,0.01295598692414133
2010-08-19,77.54,5691300,0,1,BRK-B,0.01297795888251293
2010-08-20,77.73,5400500,1,1,BRK-B,0.012589115089379096
2010-08-23,77.23,2999000,1,1,BRK-B,0.01194581780699284
2010-08-24,76.58,5319000,0,1,BRK-B,0.012215137002955836
2010-08-25,76.8,5902400,1,1,BRK-B,0.011749156103555276
2010-08-26,76.37,4489300,0,1,BRK-B,0.009422018027269398
2010-08-27,78.78,7285800,1,1,BRK-B,0.009253368783293832
2010-08-30,77.9,6012900,0,0,BRK-B,0.009168503945389997
2010-08-31,78.78,16303700,0,0,BRK-B,0.006787710108261066
2010-09-01,80.91,11057000,0,0,BRK-B,0.007282723661836649
2010-09-02,81.19,7215600,0,0,BRK-B,0.008249165893712204
2010-09-03,81.61,6615400,1,0,BRK-B,0.010242888176368408
2010-09-07,80.79,5113100,0,0,BRK-B,0.01010799342206572
2010-09-08,81.69,4799300,0,0,BRK-B,0.00994733568780277
2010-09-09,82.31,5223600,0,0,BRK-B,0.010099170215725959
2010-09-10,82.72,3964000,0,0,BRK-B,0.009902085924099231
2010-09-13,83.34,6474400,1,0,BRK-B,0.009867893127859574
2010-09-14,83.05,5468500,0,0,BRK-B,0.00989624934124259
2010-09-15,83.48,4437200,0,0,BRK-B,0.010921121573424524
2010-09-16,83.54,4365700,1,0,BRK-B,0.010551394007317819
2010-09-17,82.72,18493800,0,0,BRK-B,0.010316001860352652
2010-09-20,83.51,6108800,1,0,BRK-B,0.010223981858695911
2010-09-21,83.09,5318500,1,0,BRK-B,0.009986884540140963
2010-09-22,82.42,4491200,1,0,BRK-B,0.00904209547333972
2010-09-23,81.24,4570400,0,0,BRK-B,0.006044560585876334
2010-09-24,83.32,16046900,1,0,BRK-B,0.005825711823769618
2010-09-27,82.87,5761600,0,0,BRK-B,0.005876164705290837
2010-09-28,83.07,4616500,1,0,BRK-B,0.00542061190780004
2010-09-29,82.44,4469500,0,1,BRK-B,0.006632392460104264
2010-09-30,82.68,4908500,0,1,BRK-B,0.006896612872504463
2010-10-01,82.71,4519800,1,1,BRK-B,0.006550844867413388
2010-10-04,82.11,3858400,0,1,BRK-B,0.004998465497824676
2010-10-05,83.43,7290300,0,0,BRK-B,0.004982389445688935
2010-10-06,83.54,3359400,1,0,BRK-B,0.006020686344705761
2010-10-07,83.17,3371200,1,1,BRK-B,0.007929861582064386
2010-10-08,83.16,3493900,1,1,BRK-B,0.007974870058944157
2010-10-11,82.95,1957700,0,0,BRK-B,0.007780694059753982
2010-10-12,83.3,3500300,0,0,BRK-B,0.007776976130082516
2010-10-13,83.66,5060000,1,0,BRK-B,0.00820000638001278
2010-10-14,83.61,5265000,1,0,BRK-B,0.008957613551921179
2010-10-15,83.37,5856100,0,0,BRK-B,0.010807793236023185
2010-10-18,83.5,3830200,1,1,BRK-B,0.010363028614554818
2010-10-19,82.36,4953400,0,0,BRK-B,0.011261855986240804
2010-10-20,82.92,4309200,0,0,BRK-B,0.012153278592180943
2010-10-21,83.01,4053600,0,0,BRK-B,0.012747916826275268
2010-10-22,83.34,2683400,1,1,BRK-B,0.012940885647126513
2010-10-25,83.33,3548600,1,1,BRK-B,0.012789923441629719
2010-10-26,82.22,5239300,1,1,BRK-B,0.011618475263089633
2010-10-27,80.55,5959600,1,1,BRK-B,0.01155808647214365
2010-10-28,80.1,4381200,1,1,BRK-B,0.011482371646882808
2010-10-29,79.56,6112400,0,1,BRK-B,0.01228678436144778
2010-11-01,79.9,4332700,0,1,BRK-B,0.012191171534208838
2010-11-02,80.42,3800900,0,1,BRK-B,0.01207865090194737
2010-11-03,81.27,4396400,0,1,BRK-B,0.010527451228882986
2010-11-04,82.96,7622800,0,0,BRK-B,0.011205562456283923
2010-11-05,83.72,6006200,1,1,BRK-B,0.010572206925607015
2010-11-08,82.32,4947300,1,1,BRK-B,0.009596200351287056
2010-11-09,80.85,5320300,0,1,BRK-B,0.0087079983075275
2010-11-10,81.93,5661100,1,1,BRK-B,0.009213080061658297
2010-11-11,81.13,2957100,1,1,BRK-B,0.009006542227225542
2010-11-12,80.25,3351400,1,1,BRK-B,0.009220942003059165
2010-11-15,80.19,3626300,1,1,BRK-B,0.009356309036499358
2010-11-16,79.91,5640100,1,1,BRK-B,0.00943418217986823
2010-11-17,79.53,3753400,0,0,BRK-B,0.008542282821636472
2010-11-18,80.86,3925800,1,0,BRK-B,0.008539546369872988
2010-11-19,80.77,4219300,1,1,BRK-B,0.00812075319963571
2010-11-22,80.0,3565100,1,1,BRK-B,0.007503496117716667
2010-11-23,79.09,4320000,0,1,BRK-B,0.006319876970966816
2010-11-24,80.3,3291400,1,1,BRK-B,0.006489894025751762
2010-11-26,79.76,1849800,1,1,BRK-B,0.006525071671098101
2010-11-29,79.51,4088400,0,1,BRK-B,0.006507535940104431
2010-11-30,79.68,6824700,0,1,BRK-B,0.005563026078809443
2010-12-01,80.68,6657800,0,0,BRK-B,0.005925494835318638
2010-12-02,81.42,4908200,1,0,BRK-B,0.005803038358512877
2010-12-03,80.9,4083100,1,0,BRK-B,0.005630742000485188
2010-12-06,80.38,2399100,1,1,BRK-B,0.005462726654967586
2010-12-07,79.87,4981800,0,0,BRK-B,0.0049594062661189615
2010-12-08,80.54,3889800,1,1,BRK-B,0.004963276045288531
2010-12-09,80.49,3846400,0,1,BRK-B,0.005092789114357317
2010-12-10,80.68,3627000,1,0,BRK-B,0.005670911586123181
2010-12-13,80.34,4012200,1,0,BRK-B,0.00575573312903381
2010-12-14,80.24,3182100,1,1,BRK-B,0.005271063962885014
2010-12-15,79.55,4341500,0,0,BRK-B,0.005690650253675559
2010-12-16,79.88,3950700,0,0,BRK-B,0.006047943542234253
2010-12-17,79.95,6823900,1,1,BRK-B,0.006301600870135605
2010-12-20,79.57,3205700,0,1,BRK-B,0.0053787612130572655
2010-12-21,80.49,4024100,1,1,BRK-B,0.005326648083664296
2010-12-22,80.14,3737600,1,1,BRK-B,0.007005647584447147
2010-12-23,79.86,2607700,0,1,BRK-B,0.006956571666531408
2010-12-27,80.16,2218800,1,0,BRK-B,0.007426942449567723
2010-12-28,79.99,1792500,1,1,BRK-B,0.007381212672159696
2010-12-29,79.89,1816100,1,1,BRK-B,0.007883652606141526
2010-12-30,79.4,2508600,0,1,BRK-B,0.007632842573955174
2010-12-31,80.11,2935300,0,0,BRK-B,0.0076478438958803045
2011-01-03,80.41,5573500,1,1,BRK-B,0.011150210502228617
2011-01-04,80.17,4020400,0,0,BRK-B,0.010996921934531303
2011-01-05,80.91,4107800,1,0,BRK-B,0.010778661162144503
2011-01-06,80.37,3938000,1,1,BRK-B,0.01040215861116758
2011-01-07,79.74,3809600,1,0,BRK-B,0.011775908975489592
2011-01-10,79.65,3521800,1,1,BRK-B,0.01168597381792122
2011-01-11,79.4,3481400,0,0,BRK-B,0.01196312583396558
2011-01-12,80.74,5436500,0,0,BRK-B,0.012475688524511915
2011-01-13,80.76,3303800,0,0,BRK-B,0.012285499587997623
2011-01-14,81.65,4786900,0,0,BRK-B,0.01228446651139324
2011-01-18,81.82,4249400,1,0,BRK-B,0.011989729087838477
2011-01-19,80.92,3932000,1,0,BRK-B,0.011894823644580367
2011-01-20,80.73,3674500,1,0,BRK-B,0.011944036983151635
2011-01-21,80.45,4444300,0,0,BRK-B,0.00901244459684347
2011-01-24,82.94,7143500,0,0,BRK-B,0.009057518722933153
2011-01-25,83.25,3863600,1,0,BRK-B,0.009022727184329693
2011-01-26,83.07,3325200,1,0,BRK-B,0.009135520723866074
2011-01-27,83.03,2817800,1,0,BRK-B,0.007254607977450434
2011-01-28,81.56,5263400,0,0,BRK-B,0.007313574125556402
2011-01-31,81.75,3434700,0,0,BRK-B,0.005523772363462949
2011-02-01,83.35,4630900,1,0,BRK-B,0.007816840051821287
2011-02-02,82.45,3616200,0,0,BRK-B,0.00767925422485774
2011-02-03,83.02,2788300,0,0,BRK-B,0.007841697315950172
2011-02-04,83.17,2582200,0,0,BRK-B,0.008752704441631537
2011-02-07,84.1,3891200,0,0,BRK-B,0.011454463813376616
2011-02-08,84.27,3593600,1,0,BRK-B,0.013310095729306092
2011-02-09,83.89,4091100,0,0,BRK-B,0.013254569876612724
2011-02-10,84.45,3216900,0,0,BRK-B,0.014173619596215273
2011-02-11,84.91,3937200,0,0,BRK-B,0.01472525808521494
2011-02-14,85.3,3177500,1,0,BRK-B,0.014765967479650257
2011-02-15,84.98,3357300,1,0,BRK-B,0.015311549490945587
2011-02-16,84.96,2714900,1,0,BRK-B,0.01536929542051243
2011-02-17,84.93,2135300,0,0,BRK-B,0.01576422000237097
2011-02-18,85.05,4107400,1,1,BRK-B,0.014415758405048745
2011-02-22,83.17,5621700,1,0,BRK-B,0.014888814226257343
2011-02-23,82.86,4098700,0,0,BRK-B,0.015851330730256758
2011-02-24,83.36,3995300,0,0,BRK-B,0.015555469837361845
2011-02-25,84.87,4621300,0,0,BRK-B,0.014609420186011073
2011-02-28,87.28,7671900,1,0,BRK-B,0.013851744462034346
2011-03-01,85.25,6301000,1,0,BRK-B,0.015002533272714615
2011-03-02,85.02,3635800,0,0,BRK-B,0.013906860000834893
2011-03-03,86.7,4719000,1,0,BRK-B,0.013453881632281497
2011-03-04,85.5,4698100,1,1,BRK-B,0.013453100661491803
2011-03-07,85.04,3665200,0,0,BRK-B,0.012728099225790974
2011-03-08,86.35,4050900,1,0,BRK-B,0.012952043870323447
2011-03-09,86.02,2544200,1,0,BRK-B,0.012637534136718698
2011-03-10,84.98,4649300,0,0,BRK-B,0.01283052431683475
2011-03-11,85.3,4220500,1,0,BRK-B,0.01368187012635418
2011-03-14,84.21,4798400,1,1,BRK-B,0.012454084333588791
2011-03-15,82.52,6729000,1,1,BRK-B,0.011311336078187188
2011-03-16,80.95,7922600,0,1,BRK-B,0.010356478636517327
2011-03-17,82.73,5419100,0,1,BRK-B,0.009976503119919964
2011-03-18,83.48,7245100,0,1,BRK-B,0.007818928545230011
2011-03-21,85.17,4709300,1,1,BRK-B,0.007825355231866516
2011-03-22,84.98,3090200,1,1,BRK-B,0.008148624936290353
2011-03-23,84.74,3334600,0,1,BRK-B,0.007957854330454863
2011-03-24,85.16,2646900,0,0,BRK-B,0.008135205271435922
2011-03-25,85.24,2364900,1,1,BRK-B,0.007992803219559823
2011-03-28,84.37,2377200,0,1,BRK-B,0.007858465859046164
2011-03-29,84.71,2687100,0,0,BRK-B,0.007039184292122782
2011-03-30,85.46,3635400,1,1,BRK-B,0.005371958631877836
2011-03-31,83.63,10527600,0,1,BRK-B,0.007195402369877207
2011-04-01,83.68,5098600,1,0,BRK-B,0.0074555385692767935
2011-04-04,83.1,5216400,1,0,BRK-B,0.006587392633022093
2011-04-05,82.04,4844300,1,1,BRK-B,0.006781746657575384
2011-04-06,81.99,5397200,1,1,BRK-B,0.006765722203381879
2011-04-07,81.93,3667300,1,1,BRK-B,0.006748250401520465
2011-04-08,81.8,3279200,0,1,BRK-B,0.006639348482566145
2011-04-11,82.26,3704800,1,1,BRK-B,0.007891799589885421
2011-04-12,81.68,3134700,1,1,BRK-B,0.007223210621924826
2011-04-13,80.76,4410400,1,1,BRK-B,0.007742722044604218
2011-04-14,80.74,3739400,0,1,BRK-B,0.01008492601826576
2011-04-15,80.89,4564000,1,1,BRK-B,0.010126638168928566
2011-04-18,80.3,4474700,0,1,BRK-B,0.010258244536398373
2011-04-19,80.5,3026600,0,1,BRK-B,0.009508671996065244
2011-04-20,81.72,4559700,0,1,BRK-B,0.009817894480470457
2011-04-21,82.36,3193100,0,1,BRK-B,0.010135166830775392
2011-04-25,82.38,2341300,0,0,BRK-B,0.010274343763381797
2011-04-26,82.92,3600000,0,0,BRK-B,0.010218296856355153
2011-04-27,82.99,3460900,0,0,BRK-B,0.010070852271837561
2011-04-28,83.27,3450600,0,0,BRK-B,0.010588087169799663
2011-04-29,83.3,2970800,1,1,BRK-B,0.009897512145061954
2011-05-02,81.92,4940600,0,0,BRK-B,0.009725512038389552
2011-05-03,82.32,3299500,1,0,BRK-B,0.009802909552723444
2011-05-04,81.58,3235100,1,1,BRK-B,0.00792055031191135
2011-05-05,79.66,5386400,0,1,BRK-B,0.007870984085105153
2011-05-06,80.21,4056600,0,0,BRK-B,0.007583159911772537
2011-05-09,80.73,2884200,0,0,BRK-B,0.007175808522417976
2011-05-10,81.23,2865100,1,1,BRK-B,0.0076408747703630075
2011-05-11,80.1,3806400,0,1,BRK-B,0.00957217238774379
2011-05-12,80.7,3652100,1,1,BRK-B,0.009221527600575968
2011-05-13,79.65,4151600,1,1,BRK-B,0.009553572744530519
2011-05-16,79.48,3876300,1,1,BRK-B,0.009796527440968946
2011-05-17,78.93,4778400,0,1,BRK-B,0.009146899622298818
2011-05-18,79.62,3029100,1,1,BRK-B,0.009167630109102529
2011-05-19,79.28,2491500,1,1,BRK-B,0.009865263541145525
2011-05-20,78.72,3512500,1,1,BRK-B,0.009994507817349167
2011-05-23,77.89,4092000,1,1,BRK-B,0.010163473759562197
2011-05-24,77.67,2975900,0,1,BRK-B,0.010579325634564507
2011-05-25,78.16,3532300,0,1,BRK-B,0.011094931773134743
2011-05-26,78.31,3084100,1,1,BRK-B,0.012366465733799945
2011-05-27,78.04,3114900,0,1,BRK-B,0.01182012817171759
2011-05-31,79.07,5339300,1,1,BRK-B,0.010336582237594582
2011-06-01,77.08,5667000,0,1,BRK-B,0.010453156693939938
2011-06-02,77.16,3773300,1,1,BRK-B,0.01012175943477842
2011-06-03,76.25,4477600,1,1,BRK-B,0.009652525345342913
2011-06-06,75.34,4727400,1,1,BRK-B,0.009459277151138935
2011-06-07,74.86,4508900,1,1,BRK-B,0.00918714151882296
2011-06-08,74.33,4883000,0,1,BRK-B,0.009277607686921967
2011-06-09,75.01,3843900,1,1,BRK-B,0.008451240891186741
2011-06-10,74.06,6460200,0,1,BRK-B,0.008462141718533904
2011-06-13,74.29,4435100,0,1,BRK-B,0.00833561608220347
2011-06-14,75.11,5591600,1,1,BRK-B,0.007157690049943932
2011-06-15,73.83,7366900,0,1,BRK-B,0.007068439467234666
2011-06-16,75.01,5966000,0,1,BRK-B,0.008012427439002674
2011-06-17,75.51,9041100,0,1,BRK-B,0.008586355315293925
2011-06-20,76.1,4221700,0,1,BRK-B,0.010274923860396752
2011-06-21,76.49,5146900,1,1,BRK-B,0.01034073908379886
2011-06-22,75.97,3685200,1,1,BRK-B,0.010417788769251571
2011-06-23,75.61,5506600,0,0,BRK-B,0.01046294530522166
2011-06-24,75.62,5390300,0,0,BRK-B,0.01081629179864173
2011-06-27,75.63,3820100,0,0,BRK-B,0.010385882266684807
2011-06-28,76.42,3687000,0,0,BRK-B,0.011095657693835735
2011-06-29,77.03,4058900,0,0,BRK-B,0.010989756121760435
2011-06-30,77.39,4113700,0,0,BRK-B,0.011599673685085382
2011-07-01,78.09,4526100,1,0,BRK-B,0.011330347713686411
2011-07-05,77.31,3768200,1,0,BRK-B,0.011701387353244759
2011-07-06,76.52,4501400,0,0,BRK-B,0.010674792672290078
2011-07-07,77.77,4167500,1,0,BRK-B,0.01065395106764774
2011-07-08,76.9,3618700,1,1,BRK-B,0.009160623496326422
2011-07-11,75.27,4780200,0,1,BRK-B,0.009181394779949352
2011-07-12,75.78,4566300,0,0,BRK-B,0.009443686516646123
2011-07-13,76.32,4039600,1,0,BRK-B,0.010779903418154546
2011-07-14,76.1,4693200,1,1,BRK-B,0.010980504938650213
2011-07-15,75.36,6131200,1,1,BRK-B,0.015225828890308995
2011-07-18,75.11,4753800,0,1,BRK-B,0.014324964072730074
2011-07-19,76.29,4702100,1,1,BRK-B,0.021280434444221733
2011-07-20,76.14,3505700,0,1,BRK-B,0.034647008170935495
2011-07-21,77.34,6298900,1,1,BRK-B,0.03924219339979306
2011-07-22,77.05,3095900,1,1,BRK-B,0.043424038578228186
2011-07-25,75.91,4706500,1,1,BRK-B,0.0434207239699481
2011-07-26,75.51,4555800,1,1,BRK-B,0.04359699439015596
2011-07-27,74.69,6823500,0,1,BRK-B,0.04364996656568217
2011-07-28,74.85,4613000,1,1,BRK-B,0.043688015559465616
2011-07-29,74.17,6691800,0,1,BRK-B,0.04467618447958655
2011-08-01,74.93,7541000,1,1,BRK-B,0.04459695655689861
2011-08-02,73.37,7147900,0,1,BRK-B,0.044437742252379175
2011-08-03,74.01,7860100,1,1,BRK-B,0.04396464217502404
2011-08-04,70.99,12469700,0,1,BRK-B,0.044197008202235454
2011-08-05,71.25,12309000,1,1,BRK-B,0.04084623737354056
2011-08-08,66.65,21398700,0,1,BRK-B,0.0316438349391666
2011-08-09,72.93,18489200,1,1,BRK-B,0.026161318697558108
2011-08-10,67.6,16639700,0,1,BRK-B,0.02076366900491058
2011-08-11,71.74,14238800,1,1,BRK-B,0.020876944143725353
2011-08-12,71.52,7685400,0,1,BRK-B,0.021464734631337065
2011-08-15,72.54,5741100,1,1,BRK-B,0.02254160012901666
2011-08-16,71.78,6681400,0,1,BRK-B,0.022524727266045673
2011-08-17,72.38,4978900,1,1,BRK-B,0.02224136233247557
2011-08-18,69.56,10463500,1,1,BRK-B,0.022279218808055987
2011-08-19,68.33,9167800,1,1,BRK-B,0.023167627004594304
2011-08-22,67.8,6346500,0,1,BRK-B,0.022789289936191507
2011-08-23,69.59,6677000,0,1,BRK-B,0.022294212930210118
2011-08-24,70.75,6662600,1,1,BRK-B,0.021387835773705958
2011-08-25,68.99,8650300,0,0,BRK-B,0.02183338347774421
2011-08-26,69.84,6625900,0,1,BRK-B,0.019114794599238295
2011-08-29,72.6,6854900,1,0,BRK-B,0.02028380238418682
2011-08-30,72.26,5762100,0,0,BRK-B,0.01997840686870774
2011-08-31,73.0,7571600,1,1,BRK-B,0.021252649264232794
2011-09-01,71.37,6193100,1,1,BRK-B,0.020558946320421802
2011-09-02,69.37,6519100,1,1,BRK-B,0.020441538572858728
2011-09-06,68.37,8121100,0,1,BRK-B,0.030006928525147393
2011-09-07,70.7,6219000,1,1,BRK-B,0.029454193675388422
2011-09-08,69.41,5231400,1,1,BRK-B,0.02908834782204025
2011-09-09,67.77,7413200,0,0,BRK-B,0.029389191980936667
2011-09-12,69.24,6858900,1,1,BRK-B,0.030186988240060064
2011-09-13,68.85,5414400,0,1,BRK-B,0.03045634235486258
2011-09-14,69.41,6263900,0,0,BRK-B,0.032237922553631206
2011-09-15,70.83,6455900,0,0,BRK-B,0.03217445665051736
2011-09-16,71.55,13375700,1,1,BRK-B,0.031089785243411553
2011-09-19,69.66,5165300,0,1,BRK-B,0.032168046954928926
2011-09-20,69.72,4667400,1,1,BRK-B,0.031077409492373594
2011-09-21,67.22,8347100,1,1,BRK-B,0.030596808583581773
2011-09-22,66.0,16309200,0,1,BRK-B,0.030673366124136018
2011-09-23,66.37,8074000,0,0,BRK-B,0.021505117016888793
2011-09-26,72.09,14909700,1,0,BRK-B,0.021571804212749533
2011-09-27,72.07,12372100,1,0,BRK-B,0.022165436284498477
2011-09-28,70.78,7879600,0,0,BRK-B,0.022402244421881653
2011-09-29,72.71,8928800,1,0,BRK-B,0.021656528945053325
2011-09-30,71.04,9407500,1,0,BRK-B,0.02166194845812974
2011-10-03,70.06,10781600,0,0,BRK-B,0.019257897597081894
2011-10-04,73.17,13400000,0,0,BRK-B,0.019333598942118526
2011-10-05,73.23,8652900,0,0,BRK-B,0.020329387124565227
2011-10-06,73.63,7232400,1,0,BRK-B,0.019767114047172036
2011-10-07,71.7,8022800,0,0,BRK-B,0.01891060615263434
2011-10-10,74.11,6998400,1,0,BRK-B,0.0184592359974473
2011-10-11,73.41,5223800,0,0,BRK-B,0.020099934265825747
2011-10-12,74.71,8186900,1,0,BRK-B,0.021814329905260582
2011-10-13,74.05,5616800,0,0,BRK-B,0.022698394233079587
2011-10-14,74.75,5023900,1,0,BRK-B,0.02145193049932737
2011-10-17,72.89,5838400,0,0,BRK-B,0.02134641027576828
2011-10-18,75.07,8160800,1,0,BRK-B,0.02094133372681805
2011-10-19,74.11,5615100,0,0,BRK-B,0.020350164467050482
2011-10-20,75.87,6256100,0,0,BRK-B,0.021899971284074497
2011-10-21,77.45,8061300,1,0,BRK-B,0.022046496572815093
2011-10-24,77.24,5440200,1,0,BRK-B,0.021648912446409273
2011-10-25,75.74,6160700,0,0,BRK-B,0.020330827094197767
2011-10-26,78.02,8236200,0,0,BRK-B,0.01894438645218853
2011-10-27,79.895,12262700,0,0,BRK-B,0.01918974038062459
2011-10-28,79.96,6529600,1,0,BRK-B,0.0181933596349046
2011-10-31,77.86,6541700,1,0,BRK-B,0.017006378315360216
2011-11-01,75.52,9441500,0,0,BRK-B,0.015565358619418391
2011-11-02,77.49,5980900,0,0,BRK-B,0.014495312914935686
2011-11-03,78.82,6364400,1,0,BRK-B,0.014634582379821001
2011-11-04,77.24,5579900,1,0,BRK-B,0.014720761905646742
2011-11-07,77.1,4353600,0,0,BRK-B,0.01762254474773236
2011-11-08,78.16,5377500,1,1,BRK-B,0.014921024480699284
2011-11-09,75.4,8536400,0,1,BRK-B,0.01971875743753621
2011-11-10,75.99,4401600,0,1,BRK-B,0.019871241814841713
2011-11-11,76.97,4848800,1,0,BRK-B,0.01945569412350814
2011-11-14,75.86,4372400,0,1,BRK-B,0.01953854635627235
2011-11-15,75.93,4198200,1,1,BRK-B,0.018778455182363596
2011-11-16,74.67,6357100,1,1,BRK-B,0.018628064531905096
2011-11-17,74.3,6268500,0,1,BRK-B,0.019713334111397172
2011-11-18,75.37,5780500,1,1,BRK-B,0.019242974230976696
2011-11-21,74.32,5980900,0,1,BRK-B,0.020024164505362284
2011-11-22,74.36,4368500,1,1,BRK-B,0.018978343896668873
2011-11-23,72.75,6463400,0,1,BRK-B,0.019093152374165392
2011-11-25,72.89,2770900,0,1,BRK-B,0.01675916055693373
2011-11-28,75.48,6463500,1,1,BRK-B,0.016737055827735443
2011-11-29,75.13,4009200,0,0,BRK-B,0.009732592092477534
2011-11-30,78.76,10929600,1,0,BRK-B,0.012746530130255498
2011-12-01,77.81,4769800,1,0,BRK-B,0.012738661883779208
2011-12-02,77.44,5031900,0,0,BRK-B,0.012746900861028199
2011-12-05,78.11,5457600,0,0,BRK-B,0.013154374857758003
2011-12-06,78.15,4222300,0,0,BRK-B,0.013055354700401443
2011-12-07,78.72,5414100,1,0,BRK-B,0.011806977351909437
2011-12-08,76.94,5839800,0,0,BRK-B,0.01162683576871812
2011-12-09,77.61,5560200,1,0,BRK-B,0.01083216643401038
2011-12-12,76.27,5586000,1,0,BRK-B,0.011691859807319707
2011-12-13,75.86,6738100,1,0,BRK-B,0.012113759080498178
2011-12-14,75.52,6807800,1,0,BRK-B,0.011794778327172134
2011-12-15,74.9,5346600,0,1,BRK-B,0.012036734159914322
