Date,adjusted_close,volume,direction,direction2,Symbol,volatility
2013-08-21,9.85733333333333,6266300,0,0,TSLA,0.019559004102537584
2013-08-22,10.4733333333333,10592400,0,0,TSLA,0.01806633818513964
2013-08-23,10.7892666666667,12931900,0,0,TSLA,0.017686780876237613
2013-08-26,10.948,24171100,0,0,TSLA,0.017153714284097833
2013-08-27,11.134,17566900,1,0,TSLA,0.017138411352313438
2013-08-28,11.0966666666667,14740100,1,0,TSLA,0.017124743371244762
2013-08-29,11.0706666666667,9436000,0,0,TSLA,0.02514335083252501
2013-08-30,11.2666666666667,11028400,1,0,TSLA,0.026052168635615176
2013-09-03,11.2626666666667,12061100,0,0,TSLA,0.026513674024778
2013-09-04,11.3748,11475700,1,0,TSLA,0.02638754779362976
2013-09-05,11.3286666666667,6685300,1,0,TSLA,0.025618363623125875
2013-09-06,11.1313333333333,8619700,1,0,TSLA,0.02198910712666911
2013-09-09,10.7133333333333,14344500,0,0,TSLA,0.020997841481013843
2013-09-10,11.0913333333333,8967800,1,0,TSLA,0.01938228929700004
2013-09-11,10.9013333333333,5832500,0,0,TSLA,0.01977155741081276
2013-09-12,10.9953333333333,6160000,0,0,TSLA,0.028098337442255355
2013-09-13,11.036,5401200,0,0,TSLA,0.031046729787717497
2013-09-16,11.1053333333333,7574900,1,1,TSLA,0.0328070426863744
2013-09-17,11.082,5496900,1,1,TSLA,0.0327577256979414
2013-09-18,11.0812,5439700,0,0,TSLA,0.03024060110650352
2013-09-19,11.8613333333333,15594600,0,0,TSLA,0.029948408741636852
2013-09-20,12.226,13401700,1,0,TSLA,0.030936669614650622
2013-09-23,12.074,8173400,0,0,TSLA,0.03236629607122365
2013-09-24,12.1553333333333,6273400,0,0,TSLA,0.03206707408268227
2013-09-25,12.3492,8252700,0,0,TSLA,0.032342340472181604
2013-09-26,12.576,6614400,0,0,TSLA,0.03211078949193567
2013-09-27,12.7266666666667,5916400,0,0,TSLA,0.03180057895723945
2013-09-30,12.8913333333333,8924700,1,0,TSLA,0.031854231249412016
2013-10-01,12.8666666666667,7755900,1,0,TSLA,0.03135868820583688
2013-10-02,12.0633333333333,20775400,1,0,TSLA,0.029305524931018654
2013-10-03,11.554,23816500,0,0,TSLA,0.028107033979821835
2013-10-04,12.0653333333333,14414000,0,0,TSLA,0.03203342919611201
2013-10-07,12.2046666666667,11485600,1,0,TSLA,0.03014333926020462
2013-10-08,11.6486666666667,13757200,1,1,TSLA,0.030677418473367826
2013-10-09,11.252,15316500,0,1,TSLA,0.02992829979735082
2013-10-10,11.5286666666667,8883900,0,1,TSLA,0.028793565909679956
2013-10-11,11.9133333333333,8311100,0,1,TSLA,0.028750502324751754
2013-10-14,11.9813333333333,7769600,0,1,TSLA,0.02803750624268741
2013-10-15,12.2626666666667,10978500,1,1,TSLA,0.03687043530945373
2013-10-16,12.2373333333333,8205400,1,1,TSLA,0.037007052176470656
2013-10-17,12.1868,6705000,0,1,TSLA,0.053050916259838994
2013-10-18,12.2266666666667,5930800,1,1,TSLA,0.05430467596869784
2013-10-21,11.5066666666667,11532100,1,1,TSLA,0.05425351572316355
2013-10-22,11.436,11386700,1,1,TSLA,0.0562040861174361
2013-10-23,10.9666666666667,13320400,0,1,TSLA,0.05418051569427453
2013-10-24,11.5433333333333,10825700,1,1,TSLA,0.05448442075043368
2013-10-25,11.3106666666667,7595500,1,1,TSLA,0.053963917442189306
2013-10-28,10.8573333333333,7841700,0,1,TSLA,0.05361851812627758
2013-10-29,10.9646666666667,14111700,1,1,TSLA,0.05856064519984358
2013-10-30,10.6146666666667,8401800,0,1,TSLA,0.060176884056512406
2013-10-31,10.6626666666667,9333800,0,1,TSLA,0.059799083279279006
2013-11-01,10.8113333333333,7180600,0,1,TSLA,0.05317655813693938
2013-11-04,11.68,13120400,0,1,TSLA,0.052559228464451706
2013-11-05,11.7873333333333,22467100,1,1,TSLA,0.04016788499445384
2013-11-06,10.0773333333333,31071700,1,1,TSLA,0.036435599738213455
2013-11-07,9.31813333333333,22284700,1,1,TSLA,0.04021300220040577
2013-11-08,9.19666666666667,22477900,0,1,TSLA,0.037168011048921167
2013-11-11,9.64653333333333,13997600,1,1,TSLA,0.03580398823860794
2013-11-12,9.18666666666667,14985200,0,1,TSLA,0.058403767554153656
2013-11-13,9.24666666666667,12658300,1,1,TSLA,0.05954505442178877
2013-11-14,9.17333333333333,12203700,1,1,TSLA,0.05934570849737624
2013-11-15,9.03,9900200,1,1,TSLA,0.051572174358218766
2013-11-18,8.10533333333333,23138200,0,1,TSLA,0.05135296090436247
2013-11-19,8.406,19816200,1,1,TSLA,0.04938356310349468
2013-11-20,8.074,13849600,0,1,TSLA,0.05008399502385834
2013-11-21,8.14,11903800,1,1,TSLA,0.05113046556174016
2013-11-22,8.092,11096700,1,1,TSLA,0.05097487730695681
2013-11-25,8.056,10267300,1,1,TSLA,0.050850226391712765
2013-11-26,8.03333333333333,13885500,0,1,TSLA,0.04994996245876641
2013-11-27,8.46266666666667,12367600,0,1,TSLA,0.05128843206465815
2013-11-29,8.48533333333333,9716200,1,1,TSLA,0.053056114322283354
2013-12-02,8.278,7751200,0,0,TSLA,0.029282215519134003
2013-12-03,9.64666666666667,25682400,1,0,TSLA,0.0269855187200241
2013-12-04,9.26333333333333,13147700,0,0,TSLA,0.030312731050683096
2013-12-05,9.36533333333333,9288400,1,0,TSLA,0.02958856594280524
2013-12-06,9.15733333333333,7909600,0,0,TSLA,0.03055535570472059
2013-12-09,9.44,9061500,0,0,TSLA,0.03056447554308414
2013-12-10,9.47933333333333,10748200,1,0,TSLA,0.030310172145366788
2013-12-11,9.31,7137800,0,0,TSLA,0.026707099545247335
2013-12-12,9.83133333333333,10767800,0,0,TSLA,0.026744830053614076
2013-12-13,9.8436,10591900,0,0,TSLA,0.027190567051274164
2013-12-16,9.86266666666667,6675300,0,0,TSLA,0.026188401588553116
2013-12-17,10.164,10495000,1,0,TSLA,0.02509189116037476
2013-12-18,9.86533333333333,11581900,1,0,TSLA,0.021925301594774942
2013-12-19,9.38133333333333,12740000,0,0,TSLA,0.02191467029759325
2013-12-20,9.54933333333333,7412600,0,1,TSLA,0.02501731712271362
2013-12-23,9.57,5385500,0,0,TSLA,0.0476393322196273
2013-12-24,10.094,9941500,0,0,TSLA,0.04738678843503096
2013-12-26,10.3666666666667,7129500,1,0,TSLA,0.047257652311208584
2013-12-27,10.0746666666667,5460200,0,0,TSLA,0.047454973533392605
2013-12-30,10.1626666666667,4467500,1,0,TSLA,0.04758487456332709
2013-12-31,10.0286,4262400,1,0,TSLA,0.04738178866208057
2014-01-02,10.0066666666667,6188400,1,0,TSLA,0.04709328189913916
2014-01-03,9.97066666666667,4695000,1,1,TSLA,0.048532361922922006
2014-01-06,9.8,5361100,0,0,TSLA,0.049853127796305144
2014-01-07,9.95733333333333,5034100,0,1,TSLA,0.05102202164417576
2014-01-08,10.0853333333333,6163200,1,1,TSLA,0.050639204210183
2014-01-09,9.83533333333333,5382000,1,0,TSLA,0.05054652895504545
2014-01-10,9.71466,7446100,1,1,TSLA,0.04796305414033945
2014-01-13,9.28933333333333,6316100,0,0,TSLA,0.02907799295725109
2014-01-14,10.7513333333333,27607000,0,0,TSLA,0.02893867058334736
2014-01-15,10.942,20465600,0,0,TSLA,0.028173408067930294
2014-01-16,11.398,11959400,1,0,TSLA,0.02859732541286183
2014-01-17,11.334,9206200,0,0,TSLA,0.029251530041002182
2014-01-21,11.7786666666667,9734700,0,0,TSLA,0.03205905638017031
2014-01-22,11.904,7022600,0,0,TSLA,0.03201705196639566
2014-01-23,12.1,7867400,1,0,TSLA,0.02965072488258567
2014-01-24,11.64,7664300,1,0,TSLA,0.027714618632747292
2014-01-27,11.308,8716400,0,0,TSLA,0.025759748244733857
2014-01-28,11.892,6093400,1,0,TSLA,0.02504039575986993
2014-01-29,11.682,5935500,0,0,TSLA,0.028094857557965713
2014-01-30,12.1893333333333,8565000,1,0,TSLA,0.0348300501412874
2014-01-31,12.094,6508800,1,0,TSLA,0.033572522741974906
2014-02-03,11.8073333333333,6764900,0,0,TSLA,0.0341743462201987
2014-02-04,11.9153333333333,4686300,1,0,TSLA,0.045408222109915804
2014-02-05,11.628,7268000,0,0,TSLA,0.04543791328180856
2014-02-06,11.892,5841600,0,0,TSLA,0.04579584088534191
2014-02-07,12.4353333333333,8928500,0,0,TSLA,0.04715742617404845
2014-02-10,13.104,12970700,0,0,TSLA,0.046888912294965675
2014-02-11,13.108,10709900,1,0,TSLA,0.04628073870986806
2014-02-12,13.0213333333333,5173700,0,0,TSLA,0.046975700603945084
2014-02-13,13.3086666666667,8029300,1,0,TSLA,0.04667418106146403
2014-02-14,13.2153333333333,6158000,0,0,TSLA,0.04820190199378066
2014-02-18,13.58,9332800,1,0,TSLA,0.04642451497106324
2014-02-19,12.9093333333333,16169000,0,0,TSLA,0.04296073790217378
2014-02-20,13.998,18002300,1,0,TSLA,0.043167299041902446
2014-02-21,13.9733333333333,7818800,0,0,TSLA,0.042996882580875966
2014-02-24,14.51,8278400,0,0,TSLA,0.021169876400683057
2014-02-25,16.5333333333333,32681700,0,0,TSLA,0.02058931090265935
2014-02-26,16.8666666666667,24604600,1,0,TSLA,0.02225697203872606
2014-02-27,16.836,17945800,1,0,TSLA,0.02128841991844667
2014-02-28,16.3206666666667,14589800,0,0,TSLA,0.019908796572555683
2014-03-03,16.704,13089300,0,0,TSLA,0.019555677203986908
2014-03-04,16.9893333333333,8745600,1,0,TSLA,0.02113648962656337
2014-03-05,16.844,5935700,0,0,TSLA,0.021141420203322405
2014-03-06,16.8626666666667,7361100,1,0,TSLA,0.021659801850279724
2014-03-07,16.414,7812300,1,0,TSLA,0.02144458190236094
2014-03-10,15.9226666666667,7728100,1,0,TSLA,0.023197179470038062
2014-03-11,15.6273333333333,8810100,0,0,TSLA,0.020627734192083667
2014-03-12,16.0993333333333,9754400,1,0,TSLA,0.024753105428245964
2014-03-13,15.8526666666667,6236300,1,0,TSLA,0.029739445762965007
2014-03-14,15.398,8289700,0,1,TSLA,0.030003639478841864
2014-03-17,15.5986666666667,5912600,0,1,TSLA,0.03221589603093171
2014-03-18,16.0026666666667,6242300,1,1,TSLA,0.03233550714668338
2014-03-19,15.7226666666667,5071300,1,1,TSLA,0.034737136773019914
2014-03-20,15.6606666666667,3817900,1,1,TSLA,0.03440328291250165
2014-03-21,15.2593333333333,8216900,1,1,TSLA,0.036380338364205005
2014-03-24,14.678,11328800,0,1,TSLA,0.03634714970670921
2014-03-25,14.696,7865400,1,1,TSLA,0.03601760617542971
2014-03-26,14.1973333333333,6907300,1,1,TSLA,0.035797424973452674
2014-03-27,13.8213333333333,9495700,0,1,TSLA,0.03595544658963961
2014-03-28,14.158,9684800,1,1,TSLA,0.03572582138748418
2014-03-31,13.8966666666667,8380000,0,1,TSLA,0.034920728857278
2014-04-01,14.4646666666667,7371400,0,1,TSLA,0.036176364626487045
2014-04-02,15.3526666666667,10782300,1,1,TSLA,0.03792106751635581
2014-04-03,15.0266666666667,10923700,1,1,TSLA,0.03469702390581676
2014-04-04,14.1483333333333,11345600,1,1,TSLA,0.03572406785284153
2014-04-07,13.8346666666667,9855500,0,1,TSLA,0.03375622735283449
2014-04-08,14.364,6889300,0,1,TSLA,0.036024225566510006
2014-04-09,14.462,5157900,1,1,TSLA,0.03223994028076128
2014-04-10,13.6126666666667,7211500,1,1,TSLA,0.032230090523322506
2014-04-11,13.5853333333333,9067200,1,1,TSLA,0.031185319040124754
2014-04-14,13.206,7703000,1,1,TSLA,0.030681891118329713
2014-04-15,12.9273333333333,13659300,0,1,TSLA,0.03311876200176115
2014-04-16,13.274,7202200,1,1,TSLA,0.03417385360281552
2014-04-17,13.208,5926800,0,1,TSLA,0.04461798075414353
2014-04-21,13.6253333333333,5258200,0,0,TSLA,0.039547600187519294
2014-04-22,14.576,9804700,1,1,TSLA,0.038690352832465844
2014-04-23,13.866,7295600,1,1,TSLA,0.03997887796690383
2014-04-24,13.8573333333333,5495200,1,1,TSLA,0.03888872231528185
2014-04-25,13.3233333333333,6996700,1,1,TSLA,0.03893307763927833
2014-04-28,13.234,7042000,0,1,TSLA,0.037144906863758535
2014-04-29,13.7946666666667,5779100,0,1,TSLA,0.0378692170036745
2014-04-30,13.8593333333333,4440600,1,0,TSLA,0.03785957748227057
2014-05-01,13.8486666666667,5439900,0,0,TSLA,0.03812458312684874
2014-05-02,14.0606666666667,4086800,0,0,TSLA,0.038136891669761364
2014-05-05,14.4406666666667,5147000,1,0,TSLA,0.036527241245819325
2014-05-06,13.8186666666667,5636700,1,0,TSLA,0.03583390225113661
2014-05-07,13.4233333333333,10179300,1,1,TSLA,0.012760938600948641
2014-05-08,11.906,20056600,0,1,TSLA,0.012963122063437454
2014-05-09,12.1506666666667,8495200,0,1,TSLA,0.01429258258569822
2014-05-12,12.3113333333333,7002300,0,1,TSLA,0.014297534097475806
2014-05-13,12.6773333333333,7097200,0,1,TSLA,0.014323945375485222
2014-05-14,12.708,5406700,1,1,TSLA,0.013878990701948021
2014-05-15,12.5726666666667,6040400,0,1,TSLA,0.013805543666188257
2014-05-16,12.7706666666667,4487700,0,1,TSLA,0.012842353964331742
2014-05-19,13.0726666666667,4571700,1,1,TSLA,0.013588978968405852
2014-05-20,13.02,5546100,0,1,TSLA,0.013439500574783481
2014-05-21,13.2966666666667,5285400,0,1,TSLA,0.01156915155464209
2014-05-22,13.6586666666667,6214500,0,1,TSLA,0.01108827907214163
2014-05-23,13.82,4006800,0,0,TSLA,0.010224341460759897
2014-05-27,14.104,5341100,1,0,TSLA,0.025939803659758592
2014-05-28,14.016,5495100,0,0,TSLA,0.026773378473721698
2014-05-29,14.016,3692500,1,0,TSLA,0.027294979489672373
2014-05-30,13.8513333333333,5581100,1,0,TSLA,0.026595319231440498
2014-06-02,13.6466666666667,4655100,0,0,TSLA,0.02651116748284078
2014-06-03,13.6626666666667,3860800,1,0,TSLA,0.0269178601202688
2014-06-04,13.5993333333333,3427400,0,0,TSLA,0.028207601151830134
2014-06-05,13.7933333333333,4054600,0,0,TSLA,0.028298734098960908
2014-06-06,13.8780666666667,3073800,1,0,TSLA,0.02783746711548326
2014-06-09,13.6873333333333,2805700,1,0,TSLA,0.026835609518525566
2014-06-10,13.4866666666667,3514700,0,0,TSLA,0.026939823508704382
2014-06-11,13.6313333333333,3977500,1,1,TSLA,0.026792550192168113
2014-06-12,13.568,5993700,0,1,TSLA,0.030647861984822868
2014-06-13,13.7613333333333,3544300,0,0,TSLA,0.020325116373643606
2014-06-16,14.974,13193100,0,0,TSLA,0.019893231365018013
2014-06-17,15.4446666666667,13246700,1,0,TSLA,0.01968586808751295
2014-06-18,15.1413333333333,6940200,0,0,TSLA,0.020421905056636543
2014-06-19,15.186,8793100,0,0,TSLA,0.02058345319707984
2014-06-20,15.306,4903900,0,0,TSLA,0.017684754782017847
2014-06-23,15.8146666666667,7791100,1,0,TSLA,0.020915111554926608
2014-06-24,15.5,8075900,0,0,TSLA,0.021391385645094237
2014-06-25,15.7927333333333,5801600,1,0,TSLA,0.021440020956311225
2014-06-26,15.7066666666667,5121400,0,0,TSLA,0.020590244986563436
2014-06-27,15.9373333333333,5635000,0,0,TSLA,0.021837651490023542
2014-06-30,16.004,4828600,1,0,TSLA,0.021927621770716173
2014-07-01,15.9813333333333,4336100,1,0,TSLA,0.01918665607114321
2014-07-02,15.295,8027400,1,0,TSLA,0.019679888712253995
2014-07-03,15.2833333333333,5166700,1,1,TSLA,0.018156749914492294
2014-07-07,14.844,5893700,1,1,TSLA,0.01751967390195407
2014-07-08,14.6046666666667,7836200,0,1,TSLA,0.016918029409031952
2014-07-09,14.8706666666667,4115400,1,1,TSLA,0.01620429808552562
2014-07-10,14.6306666666667,4863900,1,1,TSLA,0.016502325422655437
2014-07-11,14.542,3302300,0,1,TSLA,0.014618900016883709
2014-07-14,15.1133333333333,7203200,1,1,TSLA,0.0164099702491308
2014-07-15,14.6386666666667,5718500,1,1,TSLA,0.016355943431252924
2014-07-16,14.4773333333333,4044500,1,1,TSLA,0.01590708958069966
2014-07-17,14.36,4649400,0,1,TSLA,0.018293849800429692
2014-07-18,14.6680066666667,4253700,0,1,TSLA,0.018195642956546996
2014-07-21,14.7026666666667,3822200,1,1,TSLA,0.019262000365635107
2014-07-22,14.6386666666667,2730000,0,1,TSLA,0.02146571673063146
2014-07-23,14.8326666666667,3083300,0,1,TSLA,0.021533376051880118
2014-07-24,14.9026666666667,3245500,0,0,TSLA,0.02148476678669774
2014-07-25,14.9046666666667,3087100,0,0,TSLA,0.02152233069337263
2014-07-28,14.988,6514300,0,0,TSLA,0.021464530245318456
2014-07-29,15.0006666666667,3382400,0,0,TSLA,0.022027488763384603
2014-07-30,15.2613333333333,4917600,1,0,TSLA,0.020746012204736753
2014-07-31,14.8866666666667,7678300,0,0,TSLA,0.01862347071357037
2014-08-01,15.5513333333333,11895800,0,0,TSLA,0.018346871867281744
2014-08-04,15.9013333333333,5959700,1,0,TSLA,0.01831599654040219
2014-08-05,15.8993333333333,5371300,0,0,TSLA,0.015602685484712012
2014-08-06,16.59534,9235500,0,0,TSLA,0.015448321388194108
2014-08-07,16.826,7464700,1,0,TSLA,0.014355816799720257
2014-08-08,16.542,5090100,0,0,TSLA,0.008361182337912115
2014-08-11,17.288,8072500,0,0,TSLA,0.010034331242244357
2014-08-12,17.3306666666667,6382300,0,0,TSLA,0.016770616041611636
2014-08-13,17.354,6919000,0,0,TSLA,0.01738384113861497
2014-08-14,17.4253333333333,4122800,0,0,TSLA,0.017610542191433612
2014-08-15,17.4673333333333,3857500,1,0,TSLA,0.019912844276199586
2014-08-18,17.3293333333333,5836800,1,0,TSLA,0.019462573434520018
2014-08-19,17.1173333333333,5334800,1,0,TSLA,0.0199963602279833
2014-08-20,17.0473333333333,3015500,1,0,TSLA,0.019691655334855552
2014-08-21,16.956,2915600,0,0,TSLA,0.019886833315036417
2014-08-22,17.1186666666667,2833400,0,0,TSLA,0.01954557326080772
2014-08-25,17.5033333333333,4308000,1,0,TSLA,0.03218598822864927
2014-08-26,17.4493333333333,3818000,0,0,TSLA,0.03306267305454289
2014-08-27,17.55,2985100,0,0,TSLA,0.033063489394748444
2014-08-28,17.5906666666667,2844900,0,0,TSLA,0.03257184410224627
2014-08-29,17.98,6447100,0,0,TSLA,0.0286622298964826
2014-09-02,18.9413333333333,9804100,1,0,TSLA,0.02970550688723299
2014-09-03,18.746,6772300,0,0,TSLA,0.028941215904502805
2014-09-04,19.0693333333333,8315700,1,0,TSLA,0.02860854589836284
2014-09-05,18.4926666666667,11169900,0,0,TSLA,0.02793856723262245
2014-09-08,18.8073333333333,5501600,1,0,TSLA,0.028007738804863257
2014-09-09,18.5653333333333,4558800,0,0,TSLA,0.027536756031861197
2014-09-10,18.74,3781300,1,0,TSLA,0.027457563765530497
2014-09-11,18.6873333333333,3766100,1,0,TSLA,0.027391566316946968
2014-09-12,18.6133333333333,3324600,1,1,TSLA,0.02015494683241124
2014-09-15,16.924,16455400,0,1,TSLA,0.01911399996446478
2014-09-16,17.3826666666667,8300100,0,1,TSLA,0.020039893648788734
2014-09-17,17.4253333333333,5177700,0,1,TSLA,0.01987550271863465
2014-09-18,17.588,3692600,1,1,TSLA,0.019334650090414157
2014-09-19,17.288,6810900,1,1,TSLA,0.016611533723515693
2014-09-22,16.6686666666667,8214100,0,1,TSLA,0.027135091223636974
2014-09-23,16.694,5658700,0,1,TSLA,0.029748809682517804
2014-09-24,16.8093333333333,3739005,1,1,TSLA,0.029944224958509364
2014-09-25,16.4633333333333,4828483,1,1,TSLA,0.030296749070832435
2014-09-26,16.44,3798841,1,1,TSLA,0.030405315405392885
2014-09-29,16.3506666666667,4854687,1,1,TSLA,0.030496201675674108
2014-09-30,16.1786666666667,4248127,1,1,TSLA,0.03079544173802403
2014-10-01,16.016,5946510,0,1,TSLA,0.028314936254077293
2014-10-02,16.7613333333333,9002001,0,0,TSLA,0.027911303945328033
2014-10-03,17.014,5408665,0,1,TSLA,0.02768223717923776
2014-10-06,17.3746666666667,7719055,1,1,TSLA,0.02773701189783601
2014-10-07,17.3046666666667,4491569,1,1,TSLA,0.030726372305977544
2014-10-08,17.2853333333333,5062615,1,1,TSLA,0.04189355778327835
2014-10-09,17.134,7361316,1,1,TSLA,0.03638986896505969
2014-10-10,15.794,12898275,1,1,TSLA,0.03302238769500947
2014-10-13,14.9726666666667,11276552,0,1,TSLA,0.03304906074796716
2014-10-14,15.1373333333333,7112339,0,1,TSLA,0.03300078247329753
2014-10-15,15.3133333333333,9151648,1,1,TSLA,0.03302370122018269
2014-10-16,15.09,5404565,0,1,TSLA,0.03454054130386449
2014-10-17,15.1653333333333,10551850,0,1,TSLA,0.03629116281434432
2014-10-20,15.3646666666667,3499686,0,1,TSLA,0.03600682078870381
2014-10-21,15.6893333333333,4130345,1,1,TSLA,0.03554136123017355
2014-10-22,15.4066666666667,4123397,0,1,TSLA,0.03651135918186362
2014-10-23,15.686,3499882,1,1,TSLA,0.036663254580205036
2014-10-24,15.6826666666667,3466927,1,1,TSLA,0.03187469668825768
2014-10-27,14.778,9553348,0,1,TSLA,0.021407338443889142
2014-10-28,16.1846666666667,10516297,1,1,TSLA,0.021315625666036158
2014-10-29,15.8733333333333,4967640,0,0,TSLA,0.02144047818933014
2014-10-30,15.9106666666667,3228371,0,0,TSLA,0.024395000913429575
2014-10-31,16.1133333333333,3775327,0,0,TSLA,0.024396171731461424
2014-11-03,16.1726666666667,4207268,1,0,TSLA,0.024978470942336167
2014-11-04,15.9286666666667,3682572,1,0,TSLA,0.023076643805154347
2014-11-05,15.398,9045925,0,0,TSLA,0.020160922296429316
2014-11-06,16.0813333333333,15354717,1,0,TSLA,0.02007484731434219
2014-11-07,16.0133333333333,5161023,0,0,TSLA,0.02061393126623599
2014-11-10,16.1286666666667,4577208,0,0,TSLA,0.022231648278759675
2014-11-11,16.7386666666667,7952565,1,0,TSLA,0.022262159677217664
2014-11-12,16.6066666666667,5870818,0,0,TSLA,0.021798237397521066
2014-11-13,16.78,6236036,0,0,TSLA,0.0194223218935249
2014-11-14,17.2453333333333,6101145,1,0,TSLA,0.019492864700256414
2014-11-17,16.932,4025695,0,0,TSLA,0.01990777415406196
2014-11-18,17.18,4474294,1,0,TSLA,0.019612860728186958
2014-11-19,16.516,7918486,0,0,TSLA,0.02002457742604813
2014-11-20,16.5806666666667,3587220,1,0,TSLA,0.01986353168345357
2014-11-21,16.1853333333333,7485059,0,0,TSLA,0.018245617829450753
2014-11-24,16.448,4789708,0,0,TSLA,0.0174208241583305
2014-11-25,16.5393333333333,3159804,0,0,TSLA,0.01721707659031538
2014-11-26,16.5626666666667,1981819,1,0,TSLA,0.02310411719021817
2014-11-28,16.3013333333333,2119688,1,1,TSLA,0.02738816160791646
2014-12-01,15.4426666666667,8619351,1,1,TSLA,0.02748100582074664
2014-12-02,15.4286666666667,5887046,1,1,TSLA,0.027870948925374173
2014-12-03,15.2866666666667,5307733,1,1,TSLA,0.027901716230086138
2014-12-04,15.2186666666667,3879208,1,1,TSLA,0.027472851467616202
2014-12-05,14.914,6063619,1,1,TSLA,0.025365510654923238
2014-12-08,14.2906666666667,9225619,0,1,TSLA,0.025552141022451957
2014-12-09,14.4593333333333,9431502,1,1,TSLA,0.02406817164015578
2014-12-10,13.9893333333333,7314139,1,1,TSLA,0.023950914072631325
2014-12-11,13.9253333333333,6694398,1,1,TSLA,0.024209611874283398
2014-12-12,13.8,7173782,1,1,TSLA,0.026870346374798685
2014-12-15,13.6026666666667,5218252,1,1,TSLA,0.025109685837771796
2014-12-16,13.1873333333333,8426105,0,1,TSLA,0.022999397326382138
2014-12-17,13.7213333333333,7367834,0,1,TSLA,0.015683482740961315
2014-12-18,14.5506666666667,7483349,0,1,TSLA,0.016083055301599404
2014-12-19,14.6193333333333,6910461,0,1,TSLA,0.015618871961062153
2014-12-22,14.84,4806917,1,1,TSLA,0.016286561772858303
2014-12-23,14.7313333333333,4513321,0,1,TSLA,0.020719410838923487
2014-12-24,14.8173333333333,1333518,0,0,TSLA,0.018146104649407042
2014-12-26,15.188,3327016,1,0,TSLA,0.018846502585430257
2014-12-29,15.0473333333333,2811828,1,0,TSLA,0.01887497795200273
2014-12-30,14.8153333333333,2903242,0,0,TSLA,0.020918623648657653
2014-12-31,14.8273333333333,2402097,1,0,TSLA,0.022812423374895405
2015-01-02,14.6206666666667,4764443,1,0,TSLA,0.020333059245787943
2015-01-05,14.006,5368477,0,0,TSLA,0.02169557740275178
2015-01-06,14.0853333333333,6261936,1,0,TSLA,0.021698182661485103
2015-01-07,14.0633333333333,2968390,1,0,TSLA,0.023170031254711645
2015-01-08,14.041,3442509,1,1,TSLA,0.024309723160431538
2015-01-09,13.7773333333333,4580722,1,1,TSLA,0.02365112133218602
2015-01-12,13.4806666666667,5950280,0,1,TSLA,0.02538296102786527
2015-01-13,13.6166666666667,4477320,1,1,TSLA,0.02008952739184507
2015-01-14,12.846,11551855,1,1,TSLA,0.01985743565134108
2015-01-15,12.7913333333333,5216524,0,1,TSLA,0.01982428823225138
2015-01-16,12.8713333333333,3603158,1,1,TSLA,0.02067951943191522
2015-01-20,12.7953333333333,4503182,0,1,TSLA,0.020374787144259793
2015-01-21,13.1046666666667,4153043,0,1,TSLA,0.019983360104234547
2015-01-22,13.4413333333333,4116905,1,1,TSLA,0.020747029313407384
2015-01-23,13.4193333333333,3442371,0,1,TSLA,0.023751377446556022
2015-01-26,13.77,3234522,1,1,TSLA,0.023789172415611577
2015-01-27,13.732,2781024,1,1,TSLA,0.02197825643650667
2015-01-28,13.2913333333333,3149606,0,1,TSLA,0.020539506505356277
2015-01-29,13.68,3548106,1,1,TSLA,0.022431296971006643
2015-01-30,13.5733333333333,3006959,0,0,TSLA,0.021399719639577937
2015-02-02,14.0626666666667,4149186,0,0,TSLA,0.022602388661416235
2015-02-03,14.5573333333333,4826244,0,0,TSLA,0.02276898267256035
2015-02-04,14.57,3305377,0,0,TSLA,0.022320626891891404
2015-02-05,14.7326666666667,3522947,1,0,TSLA,0.02287514037052217
2015-02-06,14.4906666666667,3243931,0,0,TSLA,0.023185998447517477
2015-02-09,14.4986666666667,3472423,1,0,TSLA,0.024104623959364444
2015-02-10,14.4193333333333,5390542,1,0,TSLA,0.02439042225197506
2015-02-11,14.1866666666667,9769102,1,0,TSLA,0.021566607396549253
2015-02-12,13.5253333333333,15649607,0,1,TSLA,0.021652717655440225
2015-02-13,13.5846666666667,6191003,0,1,TSLA,0.02328154262931629
2015-02-17,13.6233333333333,3979647,0,0,TSLA,0.02344427286896008
2015-02-18,13.6306666666667,2713598,0,0,TSLA,0.020383907141619386
2015-02-19,14.1136666666667,5154148,0,0,TSLA,0.01950945791943718
2015-02-20,14.474,5982089,1,1,TSLA,0.016568664730808348
2015-02-23,13.8223333333333,8499775,1,1,TSLA,0.016454826356343877
2015-02-24,13.6073333333333,6603560,1,1,TSLA,0.020083222181010132
2015-02-25,13.584,3909520,0,1,TSLA,0.019258828119828538
2015-02-26,13.8126666666667,6472855,1,1,TSLA,0.02090926610247125
2015-02-27,13.556,3882084,1,1,TSLA,0.02047413756481216
2015-03-02,13.155,7922065,0,1,TSLA,0.020524524579986336
2015-03-03,13.304,4432329,0,1,TSLA,0.020233074214713546
2015-03-04,13.4956666666667,4221962,1,1,TSLA,0.02029927350803247
2015-03-05,13.3753333333333,4877015,1,1,TSLA,0.020719841904428823
2015-03-06,12.9253333333333,6712438,1,1,TSLA,0.021022616166791033
2015-03-09,12.7253333333333,6736724,1,1,TSLA,0.022350717514233086
2015-03-10,12.688,5579691,0,1,TSLA,0.023391792318111764
2015-03-11,12.916,4974871,1,1,TSLA,0.023237501572290677
