Date,gdpr1,gdpr2,cpi,bond20yr,bond30yr,fedfunds,cpir,wpir,unemp,employ
2015-01-13,17361.923860798273,17274.65990577771,2.346372067240218,2.0337270045973046,2.245112819613152,0.05546285238681283,0.14270650568684246,-7.289517877916358,5.695591939889252,140557.7729147374
2015-01-14,17371.05952367308,17276.654148345293,2.3466993339455637,2.036079616910535,2.2470494453416925,0.056718161386912734,0.1357813291116197,-7.27343697337199,5.69683059584094,140558.8197642983
2015-01-15,17379.53757152557,17278.454857098204,2.3470307003909916,2.0380215245275983,2.2485798651435682,0.05804726652001288,0.12933056557523082,-7.258437235197506,5.698117695659217,140560.03286851893
2015-01-16,17387.33533726679,17280.056256798383,2.3473645119187387,2.039523248680731,2.2496809361822367,0.059429765596538044,0.12337070984947388,-7.244577111217127,5.699449122570725,140561.4029375651
2015-01-20,17411.43074162213,17284.399930925032,2.3486895940671597,2.040646088931163,2.249440697059115,0.0650639603205242,0.10465606770342953,-7.20136008321098,5.705141858272098,140568.21652721113
2015-01-21,17415.647987092354,17284.964798839945,2.3490094518982416,2.0396154456410107,2.2481622047689447,0.06638944451232871,0.10128364080504329,-7.193730138828653,5.706639258840809,140570.18293594322
2015-01-22,17419.145571941728,17285.32357504387,2.349321176620111,2.038037329041965,2.2463863592681776,0.0676389078521191,0.09843224624032096,-7.187381581862214,5.7081599075825284,140572.22258707497
2015-01-23,17421.932791696276,17285.479610029255,2.3496230093524577,2.0359073045835845,2.2441148893317235,0.068792132574684,0.09609555914595,-7.182302619218255,5.709700845898111,140574.31795321943
2015-01-26,17426.18785277189,17284.78201305652,2.3504521569331587,2.0262244714135336,2.2344024792729686,0.07149001797778846,0.09206539014442475,-7.174422071864209,5.714417607049061,140580.75423097334
2015-01-27,17426.308690115482,17284.18311809569,2.3506977053105644,2.0219267055084633,2.230243516922995,0.07208151741966012,0.09166509207348869,-7.174115466669972,5.716012384583807,140582.88650434458
2015-01-28,17425.82536073809,17283.414526558692,2.350925327072343,2.0171181058306,2.22565542187129,0.0724967245594602,0.09170475791611374,-7.174882519350212,5.717614196005113,140584.98024110903
2015-01-29,17424.769404497816,17282.48558386518,2.351133649468881,2.011819389341718,2.220662524052709,0.07272531767713226,0.09216193984673798,-7.17666036236505,5.719220562554069,140587.01639641094
2015-01-30,17423.17513463022,17281.40634561436,2.3513214030097105,2.0060552226403248,2.2152924995159426,0.07275927055936515,0.09301214558340404,-7.17937980940037,5.720829015717921,140588.97624110646
2015-02-02,17450.589570996617,17306.007673556225,2.354277242474072,2.4883671718923353,2.6910631029716594,0.08294487822317985,0.08111290933931117,-7.144707859558022,5.480281579734795,140825.82468808553
2015-02-03,17447.229126279686,17304.43861721408,2.354372406741903,2.4810604430127046,2.6845205625482027,0.08216963766394342,0.0832574136579895,-7.150404101473041,5.481873235960809,140827.30380031938
2015-02-04,17443.531861436684,17302.776774100545,2.354442507304642,2.473463978797534,2.6777814113066287,0.08119738223228107,0.08564994636275663,-7.1566303416903505,5.4834541463525035,140828.62309918585
2015-02-05,17439.541599162665,17301.034389207805,2.354487063746669,2.4656215998022555,2.6708882228055724,0.08003545055698658,0.08825872778819518,-7.16329735696174,5.485021540240935,140829.7689032908
2015-02-06,17435.30250044872,17299.22372264743,2.354505746440311,2.457579295379892,2.6638849799720146,0.07869373415994463,0.09105164205152974,-7.170315758184545,5.486572553711792,140830.7288269719
2015-02-09,17421.53149327372,17293.502876703235,2.354405564774129,2.4327377034169473,2.642668448357357,0.07372516502000444,0.10021423796158546,-7.192601733992358,5.4910971804634325,140832.3909591888
2015-02-10,17416.733217251254,17291.538717246654,2.3543205397935467,2.4243862415424173,2.6356805151718246,0.07181081834420981,0.1034245126227914,-7.200159607258665,5.492552041550446,140832.51273962992
2015-02-11,17411.899924256733,17289.564594020732,2.3542103062964306,2.4160844187356147,2.628810995175734,0.06980058509027609,0.10666192091743168,-7.207650132852297,5.493974721197955,140832.40928356504
2015-02-12,17407.070739167077,17287.590998433494,2.3540754540167317,2.407883327707349,2.6221047040491823,0.06771698620427406,0.1098973991462526,-7.215000837620165,5.495361790821596,140832.0776723471
2015-02-13,17402.282904822066,17285.627866953,2.3539167175396076,2.3998335148429373,2.6156053056903854,0.06558396263736434,0.11310315229232656,-7.2221446447493,5.496709756790456,140831.51671704592
2015-02-17,17384.211027736797,17278.05633874922,2.3530623606719665,2.3701166368471296,2.59249009562312,0.057071626274918345,0.12512719011907564,-7.24752822939448,5.501639455329176,140827.0160262908
2015-02-18,17380.106961807927,17276.271630182968,2.352799857796861,2.363534734629452,2.587615731852744,0.05508187558917225,0.12782365464195536,-7.2528561076038445,5.502738555494887,140825.35050957766
2015-02-19,17376.21623096136,17274.542734214436,2.3525205486287057,2.3573741684119747,2.5831672051168693,0.05320113740589451,0.13035931270958828,-7.25771458957188,5.503777357816744,140823.48403441877
2015-02-20,17372.55748942527,17272.874563617694,2.352225976670504,2.351671078403862,2.57917106990287,0.05145557616838574,0.13271939497185556,-7.262085954206327,5.5047525320821205,140821.4268174168
2015-02-23,17363.113143009294,17268.271841149137,2.3512671897381394,2.3376160904040195,2.570109166688897,0.047276923444475774,0.13863209500118712,-7.272214641309986,5.5072652513854425,140814.2327105935
2015-02-24,17360.506729735585,17266.880201233726,2.350928344832329,2.3340333702056393,2.5681158302918097,0.04631216088015918,0.14018711456580316,-7.274611845591073,5.507955865191582,140811.5403660135
2015-02-25,17358.17903148604,17265.562371194155,2.3505828550907704,2.331033731251922,2.5666521700592706,0.04559480592664729,0.14152648453630873,-7.276545127439565,5.508568929722865,140808.72661959354
2015-02-26,17356.130304030823,17264.31882601184,2.3502325372035235,2.328629945801182,2.5657217265841736,0.045141724456493754,0.14264889348079635,-7.278039556683024,5.5091024371314505,140805.8081460252
2015-02-27,17354.357969763754,17263.14940782775,2.349879209147043,2.3268303866398132,2.5653239521137903,0.044967379662233777,0.14355515881397088,-7.279126007382039,5.5095547124597575,140802.80224069097
2015-03-02,17385.954181074627,17288.71817760063,2.3639507583175137,2.248018495188499,2.4761835790014124,0.014258852397710256,0.13348203793586608,-7.237137986703275,5.406624830584867,140965.2989047638
2015-03-03,17385.210034837284,17287.832709439168,2.3636031562159845,2.248630647620828,2.4778306200740556,0.01528996149606858,0.13357133845899022,-7.236996317251512,5.406743056368524,140962.12353159112
2015-03-04,17384.692219088356,17287.01281284394,2.3632612187177573,2.2498224848480652,2.4799481216273334,0.016630399081437063,0.1334771695283413,-7.236666381790322,5.406777604619788,140958.95138899537
2015-03-05,17384.384600871792,17286.25561164121,2.362926516141654,2.251576249813229,2.482512582692298,0.018277202165159014,0.13321092134704016,-7.236200225084259,5.406729321744067,140955.8004161937
2015-03-06,17384.26950992123,17285.55797868176,2.3626005392637044,2.253870212732368,2.485497239070526,0.020224279764484997,0.1327852626975748,-7.235650800367388,5.406599533834817,140952.68815378816
2015-03-09,17384.884602288697,17283.78869672788,2.3616884905853452,2.26372080770001,2.49666095168059,0.027760013278215,0.13069423693305646,-7.234029420341409,5.405741717642,140943.75027212276
2015-03-10,17385.340480542818,17283.29510536584,2.3614104300457246,2.267886427639131,2.501002302353374,0.03078616240475239,0.12977739662311977,-7.233666942319288,5.405308926789675,140940.95571069213
2015-03-11,17385.88582311098,17282.843717843713,2.3611470650053863,2.272432017692353,2.505590207739842,0.03403710709707383,0.12877781422869905,-7.2334720793600695,5.404808558525623,140938.27711267877
2015-03-12,17386.498763420503,17282.431093507428,2.3608992472658574,2.277317192859251,2.5103840888323132,0.03748957198189816,0.1277122763726562,-7.233486977311381,5.404244816737719,140935.72705611037
2015-03-13,17387.157565997466,17282.05391336362,2.3606677041123794,2.2824995500873815,2.515342193575649,0.04111797025672934,0.1265976501025879,-7.233749509585027,5.403622343448153,140933.31694526324
2015-03-16,17389.198331405634,17281.10445841595,2.3600760846342475,2.2993830525238397,2.5307741933424075,0.05277326474423211,0.12312564399920481,-7.23632564907776,5.4014549982695765,140927.0213167989
2015-03-17,17389.833361547368,17280.839558470056,2.3599143612571947,2.3053025666285567,2.535960672343284,0.05681190302389232,0.1219792128935881,-7.237852754560789,5.400651862198087,140925.25932414175
2015-03-18,17390.414880189473,17280.596517927803,2.3597706349561327,2.311289908129076,2.5410975033237806,0.06087276374770775,0.120863601552192,-7.239734461983361,5.399818800185394,140923.6746296418
2015-03-19,17390.92615310715,17280.373381969013,2.3596448729783925,2.317298407727196,2.546143383463697,0.06492199613321846,0.11979288669545973,-7.241973002541423,5.398962442258166,140922.27052884258
2015-03-20,17391.35184461684,17280.168475923318,2.359536923409187,2.323282019635805,2.551058304740006,0.06892546007898409,0.11878021577834733,-7.244563691129176,5.398089608674011,140921.04890329292
2015-03-23,17391.98531879193,17279.65053696303,2.359316747743789,2.3406400952932604,2.564643312559254,0.08032257153491838,0.11620592809798175,-7.254297423118573,5.3954422823178625,140918.4768802938
2015-03-24,17391.94689186829,17279.507260446826,2.3592763283878737,2.346088829439974,2.568671142406747,0.08380755913727944,0.11553498839686935,-7.2581112923195175,5.394573823105704,140917.9764597059
2015-03-25,17391.770497528756,17279.377817813132,2.3592513685267025,2.3513042558815767,2.5723980630439844,0.08708350152318547,0.1149707444274797,-7.262151115098564,5.393724089506355,140917.64763847023
2015-03-26,17391.45089957596,17279.262004239637,2.3592411282572527,2.3562513160140885,2.5757979562341617,0.0901215304309263,0.11451907047033752,-7.266372493612845,5.392899971715718,140917.48452297217
2015-03-27,17390.984642735362,17279.159776794386,2.3592447972365482,2.3608978162701293,2.578847834527654,0.0928947619049897,0.11418447475446411,-7.270725492574563,5.392108184123799,140917.48013849556
2015-03-30,17388.697441094635,17278.93585378036,2.3593302954493596,2.372759651748562,2.585717690314342,0.09939228614517728,0.11390771117715381,-7.28400309724796,5.3899902022773585,140918.3352309676
2015-03-31,17387.64438437098,17278.88949315377,2.3593804179574414,2.375946761087346,2.587205343507204,0.10088644518299589,0.11405925348424717,-7.2882919029985835,5.389389532631612,140918.87749840462
2015-04-01,17420.505413109342,17380.02851437452,2.360788513482378,2.4993180718638444,2.7802379562684534,0.10846526624196196,0.1059976648255154,-7.250494792907119,5.3982821815590745,141186.1289755293
2015-04-02,17419.18108657324,17380.01121989346,2.3608558699051763,2.501671019365944,2.7808971462779533,0.10922842817655198,0.10638460766249516,-7.2543517161811994,5.397809034572019,141186.88139829243
2015-04-06,17412.721897861386,17380.084782226037,2.361185782128199,2.5067668322686387,2.7794719457943144,0.10849739132387373,0.10898725146750526,-7.265856182901997,5.396650817901738,141190.6437609967
2015-04-07,17410.86610575334,17380.1361857268,2.361278405034237,2.506972843519164,2.7781529052695806,0.10737978669650436,0.10986693853029425,-7.267407899765784,5.396558279273523,141191.7111197099
2015-04-08,17408.936297703058,17380.19876177354,2.3613732045417692,2.5067690614994733,2.7764813348959274,0.1059049628660925,0.1108215573441621,-7.268300981415326,5.396547781557589,141192.80473474314
2015-04-09,17406.944539219417,17380.270922709416,2.361469316280299,2.506170342834007,2.774478798581125,0.10408726285677683,0.11184166139501178,-7.268477574447496,5.3966198308141795,141193.91272205045
2015-04-10,17404.903151408314,17380.35071348602,2.361565930365085,2.50519481855341,2.7721695622462508,0.10194427445536806,0.11291734888618515,-7.267884840329347,5.396774285413033,141195.02354620164
2015-04-13,17398.605113932957,17380.610464055615,2.3618516211017906,2.5002336091915853,2.763679918397749,0.09378458229570635,0.11637446696031528,-7.261052349131771,5.3977209904067935,141198.26471198155
2015-04-14,17396.48833432207,17380.693364635565,2.3619434215471333,2.497990410118246,2.7604322210012926,0.09057502396267021,0.11756836726768574,-7.256978427101192,5.398190814633856,141199.28143383775
2015-04-15,17394.382237903505,17380.76818127955,2.362032667392245,2.4955026368222026,2.757031107304619,0.087170191150442,0.11876550723059665,-7.251969595431894,5.3987328141769275,141200.25137897063
2015-04-16,17392.297685872025,17380.830583806986,2.3621189696718097,2.492803273927069,2.75351171502448,0.08360279410836673,0.11995563240030932,-7.246016257585612,5.399343151624122,141201.16670230587
2015-04-17,17390.244863785745,17380.87587670141,2.362202017691514,2.489926824407471,2.749909995446547,0.07990710067068861,0.1211288052164729,-7.239117576059727,5.4000174537055345,141202.0203688611
2015-04-20,17384.36654582166,17380.857261838653,2.3624296999517664,2.480596358814361,2.7389762799365096,0.06840932830213654,0.12445393991821943,-7.212876606839511,5.402373153682622,141204.15387003188
2015-04-21,17382.525848806537,17380.78091348658,2.362498176361866,2.4773762563021062,2.7354105352235405,0.06456258750178012,0.12546945471146287,-7.202369381313827,5.403250195401593,141204.70774846457
2015-04-22,17380.75471537133,17380.659645642547,2.362562995065059,2.47416362124406,2.73194396142486,0.060770434145914785,0.12642617006917903,-7.1910487466875095,5.404162681389959,141205.17781310732
2015-04-23,17379.057683278796,17380.487345539408,2.362624289849422,2.470995614943835,2.7286111735708736,0.05706929245500889,0.12731779512813304,-7.178967965353129,5.405103903070519,141205.56229025798
2015-04-24,17377.438207369454,17380.257847782716,2.3626822575612674,2.4679087819676306,2.725445587640383,0.05349471262705243,0.1281388616642294,-7.1661887079151,5.406066938765068,141205.86027218666
2015-04-27,17373.063430764578,17379.16512427408,2.3628390075005368,2.459485666438084,2.7172631224205794,0.043865662203232084,0.13013707466743935,-7.124393566012415,5.409015700683778,141206.2386170301
2015-04-28,17371.767207264867,17378.64649102559,2.362886716987591,2.457067015389435,2.7150681944858848,0.04112369288436432,0.13063876517065873,-7.109588935707901,5.409994494119971,141206.19789740452
2015-04-29,17370.54988758921,17378.04144583773,2.3629328437485997,2.4548935931506213,2.7131814831888135,0.0386614835138171,0.1310558465940458,-7.094502845255195,5.410959284676086,141206.07808471002
2015-04-30,17369.408793619757,17377.344983019873,2.362977845905122,2.452992815414537,2.711624623663724,0.036502716573320965,0.1313882212440261,-7.079235864060695,5.411903068084875,141205.8827569091
2015-05-01,17402.44756301947,17407.92424015529,2.3689935080629687,2.60417304300809,2.846081176528456,0.06063517988217482,0.1252854444064097,-7.409678333125153,5.593320728428667,141549.34749643735
2015-05-04,17399.632112208164,17404.934027173367,2.3691276614357024,2.601365273609087,2.844701801277906,0.05723754388390096,0.12554754508088142,-7.364273665453309,5.595837259334622,141548.1683760633
2015-05-05,17398.804958138044,17403.723902386075,2.369174400382001,2.6011546781604356,2.8450264974532447,0.056843792084950384,0.12548447730459522,-7.349715232784866,5.596579154026092,141547.66740798365
2015-05-06,17398.02295134861,17402.404420738843,2.3692229600247434,2.601328978098082,2.8457545603950782,0.05682913892264803,0.12535327386288103,-7.335628882150845,5.597263619249353,141547.12250913106
2015-05-07,17397.27925299738,17400.97523604467,2.36927380098287,2.6018972558578994,2.8468884198604574,0.05719408451397143,0.12515911388884055,-7.322122797888448,5.597885942464615,141546.54006143616
2015-05-08,17396.566813354777,17399.436909963213,2.369327358427283,2.602865724146267,2.848427713142971,0.0579355798475734,0.12490770377349114,-7.309302381885988,5.598441898713045,141545.926603424
2015-05-11,17394.54550026595,17394.187180764806,2.3695081860489022,2.6081916799061604,2.8554339846630734,0.0623368444074445,0.12387341659914833,-7.275947667943199,5.5996771824268405,141543.96669354927
2015-05-12,17393.886883947092,17392.23742861874,2.3695762671963507,2.610766391150209,2.858537892452985,0.06448539768164427,0.1234580428891475,-7.266835690159834,5.599936049415807,141543.2957224309
2015-05-13,17393.224580594102,17390.19621504743,2.3696486807901485,2.613730358646976,2.8620061576411064,0.06694482298158756,0.12301925658164711,-7.258862589154569,5.600115547484698,141542.6268330362
2015-05-14,17392.552307892503,17388.07018498315,2.36972560955839,2.617073495858977,2.8658234940121905,0.06969292037582668,0.12256434154183937,-7.252098446976648,5.600214794413006,141541.9663767299
2015-05-15,17391.864209679654,17385.867022093298,2.3698071825918547,2.620783335979032,2.869972592140858,0.07270494966501753,0.12210057115555359,-7.24660483348993,5.6002334886808995,141541.32051768294
2015-05-18,17389.654151660066,17378.886701562787,2.370080222745893,2.6339557326430034,2.88421061706584,0.08304470812857255,0.12072713241176483,-7.238223858465537,5.599811782290358,141539.52868361262
2015-05-19,17388.85489589215,17376.471771962395,2.370180545521467,2.638965273278577,2.889479286469953,0.08682375301406614,0.12029787273021636,-7.238239743575413,5.599516540476085,141538.99803005057
2015-05-20,17388.01898320895,17374.03272393636,2.370285316951279,2.6442487963111243,2.894969011877187,0.09071468154206787,0.11989342138576223,-7.239689477429071,5.59914756088733,141538.508968985
2015-05-21,17387.144219097652,17371.582745514443,2.3703943313179487,2.6497828837302815,2.900654149420926,0.0946836006560047,0.11951951268021163,-7.242574704110403,5.598707731560939,141538.0659942396
2015-05-22,17386.22911427135,17369.13573109368,2.370507330789207,2.655542925194608,2.9065083453939513,0.09869623554673172,0.11918141760488365,-7.24688646639388,5.5982003839624035,141537.67327174536
2015-05-26,17382.159934918567,17359.674998862254,2.3709923599495655,2.6803194358761693,2.9310746653407427,0.11450422241756819,0.11827405245649694,-7.277856024262235,5.595575950239623,141536.67667735677
2015-05-27,17381.044956460733,17357.469634335317,2.371119804728515,2.6868117622959997,2.937367495991587,0.11823178652769799,0.11817510440995546,-7.288806234654043,5.594793941139049,141536.58621240107
2015-05-28,17379.894864422717,17355.360213085572,2.371248773899507,2.6933680112967258,2.9436670182494775,0.12180830640973145,0.11813181593547359,-7.300917908129239,5.593971610267863,141536.56417616582
2015-05-29,17378.712593145454,17353.362830009148,2.3713787442273087,2.6999604964660846,2.9499471110911553,0.12520610597144022,0.11814532946620404,-7.314115444036411,5.593114301468806,141536.61253371413
2015-06-01,17409.086797530064,17376.678038063557,2.3750608266903472,2.7512948885350594,3.0415406146612955,0.07447230877804156,0.1133272383006628,-6.9689558365757795,5.312942768997612,141681.26039529906
2015-06-02,17407.813320226647,17375.28500987468,2.3751892685676856,2.7577628428988827,3.047497428133979,0.07692432826250398,0.11356684397525468,-6.98560456560071,5.3120006107163595,141681.60478983575
2015-06-03,17406.52786164051,17374.0798444645,2.3753159182155037,2.7641353531430526,3.053316969859654,0.07909542420918111,0.11385970015933711,-7.002866123063677,5.311051033499336,141682.02564577147
2015-06-04,17405.235070538547,17373.075910050746,2.375440220252496,2.7703883383609615,3.0589789722828002,0.08097365258312826,0.11420338972412464,-7.020632871194297,5.310099422199388,141682.52353032073
2015-06-05,17403.93962401521,17372.285695881495,2.37556163312009,2.776498716227211,3.0644644560306737,0.08255017932761269,0.11459500086063298,-7.038794991065056,5.309151028928827,141683.09882706523
2015-06-08,17400.08298482544,17371.30676476461,2.37590343519041,2.7937599813916325,3.0796923641615166,0.08542874551007688,0.11602171799481681,-7.09454299323149,5.306374991104461,141685.29048569492
2015-06-09,17398.82167136563,17371.47494012375,2.376008327617868,2.799091664388174,3.0843093568936855,0.08577348599867499,0.11656752403567583,-7.113178629820556,5.305488203872103,141686.1759311495
2015-06-10,17397.578969217164,17371.90238684948,2.376108001745307,2.804182723732212,3.088675694321229,0.08581969221740697,0.11714083831329278,-7.131661578104244,5.304627814938905,141687.13825806646
2015-06-11,17396.358246259675,17372.594195767037,2.3762020973246374,2.8090173519547443,3.092780816985228,0.0855771329748825,0.11773676125974056,-7.1498890148059555,5.303797671292062,141688.176899203
2015-06-12,17395.162444513055,17373.553945753334,2.3762902974306486,2.8135810605587874,3.0966155746534705,0.08505836049140468,0.11835024768589533,-7.1677624405425755,5.30300131554623,141689.29113100842
2015-06-15,17391.746742903608,17378.052911922186,2.376517056297213,2.825521571939561,3.1064267086916657,0.08200823096965026,0.12024462260260266,-7.218354808071432,5.300845644079102,141693.0776338594
2015-06-16,17390.67017478036,17380.08835153228,2.3765794516796483,2.8288830268677216,3.109115643270474,0.08055921394049598,0.12087694473765792,-7.23394025041785,5.300213492647254,141694.48358166698
2015-06-17,17389.625606617232,17382.385487997402,2.376635089652714,2.831920726384377,3.111508455601184,0.07893157069452295,0.12150135462068867,-7.248769718165933,5.2996280416558275,141695.95883735563
2015-06-18,17388.612792628363,17384.938120845567,2.376683949746143,2.834627888675501,3.1136036736050117,0.07715007728295717,0.12211307796643206,-7.2627851098352405,5.299090916723562,141697.50151347116
2015-06-19,17387.630927864844,17387.738415997585,2.376726062152322,2.836998922848455,3.1154009237384366,0.07524060966569868,0.12270756134549216,-7.275936788394962,5.298603441247711,141699.10947027095
2015-06-22,17384.85496285156,17397.523200682906,2.3768129503521545,2.8420564038508913,3.119016337718833,0.0690131744180888,0.12434622729584696,-7.309845289457166,5.297447907359368,141704.2993992892
2015-06-23,17383.978355947416,17401.204530763378,2.376829341481034,2.8430494747428465,3.119637828052608,0.06686178216089837,0.12483205985946577,-7.31922278431558,5.29716673363614,141706.1412912925
2015-06-24,17383.121090634064,17405.07141736142,2.3768398436125464,2.843694950492174,3.119973836574692,0.06471746428344646,0.12528256931427734,-7.3276218531762325,5.296937839260376,141708.0332321759
2015-06-25,17382.279596514058,17409.10733259043,2.3768447533165857,2.8439935507493996,3.1200293127504617,0.06260618291796585,0.12569529280596084,-7.335046307854147,5.2967610911901195,141709.97111872223
2015-06-26,17381.45000709514,17413.29459123285,2.376844401372105,2.8439469081651643,3.119809892629845,0.060552847465280404,0.1260682034110883,-7.341508493463281,5.296636189766819,141711.95044923044
2015-06-29,17378.990893916838,17426.572591981523,2.3768155146120216,2.841764823068309,3.1175678901707977,0.05496807035638761,0.12693455621315977,-7.355365454718686,5.296567583319105,141718.08578618692
2015-06-30,17378.166589549925,17431.169259944043,2.3767979693714505,2.8403706206414285,3.116317308851087,0.053365146245558236,0.12713700053631052,-7.358259624459314,5.2966445955591945,141720.17739290604
2015-07-01,17406.725537650458,17374.625149002335,2.380722321133112,2.6716298247655583,2.9660351609265887,0.07948471778879965,0.12268868316057557,-7.259143700933533,5.192293925382302,141961.08313824487
2015-07-02,17405.877848362124,17379.29916034397,2.3806987523857996,2.6695930675764665,2.9643173737520554,0.07821031969500308,0.12280553106401224,-7.260518936906284,5.192467549555951,141963.19259568834
2015-07-06,17402.272268190478,17397.82532323061,2.380585619376511,2.6584206219168096,2.9553458989920056,0.07499841161766506,0.12287644205005815,-7.259935362434828,5.1936254908543615,141971.52633265467
2015-07-07,17401.300886511934,17402.303541911333,2.380554823781718,2.654916126610307,2.9526292041416076,0.07468674378190751,0.12280535560084657,-7.258606441425676,5.194027201788041,141973.54075617067
2015-07-08,17400.296486657488,17406.677211127157,2.3805238597436906,2.6511475261313437,2.94974477366868,0.07456972485343379,0.1227040242738541,-7.256946593050413,5.194472528998243,141975.50909683466
2015-07-09,17399.257442189897,17410.925683482834,2.380493112375909,2.6471262669865587,2.9467041304773915,0.0746415479748803,0.12257557817394463,-7.2550283247325495,5.19496094902943,141977.42156764597
2015-07-10,17398.1826970996,17415.02908264473,2.3804629422344625,2.642864492030873,2.943519147211542,0.07489372679625653,0.12242337067086015,-7.252923714639007,5.1954920097164035,141979.2681360679
2015-07-13,17394.74280263585,17426.284318834932,2.3803790708700863,2.6287679121526057,2.9332220531860287,0.07660987997017212,0.12186025931806546,-7.246191193211511,5.1973375509063455,141984.3095165037
2015-07-14,17393.526937135786,17429.62847193596,2.3803542249639738,2.623679359958994,2.929585298309364,0.0774495253566758,0.12164965854424778,-7.244028777900184,5.198035995701511,141985.78911709323
2015-07-15,17392.279359070708,17432.744014610857,2.3803312968600245,2.6184213580287703,2.925868667781363,0.07839178814046927,0.12143405574644159,-7.242009885248143,5.1987757646118835,141987.1509172665
2015-07-16,17391.002738075626,17435.618146575485,2.3803104488489057,2.613010141132732,2.922086027412391,0.07941540860137784,0.12121732363169155,-7.240190166922708,5.1995567164229906,141988.38464659185
2015-07-17,17389.700331327625,17438.23957025278,2.3802918053986155,2.607462585464699,2.9182515395610436,0.08049777850594025,0.1210032838467614,-7.23862068009672,5.2003787153403875,141989.48024175927
2015-07-20,17385.67901379748,17444.49841533173,2.380249777445336,2.5901797385336844,2.9065826220242954,0.08385691556234695,0.1204139979781571,-7.235847995506711,5.203089282254663,141991.84237264673
2015-07-21,17384.316429520655,17446.0280703134,2.380240440476315,2.5842674769918497,2.9026875170146353,0.08493106637154624,0.12024665402060394,-7.235686661771224,5.204073476010529,141992.2917487464
2015-07-22,17382.951688057823,17447.27288616558,2.380233368791134,2.578311849778844,2.8988149699170407,0.08594066559246494,0.12009910223850545,-7.235951469496606,5.205097350536167,141992.55860556927
2015-07-23,17381.59058120822,17448.23150024403,2.380228468945492,2.5723328726878525,2.8949803337724824,0.08686109879783434,0.11997414103519838,-7.236660639916802,5.206160319461524,141992.63582729566
2015-07-24,17380.239091439034,17448.904243838027,2.3802256162610376,2.566350902859991,2.8911990089729627,0.0876684725706554,0.1198743000299767,-7.237826718843849,5.2072616290734475,141992.5170735981
2015-07-27,17376.30329221879,17449.23542967156,2.380227677082569,2.548594172944974,2.880328325550031,0.08919019332006742,0.11974635145054738,-7.2441099965379365,5.210784980004887,141990.9347678915
2015-07-28,17375.051021624677,17448.800867964335,2.380231229278895,2.5428079697707546,2.8769129894703194,0.08933082345906082,0.11976625640067415,-7.247121704267752,5.21202781680996,141989.9868119872
2015-07-29,17373.838221832535,17448.106326606478,2.3802358277682742,2.537122918734536,2.8736263880427777,0.08925955638118861,0.11981928791470978,-7.250574848291002,5.213301776020392,141988.82534181452
2015-07-30,17372.670246060283,17447.161440424323,2.3802412181180035,2.531559671169025,2.8704827542299163,0.08896249434329206,0.11990604277424297,-7.254452926839421,5.214604551547887,141987.45011908683
2015-07-31,17371.552041914925,17445.977152854986,2.380247135584199,2.526138574000247,2.867495836159184,0.08842818078416365,0.12002677310570548,-7.258735953735031,5.215933500865257,141985.8621114801
2015-08-03,17396.879671110422,17470.61964388949,2.3803514390859624,2.678350002436337,2.9608920589132275,0.1153852173806908,0.11621463463960013,-7.154150707541557,5.083137045335636,142171.67876845752
2015-08-04,17395.99920294191,17468.609943714975,2.3803567333669235,2.6736907923319335,2.9586564787081486,0.11384104731182128,0.11646704417136669,-7.159802148450639,5.084537046754336,142169.27444216612
2015-08-05,17395.184525086912,17466.43168605205,2.380361197941714,2.669266770215524,2.956635754876216,0.11204342941703246,0.1167497117337574,-7.165724806478947,5.085944522313996,142166.6811552636
2015-08-06,17394.436658031056,17464.10148380219,2.3803645783734364,2.66509395180725,2.9548387207565847,0.109997803516177,0.11706097794142195,-7.171889099886259,5.087354597476944,142163.90751728992
2015-08-07,17393.755785277423,17461.636485489424,2.380366633154097,2.661187205519984,2.9532730589021434,0.10771250527221204,0.11739891710685585,-7.178265822806017,5.088762026145565,142160.96338835193
2015-08-10,17392.103901229133,17453.609628942606,2.3803626787549512,2.6511924570119536,2.9500220731388054,0.09954379162494742,0.11854998211490778,-7.1983953950439705,5.0929106761947285,142151.22462665508
2015-08-11,17391.675349089786,17450.78330478604,2.3803573659703443,2.648471759676618,2.9494327703187717,0.09643814997637357,0.11897081536032778,-7.205355774650955,5.094248132199467,142147.72073485362
2015-08-12,17391.301555916772,17447.911631223993,2.3803498018691625,2.6460703731316673,2.949093141825596,0.09317458808501922,0.11940550709577588,-7.212406234695963,5.095551708064165,142144.11285544845
2015-08-13,17390.9774806293,17445.012389408537,2.3803398715121733,2.6439940401710316,2.9490023564974335,0.08977637347466239,0.11985104015274634,-7.219530158306076,5.096814334980333,142140.41727638154
2015-08-14,17390.69728321246,17442.103054993397,2.3803274865603163,2.6422466825753275,2.9491579721061902,0.0862685852445544,0.1203043118609099,-7.22671437064118,5.0980287505830075,142136.65108556504
2015-08-17,17390.05071876593,17433.48247418599,2.3802751327525153,2.63898924987181,2.951054158027765,0.07536017064616683,0.1216788686816162,-7.248553287962116,5.101308130429214,142125.10954146215
2015-08-18,17389.873660149435,17430.69781395741,2.380252596634186,2.638558859727025,2.95213805668519,0.07169166019902751,0.12213138989009262,-7.255922929413694,5.102254786364605,142121.2440828408
