Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,SPY,NDAQ
2013-10-31,103.11571428571428,109.06110444678998,11506.634696755995,11325.072422676958,81.99791883454733,86.84124138868177,77.29270515521179,10471946301.283619,147.4637,10.0887
2013-11-29,105.13928571428572,110.05695718721799,11650.634696755995,11502.020226383145,81.04317335086566,86.75528501630419,78.10085105210756,11741193465.214064,151.8342,11.1879
2013-12-31,107.44000000000001,111.19069622892226,11853.634696755995,11670.30136342266,85.1560794586335,86.91598241002814,78.88541403106541,13079274951.62513,155.7661,11.3712
2014-01-31,109.11999999999999,111.24527006506597,11157.312210200927,11553.860534570973,73.04075235109717,85.79515263389668,79.6809057504441,11810323886.782692,150.2756,10.8997
2014-02-28,110.98285714285714,111.84990072305717,11574.740806854696,11528.562571270542,74.32835820895522,78.690681407662,80.45728763543522,13149791611.523607,157.1155,10.9683
2014-03-31,112.98571428571428,113.59924729331622,12493.739086294416,11741.930701116682,75.23398128149748,79.02866450352306,81.16814188272652,14563978501.722364,158.4213,10.5889
2014-04-30,114.89214285714286,115.63268098754074,12881.507649513213,12316.662514220776,74.61722929348828,79.24630887284822,82.06297904507198,16046116473.999737,159.5225,10.5774
2014-05-30,116.61642857142856,117.32699018920198,12830.202292899408,12735.149676235678,72.91192103264997,79.21339823817536,83.00571946417054,14534238617.771748,163.2245,10.8641
2014-06-30,118.06214285714285,118.55805816397506,12651.539983164983,12787.749975192535,69.33511654566298,73.11735846999493,83.94020507488713,13040704731.634392,166.5923,11.116
2014-07-31,118.87357142857142,119.47431707544506,12537.996760758908,12673.246345607768,62.42344706911638,66.60462728711039,84.83640097338939,11598380658.929873,164.3537,12.1435
2014-08-29,120.68285714285715,121.84440813205238,13721.288362512872,12970.275035478922,72.86513811157249,66.24698718701711,85.7274729539216,13104230231.634392,170.8397,12.5119
2014-09-30,122.27357142857143,124.0171537144454,13810.85056801631,13356.711897096031,71.27842537741256,66.71555560615126,86.75792349484317,14575756655.690731,168.4836,12.252
2014-10-31,124.34071428571428,126.16953321918602,14012.850568016313,13848.329832848502,79.11468812877264,63.27853282929815,87.8717650249463,16119457969.134846,172.4516,12.4946
2014-11-28,126.85357142857143,129.17226212329456,14866.386511965193,14230.029215999273,81.44440471934216,63.09402772095327,88.94472972444737,17709431742.95522,177.1892,12.9711
2014-12-31,129.35785714285717,131.9692938401886,15012.587684069611,14630.608254683708,81.40451451092798,64.49691598252033,90.15563512995843,19329180764.215153,176.7355,13.8974
2015-01-30,131.3135714285714,133.56138799483014,14388.587684069611,14755.853960034807,72.58330583965687,56.52424691275884,91.41132242735925,17794821204.09368,171.499,13.2136
2015-02-27,133.37428571428572,135.40786959551946,14738.587684069611,14713.254350736279,73.23240457400547,56.86969841383451,92.61689597881207,19328326429.639576,181.138,14.5349
2015-03-31,135.71142857142857,136.5961536494502,14429.587684069611,14518.921017402945,78.10030917210581,56.19175395539664,93.79715805923583,17821263078.546238,178.286,14.8058
2015-04-30,137.52785714285716,137.21133316285685,14117.981607987389,14428.718992042204,72.24846894138234,56.21568105030293,94.88081489805111,16349142846.513365,180.0393,14.1344
2015-05-29,138.81571428571428,137.98315540780928,14296.197422547684,14281.255571534895,68.12060301507539,55.42270000641658,95.87579860009009,17783270823.089012,182.3539,15.0413
2015-06-30,139.3342857142857,137.73340135343472,13606.939113170089,14007.039381235054,56.880212282031856,48.23538039677926,96.92968262808829,16421007085.003979,178.6885,14.2566
2015-07-31,140.36285714285714,138.40094783964344,14269.939113170087,14057.691882962621,62.22826086956523,48.94532931521122,97.87248897552652,17819528351.2104,182.6461,14.905
2015-08-31,140.89714285714285,137.819488127691,13399.939113170087,13758.939113170089,55.68389057750759,46.83577077948656,98.808839196016,16428605292.69895,171.4417,14.9518
2015-09-30,141.25214285714284,136.83022304399887,13035.939113170087,13568.605779836755,53.63782755087103,44.82788159346276,99.71246241209568,15059641069.105955,167.1574,15.6533
2015-10-30,141.1642857142857,136.72219330479902,13597.426384839651,13344.434870393277,49.00982128481727,45.190923111755225,100.41141316385377,16467267954.872864,181.4136,16.9917
2015-11-30,140.875,136.3712341974925,13404.42638483965,13345.930627616463,46.793349168646095,44.65812385199291,101.17318490057669,15075917000.539522,182.0767,17.206
2015-12-31,140.29500000000002,135.7937363044935,13199.42638483965,13400.426384839651,43.57391579613802,45.338502195108134,101.92212120256515,13711340614.726292,178.9488,17.1502
2016-01-29,138.94357142857143,134.99057146389438,12972.733471074382,13192.19541358456,33.38018271257907,38.51993579381361,102.61847877851385,12295728639.040287,170.0395,18.2794
2016-02-29,137.80214285714285,134.88116193537513,13412.609452736317,13194.92310288345,36.652188439692594,37.65384903276852,103.20130920294358,13786957759.356049,169.8991,18.6597
2016-03-31,137.65714285714287,135.81434034399177,14183.600071225072,13522.980998345258,48.345018751019076,45.790629863506666,103.8394830188847,15335257313.707052,181.3235,19.646
2016-04-29,137.5192857142857,137.10309496479286,14543.061950439647,14046.423824800346,48.42910629985348,45.57104465433001,104.63069335850702,16904529109.143108,182.0381,18.2639
2016-05-31,137.24928571428572,137.56134896948714,14049.061950439649,14258.574657368124,47.013274336283175,46.259710257440574,105.49867949133687,15384882489.80999,185.1349,19.5365
2016-06-30,137.505,138.52516910688885,14474.061950439649,14355.395283772983,52.778640173859046,53.36277527774831,106.33150390151013,16971214270.42546,185.7824,19.2338
2016-07-29,137.59571428571428,139.29114655930368,14421.95302287582,14315.025641251706,51.005542359461614,53.45014204801257,107.12487382347993,15378801693.651049,192.5581,21.0451
