Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD
2019-02-28,106.00999999999999,108.5455761308332,11198.171634121274,10596.371548460087,52.88169868554095,56.227796223946505,61.08859667858855,219559363444.0554
2019-03-29,111.46666666666665,113.24278806541659,11789.884843353091,11142.076037198547,100.0,100.0,62.13162474501678,234078005758.5247
2019-04-30,120.18999999999998,121.92139403270829,13056.473121984838,12014.843199819734,100.0,100.0,63.30539225011644,248979537431.8214
2019-05-31,124.07333333333332,122.80069701635415,12363.179441736818,12403.179135691584,72.85209886229897,64.14009571165423,64.66668440511411,234533182207.38672
2019-06-28,129.41333333333333,128.38034850817706,13390.182266009851,12936.611609910504,76.82518419290022,63.77615658691214,65.98635071701183,249255065530.47382
2019-07-31,131.3033333333333,132.32517425408855,13621.750330833704,13125.037346193458,64.53100973859564,65.88873870110234,67.4346237026716,263713589642.5495
2019-08-30,136.03,135.09258712704428,13780.750330833704,13597.56097589242,100.0,62.45250050788537,68.91953122861817,278402629315.6488
2019-09-30,137.72,137.06129356352216,13891.716134598792,13764.738932088732,100.0,62.43572301212711,70.3599406040458,293163376630.9364
2019-10-31,140.08666666666667,140.21564678176108,14328.216924110142,14000.227796514213,100.0,64.48333563696856,71.80014179196489,308277628935.66174
2019-11-29,144.59333333333333,145.79782339088052,15131.090248962655,14450.341102557197,100.0,100.0,73.2775389561256,323692529134.77014
2019-12-31,150.81666666666663,151.74891169544026,15764.940372199011,15074.749181757268,100.0,100.0,74.86198817700308,339430259578.2506
2020-01-31,159.76999999999998,160.98945584772014,17018.399935649937,15971.476852270534,100.0,100.0,76.55574841346302,355481804084.0857
