Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ,PC1,PC2
2013-05-14,85.40642857142858,85.32329083492424,8670.7875,8584.57752521154,65.39379474940341,66.7921767396702,73841247030564.62,8359593168.116793,1.1109739082476864,1.1591442444008104,-0.048170336153124,63.52527494696529,137.204569720252,8.73152794434649,-1.5398246591390334,-1.67005946812442
2013-05-15,85.57928571428572,85.63218539026768,8743.03,8653.50537671233,64.72019464720204,68.1045705791555,75318071971174.2,8772465413.227352,1.2018025755026684,1.167675910621182,0.0341266648814864,63.54128452594508,137.943612672809,8.79083004228675,-1.4909383749053258,-1.8182608497580035
2013-05-16,85.74571428571427,85.87456067156532,8724.03,8712.615833333335,64.01925391095072,61.511116786180025,76824433410595.95,8358662276.567497,1.2441121857394537,1.1829631656448365,0.0611490200946172,63.55248700913543,137.295912107646,8.68634539353487,-1.505062047514506,-1.6607058908171446
2013-05-17,85.925,86.16995258202329,8789.583333333334,8752.214444444446,64.78209658421682,62.56416974579748,78360922078806.12,8780717930.948872,1.3141369551758115,1.2091979235510315,0.1049390316247802,63.56631214298103,138.624528651569,8.8275408648212,-1.4530152383524897,-1.8002253659511123
2013-05-20,86.12357142857142,86.41529223775352,8781.583333333334,8765.065555555557,66.90997566909982,70.4252262540814,79928140520380.5,8358476743.234164,1.3476419801737904,1.2368867348755832,0.1107552452982072,63.575088496582296,138.61622479817,8.85013214022701,-1.4295642507535495,-2.126219110322969
2013-05-21,86.43499999999999,86.70525327271972,8840.170022371365,8803.778896346012,77.94871794871806,79.39875510392235,81526703330786.36,8789629342.713577,1.4048024187884636,1.2704698716581593,0.1343325471303043,63.587494828346266,138.815517279758,8.80777349884111,-1.3514822167867733,-2.775293243091298
2013-05-22,86.6707142857143,86.93921950302376,8830.457720588236,8817.403692097645,73.5714285714286,80.27567888451182,83157237397400.33,8368286180.664331,1.4232067234718926,1.301017242020906,0.1221894814509865,63.60483076023512,137.785839458218,8.74847140090085,-1.3673359301700498,-2.6832847330110328
2013-05-23,86.775,86.97532356928727,8705.457720588236,8792.028487849278,59.53002610966056,70.58220835149143,84820382145346.58,7955134559.8522,1.321692070748398,1.3051522077664046,0.0165398629819932,63.62185373994174,137.387254495041,8.73152794434649,-1.4577928266974112,-1.8344052327509217
2013-05-24,86.92785714285715,86.95461376004896,8666.210820895523,8734.042087357331,65.32951289398272,69.70221297349516,86516789788251.77,7539674027.928956,1.19598466966022,1.2833187001451676,-0.0873340304849477,63.63376599206229,137.271000547448,8.67504975583196,-1.47862054369502,-1.8021899141483915
2013-05-28,87.07642857142858,87.04199859204243,8744.215415019762,8705.29465216784,65.02890173410404,69.60936730030679,88247125584015.08,7952341159.8522,1.146886453198988,1.2560322507559318,-0.1091457975569438,63.64375617857693,138.093082034,8.88684296276145,-1.4546494863601704,-1.729781668883082
