Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual,SPY,NADQ,gdpr1,gdpr2,cpi,bond20yr,bond30yr,fedfunds,cpir,wpir,unemp,employ,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD
2012-07-20,26.891784847415337,-0.2430920642651041,0.0,-0.0068046179133211,0.2669781759212185,0.0374927256645921,0.080936841818471,-0.0189116809299454,2.360853305919782,0.5067443278531285,1.0790471292169417,7.159488647765391,3.983663993359458,42.03240878533328,0.0551585639307581,-0.1531028971292754,111.4234,6.2242,16264.612760770058,16272.154568833885,2.285400068185391,2.213839798725602,2.5751574041286296,0.1125155561382198,2.0762722090038985,0.5207045322654207,8.202962739110074,134149.3960186117,225.02,224.1986410682503,22817.11570709894,22379.12767689911,61.76583493282149,77.0221431184781,308.9317988886177,-47534495.29253942
2012-07-27,22.767970104135784,0.1203420226552672,0.0,0.0149777495011862,0.1657326268040203,0.1041704757631293,0.1094433612072222,0.1446680128342408,1.88882694446178,0.5334683578373367,1.0321677295550058,7.4423950533188625,4.339036641676961,55.73338320309627,0.0449822894763857,-0.0918546788161092,113.2278,6.469,16248.49634084182,16285.137541508811,2.2861625255779883,2.2052839888287963,2.549216682227004,0.1381750405996651,2.0717213563326418,0.5558182314426311,8.199079748222555,134155.26747637425,227.2625,229.44718464095016,23723.736883015936,22789.322765737936,65.52440290758047,82.76316408880005,310.83123486639005,277535485.1856873
2012-08-03,23.30256454169685,-0.1540452891984279,0.0,-0.0143585287580207,0.3693446596642847,0.0824283565920193,0.079609875628836,-0.0327643156831197,2.357761154224939,0.3077071250695362,0.9637403303529012,8.628105150045913,4.929462876307742,47.85840533585632,0.0320175704433057,-0.1081043440366727,113.7749,6.3883,16257.762813859266,16314.383903236778,2.298278794235585,2.4220890571207514,2.824781198724556,0.1616617684902373,2.0560300176115804,0.6079292997244355,8.072598281081312,134369.78301860215,229.7425,231.6563107845701,23489.441876999645,23343.431489038176,67.7523264137437,84.25180311851183,312.7488595637179,-48232168.140221536
2012-08-10,27.56522430430532,0.4150083402887771,0.0,0.0028433166985625,0.2069815773856024,0.1776225856662975,-0.0033646044043354,0.0081889878402986,1.8449486399936028,0.3888853458635039,1.186037903949985,8.101479245880936,4.414897285168426,40.26911183805694,0.0947082736513066,-0.1119061453624974,114.9914,6.4996,16248.68972434911,16307.46672982364,2.2988351287065054,2.380268638563084,2.770288720719928,0.1657665855960942,2.0576350880001453,0.6092313114565068,8.079283064274648,134365.50356326517,233.3325,232.0937864707421,23267.010455563854,23493.396405193143,80.55319148936172,87.62355502489994,314.43063675499224,-368713821.92275137
2012-08-17,25.68246679510509,-0.2299530204736455,0.0,0.0020388895451982,0.1766899811588341,0.0988099998418332,0.0614074956395115,-0.113408877105274,0.9170240964769792,0.4082984884646919,0.9723937527217762,7.78973651045187,4.194820877239805,29.803091004083665,-0.0120503582212374,-0.1365655231121325,116.0855,6.5636,16248.116858461628,16295.45446874614,2.299116331765052,2.332078209237901,2.7177648889669386,0.1533279821739794,2.064042596895245,0.5846503035491578,8.089866463220027,134350.66346415697,236.5525,235.72427188244524,24109.431338028167,23621.961223530558,79.24613987284289,87.74083528983878,316.09064949009206,-38261877.37099081
2012-08-24,25.67893072959615,0.0695160565201231,0.0,0.0150314617452043,0.3035947085072537,0.1323469225964468,-0.0078138400469814,0.0892748871268785,1.6366359714566177,0.2740884809112234,0.8084377010978514,9.158150568348796,4.124465571663945,28.95490476588489,0.0420336725797789,-0.1338044149491934,115.5384,6.3355,16254.086045774411,16281.947214499143,2.299200593197095,2.289445237420644,2.6795725940220856,0.1295972549396825,2.073349323964924,0.543721019214317,8.10013219327187,134329.66964485266,238.65750000000003,239.7305631294672,24561.4431630972,23979.29498556308,73.97494305239184,83.5799929016011,317.7924624798939,301866283.7897663
2012-08-31,34.834,0.3625422312765494,0.0,0.007,0.262,0.115,0.049,0.154,1.828,0.587,1.177,9.218,5.211,27.112,0.067,-0.137,115.2527,6.3633,16261.004117182812,16269.62900506158,2.2992523682909307,2.2628763054600136,2.664353728871794,0.1044921360348645,2.0823706698119144,0.5010231436809547,8.105814783000792,134310.51001915007,241.9825,243.1463378776803,24814.84210526316,24495.238868796176,87.48590755355131,83.45318695518012,319.3843117294918,649296756.9505235
2012-09-07,23.270764821217803,0.1412738791100601,0.0,0.0069213910254263,0.2986686644137161,0.1165794467030282,0.0148811504165319,-0.150720491245076,1.989639429047957,0.2320610309128586,0.959991301009989,8.176620835281778,4.382687472792531,3.064629309212016,0.0521315591638909,-0.1367236320266804,117.8409,6.6026,16286.009984982216,16287.831074745924,2.3093829883670924,2.366389326722455,2.734213457182378,0.0746300035573711,2.075525143256168,0.576470051207714,7.823324658011901,134490.69592986372,248.58,249.5438027266082,25905.871921182264,25094.05239651421,100.0,100.0,320.91199796408165,1013076759.9215786
2012-09-14,22.82218809411097,0.0994563321028648,0.0,-0.0282382546466392,0.2634666384951598,0.0628492260494355,0.011631049018797,-0.1381227402962104,2.606499111027289,0.4335656408186638,1.14614648694322,7.161713190976532,4.2416037379645335,28.068362387264628,0.0358489247541369,-0.1124859470545487,120.2168,6.8456,16277.594693730072,16282.268691015435,2.309706903577614,2.3814749121355265,2.7648446475731725,0.0727683017629162,2.07677324687663,0.5572437016976836,7.815571666013974,134493.56812396384,253.605,254.2342816359649,26117.806638363567,25612.840221602997,100.0,100.0,322.4370379233633,1383620760.0651126
2012-09-21,19.77332199433291,0.1522245716904207,0.0,-0.0256030882441832,0.299436775978086,0.1420945781129033,-0.0326370974187203,0.0259709581342676,1.8051816722157608,0.5102287814818255,1.0798199379895626,6.752575503374697,4.179047653988304,36.15957426918347,0.0153893457688139,-0.1258142743426467,119.7346,6.6554,16260.162666750875,16281.40472870798,2.310096740223829,2.410160603363825,2.8068713446562388,0.0846656699680707,2.0742988848034187,0.5469632844419251,7.80381416357954,134506.91634581733,256.5375,255.52856898157896,25735.488867835156,25919.72247579366,80.34143817899654,73.63734596634418,323.8157786818305,1025346897.6264966
