Date,open,high,low,close,adjusted_close,volume,dividend_amount
2013-06-14,165.3100,165.4000,161.3000,163.1800,135.5023,743104337,0.0000
2013-06-21,164.2900,165.9900,157.4700,159.0700,132.7862,1048833902,0.8391
2013-06-28,157.4100,161.8200,155.7300,160.4200,133.9131,808068889,0.0000
2013-07-05,161.2600,163.0800,160.2200,163.0200,136.0835,473959091,0.0000
2013-07-12,163.8600,167.9300,163.0800,167.5100,139.8316,584491534,0.0000
2013-07-19,167.9700,169.2700,167.0700,169.1700,141.2173,456915067,0.0000
2013-07-26,169.4100,169.8600,167.5200,169.1100,141.1672,491701774,0.0000
2013-08-02,168.6800,170.9700,168.1100,170.9500,142.7032,508389847,0.0000
2013-08-09,170.5700,170.9600,168.5500,169.3100,141.3342,419700418,0.0000
2013-08-16,168.4600,169.9000,165.5000,165.8300,138.4292,512060239,0.0000
2013-08-23,165.6400,166.8300,164.1900,166.6200,139.0887,537163633,0.0000
2013-08-30,166.7900,167.3000,163.0500,163.6500,136.6094,609376283,0.0000
2013-09-06,165.2300,166.9800,163.7000,166.0400,138.6045,462274998,0.0000
2013-09-13,166.4500,169.5600,166.4500,169.3300,141.3509,442841276,0.0000
2013-09-20,171.1600,173.6000,170.0400,170.7200,143.2107,690530520,0.8379
2013-09-27,170.4900,170.6500,168.4700,168.9100,141.6924,498509674,0.0000
2013-10-04,167.4800,169.5000,166.8400,168.8900,141.6756,656894689,0.0000
2013-10-11,167.4200,170.3200,164.5300,170.2600,142.8248,741888749,0.0000
2013-10-18,169.2100,174.5100,169.0800,174.3900,146.2893,694193093,0.0000
2013-10-25,174.4500,176.0000,173.9600,175.9500,147.5980,499676619,0.0000
2013-11-01,175.8900,177.5100,175.2200,176.2100,147.8161,587725698,0.0000
2013-11-08,176.6900,177.6400,174.7600,177.2900,148.7220,551100747,0.0000
2013-11-15,177.1200,180.1200,176.0900,180.0500,151.0373,459176149,0.0000
2013-11-22,180.3500,180.8300,177.9800,180.8100,151.6748,497733184,0.0000
2013-11-29,181.1300,181.7500,180.3700,181.0000,151.8342,281150228,0.0000
2013-12-06,181.0900,181.4300,178.3500,180.9400,151.7839,573983305,0.0000
2013-12-13,181.4700,181.6700,177.7600,178.1100,149.4099,505063075,0.0000
2013-12-20,178.9500,181.9900,177.3200,181.5600,153.1263,754373276,0.9802
2013-12-27,182.4500,184.1800,182.0700,183.8500,155.0576,256145450,0.0000
2014-01-03,183.8700,184.6900,182.4800,182.8900,154.2480,344132434,0.0000
2014-01-10,183.4900,184.2200,182.0800,184.1400,155.3022,483464162,0.0000
2014-01-17,183.6700,184.9400,181.3400,183.6400,154.8805,533572850,0.0000
2014-01-24,184.7000,184.7700,178.8300,178.8900,150.8744,491065927,0.0000
2014-01-31,179.0600,179.8100,176.8800,178.1800,150.2756,821519337,0.0000
2014-02-07,177.9700,179.8700,173.7100,179.6800,151.5407,887744548,0.0000
2014-02-14,179.7000,184.3600,179.2100,184.0200,155.2010,501790836,0.0000
2014-02-21,184.1800,184.9500,182.6000,183.8900,155.0914,430099597,0.0000
2014-02-28,184.2800,187.1500,184.2000,186.2900,157.1155,574548693,0.0000
2014-03-07,184.6500,188.9600,183.7500,188.2600,158.7770,620401311,0.0000
2014-03-14,187.9700,188.7100,184.4400,184.6600,155.7408,587706347,0.0000
2014-03-21,185.5900,189.0200,185.4700,186.2000,157.7351,656800103,0.8246
2014-03-28,186.8400,187.3400,183.9000,185.4900,157.1336,589130083,0.0000
2014-04-04,186.6700,189.7000,185.5200,186.4000,157.9045,514434822,0.0000
2014-04-11,185.9500,187.1700,181.3100,181.5100,153.7621,693926189,0.0000
2014-04-17,182.9300,186.9100,181.4400,186.3900,157.8960,499925416,0.0000
2014-04-25,186.4400,188.4000,185.8700,186.2900,157.8113,416539155,0.0000
2014-05-02,187.0500,189.1400,184.9600,188.0600,159.3107,511867119,0.0000
2014-05-09,187.1400,189.0500,186.0100,187.9600,159.2260,445133526,0.0000
2014-05-16,188.8000,190.4200,186.4800,188.0500,159.3023,478174935,0.0000
2014-05-23,187.6900,190.4800,187.0700,190.3500,161.2507,386282594,0.0000
2014-05-30,191.0600,192.8000,190.9500,192.6800,163.2245,279425433,0.0000
2014-06-06,192.9500,195.4300,191.9700,195.3800,165.5117,356031024,0.0000
2014-06-13,195.3500,196.0500,193.1100,194.1300,164.4528,379388225,0.0000
2014-06-20,193.8900,196.6000,193.6600,195.9400,166.7796,464041003,0.9367
2014-06-27,195.9900,196.5000,194.1300,195.8200,166.6775,405395753,0.0000
2014-07-03,195.7000,198.2900,195.5300,198.2000,168.7033,266388013,0.0000
2014-07-11,197.8200,197.9800,195.0600,196.6100,167.3499,406115138,0.0000
2014-07-18,197.6100,198.2600,195.4300,197.7100,168.2862,519806269,0.0000
2014-07-25,197.0900,199.0600,196.4300,197.7200,168.2947,334606400,0.0000
2014-08-01,197.7600,198.4500,191.5700,192.5000,163.8515,626687893,0.0000
2014-08-08,192.8700,194.3000,190.5500,193.2400,164.4814,591596988,0.0000
2014-08-15,193.9700,196.6500,192.9400,195.7200,166.5923,414422834,0.0000
2014-08-22,196.8000,199.7600,196.6900,199.1900,169.5459,351219659,0.0000
2014-08-29,200.1400,200.8200,199.1500,200.7100,170.8397,283264025,0.0000
2014-09-05,200.9700,201.5800,199.4100,201.1100,171.1802,317300761,0.0000
2014-09-12,200.9200,201.2100,198.5600,199.1300,169.4949,404289798,0.0000
2014-09-19,199.1600,201.9000,198.3800,200.7000,171.6306,560507486,0.9392
2014-09-26,200.3500,200.3800,196.2700,197.9000,169.2362,598068480,0.0000
2014-10-03,196.2000,198.3000,192.3500,196.5200,168.0560,683065500,0.0000
2014-10-10,197.3400,197.6000,190.4900,190.5400,162.9422,871766841,0.0000
2014-10-17,190.4600,191.1500,181.9200,188.4700,161.1720,1312516367,0.0000
2014-10-24,188.1300,196.4900,188.0700,196.4300,167.9791,709653256,0.0000
2014-10-31,195.7300,201.8200,195.0300,201.6600,172.4516,592479572,0.0000
2014-11-07,201.9200,203.6000,200.0600,203.3400,173.8882,475414282,0.0000
2014-11-14,203.3800,204.8300,203.1300,204.2400,174.6579,376714066,0.0000
2014-11-21,203.8500,207.8400,203.6500,206.6800,176.7445,454049681,0.0000
2014-11-28,207.1700,207.8700,206.8000,207.2000,177.1892,265046980,0.0000
2014-12-05,206.4000,208.4700,205.3800,208.0000,177.8733,429769575,0.0000
2014-12-12,207.5200,208.1200,200.8500,200.8900,171.7931,754967596,0.0000
2014-12-19,201.9800,212.9700,197.8600,206.5200,177.5782,1206138180,1.1349
2014-12-26,206.7500,208.8500,206.4600,208.4400,179.2291,370776967,0.0000
2015-01-02,208.2200,208.9700,204.1800,205.4300,176.6409,404984403,0.0000
2015-01-09,204.1700,206.4200,198.8600,204.2500,175.6263,809915835,0.0000
2015-01-16,204.4100,205.4800,198.5500,201.6300,173.3735,940433976,0.0000
2015-01-23,202.4000,206.2600,200.1700,204.9700,176.2454,545806558,0.0000
2015-01-30,204.7100,205.5600,198.6800,199.4500,171.4990,765883769,0.0000
2015-02-06,200.0500,207.2400,197.8600,205.5500,176.7441,645251785,0.0000
2015-02-13,204.7700,209.8400,204.1400,209.7800,180.3813,465687363,0.0000
2015-02-20,209.4000,211.3300,208.7300,211.2400,181.6367,389980023,0.0000
2015-02-27,210.9400,212.2400,210.4800,210.6600,181.1380,400718844,0.0000
2015-03-06,210.7800,212.0600,207.1000,207.5000,178.4208,577315411,0.0000
2015-03-13,207.7400,208.7900,204.4000,205.8300,176.9849,613490290,0.0000
2015-03-20,206.7100,211.2700,205.8600,210.4100,181.7234,755050521,0.9308
2015-03-27,210.4200,211.1100,204.1200,205.7400,177.6901,581117772,0.0000
2015-04-02,206.9800,208.6100,204.5100,206.4400,178.2947,447153593,0.0000
2015-04-10,206.4400,210.0900,205.2100,210.0400,181.4038,443228200,0.0000
2015-04-17,209.8700,211.0400,207.0100,207.9500,179.5988,509113874,0.0000
2015-04-24,209.0600,211.9700,208.9000,211.6500,182.7943,406927257,0.0000
2015-05-01,212.3300,212.4800,207.6200,210.7200,181.9911,556611161,0.0000
2015-05-08,211.2300,212.0200,206.7600,211.6200,182.7684,563435742,0.0000
2015-05-15,211.5700,212.6100,208.6200,212.4400,183.4766,462547705,0.0000
2015-05-22,212.2400,213.7800,212.1600,212.9900,183.9517,345719905,0.0000
2015-05-29,212.4000,212.9800,210.2000,211.1400,182.3539,417416736,0.0000
2015-06-05,211.9400,212.6700,208.9800,209.7700,181.1707,546278167,0.0000
2015-06-12,209.6400,212.0900,207.6900,209.9300,181.3088,537908121,0.0000
2015-06-19,208.6400,213.3400,207.7900,210.8100,182.9585,632747684,1.0301
2015-06-26,211.9100,212.5900,209.1600,209.9000,182.1687,432762343,0.0000
2015-07-02,208.0500,209.8300,205.2800,207.3200,179.9296,625899963,0.0000
2015-07-10,205.7700,208.1700,204.1100,207.4800,180.0685,729385674,0.0000
2015-07-17,208.9900,212.5500,208.9400,212.4700,184.3992,481406355,0.0000
2015-07-24,212.7500,213.1800,207.6000,207.9400,180.4677,445343896,0.0000
2015-07-31,208.0000,211.4500,206.2600,210.4500,182.6461,556268413,0.0000
2015-08-07,210.4600,211.3100,206.8700,207.9200,180.4503,515462127,0.0000
2015-08-14,209.2800,210.6700,205.3600,209.3600,181.7001,540645506,0.0000
2015-08-21,208.7100,210.6800,197.5200,197.6300,171.5198,864546086,0.0000
2015-08-28,187.4900,199.8400,182.4000,199.2400,172.9171,1650892615,0.0000
2015-09-04,198.1100,199.1300,190.7300,192.5900,167.1457,938737336,0.0000
2015-09-11,195.9400,199.4700,194.2500,196.7400,170.7474,543675749,0.0000
2015-09-18,196.9500,202.8900,194.9600,195.3600,170.4466,792543790,1.0334
2015-09-25,196.4400,197.6800,190.5600,192.8700,168.2741,666841322,0.0000
2015-10-02,191.7800,195.0300,186.9300,195.0000,170.1325,843095793,0.0000
2015-10-09,196.4600,201.9000,196.3300,201.3300,175.6553,621027138,0.0000
2015-10-16,201.4200,203.2900,198.9400,203.2700,177.3479,492262711,0.0000
2015-10-23,202.5000,207.9500,201.6500,207.5200,181.0559,576364477,0.0000
2015-10-30,207.3000,209.4400,205.7900,207.9300,181.4136,504447900,0.0000
2015-11-06,208.3200,211.6600,208.1700,210.0400,183.2545,466621557,0.0000
2015-11-13,209.3100,209.4900,202.4400,202.5400,176.7110,549621483,0.0000
2015-11-20,202.3200,210.1200,202.1800,209.3100,182.6176,542343503,0.0000
2015-11-27,209.3800,209.9800,207.4100,209.5600,182.8357,253103378,0.0000
2015-12-04,209.7500,211.0000,204.7500,209.6200,182.8881,678260410,0.0000
2015-12-11,209.2300,209.7300,201.5100,201.8800,176.1351,695055228,0.0000
2015-12-18,202.0700,208.4800,199.8300,200.0200,175.5694,957957765,1.2115
2015-12-24,201.4100,206.3300,200.0900,205.6800,180.5375,369649914,0.0000
2015-12-31,204.8600,207.7900,203.8700,203.8700,178.9488,336736149,0.0000
2016-01-08,200.4900,201.9000,191.5800,191.9200,168.4595,908565200,0.0000
2016-01-15,193.0100,194.8600,185.5200,187.8100,164.8519,1136476500,0.0000
2016-01-22,189.9600,190.7600,181.0200,190.5200,167.2307,845884700,0.0000
2016-01-29,189.9200,193.8800,187.0600,193.7200,170.0395,811418300,0.0000
2016-02-05,192.5300,194.5800,187.1000,187.9500,164.9748,844001500,0.0000
2016-02-12,185.7700,188.3400,181.0900,186.6300,163.8162,870945200,0.0000
2016-02-19,188.7700,193.3200,187.6300,192.0000,168.5298,473396200,0.0000
2016-02-26,193.8700,196.6800,189.3200,195.0900,171.2420,606469800,0.0000
2016-03-04,195.1100,201.3500,193.3300,200.4300,175.9293,594598600,0.0000
2016-03-11,199.3400,202.8100,197.3800,202.7600,177.9744,613798300,0.0000
2016-03-18,202.1600,205.2300,201.0500,204.3800,180.3177,568735200,1.0496
2016-03-24,204.0700,205.2300,201.7400,203.1200,179.2060,335812000,0.0000
2016-04-01,203.6100,207.1400,202.4000,206.9200,182.5587,450704000,0.0000
2016-04-08,206.8300,207.0700,203.0900,204.5000,180.4236,463898600,0.0000
2016-04-15,205.2500,208.6000,203.7000,207.7800,183.3174,436419000,0.0000
2016-04-22,207.7800,210.9200,207.0000,208.9700,184.3673,429640800,0.0000
2016-04-29,208.2600,209.8100,205.0300,206.3300,182.0381,459000400,0.0000
2016-05-06,206.9200,208.1800,203.8800,205.7200,181.4999,407103400,0.0000
2016-05-13,205.5700,208.5400,204.3800,204.7600,180.6530,419635000,0.0000
2016-05-20,204.9600,207.3400,202.7800,205.4900,181.2970,532894700,0.0000
2016-05-27,205.5100,210.2500,204.9900,210.2400,185.4878,343451500,0.0000
2016-06-03,210.5600,210.9300,208.8600,210.2800,185.5231,344617400,0.0000
2016-06-10,210.7000,212.5200,209.4300,210.0700,185.3378,379648800,0.0000
2016-06-17,209.3600,210.3700,205.5900,206.5200,183.1572,618523800,1.0784
2016-06-24,208.8200,210.8700,202.7200,203.2400,180.2483,686987600,0.0000
2016-07-01,201.5900,210.4900,198.6500,209.9200,186.1726,798564000,0.0000
2016-07-08,208.9500,212.9400,207.0600,212.6500,188.5938,425390000,0.0000
2016-07-15,213.1900,217.0100,212.9500,215.8300,191.4140,460619900,0.0000
2016-07-22,215.9700,217.3700,215.6300,217.2400,192.6645,301795900,0.0000
2016-07-29,217.0000,217.5400,215.6200,217.1200,192.5581,354592600,0.0000
2016-08-05,217.1900,218.2300,214.2500,218.1800,193.4982,338078200,0.0000
2016-08-12,218.4000,218.9400,217.2300,218.4600,193.7465,282917100,0.0000
2016-08-19,218.8900,219.5000,217.0200,218.5400,193.8175,306593700,0.0000
2016-08-26,218.2600,219.6000,216.2500,217.2900,192.7089,378228000,0.0000
2016-09-02,217.4400,218.8700,216.0300,218.3700,193.6667,391024300,0.0000
2016-09-09,218.7000,219.2200,213.2500,213.2800,189.1525,428949000,0.0000
2016-09-16,212.3900,216.8100,212.3100,213.3700,190.1920,774789500,1.0821
2016-09-23,214.1300,217.5300,213.0300,215.9900,192.5274,410509800,0.0000
2016-09-30,215.0200,217.1200,213.6200,216.3000,192.8037,501006600,0.0000
2016-10-07,215.8200,216.3000,213.9900,215.0400,191.6806,428991900,0.0000
2016-10-14,216.1600,216.7000,211.2100,213.1200,189.9691,450791700,0.0000
2016-10-21,213.0900,214.6400,212.1700,213.9800,190.7357,364393500,0.0000
2016-10-28,215.0000,215.3200,211.7100,212.5400,189.4521,420237800,0.0000
2016-11-04,212.9300,213.1900,208.3800,208.5500,185.8956,485446500,0.0000
2016-11-11,208.5500,218.3100,208.5500,216.4200,192.9107,736452700,0.0000
2016-11-18,217.0300,219.2700,215.7200,218.5000,194.7647,407913300,0.0000
2016-11-25,219.1700,221.5600,219.0000,221.5200,197.4567,234324100,0.0000
2016-12-02,221.1600,221.8200,219.1500,219.6800,195.8165,413631800,0.0000
2016-12-09,220.6500,226.5300,220.4200,226.5100,201.9046,426173500,0.0000
2016-12-16,226.4000,228.3400,224.6700,225.0400,201.7788,636388200,1.3289
2016-12-23,225.2500,226.5700,224.9200,225.7100,202.3796,340559400,0.0000
2016-12-30,226.0200,226.7300,222.7300,223.5300,200.4249,264461900,0.0000
2017-01-06,225.0400,227.7500,223.8800,227.2100,203.7246,320049800,0.0000
2017-01-13,226.9100,227.4500,224.9600,227.0500,203.5811,320192700,0.0000
2017-01-20,226.3100,227.3100,225.4100,226.7400,203.3031,311811500,0.0000
2017-01-27,226.7400,229.7100,225.2700,228.9700,205.3026,374736400,0.0000
2017-02-03,228.1700,229.5500,226.3200,229.3400,205.6344,384956600,0.0000
2017-02-10,228.8700,231.7700,228.3100,231.5100,207.5801,299258600,0.0000
2017-02-17,232.0800,235.1600,232.0500,235.0900,210.7900,375003400,0.0000
2017-02-24,235.5200,236.9000,235.4100,236.7400,212.2695,308058800,0.0000
2017-03-03,236.6400,240.3200,236.0200,238.4200,213.7758,454855800,0.0000
2017-03-10,237.5000,238.1200,235.7400,237.6900,213.1213,371339600,0.0000
2017-03-17,237.6200,239.4400,236.1900,237.0300,213.4558,380565500,1.0331
2017-03-24,237.0300,237.6100,232.9600,233.8600,210.6011,494830700,0.0000
2017-03-31,231.9300,236.5200,231.6100,235.7400,212.2941,373359800,0.0000
2017-04-07,235.8000,237.3900,233.9100,235.2000,211.8078,394361400,0.0000
2017-04-13,235.3600,236.2600,232.5100,232.5100,209.3854,330405400,0.0000
2017-04-21,233.1100,235.8500,232.8800,234.5900,211.2585,423293100,0.0000
2017-04-28,237.1800,239.5300,234.5600,238.0800,214.4014,401553800,0.0000
2017-05-05,238.6800,239.7200,237.7000,239.7000,215.8603,320859900,0.0000
2017-05-12,239.7500,240.1900,238.1300,238.9800,215.2119,270313700,0.0000
2017-05-19,239.4700,240.6700,235.4300,238.3100,214.6085,507393900,0.0000
2017-05-26,238.9000,242.0800,238.8200,241.7100,217.6704,263756200,0.0000
2017-06-02,241.3400,244.3500,240.6400,244.1700,219.8857,284626000,0.0000
2017-06-09,243.9700,245.0100,241.9500,243.4100,219.2013,347425600,0.0000
2017-06-16,243.1300,244.8700,241.6300,242.6400,219.5733,375795400,1.1831
2017-06-23,243.5900,244.7300,242.4100,243.1300,220.0168,289142700,0.0000
2017-06-30,243.9000,244.3800,239.9600,241.8000,218.8132,385280600,0.0000
2017-07-07,242.8800,243.3800,240.3400,242.1100,219.0937,215044200,0.0000
2017-07-14,241.9500,245.9700,240.8500,245.5600,222.2157,246270520,0.0000
2017-07-21,245.4700,247.4200,244.6700,246.8800,223.4103,263085383,0.0000
2017-07-28,246.7900,248.0000,245.6800,246.9100,223.4374,269953776,0.0000
2017-08-04,247.3700,247.7900,246.3700,247.4100,223.8899,269077813,0.0000
2017-08-11,247.4900,248.9100,243.7000,244.1200,220.9126,351469036,0.0000
2017-08-18,245.5900,247.5700,242.2000,242.7100,219.6367,450346988,0.0000
2017-08-25,242.6400,245.6200,241.8300,244.5600,221.3108,294001257,0.0000
2017-09-01,245.1700,248.3300,242.9300,247.8400,224.2790,319542995,0.0000
2017-09-08,247.2600,247.5200,244.9500,246.5800,223.1388,271183199,0.0000
2017-09-15,248.0400,250.3200,248.0200,249.1900,226.6179,378367608,1.2346
2017-09-22,249.6100,250.1900,248.9200,249.4400,226.8452,252342899,0.0000
2017-09-29,249.1500,251.3200,248.0800,251.2300,228.4731,322504585,0.0000
2017-10-06,251.4900,254.7000,251.2900,254.3700,231.3287,325955528,0.0000
2017-10-13,254.6300,255.2700,253.6500,254.9500,231.8561,228400405,0.0000
2017-10-20,255.2100,257.1400,254.3500,257.1100,233.8205,261751134,0.0000
2017-10-27,257.4800,257.8900,254.0000,257.7100,234.3661,389927023,0.0000
2017-11-03,256.4700,258.5000,256.1900,258.4500,235.0391,284832469,0.0000
2017-11-10,258.3000,259.3500,256.3600,258.0900,234.7117,311590044,0.0000
2017-11-17,257.3100,259.0400,255.6300,257.8600,234.5025,335889185,0.0000
2017-11-24,258.1400,260.4800,257.8600,260.3600,236.7761,190142219,0.0000
2017-12-01,260.4100,266.0500,260.0000,264.4600,240.5047,521044034,0.0000
2017-12-08,266.3100,266.8000,262.7100,265.5100,241.4596,401716112,0.0000
2017-12-15,266.3100,267.5600,265.3900,266.5100,243.5979,516455674,1.3513
2017-12-22,268.1000,268.6000,266.6900,267.5100,244.5119,388541160,0.0000
2017-12-29,267.0500,268.5500,266.6400,266.8600,243.9178,244118982,0.0000
2018-01-05,267.8400,273.5600,267.4000,273.4200,249.9139,340886568,0.0000
2018-01-12,273.3100,278.1100,272.9200,277.9200,254.0270,337324998,0.0000
2018-01-19,279.3500,280.4100,276.1800,280.4100,256.3029,461462045,0.0000
2018-01-26,280.1700,286.6300,280.1100,286.5800,261.9425,515553657,0.0000
2018-02-02,285.9300,286.4300,275.4100,275.4500,251.7693,604140147,0.0000
2018-02-09,273.4500,275.8500,252.9200,261.5000,239.0186,1347099518,0.0000
2018-02-16,263.8300,275.3200,261.6600,273.1100,249.6305,617315722,0.0000
2018-02-23,272.0300,274.7200,269.6400,274.7100,251.0930,388531120,0.0000
2018-03-02,275.9300,278.9200,264.8200,269.0800,245.9470,623436632,0.0000
2018-03-09,267.7300,278.8700,267.6100,278.8700,254.8953,444110537,0.0000
2018-03-16,279.2000,280.4100,274.1400,274.2000,251.6293,453565520,1.0968
2018-03-23,273.3500,274.4000,257.8300,258.0500,236.8087,579995958,0.0000
2018-03-29,262.1300,266.7700,258.5800,263.1500,241.4889,542594643,0.0000
2018-04-06,262.5500,266.6400,254.6700,259.7200,238.3412,692132370,0.0000
2018-04-13,261.3700,267.5400,259.9400,265.1500,243.3242,456126567,0.0000
2018-04-20,267.0000,271.3000,265.6100,266.6100,244.6641,363000222,0.0000
2018-04-27,267.2600,267.9800,260.8500,266.5600,244.6182,406985748,0.0000
2018-05-04,267.2600,267.8900,259.0500,266.0200,244.1226,470288186,0.0000
2018-05-11,266.8900,273.1500,265.1500,272.8500,250.3904,314405739,0.0000
2018-05-18,273.3400,274.0800,270.0300,271.3300,248.9955,316673732,0.0000
2018-05-25,273.0100,274.2500,270.7800,272.1500,249.7480,308104999,0.0000
2018-06-01,270.3100,273.9400,267.7600,273.6000,251.0787,350365408,0.0000
2018-06-08,274.5300,278.2800,274.1800,278.1900,255.2908,304361540,0.0000
2018-06-15,278.4400,279.4800,275.3500,277.1300,255.4612,407431335,1.2456
2018-06-22,275.4900,276.7200,273.5300,274.7400,253.2580,331907984,0.0000
2018-06-29,273.4400,273.8700,268.4900,271.2800,250.0686,485741044,0.0000
2018-07-06,269.5100,275.8400,269.2400,275.4200,253.8849,229161460,0.0000
2018-07-13,276.5500,279.9300,276.5000,279.5900,257.7288,287931618,0.0000
2018-07-20,279.6400,281.1800,278.4100,279.6800,257.8118,288894849,0.0000
2018-07-27,279.4500,284.3700,279.0600,281.4200,259.4157,328660099,0.0000
2018-08-03,281.5100,283.6600,279.1600,283.6000,261.4253,303528076,0.0000
2018-08-10,283.6400,286.0100,282.3600,283.1600,261.0197,237505104,0.0000
2018-08-17,283.4700,285.5600,280.1600,285.0600,262.7711,348086695,0.0000
2018-08-24,285.5700,287.6700,285.0600,287.5100,265.0296,258765056,0.0000
2018-08-31,288.8600,291.7400,288.6800,290.3100,267.6106,292871702,0.0000
2018-09-07,289.8400,290.2100,286.7100,287.6000,265.1125,269481491,0.0000
2018-09-14,288.7400,291.2700,286.9800,290.8800,268.1361,266646460,0.0000
2018-09-21,290.8200,293.9400,289.0300,291.9900,270.3785,385095314,1.3226
2018-09-28,291.3400,292.2400,289.4100,290.7200,269.2025,306860196,0.0000
2018-10-05,292.1100,293.2100,286.2200,287.8200,266.5171,391529366,0.0000
2018-10-12,287.0500,288.8600,270.3600,275.9500,255.5256,834839179,0.0000
2018-10-19,275.5500,281.1500,274.3000,276.2500,255.8034,605604697,0.0000
2018-10-26,277.0000,277.3600,262.2900,265.3300,245.6917,746211369,0.0000
2018-11-02,268.8000,275.2300,259.8500,271.8900,251.7661,668290565,0.0000
2018-11-09,272.4400,281.2200,271.3500,277.7600,257.2017,392857922,0.0000
2018-11-16,277.1900,277.4600,267.0100,273.7300,253.4700,584955592,0.0000
2018-11-23,273.0500,273.3800,263.0700,263.2500,243.7656,357454638,0.0000
2018-11-30,265.7800,276.2800,265.3400,275.6500,255.2479,463664046,0.0000
2018-12-07,280.2800,280.4000,262.4400,263.5700,244.0619,646208066,0.0000
2018-12-14,263.3700,269.0000,258.6200,260.4700,241.1914,584550810,0.0000
2018-12-21,259.4000,260.6500,239.9800,240.7000,224.2138,1022399124,1.4354
2018-12-28,239.0400,251.4000,233.7600,247.7500,230.7810,705164479,0.0000
2019-01-04,249.5600,253.1100,243.6700,252.3900,235.1031,557994095,0.0000
2019-01-11,252.6900,259.1600,251.6900,258.9800,241.2418,471340274,0.0000
2019-01-18,256.8600,266.9800,256.4100,266.4600,248.2095,457771946,0.0000
2019-01-25,264.8200,266.7000,260.6600,265.7800,247.5760,357648967,0.0000
2019-02-01,263.3900,271.2000,261.7900,270.0600,251.5629,434018257,0.0000
2019-02-08,270.1100,273.4400,267.8300,270.4700,251.9448,369916231,0.0000
2019-02-15,271.2000,277.4100,270.0300,277.3700,258.3722,385891903,0.0000
2019-02-22,276.4800,279.3600,276.3500,279.1400,260.0210,278060914,0.0000
2019-03-01,280.7300,281.3100,277.4800,280.4200,261.2133,330945211,0.0000
2019-03-08,281.6000,281.8700,272.4200,274.4600,255.6615,421329855,0.0000
2019-03-15,275.2600,282.3800,275.2300,281.3100,263.1910,374232925,1.2331
2019-03-22,281.5500,285.1800,279.1800,279.2500,261.2637,439286798,0.0000
2019-03-29,278.8700,282.8400,277.6400,282.4800,264.2856,364351190,0.0000
2019-04-05,284.7000,288.6300,284.4000,288.5700,269.9834,293550732,0.0000
2019-04-12,288.1000,290.4700,286.7000,290.1600,271.4710,297131032,0.0000
2019-04-18,290.2400,291.4300,288.6600,290.0200,271.3400,228726690,0.0000
2019-04-26,289.1700,293.4900,289.0700,293.4100,274.5116,251486972,0.0000
2019-05-03,293.5100,294.9500,289.5200,294.0300,275.0917,331555173,0.0000
2019-05-10,289.2500,293.3100,282.3000,288.1000,269.5436,559396661,0.0000
2019-05-17,282.4200,289.2100,279.9300,285.8400,267.4292,455352831,0.0000
2019-05-24,284.0600,286.9300,280.5700,282.7800,264.5663,313209109,0.0000
2019-05-31,283.0900,284.1500,275.2400,275.2700,257.5400,324388845,0.0000
2019-06-07,275.3100,288.8500,273.0900,287.6500,269.1226,388532138,0.0000
2019-06-14,289.3700,291.4000,287.8200,289.2600,270.6289,267806562,0.0000
2019-06-21,289.5200,296.3100,289.1800,294.0000,276.4030,403194392,1.4316
2019-06-28,294.2300,294.5800,290.3500,293.0000,275.4629,280902456,0.0000
2019-07-05,296.6800,298.8200,294.3300,298.4600,280.5961,233188240,0.0000
2019-07-12,297.0100,300.7300,295.4800,300.6500,282.6550,236782500,0.0000
2019-07-19,301.1300,301.1300,296.7000,297.1700,279.3833,241363593,0.0000
2019-07-26,297.6100,302.2300,297.0400,302.0100,283.9336,236036760,0.0000
2019-08-02,301.8800,302.0100,290.9000,292.6200,275.1056,447616940,0.0000
2019-08-09,288.0900,293.6200,281.7200,291.6200,274.1655,621473258,0.0000
2019-08-16,289.9600,294.1500,282.3900,288.8500,271.5613,480799656,0.0000
2019-08-23,292.1900,293.9300,283.4700,284.8500,267.8007,356073778,0.0000
2019-08-30,287.2700,294.2400,285.2500,292.4500,274.9458,320605162,0.0000
2019-09-06,290.5700,298.8300,289.2700,298.0500,280.2106,248600633,0.0000
2019-09-13,299.1400,302.4600,295.9700,301.0900,283.0687,311392980,0.0000
2019-09-20,299.8400,302.6300,297.4100,298.2800,281.7276,349452658,1.3836
2019-09-27,297.5500,299.8400,293.6900,295.4000,279.0075,360912367,0.0000
2019-10-04,295.9700,298.4600,284.8200,294.3500,278.0157,418528028,0.0000
2019-10-11,293.4700,298.7400,288.4900,296.2800,279.8386,381818226,0.0000
2019-10-18,295.9300,300.2400,295.5700,297.9700,281.4348,249854027,0.0000
2019-10-25,299.4200,302.2000,298.5000,301.6000,284.8634,204108233,0.0000
2019-11-01,302.9400,306.1900,301.7300,306.1400,289.1515,273945786,0.0000
2019-11-08,307.8500,309.6500,306.0600,308.9400,291.7961,252325836,0.0000
2019-11-15,307.4200,311.8400,307.2700,311.7900,294.4879,249318377,0.0000
2019-11-22,311.5300,312.6900,309.0600,310.9600,293.7040,295356140,0.0000
2019-11-29,311.9800,315.4800,311.9800,314.3100,296.8681,166974740,0.0000
2019-12-06,314.5900,315.3100,307.1300,314.8700,297.3970,289095811,0.0000
2019-12-13,314.4400,318.6700,312.8100,317.3200,299.7111,311812271,0.0000
