Date,open,high,low,close,adjusted_close,volume,dividend_amount
2014-10-03,210.2100,214.0227,207.8000,211.9900,49.9990,13329463,0.0000
2014-10-10,212.5900,213.1500,204.9800,204.9800,48.3456,13667125,0.0000
2014-10-17,204.5000,207.7500,195.1900,206.0000,48.5862,18561815,0.0000
2014-10-24,205.5300,215.9000,205.1400,213.4800,50.3504,13073522,0.0000
2014-10-31,213.0600,242.5000,212.2100,241.4300,56.9425,27270894,0.0000
2014-11-07,240.9800,252.4300,239.0000,252.4300,59.5369,18503664,0.0000
2014-11-14,251.9800,252.4000,248.1600,248.8400,58.8020,13378487,0.4800
2014-11-21,248.5800,256.5600,247.1900,254.2200,60.0734,10688355,0.0000
2014-11-28,255.0000,259.5000,253.6000,258.1900,61.0115,8809663,0.0000
2014-12-05,256.2700,263.4900,256.2700,263.3500,62.2308,11021120,0.0000
2014-12-12,263.5000,265.6300,256.7800,256.7800,60.6783,15017115,0.0000
2014-12-19,258.1700,264.5800,252.3500,261.6700,61.8338,15121617,0.0000
2014-12-26,262.4200,269.3200,262.0300,266.6200,63.0035,5311597,0.0000
2015-01-02,266.4800,267.7000,262.1800,265.0200,62.6254,6117610,0.0000
2015-01-09,263.4900,265.1200,254.8550,260.5300,61.5644,13506115,0.0000
2015-01-16,261.0400,265.8100,251.5000,254.9500,60.2459,12688220,0.0000
2015-01-23,256.2200,260.6500,253.3700,258.2900,61.0351,10612492,0.0000
2015-01-30,256.9400,263.6182,245.1700,254.9100,60.2364,17188617,0.0000
2015-02-06,256.3100,272.4500,249.7000,267.4200,63.1926,19679584,0.0000
2015-02-13,267.4100,272.7500,263.6268,269.6300,63.8298,11536328,0.4800
2015-02-20,271.4800,273.0000,267.0600,273.0000,64.6276,6979576,0.0000
2015-02-27,272.9600,274.5000,270.2500,271.3100,64.2275,10991616,0.0000
2015-03-06,276.7100,278.6500,269.2500,269.3400,63.7611,11699350,0.0000
2015-03-13,270.5200,272.2100,263.0500,265.0300,62.7408,13561811,0.0000
2015-03-20,266.8900,270.0500,65.7500,67.4100,63.8322,49083594,0.0000
2015-03-27,68.0300,68.2100,65.0200,65.5400,62.0614,43719277,0.0000
2015-04-02,66.0200,66.3200,64.4500,65.2900,61.8247,31351484,0.0000
2015-04-10,64.7300,66.8400,64.4105,66.3400,62.8189,31652603,0.0000
2015-04-17,66.2200,66.8000,64.3500,64.5200,61.0955,31357574,0.0000
2015-04-24,65.0000,69.9800,64.5800,67.4800,63.8984,49891875,0.0000
2015-05-01,68.3900,68.6100,65.1500,65.7700,62.2792,45133325,0.0000
2015-05-08,66.0500,70.1599,65.2300,69.4700,65.7828,47626031,0.0000
2015-05-15,69.3000,70.6900,67.9700,69.5700,65.9927,37177197,0.1200
2015-05-22,69.7400,70.5625,69.1300,69.6200,66.0401,25770605,0.0000
2015-05-29,69.3100,69.7800,68.3100,68.6800,65.1484,23865304,0.0000
2015-06-05,69.1300,69.5000,68.0000,68.3700,64.8544,26544279,0.0000
2015-06-12,68.1900,70.0200,67.5283,69.3300,65.7650,26251227,0.0000
2015-06-19,68.7200,69.8400,68.1700,68.6900,65.1579,36017278,0.0000
2015-06-26,69.3200,69.5899,68.4100,68.7500,65.2148,25788942,0.0000
2015-07-02,67.9900,68.4900,66.6900,68.2400,64.7311,27830578,0.0000
2015-07-10,67.5500,68.5400,66.5300,68.4200,64.9018,27692524,0.0000
2015-07-17,69.0500,70.9600,68.8300,70.8800,67.2353,29772627,0.0000
2015-07-24,71.2900,76.9200,71.2000,74.8000,70.9537,59366667,0.0000
2015-07-31,74.2800,76.7600,73.5820,75.3400,71.4660,49127824,0.0000
2015-08-07,75.5900,76.1700,73.3200,74.2100,70.3941,33792732,0.0000
2015-08-14,74.8900,75.1800,72.3900,74.2200,70.5184,30155873,0.1200
2015-08-21,74.0000,74.9600,70.9600,71.1900,67.6396,43519152,0.0000
2015-08-28,64.1600,72.6650,60.0000,72.4600,68.8462,63153957,0.0000
2015-09-04,71.6800,72.0850,68.5000,69.1600,65.7108,47525305,0.0000
2015-09-11,70.7500,71.3750,69.4300,70.7600,67.2310,30702450,0.0000
2015-09-18,70.7200,72.3200,69.5100,69.7900,66.3094,44400665,0.0000
2015-09-25,70.6200,71.4600,69.3100,70.6900,67.1645,50969419,0.0000
2015-10-02,70.1900,70.7700,67.0300,70.6700,67.1455,59144306,0.0000
2015-10-09,71.0600,74.0899,70.9200,73.9800,70.2904,31003649,0.0000
2015-10-16,73.7400,76.5400,73.6700,76.0000,72.2097,36567349,0.0000
2015-10-23,75.9300,77.6300,74.9500,77.0700,73.2263,46489606,0.0000
2015-10-30,78.0800,78.8900,77.0550,77.5800,73.7109,47221589,0.0000
2015-11-06,75.1900,79.7100,74.5300,78.7500,74.8225,75118770,0.0000
2015-11-13,78.4000,80.2500,77.2900,78.1100,74.3452,45466459,0.1400
2015-11-20,77.7900,81.0100,77.5800,80.1900,76.3249,34805299,0.0000
2015-11-27,80.5900,80.7800,79.2100,79.8400,75.9918,19357877,0.0000
2015-12-04,80.0600,80.4000,78.0800,80.4000,76.5248,41510953,0.0000
2015-12-11,80.1300,80.4900,75.5200,76.1100,72.4416,66308064,0.0000
2015-12-18,76.2000,80.2800,75.5800,76.3200,72.6414,55996666,0.0000
2015-12-24,76.9000,78.7100,76.4000,78.2600,74.4879,22665565,0.0000
2015-12-31,78.0400,79.3900,77.5500,77.5500,73.8122,19075809,0.0000
2016-01-08,76.0600,76.5100,72.7500,72.8800,69.3672,60984586,0.0000
2016-01-15,73.1100,75.3900,70.6600,71.8300,68.3679,64860247,0.0000
2016-01-22,72.9400,73.1800,69.0400,72.7000,69.1959,53175671,0.0000
2016-01-29,72.7600,74.5000,68.7600,74.4900,70.8996,81360483,0.0000
2016-02-05,74.0800,74.7800,70.5500,71.5400,68.0918,59806045,0.0000
2016-02-12,69.9500,71.0300,66.1200,70.4200,67.0258,79463393,0.0000
2016-02-19,71.4100,72.2500,70.3000,71.5300,68.2146,31959147,0.1400
2016-02-26,72.3000,73.9100,70.3800,72.7300,69.3590,34941352,0.0000
2016-03-04,72.8600,74.6400,72.3900,73.9000,70.4748,38293258,0.0000
2016-03-11,73.3900,73.4500,69.5800,71.6300,68.3100,57798228,0.0000
2016-03-18,71.6000,74.1000,70.6600,73.7800,70.3604,44357870,0.0000
2016-03-24,73.5800,74.1693,72.7700,74.1400,70.7037,27781140,0.0000
2016-04-01,74.1400,78.2500,73.7200,77.5900,73.9938,45189709,0.0000
2016-04-08,77.9700,78.6200,76.5850,78.0300,74.4134,31998551,0.0000
2016-04-15,78.3600,80.6900,77.6500,80.0800,76.3684,39761950,0.0000
2016-04-22,80.2000,81.7300,77.2800,79.1100,75.4433,52337085,0.0000
2016-04-29,78.6900,79.2700,76.8600,77.2400,73.6600,39987515,0.0000
2016-05-06,77.8100,78.4700,76.3500,77.7200,74.1177,36331212,0.0000
2016-05-13,77.6900,79.3300,76.8300,76.8300,73.4017,39549705,0.1400
2016-05-20,77.0200,78.0550,76.2200,77.6700,74.2042,33909958,0.0000
2016-05-27,77.7600,79.6700,77.1400,79.6600,76.1054,28023258,0.0000
2016-06-03,79.8600,80.2000,78.5700,79.9400,76.3729,26402018,0.0000
2016-06-10,80.2900,81.7100,79.8400,80.1800,76.6022,36527536,0.0000
2016-06-17,79.0000,80.1800,76.8300,76.9900,73.5546,49992089,0.0000
2016-06-24,78.3000,78.3800,74.4500,75.0500,71.7011,60723128,0.0000
2016-07-01,74.1800,77.1400,73.2500,74.4800,71.1566,82037848,0.0000
2016-07-08,74.2500,76.5500,73.8300,76.4200,73.0100,42125206,0.0000
2016-07-15,76.8100,78.7500,76.3912,78.3000,74.8061,39740731,0.0000
2016-07-22,78.3500,80.0800,77.6300,79.9100,76.3443,43906153,0.0000
2016-07-29,80.1700,80.1700,77.5300,78.0500,74.5673,44325218,0.0000
2016-08-05,78.3100,80.2400,77.7300,80.1400,76.5640,36707485,0.0000
2016-08-12,80.2300,80.4800,79.5100,80.0200,76.4493,26518804,0.0000
2016-08-19,80.1300,81.1500,79.7400,80.4700,77.0124,33063093,0.1400
2016-08-26,80.3400,81.7600,79.9600,80.5700,77.1081,36669207,0.0000
2016-09-02,80.5400,82.1450,80.5400,82.0000,78.4767,28927939,0.0000
2016-09-09,82.0000,83.6264,81.3300,81.3300,77.8355,36969153,0.0000
2016-09-16,81.3400,83.1300,81.1843,82.0700,78.5437,52054902,0.0000
2016-09-23,82.4300,83.7900,82.2300,82.5400,78.9935,37253096,0.0000
2016-09-30,82.1500,83.0600,81.5000,82.7000,79.1466,40077620,0.0000
2016-10-07,82.4200,83.7000,82.3000,82.8800,79.3189,35997482,0.0000
2016-10-14,83.1300,83.5400,81.1100,82.4500,78.9073,31031158,0.0000
2016-10-21,82.5800,83.1000,81.3500,82.3500,78.8116,43577495,0.0000
2016-10-28,83.2700,83.5900,81.4100,82.2200,78.6872,58006012,0.0000
2016-11-04,82.4400,82.9000,80.3250,80.3600,76.9071,45212826,0.0000
2016-11-11,81.6400,83.9600,81.2200,81.8800,78.3618,51126822,0.0000
2016-11-18,82.0200,82.2200,77.3000,80.8200,77.5067,66249099,0.1650
2016-11-25,81.2300,81.7800,78.9500,80.1300,76.8450,46432512,0.0000
2016-12-02,79.6600,80.0100,75.1700,75.7200,72.6158,70378751,0.0000
2016-12-09,76.6300,79.9300,76.5500,79.1400,75.8956,63961667,0.0000
2016-12-16,78.9900,80.3900,77.9150,78.3500,75.1380,78270054,0.0000
2016-12-23,78.0400,78.6000,77.1900,78.1500,74.9462,43225704,0.0000
2016-12-30,78.2700,78.8480,77.9350,78.0200,74.8215,24730411,0.0000
2017-01-06,78.7600,82.4900,78.4900,82.2100,78.8398,38521023,0.0000
2017-01-13,82.2800,82.4500,80.5100,81.1700,77.8424,34996948,0.0000
2017-01-20,80.7600,82.2800,80.7600,81.8400,78.4849,30337368,0.0000
2017-01-27,81.7000,84.2700,81.5000,83.7700,80.3358,39033566,0.0000
2017-02-03,83.4700,86.8200,81.5700,86.0800,82.5511,63015928,0.0000
2017-02-10,86.0700,86.3500,84.8800,85.9000,82.3785,42838785,0.0000
2017-02-17,86.2000,87.6800,86.0000,87.4600,84.0326,34614004,0.1650
2017-02-24,87.5100,88.4900,87.1700,88.4300,84.9646,28883018,0.0000
2017-03-03,88.3200,89.1400,87.7550,88.7900,85.3105,42085611,0.0000
2017-03-10,88.5300,89.8600,88.2700,89.7300,86.2137,37090370,0.0000
2017-03-17,89.8000,90.6300,89.2400,90.2400,86.7037,39092469,0.0000
2017-03-24,90.2900,92.0500,87.8500,89.1900,85.6948,43667005,0.0000
2017-03-31,88.3100,89.4200,88.0700,88.8700,85.3874,29659281,0.0000
2017-04-07,89.1400,90.2000,88.4000,88.7400,85.2625,35150755,0.0000
2017-04-13,88.6200,89.7750,88.1300,88.8700,85.3874,26213067,0.0000
2017-04-21,89.0900,92.8000,88.7500,91.1500,87.5780,51817700,0.0000
2017-04-28,92.1500,92.5000,90.9800,91.2200,87.6453,42957536,0.0000
2017-05-05,91.2900,92.9800,91.1400,92.0900,88.4812,38639725,0.0000
2017-05-12,92.0500,92.7800,91.5200,92.7300,89.0961,28712699,0.0000
2017-05-19,92.7300,93.7249,91.3600,92.4800,89.0157,37931178,0.1650
2017-05-26,92.5300,95.3800,92.4300,94.6700,91.1236,34839806,0.0000
2017-06-02,94.6600,96.1900,94.3400,96.1500,92.5482,33268836,0.0000
2017-06-09,96.3200,96.6000,93.7100,94.5600,91.0178,52631844,0.0000
2017-06-16,93.6900,96.0000,92.8000,94.1700,90.6424,56423011,0.0000
2017-06-23,94.7500,95.6500,93.8710,95.5800,91.9995,34384845,0.0000
2017-06-30,95.8000,96.4001,93.7800,93.7800,90.2670,36395473,0.0000
2017-07-07,94.3800,94.4100,93.1900,93.9200,90.4017,29589474,0.0000
2017-07-14,94.1500,97.3700,94.1500,96.9300,93.2990,33004764,0.0000
2017-07-21,97.1100,100.4900,96.5900,99.6000,95.8690,45073412,0.0000
2017-07-28,99.5500,101.1800,98.5100,99.1500,95.4358,39830745,0.0000
2017-08-04,99.5000,101.3400,99.1400,100.8900,97.1106,29727618,0.0000
2017-08-11,100.9200,101.7150,99.4300,100.0900,96.3406,33626612,0.0000
2017-08-18,100.9800,103.9300,100.7500,102.5100,98.8275,35496129,0.1650
2017-08-25,102.6200,104.2000,102.3300,103.3500,99.6373,24169078,0.0000
2017-09-01,103.6500,104.1900,102.6400,103.9000,100.1676,37457801,0.0000
2017-09-08,103.4000,105.4400,102.2600,104.4300,100.6785,24462578,0.0000
2017-09-15,105.4800,106.8350,104.9500,105.3000,101.5173,37534356,0.0000
2017-09-22,105.3500,105.9300,104.4610,105.5600,101.7680,33876085,0.0000
2017-09-29,105.5000,105.6524,102.7499,105.2400,101.4594,37331483,0.0000
2017-10-06,105.5400,106.9600,104.8977,106.7300,102.8959,22272053,0.0000
2017-10-13,106.6000,109.2600,106.5400,108.6600,104.7566,26605483,0.0000
2017-10-20,108.7900,109.0500,106.9000,107.5500,103.6865,34786686,0.0000
2017-10-27,108.0500,110.7400,107.0950,109.7100,105.7689,43658542,0.0000
2017-11-03,109.6700,111.4200,108.6600,111.3600,107.3596,28512609,0.0000
2017-11-10,111.3600,112.9050,110.9300,111.8800,107.8609,20428770,0.0000
2017-11-17,111.5500,112.0400,109.7000,109.8200,106.0609,34004993,0.1950
2017-11-24,109.9500,112.1600,109.6900,111.9700,108.1373,20442969,0.0000
2017-12-01,112.0000,113.6200,106.9000,110.7300,106.9397,58870122,0.0000
2017-12-08,111.3300,112.6100,106.6000,112.6000,108.7457,53286294,0.0000
2017-12-15,112.5000,114.3700,112.0000,113.8200,109.9240,49287073,0.0000
2017-12-22,114.5550,114.7500,111.9900,112.6900,108.8326,37183359,0.0000
2017-12-29,112.0700,114.9200,112.0700,114.0200,110.1171,22781637,0.0000
2018-01-05,114.5700,119.0000,113.9500,118.8600,114.7914,28091199,0.0000
2018-01-12,118.6100,120.4800,117.4600,120.0900,115.9793,31608196,0.0000
2018-01-19,121.1800,123.6500,119.9100,122.7000,118.5000,32530633,0.0000
2018-01-26,122.8700,126.3800,122.4000,126.3200,121.9961,31242833,0.0000
2018-02-02,126.7400,126.8800,120.7000,120.9100,116.7713,45770049,0.0000
2018-02-09,118.7000,122.4600,111.0200,116.3200,112.3384,74046007,0.0000
2018-02-16,117.7900,122.9900,116.8800,121.8500,117.8812,41651002,0.2100
2018-02-23,121.3500,123.0500,119.6200,122.9300,118.9260,23741929,0.0000
2018-03-02,123.5800,125.3000,117.8600,120.7700,116.8364,36577782,0.0000
2018-03-09,120.4500,124.7900,119.4400,124.5100,120.4546,33479676,0.0000
2018-03-16,124.7500,125.0500,121.9000,124.5300,120.4739,40101933,0.0000
2018-03-23,123.9400,125.4400,116.7600,117.0000,113.1892,52551592,0.0000
2018-03-29,119.0900,121.6000,116.0300,119.6200,115.7238,39857314,0.0000
2018-04-06,119.2700,122.0100,116.7100,117.7000,113.8664,40587415,0.0000
2018-04-13,118.6300,122.4700,118.6300,120.7500,116.8170,36746094,0.0000
2018-04-20,122.1100,124.8700,121.5100,124.2000,120.1547,32827466,0.0000
2018-04-27,124.3000,127.5900,119.3700,126.0100,121.9057,46620957,0.0000
2018-05-04,126.7400,128.3600,125.3200,128.1600,123.9857,35948864,0.0000
2018-05-11,128.4000,132.0900,128.2500,131.8200,127.5265,28924263,0.0000
2018-05-18,132.4300,132.5000,129.0700,129.9300,125.9012,26667918,0.2100
2018-05-25,130.9500,132.2100,129.8000,131.2800,127.2093,32351289,0.0000
2018-06-01,130.3900,132.5100,129.0600,130.8500,126.7927,40442518,0.0000
2018-06-08,131.9400,136.5800,131.4300,134.7400,130.5620,35012028,0.0000
2018-06-15,134.9000,135.7700,133.5400,135.1000,130.9109,35122168,0.0000
2018-06-22,134.3700,136.6900,133.5700,135.3300,131.1337,37326063,0.0000
2018-06-29,134.9100,134.9100,129.5300,132.4500,128.3430,38936764,0.0000
2018-07-06,131.9600,134.2800,131.1500,134.0900,129.9322,20745108,0.0000
2018-07-13,134.9400,140.0300,134.7900,139.4200,135.0969,45853626,0.0000
2018-07-20,139.4200,141.4700,137.4200,140.9900,136.6182,32485132,0.0000
2018-07-27,140.6600,143.1400,139.2100,140.7100,136.3469,41982984,0.0000
2018-08-03,140.1300,140.4200,135.3100,139.8200,135.4845,44501259,0.0000
2018-08-10,139.6500,141.2400,139.0500,139.7300,135.3973,32770262,0.0000
2018-08-17,140.5300,141.7100,138.8400,141.3300,137.1522,29626418,0.2100
2018-08-24,141.5400,144.3800,139.8000,144.2000,139.9373,25849580,0.0000
2018-08-31,144.9900,147.7100,144.7100,146.8900,142.5478,30905446,0.0000
2018-09-07,146.9300,147.8600,142.5400,143.2000,138.9669,42217356,0.0000
2018-09-14,144.1300,148.3700,143.2100,147.8400,143.4697,32954566,0.0000
2018-09-21,147.8300,150.2600,145.8300,150.0500,145.6144,43634002,0.0000
2018-09-28,149.1600,150.6400,147.2700,150.0900,145.6532,28694571,0.0000
2018-10-05,150.8900,151.5600,144.4000,145.3600,141.0630,41666103,0.0000
2018-10-12,145.0100,145.0100,132.2600,140.0600,135.9197,66536256,0.0000
2018-10-19,139.9000,142.8600,137.2200,140.0800,135.9391,47102591,0.0000
2018-10-26,140.9700,141.5400,132.5000,137.7400,133.6683,57706026,0.0000
2018-11-02,139.6100,141.5100,129.7900,139.7800,135.6480,74168102,0.0000
2018-11-09,139.8000,145.4600,138.0700,143.9300,139.6753,45782042,0.0000
2018-11-16,143.4200,143.6400,137.9300,140.1800,136.2759,41428994,0.2500
2018-11-23,140.4700,140.5700,129.5400,132.8700,129.1695,40065841,0.0000
2018-11-30,134.6000,142.2600,134.1200,141.7100,137.7633,48402254,0.0000
2018-12-07,145.0000,145.7200,133.4800,137.1100,133.2914,55672075,0.0000
2018-12-14,136.2500,140.8800,134.5500,135.0900,131.3277,56729912,0.0000
2018-12-21,134.2100,135.8700,122.9500,124.2600,120.7993,81917815,0.0000
2018-12-28,122.0800,133.6200,121.6000,130.9400,127.2933,40381912,0.0000
2019-01-04,131.6800,134.5900,127.8800,133.6500,129.9278,37258079,0.0000
2019-01-11,134.4500,139.4800,134.0400,138.0600,134.2150,50533941,0.0000
2019-01-18,136.9900,138.8700,135.2500,138.5000,134.6427,39647981,0.0000
2019-01-25,137.9000,139.9000,136.1500,138.6700,134.8080,28252744,0.0000
2019-02-01,137.5100,140.3500,133.3000,140.1500,136.2468,58736979,0.0000
2019-02-08,139.7900,142.9500,138.5200,140.3800,136.4704,43111860,0.0000
2019-02-15,141.2600,144.9100,140.4500,144.9100,141.1202,33426074,0.2500
2019-02-22,144.4200,146.2836,143.1800,145.8700,142.0551,31944563,0.0000
2019-03-01,146.9100,149.9300,145.0200,149.4700,145.5610,40062363,0.0000
2019-03-08,150.0700,150.1900,144.5000,147.3500,143.4964,38774573,0.0000
2019-03-15,148.1100,156.8200,148.0200,155.4600,151.3943,56662660,0.0000
2019-03-22,155.9200,156.6800,152.7100,153.0700,149.0668,40464193,0.0000
2019-03-29,152.3600,156.2900,151.5400,156.1900,152.1052,64483218,0.0000
2019-04-05,157.5300,159.1100,156.5300,157.6500,153.5270,30125965,0.0000
2019-04-12,157.5500,159.6400,156.3200,159.6400,155.4650,28404714,0.0000
2019-04-18,159.8300,161.1000,159.0000,160.1600,155.9714,26633602,0.0000
2019-04-26,159.2000,163.0300,158.5500,162.9300,158.6689,34890100,0.0000
2019-05-03,163.2100,165.7400,160.4300,162.0400,157.8022,32057131,0.0000
2019-05-10,158.2100,162.6500,157.1700,160.7100,156.5070,34308184,0.0000
2019-05-17,157.1900,165.6000,156.4200,164.0900,160.0409,41361572,0.2500
2019-05-24,163.3500,165.6300,160.8200,162.6400,158.6267,29503104,0.0000
2019-05-31,163.4000,165.7700,160.5600,161.3300,157.3490,26488405,0.0000
2019-06-07,161.5400,171.6100,156.7500,170.0500,165.8538,46756304,0.0000
2019-06-14,171.8400,172.2000,168.4200,169.6600,165.4735,32322378,0.0000
2019-06-21,169.7300,174.8100,167.5500,173.4400,169.1602,42905638,0.0000
2019-06-28,174.6000,174.9400,170.3200,173.5500,169.2675,36900794,0.0000
2019-07-05,175.3300,177.0300,172.7400,176.6600,172.3007,21268295,0.0000
2019-07-12,176.3000,181.3500,175.3000,180.3300,175.8802,30908848,0.0000
2019-07-19,180.5600,181.8400,178.5800,179.2400,174.8171,25350552,0.0000
2019-07-26,179.6400,183.9900,179.0600,183.6900,179.1573,31368989,0.0000
2019-08-02,183.8900,184.0700,174.6900,177.4200,173.0420,34521571,0.0000
2019-08-09,172.0100,180.1000,166.9800,179.0500,174.6318,48408932,0.0000
2019-08-16,177.4400,178.9200,173.1600,178.2300,174.0785,37967421,0.2500
2019-08-23,180.4200,182.3300,174.2400,175.2300,171.1484,26490226,0.0000
2019-08-30,176.4100,182.1800,175.3500,180.8200,176.6082,24922031,0.0000
2019-09-06,180.5200,186.7100,179.1000,185.7400,181.4136,23170070,0.0000
2019-09-13,186.9200,187.0500,173.8100,177.2700,173.1409,45491327,0.0000
2019-09-20,176.1700,178.2600,172.8300,174.0600,170.0057,39908390,0.0000
2019-09-27,172.9000,177.2000,172.3600,174.0000,169.9471,46804748,0.0000
2019-10-04,174.1700,176.5200,168.5900,175.9800,171.8809,48926802,0.0000
2019-10-11,174.6600,179.2000,171.8800,177.0600,172.9358,30919095,0.0000
2019-10-18,177.3800,179.4300,174.5500,175.7100,171.6172,29448350,0.0000
2019-10-25,176.0000,179.1500,170.1800,177.8500,173.7074,40477726,0.0000
2019-11-01,178.9300,181.3200,176.3900,180.9300,176.7156,36708350,0.0000
2019-11-08,182.0800,182.4000,175.1800,178.9700,174.8013,32698574,0.0000
2019-11-15,178.5000,181.0600,177.9000,179.7700,175.8757,33505480,0.3000
2019-11-22,179.5700,183.2200,178.3500,179.4700,175.5822,33726645,0.0000
2019-11-29,180.4000,184.8500,180.1100,184.5100,180.5130,27134223,0.0000
2019-12-06,184.2400,184.3700,179.6600,182.1700,178.2237,41259748,0.0000
2019-12-13,181.9000,185.5200,180.8300,185.1400,181.1294,45701840,0.0000
2019-12-20,186.3300,188.1700,184.1000,188.0000,183.9274,44387664,0.0000
2019-12-27,188.1500,189.8900,186.9100,189.3900,185.2873,18938321,0.0000
2020-01-03,189.3100,191.1400,186.5400,189.6000,185.4928,23738707,0.0000
2020-01-10,188.0000,194.5700,187.1600,193.7700,189.5724,33547853,0.0000
2020-01-17,194.4400,204.7500,194.2800,204.7000,200.2657,50507580,0.0000
2020-01-24,204.1300,210.1300,203.8000,205.0000,200.5592,39241698,0.0000
2020-01-31,200.0000,208.5000,198.2600,198.9700,194.6598,46653216,0.0000
