Date,gdpr1,gdpr2,cpi,bond20yr,bond30yr,fedfunds,cpir,wpir,unemp,employ
2017-05-24,18069.113471350498,17948.61681975346,2.439609384826233,2.6077684895534294,2.8783173280077667,0.9268235494746648,2.1298053718030276,4.754030811455017,4.417633393303616,146382.72272696666
2017-05-25,18067.925552717857,17947.064027019875,2.439610656576996,2.610463603142414,2.880694410999932,0.9330028579259075,2.1298433832386507,4.7490545162407924,4.419198046018544,146382.54397462925
2017-05-26,18066.64875160672,17945.68528520915,2.439615761006348,2.613426596806756,2.883278769177852,0.938780312160423,2.1298889291258103,4.739638229489221,4.420719853491822,146382.4172672318
2017-05-27,18065.286932400013,17944.4923543404,2.4396244250460195,2.616646828659533,2.8860595834244127,0.9441208326723396,2.1299382098768898,4.725927206804174,4.422183958768492,146382.3439578166
2017-05-28,18063.84483796203,17943.496272118013,2.4396363411364685,2.6201124491028067,2.88902536591543,0.948993848207343,2.1299874166583455,4.708106417960808,4.423576041511694,146382.32519301094
2017-05-29,18062.328009343022,17942.707269840255,2.439651171085008,2.6238104190984672,2.8921639944432935,0.9533735446052459,2.130032797912044,4.686398584981547,4.424882465325161,146382.3619113149
2017-05-30,18060.742697845562,17942.13469134817,2.439668550137975,2.627726528240337,2.8954627427988715,0.9572390654707986,2.1300707243362274,4.661061851245323,4.426090419651208,146382.4548422759
2017-05-31,18059.095770673623,17941.786915716257,2.439688091224038,2.631845412956786,2.8989083073539876,0.9605746626758164,2.1300977514019697,4.6323871068408415,4.427188054791553,146382.60450648694
2017-06-01,18092.91354721885,17969.373836008326,2.441400650616681,2.5665429033077682,2.804684458252298,1.0582016767016875,2.1322473062452874,4.76676964984347,4.297730421324163,146583.6811073513
2017-06-02,18091.16595263228,17969.496584964334,2.441423287221495,2.5710167305868654,2.8083815466617166,1.0604510568665158,2.132243231751031,4.732407308437566,4.298576336575182,146583.94496848603
2017-06-03,18089.38002669057,17969.86278277403,2.441446834820091,2.575640517008034,2.8121822908306897,1.0621546434849864,2.132219602930121,4.6957448249424845,4.29928336694451,146584.2658818366
2017-06-04,18087.56407374363,17970.47627486911,2.441470861392776,2.580394487152517,2.8160712784686246,1.0633175821047751,2.1321742603892324,4.6571715161205685,4.299844671556031,146584.64354623586
2017-06-05,18085.726491750316,17971.33963481944,2.4414949348531736,2.5852578225643037,2.820032608366393,1.0639500929522052,2.1321054761455964,4.61709201515347,4.300254896237916,146585.07746147976
2017-06-06,18083.875667046213,17972.454123059742,2.4415186274031853,2.590208691919818,2.8240499030545,1.06406730778941,2.132011984903288,4.5759222288240196,4.300510240903952,146585.56693178887
2017-06-07,18082.01987189255,17973.819653561517,2.441541519760362,2.595224285552816,2.828106321416626,1.063689057401116,2.131893008076632,4.534085202404793,4.300608512222129,146586.11106959637
2017-06-08,18080.16716602171,17975.434768875926,2.4415632052200507,2.6002808550761305,2.8321845720679772,1.0628396119410046,2.131748270221466,4.492006934371036,4.300549160926468,146586.70879959554
2017-06-09,18078.32530332546,17977.29662391347,2.441583293517027,2.6053537588354145,2.8362669283369155,1.0615473768562862,2.131578007639279,4.450112183356689,4.300333303274399,146587.35886298475
2017-06-10,18076.50164474916,17979.400978761845,2.4416014144539258,2.610417513908522,2.8403352457022306,1.0598445475709957,2.131382969026455,4.408820309641346,4.299963726304233,146588.05982185283
2017-06-11,18074.703078361123,17981.742200775392,2.441617221266707,2.6154458553275357,2.8443709825367374,1.0577667265387067,2.131164408149573,4.368541192896334,4.29944487670396,146588.8100636535
2017-06-12,18072.93594746098,17984.313276098026,2.4416303937004975,2.6204118031488473,2.848355224990468,1.055352506669284,2.1309240686366517,4.329671266937157,4.298782833262217,146589.60780572493
2017-06-13,18071.205987476784,17987.105830707664,2.441640640772479,2.625287737930371,2.8522687168135756,1.0526430254876982,2.1306641610819343,4.2925897108391435,4.2979852630332065,146590.45109981668
2017-06-14,18069.518272278423,17990.110160994132,2.441647703201982,2.6300454850945645,2.8560918948704055,1.0496814946920479,2.130387332766959,4.2576548339892115,4.297061361508118,146591.3378365952
2017-06-15,18067.877170406802,17993.315273805285,2.4416513554915364,2.634656408562056,2.8598049310324525,1.0465127100393359,2.1300966304019364,4.225200690489007,4.2960217772444205,146592.2657501065
2017-06-16,18066.286311585125,17996.708935818242,2.4416514076463467,2.6390915139344213,2.8633877810598083,1.0431825466984137,2.129795456387549,4.1955339558169715,4.294878521559979,146593.2324221835
2017-06-17,18064.748563743105,18000.27773201492,2.4416477065233795,2.643321561386992,2.866820240988981,1.0397374453674233,2.1294875191869997,4.168931095826193,4.293644864049379,146594.235286794
2017-06-18,18063.26602064759,18004.007132964114,2.4416401368050153,2.6473171883049553,2.870082011440762,1.0362238945562225,2.1291767784803293,4.145635855031496,4.292335214823951,146595.27163433383
2017-06-19,18061.840000096585,18007.881570537076,2.4416286215959437,2.6510490415598156,2.8731527701463304,1.0326879144814356,2.1288673858466507,4.125857087756235,4.290964994513031,146596.33861587886
2017-06-20,18060.471052499117,18011.88452161047,2.441613122645635,2.654487919180156,2.8760122528643794,1.0291745480122232,2.1285636217840525,4.109766952102418,4.289550493190784,146597.43324741675
2017-06-21,18059.158979532334,18015.99859924045,2.4415936402022944,2.657604921022373,2.878640342728343,1.0257273640385396,2.128269829930704,4.09749948291488,4.288108719509049,146598.55241408848
2017-06-22,18057.902862441948,18020.205650725107,2.441570212507638,2.6603716078954456,2.881017167922416,1.0223879785110506,2.1279903493934187,4.089149555970813,4.286657241420922,146599.69287447675
2017-06-23,18056.70109943317,18024.486861910344,2.4415429149450922,2.662760168440833,2.8831232074398514,1.019195598224101,2.1277294461210707,4.084772251581068,4.285214019971206,146600.8512649848
2017-06-24,18055.55145148876,18028.82286703687,2.44151185885711,2.6647435929162993,2.8849394045288146,1.0161865921818418,2.1274912442793457,4.084382621680912,4.283797237707266,146602.0241043566
2017-06-25,18054.45109584983,18033.1938633741,2.441477190050145,2.666295852882852,2.8864472872819316,1.0133940951050735,2.1272796585900844,4.087955860357971,4.282425123326603,146603.20779839339
2017-06-26,18053.39668630447,18037.57972984084,2.441439087008447,2.6673920856491655,2.8876290956775112,1.0108476473053372,2.127098328592824,4.0954278736559875,4.281115774224706,146604.39864492742
2017-06-27,18052.384419350896,18041.96014877303,2.441397758840191,2.668008782189884,2.888467914235366,1.0085728747765763,2.1269505557680493,4.106696240446997,4.279886978638116,146605.5928391165
2017-06-28,18051.410105235405,18046.31472996627,2.4413534429815233,2.668123977125126,2.888947809310176,1.0065912129370849,2.1268392444313378,4.121621552222663,4.2787560390925465,146606.78647912573
2017-06-29,18050.46924281307,18050.623136095204,2.4413064026858793,2.6677174392302434,2.8890539699125273,1.0049196769997013,2.1267668472653414,4.140029115857764,4.277739598864318,146607.97557226475
2017-06-30,18049.557097140118,18054.865208593885,2.4412569243273805,2.666770860839402,2.8887728508239925,1.003570681460905,2.126735316302824,4.161710999783485,4.276853473145027,146609.156041648
2017-07-01,18084.453463915095,18097.176182008217,2.4429095646530308,2.700729667330121,2.9157349911581067,1.0652162476923828,2.129430871065512,4.099971060989277,4.2982419305739175,146762.68887415595
2017-07-02,18083.584008248778,18101.226452267103,2.442856147385979,2.698656707399174,2.9146444599313526,1.0645305790274016,2.1294847187964545,4.127456964484353,4.297659762685773,146763.83956550356
2017-07-03,18082.728455128996,18105.152232010125,2.4428012607823852,2.6960021659887965,2.9131350445859145,1.064176059343049,2.1295818917170055,4.157419071920519,4.297248802951581,146764.96897312414
2017-07-04,18081.881925830057,18108.935313312835,2.4427452540783294,2.6927572396744317,2.9111996908976803,1.06414593530388,2.1297219826853624,4.1895429603115275,4.297020016679526,146766.0727627318
2017-07-05,18081.039697685304,18112.55827098169,2.4426884844293277,2.688915916316662,2.9088333100893555,1.064428737133544,2.1299039439965024,4.2234954427904094,4.296982823274403,146767.14655926012
2017-07-06,18080.197274807153,18116.00457193333,2.4426313137448035,2.6844751195771575,2.9060329044715774,1.0650084150495813,2.1301260838809353,4.258928093561442,4.297144988046616,146768.18595796355
2017-07-07,18079.350454025942,18119.258678770842,2.4425741055523655,2.6794348393249705,2.90279768440831,1.0658645269886962,2.130386071842301,4.295480900368348,4.297512528704218,146769.186536429
2017-07-08,18078.49538515877,18122.30614677556,2.4425172219209625,2.673798246091682,2.8991291749104957,1.0669724756927705,2.1306809529045982,4.3327860063327,4.298089637517466,146770.14386752562
2017-07-09,18077.628624803026,18125.133713582647,2.4424610204706703,2.6675717878029634,2.8950313101885925,1.0683037926951735,2.1310071707246916,4.370471502324824,4.298878620000488,146771.05353331062
2017-07-10,18076.747182942974,18127.72938086521,2.4424058514953324,2.66076526710548,2.8905105145423904,1.0698264662403703,2.1313605994100513,4.408165230741208,4.299879850800941,146771.91113989978
2017-07-11,18075.848561760315,18130.082487413667,2.442352055222477,2.6533918977213538,2.885575768035325,1.0715053096928855,2.1317365837668296,4.4454985616787495,4.301091747327424,146772.7123332977
2017-07-12,18074.93078615009,18132.183773064575,2.442299959232966,2.6454683383971376,2.8802386554902926,1.0733023665494195,2.132129987590849,4.482110103013987,4.3025107614775004,146773.45281617224
2017-07-13,18073.992425559583,18134.02543300523,2.44224987606067,2.637014703169481,2.8745133974541783,1.0751773477651076,2.132535249505223,4.517649306807469,4.304131389657968,146774.12836554385
2017-07-14,18073.03260688927,18135.601162056653,2.442202100990134,2.628054546844423,2.8684168619083086,1.0770880967459253,2.132946445744553,4.551779935748482,4.30594620111533,146774.73485134784
2017-07-15,18072.051018319176,18136.906188617133,2.4421569100677774,2.61861482478007,2.8619685556508343,1.0789910770480067,2.1333573591882526,4.584183355018104,4.3079458844197305,146775.2682558141
2017-07-16,18071.047904050192,18137.9372980309,2.4421145583396275,2.608725826271855,2.855190594443501,1.0808418775645865,2.133761553855804,4.614561616960218,4.310119311771839,146775.7246935948
2017-07-17,18070.024050075637,18138.692845230726,2.4420752783259747,2.598421081063731,2.8481076511979015,1.082595729775316,2.134152453995795,4.642640308288122,4.312453620630828,146776.1004325575
2017-07-18,18068.980761223163,18139.172756588843,2.442039278740701,2.587737238745564,2.840746881673566,1.084208031483226,2.134523426829546,4.668171132192958,4.314934311994474,146776.3919151473
2017-07-19,18067.919829827977,18139.378520996477,2.442006743460369,2.576713921044515,2.833137827370217,1.0856348713733563,2.1348678679499025,4.690934200630668,4.317545364501103,146776.5957802087
