Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,SPY,NDAQ
2015-08-21,70.76714285714286,78.4321035874902,7112.596727622714,7314.537824118022,55.49525101763908,52.60270033272218,66.45611610662314,21290729356.128967,171.5198,15.0569
2015-08-28,70.97,77.63582310915818,7242.453900709219,7256.882451984882,58.89724310776938,43.85674229693569,60.0,22308378145.45759,172.9171,15.0394
2015-09-04,71.00428571428571,76.50571336127042,6912.45390070922,7089.168176347051,51.31004366812224,50.77471228242869,60.2533,21320755804.05784,167.1457,14.6918
2015-09-11,71.175,75.73961824643438,7072.453900709221,7075.787234042553,56.093829678735325,56.04989938204269,60.489934000000005,22319664650.21337,170.7474,15.1895
2015-09-18,71.20785714285714,74.94633581357647,6975.453900709221,6986.787234042553,51.17227319062184,57.53716704778946,60.70763532000001,21356307937.954636,170.4466,14.8138
2015-09-25,71.35071428571429,74.37882437176627,7065.45390070922,7037.787234042554,55.030181086519114,55.945732263298076,60.939882613600005,22334125741.185467,168.2741,15.6973
2015-10-02,71.48785714285714,73.88431445553077,7063.45390070922,7034.787234042553,54.83870967741936,48.69371308051696,61.150284961328005,21300326429.066936,170.1325,15.4478
2015-10-09,71.89785714285713,73.89707252812667,7394.45390070922,7174.45390070922,62.6766784452297,53.544696556191546,61.34267926210144,22362979605.633842,175.6553,15.5828
2015-10-16,72.43928571428572,74.17746285770977,7596.45390070922,7351.45390070922,65.48202614379085,54.47779661002038,61.59762367685941,23448439595.688553,177.3479,16.1346
2015-10-23,72.88142857142857,74.5631344766818,7703.596710153147,7564.8348371905295,63.40407102641836,55.95546588882381,61.89647120332223,24560960699.68356,181.0559,17.2353
2015-10-30,73.08,74.96538321312421,7754.823716251985,7684.958109038117,57.0630081300813,55.22730216121376,62.21114177925578,25653280742.444233,181.4136,16.9917
2015-11-06,73.32357142857143,75.46999878470766,7871.955859969558,7776.79209545823,58.39487936976858,44.768800264800646,62.54471894367067,26792876304.54854,183.2545,17.0944
2015-11-13,73.60214285714287,75.82199894674663,7808.037037037037,7811.605537752861,59.83854692230072,51.271757760532196,62.888024564797256,25673556325.511803,176.711,16.6101
2015-11-20,74.02857142857142,76.40439908718042,8016.144217039505,7898.712371348699,63.63636363636363,56.44165405816621,63.23526407350131,26811040002.860493,182.6176,17.6022
2015-11-27,74.64642857142857,76.86247920888971,7981.144217039505,7935.108490372016,72.51431546069759,61.7006764657444,63.59075879203129,25677378581.479958,182.8357,17.2794
2015-12-04,75.21357142857143,77.33414864770441,8035.20529327611,8010.831242451706,71.45945945945951,63.07085993895722,63.93454361619066,26852550955.860497,182.8881,17.2999
2015-12-11,75.71000000000001,77.17092882801049,7606.205293276109,7874.1849345305745,67.82965623396615,53.658233980753,64.26385274386685,25727943483.4035,176.1351,16.1743
2015-12-18,76.10714285714286,77.05747165094243,7627.205293276108,7756.205293276108,65.35911602209943,55.68507673719521,64.58837568898952,26814187282.55837,175.5694,16.4898
2015-12-24,76.71214285714287,77.21780876415012,7821.20529327611,7684.871959942776,72.20765600419507,54.42689828838856,64.90220817520972,27914265907.102848,180.5375,17.0971
2015-12-31,77.20214285714285,77.26210092893011,7750.205293276109,7732.871959942776,68.16737288135593,60.14099911658248,65.17836401170553,26833263091.55837,178.9488,17.1502
2016-01-08,77.36,76.67782080507276,7280.9712586719525,7617.460615074724,54.69613259668506,59.616397781253156,65.46259673147142,25809027842.76921,168.4595,16.4544
2016-01-15,77.20642857142857,76.03144469772973,7176.172946859903,7402.4498329359885,44.945933239304175,52.01461036308952,65.683544796842,24817565530.62487,164.8519,16.6549
2016-01-22,76.97071428571428,75.58725207136575,7264.232247284879,7240.458817605578,41.799204771371784,45.4077027966761,65.87767390090517,25849872923.3924,167.2307,17.0204
2016-01-29,76.78642857142857,75.44095179518365,7443.386938775509,7294.597377640097,43.80998080614204,47.854197694290825,66.02372042288707,26963257313.15644,170.0395,18.2794
2016-02-05,76.355,74.92082488915916,7148.386938775511,7285.335374945299,37.02749140893473,40.3356539297,66.19324601442932,25881684649.456226,164.9748,17.5128
2016-02-12,75.76,74.32071490393795,7037.559435862995,7209.777771138005,32.070598364184264,40.59286614687299,66.12,24740393061.077805,163.8162,18.0759
2016-02-19,75.28999999999999,73.94861958341289,7148.559435862995,7111.5019368338335,36.11814345991562,39.100561741416456,66.21820000000001,25890043195.59469,168.5298,18.5536
2016-02-26,74.75714285714285,73.78613697229117,7268.489768076398,7151.536213267464,33.65468886941281,38.81166258154728,66.33883600000001,27051274458.111572,171.242,18.8248
2016-03-04,74.33285714285715,73.80131870931902,7385.398747390397,7267.482650443263,37.43654822335027,40.29717449515536,66.49025928000002,28225610524.477345,175.9293,19.1462
2016-03-11,73.70642857142856,73.51180954807649,7158.398747390396,7270.762420952397,32.70216962524654,39.668800213249234,66.65325409440001,27047839421.30537,177.9744,19.5276
2016-03-18,73.53999999999999,73.54756827499962,7373.330508474576,7305.709334418457,44.98061180525636,47.429292238670335,66.78918901251201,28261715767.5006,180.3177,19.0926
2016-03-24,73.38428571428572,73.62655917166634,7409.017332328561,7313.582196064511,45.333904109589064,44.979152207918496,66.93540523226177,29502209832.839687,179.206,18.9475
2016-04-01,73.33642857142857,74.1550179487775,7754.017332328561,7512.1217243772335,48.652995577000404,46.81638565170877,67.08008312761653,30774725744.95361,182.5587,19.5602
2016-04-08,73.37071428571429,74.67168222227383,7797.7104,7653.581688219041,50.97560975609757,47.840678264479386,67.30348146506421,32060685765.718636,180.4236,18.838
2016-04-15,73.88499999999999,75.39279125930399,8003.461908030199,7851.729880119587,66.37852593266607,55.398120461345734,67.52981183576293,33370450638.1284,183.3174,19.0718
2016-04-22,74.405,75.8884190913968,7906.7642536835365,7902.6455205712455,66.62100456621005,56.016601434581105,67.79301559904766,32069977068.44897,184.3673,18.9387
2016-04-29,74.72928571428572,76.06862987921056,7719.764253683536,7876.66347179909,59.91266375545849,56.81327961132102,68.07175528706671,30796880843.06415,182.0381,18.2639
