Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,SPY,NDAQ
2012-09-14,30.464642857142856,30.151948695435458,3036.5648854961833,2939.5648854961833,50.66867989646247,44.182939596984454,26.078829999761407,131464978.73617348,120.2168,6.8456
2012-09-21,30.4725,30.134355536044065,2999.5648854961833,2989.5648854961833,50.23524379811805,47.41030739201383,26.170253399766178,103442082.02759847,119.7346,6.6554
2012-09-28,30.150714285714287,30.020441464571523,2925.5648854961833,2987.2315521628498,38.873795999012124,34.39616510055902,26.302448331770854,75213389.54437557,118.175,6.5155
2012-10-05,29.979285714285712,29.869715935961988,2886.5648854961833,2937.2315521628498,43.38478500551268,35.358289370943865,26.396999365135436,50427260.50942851,119.9562,6.5994
2012-10-12,29.740000000000002,29.572420477833724,2761.5648854961833,2857.8982188295163,41.225772655840764,35.60550953168243,26.471059377832727,29072547.26395513,117.2885,6.5071
2012-10-19,29.275000000000002,29.328097747455896,2771.5648854961833,2806.5648854961833,29.566854990583806,30.462529420528867,26.529638190276074,49665651.119757146,117.699,6.7897
2012-10-26,28.96,29.068351381128444,2734.4848484848485,2755.8715398257386,34.05639913232105,33.37348145098561,26.578845426470554,30824738.17304604,116.0245,6.6498
2012-11-02,28.917728571428572,29.048331196977987,2888.304848484848,2798.118194155293,47.73918491465594,39.686772463655764,26.618468517941142,50855121.50507824,116.1968,6.7197
2012-11-09,29.135585714285714,29.217887037380923,3027.462837837838,2883.4175116025112,62.44897959183673,49.559968261854515,26.677099147582318,68647984.24887517,113.406,6.5994
2012-11-16,29.271292857142857,29.567488765730133,3179.4528378378377,3031.7401747201748,58.55818520887575,48.28506438105146,26.784557164630673,89524834.93144761,111.9367,6.4204
2012-11-23,29.42272142857143,29.909156930299453,3208.9364599092287,3138.6173785283013,59.36395759717315,48.7052854382407,26.89126602133806,108495107.08294663,116.0245,6.6526
2012-11-30,29.731292857142854,30.430602672926195,3378.384925975774,3255.5914079076133,67.28,56.05931745381997,27.022840700911296,131069554.32469836,116.6811,6.7785
2012-12-07,30.134864285714286,30.929188983202703,3413.700245700246,3333.6738771950827,73.79949452401011,62.571671972721795,27.16818388689307,153074902.89978343,116.8945,6.633
2012-12-14,30.453435714285714,31.313297118775676,3377.9955257270694,3390.0268991343632,69.56140350877195,54.85554396025531,27.324820209155206,133429772.35748523,116.6401,6.8063
2012-12-21,30.71129285714286,31.67152416960559,3396.9955257270694,3396.230432384795,67.1090047393365,55.07360513199864,27.4943238049721,150029302.89978346,118.0452,7.1691
2012-12-28,30.93986428571429,31.877987613658178,3318.9955257270694,3364.662192393736,64.5985401459854,48.46624932886758,27.649637328872657,134809468.35748526,115.7635,7.0004
2013-01-04,31.305578571428573,32.21425593183709,3436.9955257270694,3384.3288590604025,72.45614035087718,61.169696045034335,27.786644582295203,150487260.0426406,121.0048,7.4476
2013-01-11,31.592721428571426,32.30702180759214,3287.995525727069,3347.995525727069,66.07999999999998,60.788445969657054,27.9399116906493,136798900.6994927,121.5835,7.4757
2013-01-18,32.08415,32.60208556657986,3448.99552572707,3391.3288590604025,76.74961119751165,69.03637492046468,28.077113456836315,156463191.04264063,122.6252,7.6301
2013-01-25,32.74415,33.18580749103588,3695.4747663551398,3477.4886059364267,80.35479632063074,75.70050074831173,28.212571187699588,179986020.69214693,124.2124,7.7907
2013-02-01,33.52415,33.86769982556443,3827.586419753086,3657.352237278432,83.74536464771322,80.7013772569337,28.402719763945598,207062461.69300455,125.0309,8.0551
2013-02-08,34.26142142857143,34.58400651548917,3921.2511715089036,3814.7707858723766,83.12133386386681,81.96309054867497,28.608865368666685,236601285.26647627,125.4938,8.2885
2013-02-15,34.74142142857143,34.91147231342395,3700.9349593495936,3816.5908502038606,70.5128205128205,70.02512112651053,28.83668806129335,215787668.05664092,125.7501,8.7385
2013-02-22,35.04642857142857,35.07127600496742,3607.2830188679245,3743.1563832421402,63.52144698260301,55.41180540255211,29.042954300067485,201685351.238195,125.5682,8.8201
2013-03-01,35.22642857142857,35.015105870971766,3461.2830188679245,3589.8336656951474,57.42924528301885,47.94894659807147,29.255095214066134,192296170.01296943,125.7501,8.8819
2013-03-08,35.558571428571426,35.475758421508864,3842.9302915082385,3637.165443081363,62.17915138816134,49.13137704526771,29.40499330978481,205858828.03144395,128.503,9.0071
2013-03-15,35.63857142857143,35.45099063197435,3524.9302915082385,3609.714533961467,52.554744525547434,42.51052277943197,29.605693443589114,200937773.7512872,129.3989,9.1975
2013-03-22,35.839285714285715,35.606858547711106,3657.930291508238,3675.2636248415715,56.138051550895575,43.27298953990541,29.803379574717333,209052457.00340652,129.208,9.1382
2013-03-28,36.11714285714286,35.91127740801629,3784.9302915082385,3655.9302915082385,58.11430955360867,43.89345077559741,29.948511983222986,219026900.25552586,130.0965,9.1212
2013-04-05,36.699285714285715,36.639107086947455,4134.79615648593,3859.218913167469,65.27934008248968,58.82734553359521,30.119941743558527,209619063.44736227,128.8426,8.1216
2013-04-12,37.36714285714286,37.58722614202113,4372.79615648593,4097.507534826699,66.77430929314676,61.92850761287429,30.451142908687356,205318501.12453866,131.8652,8.2402
2013-04-19,38.432857142857145,38.95292932308498,4781.071051086318,4429.554454686059,74.49113591595534,67.65565881198515,30.744900050513607,206945601.352597,129.1083,7.8985
2013-04-26,39.62428571428571,40.585872080006986,5118.3049147442325,4757.390707438827,75.88454376163872,70.39317830111236,31.127602049503334,211112984.05143997,131.4002,8.1639
2013-05-03,40.87928571428571,42.447755802672724,5453.613617719442,5117.663194516664,76.53276955602537,73.49649925087911,31.57985000851327,214544897.40930873,133.9993,8.6016
2013-05-10,43.626714285714286,47.02325502898303,7675.683898305085,6082.534143589586,85.61217687578697,84.42446572944107,32.111853008343004,268300728.9124634,135.6933,8.6129
2013-05-17,47.35957142857143,52.9534876917853,9149.466203411244,7426.2545731452565,88.53982300884955,91.46991459152235,33.089615948176146,369909174.2504418,138.6245,8.8275
2013-05-24,51.648142857142865,58.837022666213926,9707.473109898676,8844.207737205003,92.17476819331273,94.25782367017287,34.370223629212624,519265455.8300309,137.271,8.675
2013-05-31,56.05171428571429,64.0267529773854,9775.583230579532,9544.174181296485,93.45833920766954,97.3326527994745,35.64181915662837,592790556.2215012,135.7265,8.884
2013-06-07,60.86528571428572,69.09518591373401,10203.567331670823,9895.541224049677,95.68813559322034,83.85427854362511,37.226982773495806,719662277.0907872,136.8475,9.285
2013-06-14,65.28171428571429,73.25582779190282,10029.563390847712,10002.904651032688,93.1352030138133,85.1680415281122,38.54044311802589,574547740.6370856,135.5023,9.2441
2013-06-21,69.87171428571429,76.7617174196491,9954.563390847712,10062.564704455415,96.40381282495666,87.21298852949737,39.82003425566538,456001035.4398741,132.7862,9.2356
2013-06-28,74.92457142857143,80.84148843036256,10735.529374120057,10239.885385271826,96.71156893819334,88.4374836693139,41.166233570552066,595442214.3494601,133.9131,9.298
2013-07-05,80.796,86.07462330631422,12008.50770389143,10899.533489619733,97.14384033035098,89.23764285322875,42.54790889914103,759701362.960773,136.0835,9.4426
2013-07-12,87.11957142857143,91.91800686547234,12989.549938622922,11911.19567221147,97.33718318896373,89.94544795653113,44.134750721158206,964511861.2123737,139.8316,9.7262
2013-07-19,92.54314285714285,95.61960595007604,11967.531565086118,12321.863069200155,87.4592994573261,76.46143323320594,45.85085570673504,754935399.898775,141.2173,9.6099
2013-07-26,98.36885714285714,100.12232515673256,12938.441579248965,12631.841027652668,88.1192746307721,77.86871676700783,47.59901859260034,994709516.2483448,141.1672,9.3349
2013-08-02,104.56885714285715,105.17268180250156,13799.411832280299,12901.794992205128,88.67403314917127,79.19578596715684,49.26063822074833,1273211341.3367429,142.7032,9.3519
2013-08-09,111.601,111.54965756216802,15299.468774094063,14012.440728541109,89.73924275450068,81.56128122978899,51.04042545633337,1592810694.4794395,141.3342,9.0485
2013-08-16,116.26071428571429,115.60970322054563,14199.032933019686,14432.637846464682,78.95362874591677,73.6357438070022,53.1972169472067,1278305747.7883558,138.4292,8.7309
2013-08-23,121.28492857142858,121.7736094578062,16182.852050473186,15227.117919195645,79.865657826578,72.55638957373752,55.14327260826256,1634961905.6761525,139.0887,8.7422
2013-08-30,126.42207142857144,128.07046153009873,16898.958702064898,15760.281228519256,80.13239483827718,74.85667839162559,57.28640715609731,2020282916.5051255,136.6094,8.4672
2013-09-06,131.36564285714286,133.2570666594189,16695.96723229959,16592.592661612558,78.67263236390752,74.49699924831805,59.60067901297536,1657267547.5474975,138.6045,8.6515
2013-09-13,135.90135714285714,137.56145777149638,16552.81920903955,16715.915047801347,76.94331296673454,73.8840914780633,61.882665432715854,1273975082.1593955,141.3509,8.8985
2013-09-20,141.83635714285714,143.67193006863022,18337.947310283886,17195.577917207676,81.01530421799178,75.12077768380965,64.00291212406154,1694457217.5016565,143.2107,9.1348
2013-09-27,148.36135714285714,149.9690060594795,19089.007084809335,17993.257868044257,82.46037950394428,75.58841853692371,66.4394538815803,2148280095.469182,141.6924,9.169
2013-10-04,153.61992857142857,154.1038052515489,18096.838888888888,18507.931094660704,75.77370116230219,65.37940536919375,68.9362648039487,1695999508.4450526,141.6756,9.3683
2013-10-11,157.80635714285714,157.3832978846757,17868.838888888888,18351.56162086237,72.13870212283749,58.460239091303336,71.44753950786973,1222727762.839869,142.8248,9.4452
2013-10-18,161.6277857142857,160.8521915000523,18338.838888888888,18101.505555555555,71.01995913877101,59.18238512927217,73.75318871771233,1706441088.286572,146.2893,9.7228
2013-10-25,165.1977857142857,162.02656596671198,16964.404590338938,17724.027456038904,69.10842636488758,59.61105763190638,76.05390494335809,1232653188.313191,147.598,10.1656
2013-11-01,167.53921428571428,162.04569050448373,16215.06724969843,17172.770242975417,62.74891101431237,54.16380199948603,78.20062684449093,756615547.5398098,147.8161,10.0503
2013-11-08,167.53564285714288,158.8329317705526,13792.87198456095,15657.447941532771,49.982659360477214,45.319376682641966,80.0466143076011,366452782.1482247,148.722,10.2311
2013-11-15,166.28207142857144,155.7152075344789,13542.87198456095,14516.93707294011,43.33561175666439,37.5923073937777,82.07428202144908,24940038.420800924,151.0373,10.5586
2013-11-22,164.8092142857143,151.13717986321507,12136.45984066867,13157.40126993019,42.34822621344812,36.88719786261285,83.3411963810201,-268198059.7586776,151.6748,11.279
2013-11-29,162.34071428571428,147.9562225481197,12726.519132653062,12801.950319294227,35.69589655714772,31.924833114900622,84.3833724533997,50052670.718937576,151.8342,11.1879
2013-12-06,160.0807142857143,146.5433928750371,13734.519132653064,12865.832701991598,37.21306175234401,29.634808641632844,85.3075050043317,386059844.89687175,151.7839,11.0711
2013-12-13,158.701,146.69147382503218,14763.919132653062,13741.652465986395,42.682446357134204,29.876002729533937,86.50015490424506,747602001.7695187,149.4099,11.014
2013-12-20,157.10814285714287,146.23127731502788,14322.519132653062,14273.652465986395,41.73878252622845,35.37844051274679,87.80615180616016,409336053.5044666,153.1263,11.4169
2013-12-27,154.80314285714286,146.8831070063575,15110.519132653062,14732.319132653063,37.09179346869551,33.15315067008284,89.14802877003696,750573329.2128592,155.0576,11.4055
2014-01-03,151.85028571428572,147.2400260721765,14954.519132653062,14795.852465986396,32.63725556078221,28.651021959298888,90.52506819463622,414654914.5214157,154.248,11.3655
2014-01-10,149.33170714285714,147.03734259588632,14570.392784465324,14878.477016590483,34.39378019104508,31.098940533887045,91.81076683074349,90311957.67276704,155.3022,11.4055
2014-01-17,148.71099285714286,150.10036358310148,16999.402784465325,15508.104900527904,46.780961666402426,41.370287448043776,93.04855149412862,477013221.3652932,154.8805,11.3483
2014-01-24,148.08242142857145,153.3669817720213,17458.274632189034,16342.690067039895,46.73755562838386,40.55716565336066,94.65158046424604,852579384.7985281,150.8744,10.7426
2014-01-31,148.92170714285712,157.10605086908512,18139.339055793993,17532.33882414945,54.59206085438125,47.61383842051354,96.40614885496112,1248519869.5563285,150.2756,10.8997
2014-02-07,150.66170714285713,161.02924408654044,18651.35389196087,18082.989193314632,59.69990809775087,54.03165520711445,98.1980258778619,1677561822.2353797,151.5407,10.7255
2014-02-14,154.96742142857144,165.98934487500173,19821.659662895407,18870.78420355009,76.66119407473981,67.33229661141002,99.96666536030466,2120801078.7950277,155.201,11.0626
2014-02-21,160.26385000000002,171.80409889166816,20958.82857431137,19810.61404305588,80.40973373950732,76.80222489160062,102.02173205309856,2588948421.684951,155.0914,11.1226
2014-02-28,169.08027857142858,181.53821903944575,24480.2202820685,21753.569506425094,93.13978506649741,88.43038615528937,104.28549741203659,3085307389.3102307,157.1155,10.9683
2014-03-07,177.57527857142858,190.16112316751966,24620.12148664838,23353.056781009418,92.91698362132303,93.81107766905012,107.49978746379585,3577253478.88673,158.777,11.654
2014-03-14,184.26170714285715,195.6023067451837,23095.973851211867,24065.43853997625,82.56720443200652,85.74820332039147,110.54979171451994,3114846605.5771756,155.7408,11.274
2014-03-21,190.06427857142856,200.04066584582588,22887.93499520763,23534.676777689292,79.97545463535447,79.97476689573413,113.28879588022954,2675911011.2711797,157.7351,10.7609
2014-03-28,195.00213571428569,201.68457706638245,21235.93499520763,22406.614613875707,73.4164034734727,72.3549081721994,115.85401996262495,2250711518.0804257,157.1336,10.5258
2014-04-04,199.36677857142857,203.08996679086476,21221.43499520763,21781.768328540962,71.84268547962755,73.7526366019712,118.13493956337244,1854903606.6892626,157.9045,10.4054
2014-04-11,203.2396357142857,203.18197121874948,20376.93499520763,20944.768328540962,68.47231061282282,70.99234818487345,120.486840772105,1477349674.4416764,153.7621,9.9668
2014-04-17,206.98250000000002,202.50704172291623,19810.93499520763,20469.768328540962,67.6336198454571,69.69325421675904,122.4461039566629,1094819385.477672,157.896,10.0356
2014-04-25,209.1139285714286,202.15276949319409,19983.357662777944,20057.075884397735,61.839390572924934,68.53505735567533,124.16598187752963,1458596774.6390707,157.8113,10.3337
2014-05-02,211.70749999999998,203.32040022743487,21089.357662777944,20294.55010692117,63.70292097516794,68.49013172420229,126.06926223997904,1842078216.5215578,159.3107,10.5631
2014-05-09,211.7682142857143,200.51234686377688,18224.229192806357,19765.648172787416,50.275383917579205,62.06421327247603,127.82827699517946,1496067317.8412251,159.226,10.4255
2014-05-16,212.12750000000003,199.31870061527331,19153.981089086352,19489.18931489022,51.5866506844994,57.67971510545403,129.64490345527588,1863632243.5803814,159.3023,10.3366
2014-05-23,212.77535714285713,200.3828738665702,20727.981089086352,19368.73045699302,52.78991079667795,56.598223536864374,130.92160538617037,2255494274.0492673,161.2507,10.4484
2014-05-30,212.64464285714286,201.36782401769418,20774.981089086352,20218.981089086352,49.39663699307617,54.34743919829003,132.45837327844697,2637828390.891319,163.2245,10.8641
2014-06-06,210.02757142857143,202.2749141486683,20814.959144720946,20772.64044096455,34.32100033378693,41.89102816349069,134.10520581287804,3029568331.739516,165.5117,10.7809
2014-06-13,207.18542857142853,202.82759226217922,20639.478372225385,20743.139535344228,33.02358522766059,33.75217945558619,135.6393016966205,2631180713.8171034,164.4528,10.572
2014-06-20,207.08685714285713,206.39591329388867,22956.245142235348,21470.22755306056,49.44853822669076,44.226596788916595,137.12631566268809,3057512261.3843246,166.7796,10.8742
2014-06-27,207.8132857142857,210.7511248547035,23903.259201979585,22499.660905480105,53.83738831200194,51.62462562467497,139.09458934943433,3502881034.4273877,166.6775,11.0066
2014-07-03,209.01899999999998,213.21764154074305,22922.36554184629,23260.62329535374,56.70895534252237,54.11925984846122,141.15029756244564,3068413403.9904737,168.7033,11.4959
2014-07-11,209.4407857142857,213.87262266864397,21810.36554184629,22878.663428557385,52.15862316032666,45.14438933301591,143.21709161119674,2647010221.3291883,167.3499,11.257
2014-07-18,210.60079285714286,214.6922863128248,21999.375541846293,22244.03554184629,56.23553912891899,52.859394922663796,144.9483497789728,3064411581.663943,168.2862,11.7981
2014-07-25,212.41865,215.87598147111484,22354.36554184629,22054.702208512957,59.93271512426626,59.15695482783979,146.62518278339334,3487187570.7791853,168.2947,12.1925
2014-08-01,214.80579285714285,218.19518394163288,23324.36554184629,22559.368875179625,62.27936097353067,59.54736204939829,148.23207912772548,3926677241.546919,163.8515,12.0802
2014-08-08,217.46436428571428,222.18649274941518,24810.769919967785,23496.500334553453,63.304070573769316,60.78014257073512,150.01743754517096,4375080159.9276,164.4814,11.9823
2014-08-15,223.1607928571429,227.4962937161598,26198.902518656716,24778.01266015693,81.87144318690453,71.11316566231508,152.15084879426755,4833568399.567062,166.5923,12.1234
2014-08-22,227.81936428571427,231.4007878873385,25675.540771421172,25561.737736681895,76.94106178020851,71.53400439486303,154.4206318183822,4381861493.175682,169.5459,12.3105
2014-08-29,232.27650714285716,236.50734950236006,26967.2611169913,26280.56813568973,76.3910270508027,71.62513533633494,156.67741918201455,4847175390.950118,170.8397,12.5119
2014-09-05,237.2493642857143,241.95836956871204,27736.83819939459,26793.213362602353,77.74987643691904,73.46923934001445,158.98387079837426,5295039933.885844,171.1802,12.4112
2014-09-12,242.32286428571427,246.92392029288376,27917.83819939459,27540.645838593493,77.99702012597456,71.95494894642887,161.63259338240678,5741577401.58911,169.4949,12.6664
2014-09-19,246.1014357142857,248.57673092049927,25929.57797087835,27194.75145655584,68.24389570975306,67.25604752200357,164.10974151475864,5302864843.383271,171.6306,12.6794
2014-09-26,247.31643571428572,248.31316679776603,24657.255204317655,26168.2237915302,56.32200996060359,59.0187275733935,166.31554668446347,4881621837.906876,169.2362,12.2433
2014-10-03,248.47000714285716,249.2327445580639,25518.255204317655,25368.362793171214,56.04099648387821,58.87808441335989,168.1096357507742,5328679424.5487385,168.056,12.3444
2014-10-10,249.01715,247.58971195032206,23688.255204317655,24621.255204317655,52.69414743950478,56.48105349473297,169.87744303575872,4914923874.281299,162.9422,11.9458
2014-10-17,249.68500714285713,244.90841702361246,22745.255204317655,23983.921870984323,53.32811276429131,54.19580645148914,171.79069417504354,4503826841.892839,161.172,11.5992
2014-10-24,250.77214285714285,243.61929475379748,23521.098795180722,23318.203067938677,55.20018805534239,53.586849602448034,173.13413629154266,4925845281.872024,167.9791,11.8072
2014-10-31,252.06714285714287,243.36338878662448,24167.06720647773,23477.8070686587,56.07370184254606,55.340057740853894,174.4274535657118,5372253914.344826,172.4516,12.4946
2014-11-07,252.56214285714285,242.94160361507457,24017.06720647773,23901.744402712062,52.45657568238212,55.76315794632784,175.83090449439757,4917317499.516304,173.8882,12.6737
2014-11-14,253.31571428571428,245.04005646639797,25865.06720647773,24683.06720647773,53.64622934955417,55.58846781514136,177.26548640450963,5402517725.234621,174.6579,12.6448
2014-11-21,251.94214285714284,244.7387156042116,24275.06720647773,24719.06720647773,43.445360965300985,48.771590145555756,178.89717667641943,4942926170.470288,176.7445,12.7372
2014-11-28,251.06642857142856,244.70955352365004,24449.06720647773,24863.06720647773,45.71927374301677,49.8112042616084,180.51903314289103,5400765814.98352,177.1892,12.9711
2014-12-05,247.78142857142853,241.90961305383004,22368.06720647773,23697.400539811064,34.78059434773978,43.955627362450564,181.9030524800332,4968413202.913138,177.8733,13.1935
2014-12-12,242.7535714285714,237.25499797998603,20697.484979069195,22504.873130674885,28.01823746174506,34.85220275870387,183.11439143043253,4565335516.884524,171.7931,13.3614
2014-12-19,238.4742857142857,234.8596649159879,21926.643425076454,21664.06520354113,32.44035406530277,34.31498128409247,183.94930360182389,5000986723.8331375,177.5782,14.109
2014-12-26,236.2242857142857,233.92104292718952,22779.356976265604,21801.16179347042,40.10926902788244,40.161278342048796,184.67831752978742,5448761881.500502,179.2291,14.1119
2015-01-02,234.275,231.9729038702309,21928.356976265604,22211.452459202555,41.19847771399085,41.749788084782324,185.55475117919167,5003228915.334845,176.6409,13.8685
2015-01-09,230.80714285714285,228.5978500208668,20663.356976265604,21790.356976265604,34.73942289558056,34.87751416032303,186.40185615560785,4571298620.549171,175.6263,14.0539
2015-01-16,227.6757142857143,223.86080335141787,19304.533004400586,20632.082318977264,35.799429904120245,36.155990356199894,185.0,4148181701.101402,173.3735,13.4135
2015-01-23,225.805,220.85136290456214,20126.533004400586,20031.47432835559,41.44955925563174,43.101259977273166,185.4522,4583159776.8091955,176.2454,13.4918
2015-01-30,223.545,218.55118118395387,20357.533004400586,19929.533004400586,39.28909952606635,42.26803977526801,185.813156,5020835711.5400915,171.499,13.2136
2015-02-06,221.80642857142857,218.39235702609338,21733.533004400586,20739.199671067254,42.14838709677421,39.665399492230044,186.26929288,5463612784.634378,176.7441,14.2669
2015-02-13,219.20428571428573,216.44270942261426,20374.533004400586,20821.86633773392,39.09868932910408,28.187210613913578,187.0535070224,5030113797.670877,180.3813,14.3379
2015-02-20,216.23499999999999,216.53168149959905,21708.533004400586,21272.199671067254,37.16579191108367,24.241239879770163,187.722436881952,5480356993.816987,181.6367,14.761
2015-02-27,213.41785714285717,214.77279063298585,20331.14153275649,20804.735847185886,37.661118758603436,24.488447305353546,188.31998814431296,5053643630.1969385,181.138,14.5349
2015-03-06,209.8007142857143,211.98708521525438,19384.78092918044,20474.818488779172,34.887191118538865,23.62216598921188,188.9175883814267,4648158447.004911,178.4208,14.5436
2015-03-13,207.29857142857145,208.87947385322047,18863.74712643678,19526.556529457903,38.47166458237347,24.180663988466065,187.32,4261297614.9325233,176.9849,14.6053
2015-03-20,206.6614285714286,207.4395440061244,19803.74712643678,19350.758394018,46.91605587055733,33.22030277654609,187.4972,4651519948.907548,181.7234,14.6605
2015-03-27,204.21214285714288,204.4476048053078,18496.148619957537,19054.547624277035,38.209201567980195,34.60179408103143,181.4,4278085161.9544077,177.6901,14.4454
2015-04-02,201.58214285714286,202.65459083126677,19096.099763491722,19131.998503295345,37.11506159014558,29.25900697366346,181.8,4664400527.2152405,178.2947,14.5646
2015-04-10,200.98142857142858,203.7539787204312,21085.884754990926,19559.377712813395,47.27425941531082,36.77415509391579,182.03920000000002,5078407049.115649,181.4038,14.7012
2015-04-17,200.99071428571432,204.15878155770704,20674.884754990926,20285.623091157857,50.04460303300624,41.72711331253942,182.63141600000003,4668354992.848925,179.5988,14.1475
2015-04-24,202.8017857142857,206.06094401667946,21838.384754990926,21199.718088324258,58.81759693966267,49.260349354552325,183.23878768000003,5091169981.934284,182.7943,14.117
2015-05-01,204.5689285714286,208.72348481445556,22599.836965998256,21704.368825326703,58.640681754680074,51.99525175689576,184.01161192640004,5502039060.539677,181.9911,14.2565
2015-05-08,206.92678571428573,212.44168683919483,23657.877796901892,22698.699839297027,60.89942547711814,54.34839284103251,185.10637968787205,5933639026.838057,182.7684,14.6925
2015-05-15,209.17535714285714,217.2947952606355,24881.332352941175,23713.015705280442,60.5003335557038,55.52260954082915,186.1942520941146,6388159123.3245125,183.4766,14.8785
2015-05-22,212.31535714285715,221.35282255921743,24770.39367816092,24436.534609334663,65.99476058797845,64.16144334341229,187.45836705223232,5928835623.416999,183.9517,15.2941
2015-05-29,214.72178571428572,225.27911288465512,25077.461790431204,24909.729273844434,63.24813212740856,64.06172015424583,188.72919971118768,6394915186.945578,182.3539,15.0413
2015-06-05,217.99321428571426,228.46056450003442,24911.461790431204,24919.772419674442,69.90611961057022,66.96838955614118,190.01196971696393,5926825993.011594,181.1707,14.6867
2015-06-12,222.05107142857145,231.42448923336318,25066.654815772465,25018.526132211624,76.51451507514233,74.30064585218406,191.24373032262466,6386583229.342651,181.3088,14.8203
2015-06-19,227.32464285714286,235.56922400224812,26248.813404050146,25408.976670084605,82.45274725274722,81.56184255247037,192.59385571617216,6858259648.989785,182.9585,14.7166
2015-06-26,232.25392857142856,239.77199413528172,26706.984668370176,26007.48429606426,81.67630588451294,81.30546211389355,194.0291786018487,7337832082.774323,182.1687,14.5166
2015-07-02,239.04107142857143,245.13839491724417,28000.193740685543,26985.33060436862,93.6753079610222,88.45996358423315,195.57679502981173,7829698105.350586,179.9296,14.3501
2015-07-10,243.90892857142856,247.0066089282783,25912.675103001762,26873.28450401916,77.5576223210675,86.56597450434423,197.3142591292155,7352308246.27688,180.0685,14.7444
2015-07-17,248.46321428571426,250.6937277378412,27463.422419252696,27125.430420980003,76.7315109844038,85.97917343291199,199.00177394663118,7841987789.030935,184.3992,15.1416
2015-07-24,252.65035714285713,252.65589737279572,26538.538043478264,26638.21185524424,73.56109324758842,86.51988187386742,200.53253846769854,7364769662.31139,180.4677,15.1562
2015-07-31,256.0592857142857,254.45511105642294,26611.682981927708,26871.214481552888,71.02330293819654,80.20550116971658,202.25488769834456,7852219057.307592,182.6461,14.905
2015-08-07,257.2364285714286,252.8624295822332,24247.68298192771,25799.301335777895,56.36096958468426,69.15103329640709,203.59698794437767,7383398293.406573,180.4503,15.46
2015-08-14,257.7035714285714,251.5674389712688,24310.682804674456,25056.68292284329,52.73411371237458,60.323577042359105,204.94504818549012,7860092883.98567,181.7001,15.8485
2015-08-21,256.41285714285715,248.79444710843296,23072.894014962592,23877.08660052159,42.45511482254698,50.61348217141252,205.80474722178033,7409418075.934826,171.5198,15.0569
2015-08-28,256.4664285714286,248.75252082730856,24845.872340425532,24076.483053354194,50.27502750275027,42.42926389898848,195.0,7888762836.900285,172.9171,15.0394
2015-09-04,255.83285714285714,247.84285138366744,24190.872340425532,24036.546231937886,46.828291496817556,44.041843798281214,196.129,7419579636.210688,167.1457,14.6918
2015-09-11,255.9114285714286,248.16247119917844,25021.872340425532,24686.20567375886,50.375477880939385,48.210194729413956,197.30542,7891239677.455187,170.7474,15.1895
