Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ
2013-10-18,32.91235714285715,33.37457916701134,3490.4829066709603,3426.8162400042943,47.94845122515025,56.93243387412628,29.761604388773698,-6072038598.442322,0.7209031691478174,0.7067190199775909,0.014184149170226479,27.340785819437354,146.2893,9.7228
2013-10-25,33.22164285714286,33.6886352780765,3567.3412844036693,3488.43569924853,65.68385975079684,67.29825299831117,29.866172300998223,-8184010197.432492,0.8476859052759593,0.7349123970372646,0.1127735082386947,27.362486201829714,147.598,10.1656
2013-11-01,33.50057142857143,33.9334839076663,3546.8412844036698,3534.8884918260997,64.15983755167161,74.85501708581731,29.99464885497826,-6072038598.442322,0.9210035942051249,0.7721306364708367,0.1488729577342882,27.376998178061285,147.8161,10.0503
2013-11-08,33.92128571428571,34.44635271997746,3773.8211382113823,3629.33456900624,68.66996323063267,75.67614385193883,30.110555877878692,-8005770042.376312,1.1478365004122395,0.8472718092591174,0.3005646911531221,27.401458201730946,148.722,10.2311
2013-11-15,34.2885,34.8989723573138,3779.921138211382,3700.194520275478,67.10815307820297,75.95322773276771,30.272744760321117,-9840639670.913475,1.317339928347593,0.9412854330768126,0.3760544952707805,27.4206470657836,151.0373,10.5586
2013-11-22,34.70064285714285,35.25510937633863,3752.742778541953,3768.828351654906,70.0402889691581,75.3211330804021,30.430489865114694,-8147210625.544628,1.413511104896969,1.035730567440844,0.37778053745612517,27.43735897833721,151.6748,11.279
2013-11-29,34.942071428571424,35.63842812616015,3808.7833787465943,3780.48243183331,64.07629518574046,73.70521396582294,30.5754800678124,-9765972807.083687,1.5174228688043527,1.1320690277135457,0.38535384109080706,27.448444340092628,151.8342,11.1879
2013-12-06,35.29635714285714,36.001304376005464,3832.145703611457,3797.890620300001,72.78155428991364,82.00764242460953,30.729770466456152,-11291461979.733856,1.5998902294861566,1.225633268068068,0.3742569614180886,27.47838739200361,151.7839,11.0711
2013-12-13,35.69192857142857,36.09313045920474,3664.9897172236506,3768.639599860567,76.86263096623978,87.36677509007075,30.894775057127028,-9593227032.522284,1.5130496690005444,1.2831165482545632,0.22993312074598116,27.495368879868334,149.4099,11.014
2013-12-20,35.961214285714284,36.18737973131077,3675.292825768667,3724.142748867925,72.07259953161588,79.63104876715909,31.05487955598449,-11147204845.556643,1.4365443903408703,1.3138021166718248,0.12274227366904555,27.515156108320046,153.1263,11.4169
2013-12-27,36.28257142857143,36.334395767136,3724.2928257686676,3688.1917895869956,75.58867023091798,77.85055740360059,31.1759819648648,-12673767261.39474,1.399321800048071,1.330906053347074,0.06841574670099693,27.52154849147831,155.0576,11.4055
2014-01-03,36.54257142857143,36.41114299818453,3685.7929936305727,3695.126215055969,70.93879429360328,73.5863869849477,31.304862325567505,-11112100804.740314,1.3238987244619977,1.3295045875700588,-0.005605863108061104,27.529963980644553,154.248,11.3655
