Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual
2015-03-31,25.343,11.068944933757447,0.0,-0.003,0.335,0.083,-0.022,0.538,4.074,0.62,1.115,7.53,3.801,27.482,0.104,-0.15
2015-02-27,28.99287243668461,2.0017084437744703,0.0,0.020775765276397257,0.2965586478398992,0.10487986897775589,0.1428444253558372,0.2996922305496804,3.369910605280103,0.658616201609283,1.120164037012344,9.625719430939338,5.262461580646181,-3.121809368472732,0.06101479539395681,-0.1691994994222789
2015-01-30,26.892814810579747,-11.161684032616705,0.0,0.00881692031182058,0.38352011320205837,0.17225043724769393,0.11014646777615479,0.24347526745603038,2.738462796865699,0.4739684174844922,0.93041712249447,9.030234619162751,4.013767271369116,106.36549296942282,0.08765484148750302,-0.14640575075623238
2014-12-31,25.262,-6.376363012689357,0.0,-0.003,0.337,0.125,-0.021,0.262,2.775,0.445,1.004,8.055,4.818,977.032,0.1,-0.159
2014-11-28,25.886763425636182,-0.7680220279101058,0.0,0.03177222350137497,0.36104402898560184,0.17322850304787127,6.086433167837302e-06,0.23585313478466757,1.9727348189278437,0.44474331254617805,1.1261476340170318,6.707834090741765,4.108197455248534,-29.229972573855463,0.07925649413515726,-0.1249750004457145
2014-10-31,26.55,3.5390877985814555,0.0,0.002,0.331,0.135,0.019,0.267,2.679,0.483,1.05,8.154,4.841,85.656,0.096,-0.146
2014-09-30,28.025,7.920712649821631,0.0,0.002,0.331,0.135,0.019,0.267,2.679,0.483,1.05,8.154,4.841,85.656,0.096,-0.146
2014-08-29,28.126315121425332,-3.6842744474647833,0.0,0.023213417463718505,0.3626268075726877,0.1120763650795753,-0.004065032777482047,0.02116007912062623,2.169440092548139,0.4986678244543135,1.2072878819936128,7.001379856820042,3.83427168216204,162.91298392224536,0.07065172869047623,-0.11070352876391493
2014-07-31,27.056,-11.434950307602612,0.0,0.004,0.323,0.135,0.033,0.276,2.642,0.502,1.074,8.256,4.844,58.257,0.092,-0.152
2014-06-30,28.073,8.246838524952585,0.0,0.004,0.323,0.135,0.033,0.276,2.642,0.502,1.074,8.256,4.844,58.257,0.092,-0.152
2014-05-30,22.76053598552509,2.0873256690293194,0.0,0.00951862425261217,0.2865140047612834,0.11734813399975547,0.1990683881014224,0.2832550834022403,3.461324326185482,0.6204480220494493,0.7859301735482808,7.498740201225692,4.159466769977058,-15.932533175409603,0.11717965323258539,-0.18603580314985851
2014-04-30,25.562,-1.846023633208276,0.0,0.004,0.306,0.092,0.03,0.347,3.121,0.542,1.072,7.689,3.73,45.26,0.088,-0.143
2014-03-31,28.261,0.7969901045336721,0.0,0.004,0.306,0.092,0.03,0.347,3.121,0.542,1.072,7.689,3.73,45.26,0.088,-0.143
2014-02-28,30.416,-2.1422315475596765,0.0,0.004,0.306,0.092,0.03,0.347,3.121,0.542,1.072,7.689,3.73,45.26,0.088,-0.143
2014-01-31,33.092,1.465,0.0,0.002,0.308,0.131,0.016,0.273,2.554,0.537,1.109,8.477,4.805,39.939,0.086,-0.167
2013-12-31,36.771,1.629,0.0,0.002,0.308,0.131,0.016,0.273,2.554,0.537,1.109,8.477,4.805,39.939,0.086,-0.167
2013-11-29,35.080936736756115,5.482300234083011,0.0,0.0002842370517350569,0.22601550067948456,0.1825655294886076,0.007912146880433069,-0.04355048222999841,3.2650111509674553,0.4192272345996687,0.9320088354670584,9.534637333579417,5.080229849954041,5.461431693312512,0.07242796356083643,-0.1261314067881936
2013-10-31,36.767,0.44096599213126964,0.0,-0.002,0.3,0.132,-0.013,0.281,2.445,0.528,1.104,8.542,4.832,42.189,0.082,-0.172
2013-09-30,31.595,8.852017771615408,0.0,-0.002,0.3,0.132,-0.013,0.281,2.445,0.528,1.104,8.542,4.832,42.189,0.082,-0.172
2013-08-30,21.02978772532937,0.32018359467354784,0.0,-0.004190245098711472,0.2773257245691201,0.1404223977096835,0.15896296983310598,0.4869543151971122,0.7211700441484767,0.5500064998816763,1.0940702195490146,9.339781083215733,4.6005288436779885,111.6029010653362,0.11604851675996201,-0.13370629688968197
2013-07-31,32.412,5.495657310981105,0.0,-0.001,0.291,0.133,-0.011,0.292,2.307,0.519,1.099,8.69,4.935,45.56,0.078,-0.173
2013-06-28,24.6295376801429,-0.983167684781818,0.0,0.0009968553973584635,0.2459327309940862,0.1300612759455618,0.11640532840157496,0.3425389202700139,2.3706510196110897,0.5395104806101818,1.307317406547687,7.67956333655365,4.866173724482233,84.0875066466984,0.07067841833124247,-0.14245833684126433
2013-05-31,28.863,1.6784394259825037,0.0,-0.001,0.291,0.133,-0.011,0.292,2.307,0.519,1.099,8.69,4.935,45.56,0.078,-0.173
2013-04-30,27.642,1.0210001292585944,0.0,-0.001,0.275,0.088,-0.005,0.319,2.974,0.602,1.121,8.032,3.704,26.632,0.075,-0.146
2013-03-28,26.558483867465437,-1.133209273321608,0.0,-0.026699508736016498,0.4010605789554198,0.16346857267428044,0.12285317643424036,0.20554042352434745,2.935727650932099,0.4315069741406965,1.2484200356407678,7.832669643266919,3.508699141000184,115.54829661418611,0.09810278180938511,-0.18544631659418667
2013-02-28,28.764,7.683713282168966,0.0,-0.001,0.275,0.088,-0.005,0.319,2.974,0.602,1.121,8.032,3.704,26.632,0.075,-0.146
2013-01-31,35.832,0.8326515300464437,0.0,0.001,0.27,0.119,0.005,0.154,1.974,0.521,1.114,8.947,5.151,40.883,0.071,-0.153
2012-12-31,33.817,3.062941167774728,0.0,0.001,0.27,0.119,0.005,0.154,1.974,0.521,1.114,8.947,5.151,40.883,0.071,-0.153
2012-11-30,33.898,10.951835809529753,0.0,0.001,0.27,0.119,0.005,0.154,1.974,0.521,1.114,8.947,5.151,40.883,0.071,-0.153
2012-10-31,32.741,-1.5080361272956906,0.0,0.007,0.262,0.115,0.049,0.154,1.828,0.587,1.177,9.218,5.211,27.112,0.067,-0.137
2012-09-28,18.189323083482513,0.2370161057565161,0.0,0.03456632219180571,0.31261958082906544,0.14902538089512046,-0.03566041990444749,0.22105736040404161,2.8164895738927314,0.3320715304643482,1.215672250181365,8.147493240404774,4.3790436793273,118.64489999360494,0.06294303031801285,-0.1738037257352578
2012-08-31,34.834,-5.520734864655523,0.0,0.007,0.262,0.115,0.049,0.154,1.828,0.587,1.177,9.218,5.211,27.112,0.067,-0.137
2012-07-31,34.568,1.1282015045329643,0.0,0.011,0.254,0.113,0.073,0.154,1.703,0.66,1.246,9.447,5.245,19.733,0.064,-0.125
