Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ,PC1,PC2
2016-02-29,91.71357142857144,93.71851173907156,10690.42070629524,10791.264952298208,74.18410041841004,70.86334689143827,46.88479102416088,100547677529.99324,13.768739175970095,12.501614568815134,1.2671246071549636,54.56341915011326,169.8991,18.6597,-0.831805229894744,-1.6861371955428046
2016-03-31,94.44142857142856,96.43604350719536,11408.42070629524,11106.02614503914,79.45850046282013,76.71471653166923,48.29889520367766,109795700802.9075,14.197789639750894,12.840849583002283,1.3569400567486092,55.25241966861965,181.3235,19.646,-0.9866289377005092,-1.6429833492756563
2016-04-29,97.19928571428572,99.255237706236,11756.524287763888,11285.121900118123,79.59074187614961,78.04627262942317,49.67271729960411,119456528479.13394,14.649748953086274,13.202629457019082,1.4471194960671916,56.256364701169886,182.0381,18.2639,-1.2526290922852759,-2.2756518703261284
2016-05-31,99.81321428571428,101.86253934540451,11879.533007334963,11681.492667131364,78.94029260577304,78.23641143540466,51.09506295361203,129244963540.01642,14.935019082302476,13.549107382075762,1.3859117002267125,56.8975218982992,185.1349,19.5365,-1.4176490757885032,-2.7517067458381836
2016-06-30,102.34964285714284,103.51820076601727,11426.867924528302,11687.641739875718,77.60845902658997,83.58965124609657,52.49476169453979,119708232666.17596,14.626954151263304,13.764676735913271,0.8622774153500341,57.52429034387124,185.7824,19.2338,-1.7197370615272858,-2.513245507087993
2016-07-29,105.54607142857142,106.2411073305483,12392.867924528302,11899.756285463856,80.4214819850442,87.81617074897112,54.15686646064899,129446351154.10104,14.989502092457514,14.00964180722212,0.979860285235393,58.18873683466151,192.5581,21.0451,-1.9172496110588455,-2.852482231655773
2016-08-31,108.42857142857144,108.89162635314187,12610.867924528302,12143.53459119497,79.17721061383848,87.8187000837012,55.64032913143601,139454406968.3609,15.276632221969138,14.263039890171523,1.0135923317976123,58.7219013630935,192.7887,21.1789,-2.184418289792413,-2.7502641748521115
2016-09-30,110.87571428571428,111.4754095060563,12825.867924528304,12609.867924528304,77.16460513796386,87.46453528119612,57.06212254880729,149401076364.82767,15.4990090217635,14.51023371648992,0.9887753052735792,59.29185932794577,192.8037,20.181,-2.3626430890993095,-2.4181918105627216
2016-10-31,113.8442857142857,114.0773549052488,13097.281475541298,12844.672441532635,83.95424836601308,94.49880319865808,58.560480097831146,159428039434.47815,15.713589032750376,14.750904779742012,0.9626842530083656,59.77108716963293,189.4611,19.1143,-2.4434412023761958,-3.4068310522827554
2016-11-30,115.89357142857143,114.65637425121562,11840.129551227774,12587.75965043246,69.52497618075405,85.40681613242873,60.05927049587452,149709161073.10208,14.699899992552062,14.740703822304024,-0.0408038297519617,60.62540370388637,196.4405,19.1501,-2.5481646899346835,-2.897189212004471
2016-12-30,116.82785714285714,114.70885768438689,11503.066839714473,12146.825955494516,60.12383900928793,79.63842948365232,61.49688508595703,140298031122.45544,13.4693470409146,14.48643246602614,-1.0170854251115404,61.11148625437993,200.4249,20.1495,-2.988987108820634,-1.1199569099872055
2017-01-31,118.6907142857143,116.79034332646864,13030.066839714473,12124.421076885572,66.8041237113402,79.40520741462808,62.71694738423789,149966918736.17413,13.569861428766558,14.303118258574225,-0.7332568298076652,61.62707759980128,204.0115,21.1762,-3.135597195610549,-1.1194203249546613
2017-02-28,120.8964285714286,119.29029754960617,13552.13090562297,12695.088195017304,68.7378640776699,84.98065918054166,64.12540843655313,159836711649.7105,13.9103799784652,14.22457060255242,-0.3141906240872174,62.20598173452685,212.0274,21.3473,-3.394783146501034,-1.5440752579669972
2017-03-31,123.02785714285714,122.324924542992,14202.901148926949,13595.032964754795,68.33824975417896,84.33250484039463,65.58659226782207,169958970365.90192,14.537961406537192,14.287248763349377,0.2507126431878177,62.75539838022932,212.2941,20.9432,-3.6119675605551205,-1.7183689322793996
2017-04-28,126.12285714285714,126.04826793725974,15022.78485041375,14259.272301654555,75.70903049721133,83.22843901480506,67.13386042246563,180299549798.74112,15.518112537858116,14.533421518251124,0.9846910196069912,63.22517562157214,214.4014,20.7683,-3.8771070668320338,-0.5213735104026135
2017-05-31,128.79142857142858,129.43649887895845,15143.75195601607,14789.812651785587,73.85696040868454,83.23194165557669,68.82178321401632,190848286970.66714,16.20571684259265,14.867880583119431,1.3378362594732192,63.909957529388976,217.4272,20.4004,-4.138674892337446,-0.07674402294415172
2017-06-30,131.17714285714283,132.30896569509733,15095.757820592498,15087.431542340772,72.17795484727753,82.6827973784868,70.517347549736,180268968979.6708,16.521467031856545,15.198597872866856,1.3228691589896897,64.61780920616779,218.8132,21.6737,-4.119696598171564,1.0796681991464407
2017-07-31,134.78,137.23443693575103,16923.390871245912,15720.96688261816,77.31210742906647,82.95404868924894,72.23700059874128,191069604330.5122,18.03800672963473,15.766479644220432,2.2715270854142986,65.41793982076753,223.3107,22.5468,-3.984196377962456,2.1657008466337664
2017-08-31,138.9007142857143,141.86584534431756,17195.193058221368,16404.78058335326,81.86236606649727,82.8800132676931,74.30206058676644,202088119415.8741,19.23759758425146,16.46070323222664,2.776894352024822,66.0354834280875,223.9623,22.853,-3.900806713676008,3.115810987582138
2017-09-29,142.25285714285715,145.7330659650752,17085.166614193568,17067.91684788695,78.62632670489202,75.84565173914837,76.27701937503112,190920290797.14886,19.87046679987137,17.142655945755585,2.7278108541157806,66.64434885775405,228.4731,23.6366,-3.503059587271607,4.305911050732988
2017-10-31,146.1057142857143,150.3099905030652,18004.31138423561,17428.22368555018,80.31018206338501,76.13545293755097,78.2314789875305,202361300915.0564,20.872965851426898,17.88871792688985,2.984247924537048,67.3104720931362,233.8568,22.1374,-3.627133114244052,3.5221868675309307
2017-11-30,149.59928571428574,153.89265843598983,17716.393788942874,17601.95726245735,77.2600601939583,76.49719929368283,80.28284940777988,191047699278.7137,21.190787434823108,18.5491318284765,2.641655606346607,68.03684371759758,241.0049,24.1211,-3.5519300467571173,3.485478577820531
2017-12-29,152.84714285714287,156.9016373111912,17644.393788942874,17788.36632070712,75.92064758864439,69.86427614783149,82.36219241962428,179696185348.3093,21.140866596346346,19.067478782050472,2.07338781429587,68.68103674092934,243.9178,23.5259,-3.6233382846804747,3.4256347170065413
2018-01-31,157.73785714285714,160.90008566969905,18687.512914166447,18016.1001640174,90.00818043706906,80.32584719078088,84.36054857123179,191276717635.52936,21.69285606367825,19.592554238376028,2.100301825302221,69.7130699150855,257.6648,24.7752,-3.725405112482185,2.201277473581994
2018-02-28,162.25714285714284,163.2227409137392,17830.552687633128,18054.15313024748,84.85182328963313,76.22150309648606,86.48653759980715,179799863991.18137,21.194467685506083,19.91293692780204,1.2815307577040436,70.75854107123523,248.296,24.7263,-3.4106925597223796,1.9878995473341539
2018-03-29,164.36214285714286,162.76504212524063,15976.99600123039,17498.35386767665,65.67053068169733,61.759800770074506,88.66320684781101,168734998600.85925,19.084283426989344,19.747206227639506,-0.6629228006501577,72.48533488226478,241.4889,26.5205,-3.832273475338255,1.6053233178725566
2018-04-30,166.9664285714286,163.9963698418752,17197.70290344362,17001.750530769044,68.04593149871313,64.54782331197862,90.6119427108548,180262858615.45065,18.187537544368094,19.43527249098522,-1.247734946617122,73.7843178527351,242.7369,27.1665,-4.026678665351818,1.491496197244598
