Date,adjusted_close,volume,direction,direction2,Symbol,volatility
2014-11-14,86.0657,29208795,0,0,JNJ,0.016965407008256064
2014-11-21,86.384,32363935,0,0,JNJ,0.016418373920413187
2014-11-28,86.6964,27850662,0,0,JNJ,0.016612252186105816
2014-12-05,86.9046,34043892,1,1,JNJ,0.007072360457124819
2014-12-12,83.637,38571541,0,1,JNJ,0.007004449058325522
2014-12-19,84.534,63441479,1,1,JNJ,0.008754317391536294
2014-12-26,84.1415,24676700,1,1,JNJ,0.011707770942066346
2015-01-02,83.709,20604038,0,1,JNJ,0.010667717579379078
2015-01-09,84.0454,40690513,1,1,JNJ,0.014372513667665605
2015-01-16,83.3246,50826996,1,1,JNJ,0.01657870188009565
2015-01-23,81.851,51331424,1,1,JNJ,0.017480863923721942
2015-01-30,80.2011,46421661,0,1,JNJ,0.01733772819618579
2015-02-06,80.97,44366090,1,1,JNJ,0.020461053379646724
2015-02-13,79.7847,67292170,0,1,JNJ,0.022672649160536865
2015-02-20,80.8579,36617748,0,1,JNJ,0.01983238196042297
2015-02-27,82.6725,43087853,1,1,JNJ,0.020371122909632895
2015-03-06,80.7369,39677557,1,1,JNJ,0.02307511181014217
2015-03-13,80.0111,39707839,0,0,JNJ,0.019138843759291885
2015-03-20,82.5837,42297021,1,0,JNJ,0.017571519472804373
2015-03-27,80.9224,41659075,1,1,JNJ,0.017900368973101117
2015-04-02,80.3579,31553621,0,1,JNJ,0.015165419881844893
2015-04-10,82.3095,39800206,1,1,JNJ,0.009363888523287288
2015-04-17,80.3095,46717231,0,0,JNJ,0.009801688568093365
2015-04-24,81.5192,31874768,1,1,JNJ,0.011133890957030025
2015-05-01,80.753,41940128,0,0,JNJ,0.008327231097139889
2015-05-08,81.8337,36292901,0,0,JNJ,0.01070743039811503
2015-05-15,82.5031,29906124,1,0,JNJ,0.010703569989748564
2015-05-22,82.3355,38440284,1,0,JNJ,0.010720481711280778
2015-05-29,81.3525,32864796,1,1,JNJ,0.009951565161304429
2015-06-05,80.0933,36600512,1,1,JNJ,0.009757789741290353
2015-06-12,79.8983,39816472,0,1,JNJ,0.008715021243603809
2015-06-19,81.125,39501135,1,1,JNJ,0.009917280930134633
2015-06-26,80.9463,33971630,1,1,JNJ,0.010335234939964105
2015-07-02,79.9714,32937323,0,1,JNJ,0.009006850334554345
2015-07-10,80.8569,35071178,0,0,JNJ,0.012150962843244066
2015-07-17,81.3037,38694803,1,0,JNJ,0.012182487576322506
2015-07-24,80.5482,29165534,0,0,JNJ,0.014681593118794963
2015-07-31,81.4094,36079117,1,1,JNJ,0.02031414622104812
2015-08-07,80.3045,29746583,1,0,JNJ,0.020950349004335494
2015-08-14,80.272,30648805,1,1,JNJ,0.020994439185800216
2015-08-21,78.241,48923320,1,1,JNJ,0.027020490290508542
2015-08-28,77.9217,76349132,1,1,JNJ,0.019326465953314897
2015-09-04,74.7613,55216993,0,1,JNJ,0.0210112728981624
2015-09-11,76.0877,34518349,0,1,JNJ,0.02101164917184472
2015-09-18,76.4643,43078978,1,1,JNJ,0.009285805455185403
2015-09-25,74.5075,41481799,0,1,JNJ,0.008403354623586717
2015-10-02,76.9065,54488249,0,0,JNJ,0.0169410456676482
2015-10-09,78.0855,42600869,0,0,JNJ,0.01781584322707245
2015-10-16,80.4353,49658795,0,0,JNJ,0.01728675801722204
2015-10-23,82.1302,40927232,0,0,JNJ,0.01727126549917907
2015-10-30,82.7197,40562016,0,0,JNJ,0.01846274602545748
2015-11-06,83.4484,30885695,1,0,JNJ,0.015202362282231855
2015-11-13,81.7781,33460861,0,0,JNJ,0.009631217128788647
2015-11-20,84.521,30858535,1,0,JNJ,0.010798080695600822
2015-11-27,84.4302,21978008,0,0,JNJ,0.020467621429907924
2015-12-04,84.9086,42996085,1,0,JNJ,0.02045314155958724
2015-12-11,83.8612,37488596,0,0,JNJ,0.019949223240999254
2015-12-18,84.0838,51748868,0,0,JNJ,0.041238734869678606
2015-12-24,85.5437,21981418,1,0,JNJ,0.04421242164354662
2015-12-31,84.7189,16733251,1,1,JNJ,0.039224485367134104
2016-01-08,80.958,46121801,1,1,JNJ,0.03856388551251838
2016-01-15,80.0013,46007853,1,1,JNJ,0.03743271072654222
2016-01-22,79.7951,44787726,0,0,JNJ,0.022838068265463363
2016-01-29,86.1375,74346630,1,1,JNJ,0.008009025048841935
2016-02-05,82.9209,56498519,0,1,JNJ,0.010680376111805806
2016-02-12,83.9766,55701284,0,0,JNJ,0.005812055023316153
2016-02-19,86.5251,39441567,0,0,JNJ,0.004444691860629285
2016-02-26,87.8708,39790181,0,0,JNJ,0.005268563772681052
2016-03-04,88.4689,41811493,0,0,JNJ,0.004928503163490909
2016-03-11,89.4741,40352708,1,0,JNJ,0.009663305073144656
2016-03-18,89.2996,46113750,0,0,JNJ,0.013077020163258294
2016-03-24,89.9725,29971551,0,0,JNJ,0.013067467844496673
2016-04-01,90.7035,33809805,1,0,JNJ,0.012550384334961322
2016-04-08,90.6287,39560741,0,0,JNJ,0.012997395619062548
2016-04-15,91.5259,35504406,0,0,JNJ,0.006596169643438584
2016-04-22,94.1343,41897594,1,0,JNJ,0.005255085869124233
2016-04-29,93.1042,32165509,0,0,JNJ,0.007494043659295853
2016-05-06,93.6525,29448273,0,0,JNJ,0.011653302510960292
2016-05-13,94.3336,35485197,1,0,JNJ,0.011451016918627979
2016-05-20,94.234,39391993,0,0,JNJ,0.02072535814375861
2016-05-27,94.5853,26662547,0,0,JNJ,0.020729482186586542
2016-06-03,96.0075,29046001,0,0,JNJ,0.021024616467210877
2016-06-10,97.8899,32073436,1,0,JNJ,0.01749361246055397
2016-06-17,96.6099,38054781,0,0,JNJ,0.01744288952004137
2016-06-24,96.7354,37627689,0,0,JNJ,0.00879135766750031
2016-07-01,101.4705,47922208,0,0,JNJ,0.008992048068552498
2016-07-08,102.7756,30855012,0,0,JNJ,0.012243463301788396
2016-07-15,102.9011,23414591,0,0,JNJ,0.0069676789853594205
2016-07-22,104.5994,36657500,0,0,JNJ,0.00718736079749469
2016-07-29,104.7667,26624014,1,0,JNJ,0.007191419400413573
2016-08-05,103.9385,26958566,1,0,JNJ,0.008000068740095317
2016-08-12,103.0851,21793756,1,1,JNJ,0.005445793585225881
2016-08-19,100.9936,44727273,1,1,JNJ,0.005150264334892732
2016-08-26,100.2525,30500604,0,1,JNJ,0.0067364421029467
2016-09-02,100.4883,24945214,1,1,JNJ,0.008197149006394535
2016-09-09,99.5704,22824459,0,1,JNJ,0.015738641158978526
2016-09-16,99.5872,39546237,0,1,JNJ,0.018218404265825168
2016-09-23,100.0588,27096007,1,1,JNJ,0.018283753898470163
2016-09-30,99.4861,30555026,0,0,JNJ,0.02260373391446617
2016-10-07,100.421,26858255,1,1,JNJ,0.02332048794167479
2016-10-14,99.0061,27764539,1,1,JNJ,0.017827851352289547
2016-10-21,95.5363,42350007,0,1,JNJ,0.017973260306850286
2016-10-28,97.1281,34527563,1,1,JNJ,0.018191719482094033
2016-11-04,96.9428,36123321,0,0,JNJ,0.019296615456401194
2016-11-11,99.7725,49332380,1,1,JNJ,0.017410540653277677
2016-11-18,97.8271,37543955,1,1,JNJ,0.016913211118800717
2016-11-25,96.784,29393103,1,1,JNJ,0.01327160347355092
2016-12-02,94.9438,42350945,0,1,JNJ,0.016090060583124274
2016-12-09,95.1982,39189944,0,0,JNJ,0.007958970909176537
2016-12-16,98.268,44003397,0,1,JNJ,0.007829301945855287
2016-12-23,98.3359,25529158,1,1,JNJ,0.008157252988910277
2016-12-30,97.6999,15011590,0,0,JNJ,0.009614233751739004
2017-01-06,98.6242,23220544,1,0,JNJ,0.013969156021065767
2017-01-13,97.1826,31219756,1,0,JNJ,0.01725635951186722
2017-01-20,96.801,24313273,1,1,JNJ,0.013974335207938546
2017-01-27,96.148,48873696,0,1,JNJ,0.011252818940976723
2017-02-03,96.3685,37858732,0,0,JNJ,0.011167357565435194
2017-02-10,97.7253,29251061,0,0,JNJ,0.019249685469404365
2017-02-17,100.7951,33039939,0,0,JNJ,0.01473563777400101
2017-02-24,104.7554,34514606,0,0,JNJ,0.014478636967738054
2017-03-03,105.6601,36768877,0,0,JNJ,0.01155196075651854
2017-03-10,107.7257,37190911,0,0,JNJ,0.011317257769741601
2017-03-17,109.3047,44114296,1,0,JNJ,0.013266448523779381
2017-03-24,107.1026,38677176,1,0,JNJ,0.013127905508126444
2017-03-31,106.3088,24632862,0,0,JNJ,0.01301664556468868
2017-04-07,106.6246,23900648,0,0,JNJ,0.01759927935651969
2017-04-13,106.6844,19708917,1,1,JNJ,0.01001006939476118
2017-04-21,103.9274,24847277,0,1,JNJ,0.01174172100222647
2017-04-28,105.387,24277680,0,1,JNJ,0.010323637951528901
2017-05-05,105.4211,20613792,0,1,JNJ,0.008193231279485432
2017-05-12,105.5321,19590252,0,0,JNJ,0.006830943265366849
2017-05-19,108.4,36969731,0,0,JNJ,0.020005018945214087
2017-05-26,109.0452,21905974,0,0,JNJ,0.01828143395912414
2017-06-02,111.7602,24673982,0,0,JNJ,0.017933390130958758
2017-06-09,113.006,30048195,0,0,JNJ,0.017716810505174294
2017-06-16,115.4288,38517485,0,0,JNJ,0.018849521090696996
2017-06-23,117.2159,33505596,1,0,JNJ,0.015273673878994254
2017-06-30,113.659,28945943,0,0,JNJ,0.015292098991799874
2017-07-07,113.8738,15996278,0,0,JNJ,0.015401226840491226
2017-07-14,113.9253,21418194,0,0,JNJ,0.011709344127463021
2017-07-21,116.2536,32700513,1,1,JNJ,0.005284634167757163
2017-07-28,113.2809,29989419,0,1,JNJ,0.001838682167012323
2017-08-04,114.4236,20701543,1,0,JNJ,0.011687448155546233
2017-08-11,114.3549,23668848,1,0,JNJ,0.015772583895332516
2017-08-18,113.9511,21348237,1,1,JNJ,0.016281514720924702
2017-08-25,113.8566,22076536,1,1,JNJ,0.019382341750891974
2017-09-01,113.2945,25125273,1,1,JNJ,0.020819585534574095
2017-09-08,113.2513,19175419,0,0,JNJ,0.024619015216605755
2017-09-15,116.2516,37222469,1,1,JNJ,0.02013584270181806
2017-09-22,113.6058,27373375,1,1,JNJ,0.020525585153922884
2017-09-29,112.4126,24960943,0,0,JNJ,0.02104773628217063
2017-10-06,115.1881,17551171,0,0,JNJ,0.02090438230396096
2017-10-13,117.9636,25098424,0,0,JNJ,0.004631526995530109
2017-10-20,123.1256,37715184,1,0,JNJ,0.011767246269608842
2017-10-27,122.5895,28237921,1,0,JNJ,0.010542579389281784
2017-11-03,121.1196,21984333,1,0,JNJ,0.01089067049052926
2017-11-10,120.67,20473365,1,0,JNJ,0.012562191728328414
2017-11-17,119.3211,20402576,0,0,JNJ,0.012813640376626793
2017-11-24,119.3298,16440756,0,1,JNJ,0.011356786163634941
2017-12-01,121.7693,29703858,0,1,JNJ,0.015511609365186205
2017-12-08,122.3,26638925,0,0,JNJ,0.01536095558119293
2017-12-15,123.9267,35438586,1,0,JNJ,0.014572313384420717
2017-12-22,121.8911,28365208,1,0,JNJ,0.028527008440209757
2017-12-29,121.5431,13571838,0,0,JNJ,0.03441191870100022
2018-01-05,123.2743,22755730,0,0,JNJ,0.03424430493615464
2018-01-12,126.7974,30765175,0,0,JNJ,0.031825343365881
2018-01-19,128.1892,32400339,1,0,JNJ,0.0316711032168912
2018-01-26,126.4233,50298308,1,1,JNJ,0.03493939653297785
2018-02-02,119.7685,47536666,1,1,JNJ,0.021755119685513892
2018-02-09,112.6788,75550038,0,1,JNJ,0.033019343588982716
2018-02-16,115.8279,35950168,1,1,JNJ,0.03592696419276528
2018-02-23,114.8449,23476733,1,1,JNJ,0.0352366402524861
2018-03-02,112.7739,37953894,0,1,JNJ,0.03165449183894632
2018-03-09,117.1336,30930819,1,1,JNJ,0.0331758683954021
2018-03-16,117.0285,39039965,1,1,JNJ,0.0196287195634227
2018-03-23,109.5173,32632614,0,1,JNJ,0.021438118487034266
2018-03-29,112.1874,28933843,1,1,JNJ,0.024808022380647866
2018-04-06,112.1436,36689911,0,0,JNJ,0.02358952975470357
2018-04-13,114.3497,26342845,1,1,JNJ,0.021628255288113938
2018-04-20,110.883,40475302,0,1,JNJ,0.019733562117145952
2018-04-27,112.2924,32399319,1,1,JNJ,0.019550728449660697
2018-05-04,108.7206,34143280,0,1,JNJ,0.01604720158682832
2018-05-11,111.3907,30132957,1,1,JNJ,0.013419522168695101
2018-05-18,108.7644,27702733,1,1,JNJ,0.012847857834758935
2018-05-25,107.1273,29190552,1,1,JNJ,0.01930493600752493
2018-06-01,106.9421,32324146,0,1,JNJ,0.017678052236720157
2018-06-08,109.4115,30399836,1,1,JNJ,0.016323483144271917
2018-06-15,108.1327,35048301,0,1,JNJ,0.02252815298612794
2018-06-22,108.3356,36359463,1,1,JNJ,0.019610173301058548
2018-06-29,107.0127,32358351,0,0,JNJ,0.01910583835950389
2018-07-06,110.902,24360726,0,0,JNJ,0.02026765272123054
2018-07-13,111.0607,31060253,1,0,JNJ,0.019158757296833407
2018-07-20,110.9902,39172612,0,0,JNJ,0.012966044895175664
2018-07-27,116.0171,32705156,0,0,JNJ,0.013824068087885383
2018-08-03,116.3699,37445114,1,0,JNJ,0.01027827612053752
2018-08-10,115.3116,22608947,0,0,JNJ,0.009226121522223022
2018-08-17,118.5924,28260845,0,0,JNJ,0.020976659280049468
2018-08-24,119.8976,28323132,1,0,JNJ,0.020642345872229184
2018-08-31,119.5788,25973724,0,0,JNJ,0.025586728595498286
2018-09-07,121.9137,23519042,0,0,JNJ,0.030441314016144656
2018-09-14,123.8402,30507457,0,0,JNJ,0.028089385917045812
2018-09-21,126.8499,33229372,1,0,JNJ,0.027690916957528858
2018-09-28,122.6683,34913231,0,0,JNJ,0.030119429740797277
2018-10-05,123.494,25772140,1,1,JNJ,0.020041443075503387
2018-10-12,118.8508,35516284,0,0,JNJ,0.02290456236432854
2018-10-19,123.4496,37761518,1,1,JNJ,0.023832904003942123
2018-10-26,121.603,42518348,0,1,JNJ,0.024874345724033287
2018-11-02,124.8967,40984978,0,0,JNJ,0.0410980246426052
2018-11-09,129.0339,29414239,0,0,JNJ,0.04041012494023925
2018-11-16,129.611,36031422,1,0,JNJ,0.04095571486544758
2018-11-23,126.2728,31333285,0,0,JNJ,0.03229895635104504
2018-11-30,131.2492,41382032,1,0,JNJ,0.03622620180454555
2018-12-07,129.9358,39646718,1,1,JNJ,0.018142974772730424
2018-12-14,118.8301,89723498,1,1,JNJ,0.011766984729484332
2018-12-21,114.4432,119147843,1,1,JNJ,0.021106531538735405
2018-12-28,113.7106,33241216,0,1,JNJ,0.023289886947013075
2019-01-04,114.2109,32528212,0,1,JNJ,0.024999159634339418
2019-01-11,115.9263,36684833,0,1,JNJ,0.02523833682155869
2019-01-18,116.7662,37057944,1,1,JNJ,0.02103351641819568
2019-01-25,114.5683,37339141,0,0,JNJ,0.015598028891733876
2019-02-01,119.9022,47769617,1,0,JNJ,0.013293185916861244
2019-02-08,118.294,29797268,0,0,JNJ,0.008953932042459332
2019-02-15,121.85,29702610,0,0,JNJ,0.011682411985654626
2019-02-22,122.0465,23915039,0,0,JNJ,0.014857054272137668
2019-03-01,124.4269,32106271,1,0,JNJ,0.014867190695459305
2019-03-08,124.1661,34331093,1,0,JNJ,0.015905828756109342
2019-03-15,123.7524,38567077,1,0,JNJ,0.017554657467018373
2019-03-22,123.1318,31021896,0,0,JNJ,0.016198564853754982
2019-03-29,125.722,27794590,1,0,JNJ,0.01443466252551231
2019-04-05,122.4753,27954723,1,1,JNJ,0.01458502775736555
2019-04-12,122.2954,23976562,0,1,JNJ,0.01434703255359258
2019-04-18,123.6804,36155647,0,0,JNJ,0.02458640202175721
2019-04-26,126.2616,25965028,0,0,JNJ,0.036702501701163806
2019-05-03,127.7186,31052412,1,1,JNJ,0.03579098831573509
2019-05-10,125.0565,27468628,1,0,JNJ,0.035821260677202385
2019-05-17,124.6607,32941677,0,0,JNJ,0.03733299471812856
2019-05-24,125.731,27512310,1,1,JNJ,0.024376664259082848
2019-05-31,118.7585,50338987,0,1,JNJ,0.022878174395006817
2019-06-07,125.4593,37594218,0,1,JNJ,0.022615942471911732
2019-06-14,126.8538,36490926,0,0,JNJ,0.020137599221127837
2019-06-21,128.6648,37687167,1,0,JNJ,0.021323997609715043
2019-06-28,126.1203,39111889,0,0,JNJ,0.02096528719126719
2019-07-05,127.2885,18465045,1,0,JNJ,0.013322716428550683
2019-07-12,121.6109,36767721,1,1,JNJ,0.012534634877360387
2019-07-19,117.9979,43658833,0,1,JNJ,0.014028469935953906
2019-07-26,118.3782,39060374,0,1,JNJ,0.013857110621924611
2019-08-02,118.6861,36346486,0,1,JNJ,0.01641184952023385
2019-08-09,119.5644,34070186,1,1,JNJ,0.016393421409027446
2019-08-16,118.9487,31515946,1,1,JNJ,0.014794379878006877
2019-08-23,115.6616,42102349,0,1,JNJ,0.02090143321961162
2019-08-30,117.0961,53102687,1,1,JNJ,0.02326065194975335
2019-09-06,116.9593,22029815,0,0,JNJ,0.024891854562228217
2019-09-13,119.3038,32744061,0,0,JNJ,0.024760072779897363
2019-09-20,120.0974,31656629,1,1,JNJ,0.02466546277595964
2019-09-27,117.3151,30823890,0,0,JNJ,0.018824278370843914
2019-10-04,121.931,41206916,1,0,JNJ,0.017479148547700867
2019-10-11,119.8055,33644873,1,1,JNJ,0.006575722195353452
2019-10-18,116.494,62836660,0,1,JNJ,0.007374177200575947
2019-10-25,117.087,47544304,0,1,JNJ,0.007163899983985171
2019-11-01,119.6869,35177517,0,0,JNJ,0.007859684493306048
2019-11-08,121.3289,28717209,0,0,JNJ,0.01109099778666045
2019-11-15,123.0987,30230627,0,0,JNJ,0.012928740085519025
2019-11-22,125.954,37737146,0,0,JNJ,0.015579457601085738
2019-11-29,126.2935,25557633,0,0,JNJ,0.014549837783918652
2019-12-06,128.9482,30501790,0,0,JNJ,0.016952748356285893
2019-12-13,129.8668,25318652,0,0,JNJ,0.013568721790813105
2019-12-20,134.1656,47111186,1,0,JNJ,0.013312223156536764
2019-12-27,133.8809,17249651,1,0,JNJ,
2020-01-03,132.5306,18887694,0,0,JNJ,
2020-01-10,133.2471,32877116,0,0,JNJ,
2020-01-17,137.0224,32150554,1,0,JNJ,
2020-01-24,136.2416,37557920,0,0,JNJ,
2020-01-31,136.7468,36332756,0,0,JNJ,
