Date,adjusted_close,volume,direction,direction2,Symbol,volatility
2014-11-14,25.6535,205166680,0,0,AAPL,0.02901928558261975
2014-11-21,26.168,233414685,0,0,AAPL,0.02788929575265385
2014-11-28,26.7207,181937552,1,0,AAPL,0.030668411277576326
2014-12-05,25.8377,266701088,1,1,AAPL,0.028338371116224777
2014-12-12,24.6537,259937920,0,1,AAPL,0.02977178893282538
2014-12-19,25.1143,328856576,0,1,AAPL,0.034262895378795545
2014-12-26,25.6108,119396530,1,1,AAPL,0.04962925945340155
2015-01-02,24.5638,152088374,0,0,AAPL,0.05098859395909226
2015-01-09,25.1659,282868187,1,1,AAPL,0.01930855559339009
2015-01-16,23.8134,304226647,0,1,AAPL,0.020438546651465953
2015-01-23,25.3839,198737041,0,0,AAPL,0.023326904549555612
2015-01-30,26.323,465842684,0,0,AAPL,0.031688266011460096
2015-02-06,26.8254,270757404,0,0,AAPL,0.014498614649165473
2015-02-13,28.6637,303206785,0,0,AAPL,0.006476416536824822
2015-02-20,29.2084,194354942,1,0,AAPL,0.018226196681449768
2015-02-27,28.9749,368216362,1,0,AAPL,0.019407071008447994
2015-03-06,28.5554,246938492,1,1,AAPL,0.0183021110200353
2015-03-13,27.8765,326514045,0,1,AAPL,0.01726094291493743
2015-03-20,28.3975,266672975,1,1,AAPL,0.016058111856575498
2015-03-27,27.7998,209326175,0,1,AAPL,0.025654203834594755
2015-04-02,28.2667,162031791,0,0,AAPL,0.02786850435573938
2015-04-10,28.6682,182207413,1,1,AAPL,0.024820906831076215
2015-04-17,28.1381,171186168,0,0,AAPL,0.00827876376627045
2015-04-24,29.3855,207440679,1,0,AAPL,0.014535057407555858
2015-05-01,29.0855,420972321,1,0,AAPL,0.01896343426124332
2015-05-08,28.905,271891981,0,0,AAPL,0.02085199165802512
2015-05-15,29.1654,208301514,0,0,AAPL,0.0024138854979549387
2015-05-22,30.0193,217297426,1,0,AAPL,0.003570538388099088
2015-05-29,29.5074,198148567,1,0,AAPL,0.0051889140625604995
2015-06-05,29.1383,170840884,1,1,AAPL,0.0023426853718509478
2015-06-12,28.8031,220114589,1,1,AAPL,0.011578515353519234
2015-06-19,28.674,198525255,0,1,AAPL,0.03206047539791808
2015-06-26,28.7079,195594004,1,1,AAPL,0.03988747194322641
2015-07-02,28.6377,150981872,1,1,AAPL,0.04001150655518115
2015-07-10,27.922,275718368,0,0,AAPL,0.007575358169250197
2015-07-17,29.358,189245034,1,1,AAPL,0.01945348213360743
2015-07-24,28.1983,344269021,1,1,AAPL,0.03747036138021237
2015-07-31,27.4735,191598511,1,1,AAPL,0.06523137412941656
2015-08-07,26.2826,384072497,0,1,AAPL,0.06622185800464268
2015-08-14,26.3827,345185326,1,1,AAPL,0.045421487974312544
2015-08-21,24.062,320509056,0,1,AAPL,0.0333866130763957
2015-08-28,25.7752,500362965,1,1,AAPL,0.021520001474434714
2015-09-04,24.8606,298194194,0,1,AAPL,0.020190198874772573
2015-09-11,25.9845,252662734,1,0,AAPL,0.024201050767282725
2015-09-18,25.8116,277276007,0,0,AAPL,0.02185330733564407
2015-09-25,26.0983,242696241,1,0,AAPL,0.034292102825412674
2015-10-02,25.1132,311138027,0,1,AAPL,0.035974268571351206
2015-10-09,25.509,262432987,1,1,AAPL,0.029741538223697402
2015-10-16,25.2633,184884970,0,0,AAPL,0.03930258346515237
2015-10-23,27.0925,222074893,0,0,AAPL,0.05571384788048891
2015-10-30,27.1881,322362121,0,0,AAPL,0.05481199466735924
2015-11-06,27.6615,195203256,1,0,AAPL,0.031137497468842475
2015-11-13,25.669,216555289,0,0,AAPL,0.024508612872532073
2015-11-20,27.2593,189947415,1,1,AAPL,0.03187323851622621
2015-11-27,26.9189,109720453,0,1,AAPL,0.03582677691356059
2015-12-04,27.1976,206765745,1,0,AAPL,0.033531200587624606
2015-12-11,25.8609,188853944,1,1,AAPL,0.03994492184591574
2015-12-18,24.2272,315791335,0,1,AAPL,0.03346437223298634
2015-12-24,24.6842,126634011,1,1,AAPL,0.05102384826885687
2015-12-31,24.0513,123761546,1,1,AAPL,0.03445671628245747
2016-01-08,22.1548,343790211,0,1,AAPL,0.03740529065211396
2016-01-15,22.1936,304337253,0,1,AAPL,0.016796497369475756
2016-01-22,23.1739,243384093,1,1,AAPL,0.020762041228860745
2016-01-29,22.2416,380336530,1,1,AAPL,0.009067217584233936
2016-02-05,21.5986,217154766,1,1,AAPL,0.022996529263980728
2016-02-12,21.5918,231122263,0,1,AAPL,0.03000667466950916
2016-02-19,22.0627,168316315,0,0,AAPL,0.028915653446524487
2016-02-26,22.2625,159052926,0,0,AAPL,0.019250440962323385
2016-03-04,23.6639,201803826,1,0,AAPL,0.01929824822423674
2016-03-11,23.4916,155221501,0,0,AAPL,0.02302371758333484
2016-03-18,24.3324,182073165,1,0,AAPL,0.0216867280083874
2016-03-24,24.2749,119783503,0,0,AAPL,0.019980829139190283
2016-04-01,25.2673,147965003,1,0,AAPL,0.05096910373818486
2016-04-08,24.9618,145722543,0,0,AAPL,0.04524199620383077
2016-04-15,25.2352,162310051,1,0,AAPL,0.04716331206578235
2016-04-22,24.2772,189053016,1,1,AAPL,0.03214764877416743
2016-04-29,21.5343,349424063,1,1,AAPL,0.03613121852165609
2016-05-06,21.4302,225607242,1,1,AAPL,0.03635992400596214
2016-05-13,20.9217,216049836,0,1,AAPL,0.03198659317573043
2016-05-20,22.008,212707154,0,0,AAPL,0.01899272635306125
2016-05-27,23.1937,204473324,1,0,AAPL,0.01856221902081729
2016-06-03,22.6321,140176985,0,0,AAPL,0.02642173403404956
2016-06-10,22.8424,124864375,1,0,AAPL,0.019295498644049433
2016-06-17,22.0335,191732699,1,1,AAPL,0.007785126461888018
2016-06-24,21.5874,206728924,0,1,AAPL,0.0094132471645598
2016-07-01,22.1629,185461004,0,1,AAPL,0.02362188963351575
2016-07-08,22.3455,112705961,0,0,AAPL,0.02387908009867523
2016-07-15,22.8309,142910566,1,0,AAPL,0.02047428586059467
2016-07-22,22.8031,147565456,0,0,AAPL,0.01342304556425425
2016-07-29,24.0859,256571090,0,0,AAPL,0.014649313671056546
2016-08-05,24.9754,170149120,0,0,AAPL,0.01481492978329183
2016-08-12,25.1381,124505869,0,0,AAPL,0.0205565575458054
2016-08-19,25.4123,132371408,1,0,AAPL,0.06548915971806647
2016-08-26,24.8499,123605519,0,0,AAPL,0.06915645458842122
2016-09-02,25.0335,133000624,1,1,AAPL,0.0584249427005167
2016-09-09,23.9646,168803729,0,0,AAPL,0.012126344882202362
2016-09-16,26.7043,390309366,1,0,AAPL,0.012180407854398778
2016-09-23,26.1907,201095635,0,0,AAPL,0.01638955794043212
2016-09-30,26.2697,156384035,0,0,AAPL,0.023558537886444814
2016-10-07,26.5044,126029440,0,0,AAPL,0.011933769450247945
2016-10-14,27.334,208708383,1,0,AAPL,0.01406969432561504
2016-10-21,27.0947,115531434,1,0,AAPL,0.0219303719108356
2016-10-28,26.4254,210225569,1,1,AAPL,0.009029588131221927
2016-11-04,25.4227,156346518,1,1,AAPL,0.015221983808440772
2016-11-11,25.3269,207268979,0,1,AAPL,0.022114005375691317
2016-11-18,25.7077,198341456,0,1,AAPL,0.022249732726973278
2016-11-25,26.1118,94132421,1,0,AAPL,0.013187840949690931
2016-12-02,25.6703,155499850,0,0,AAPL,0.009703356618400985
2016-12-09,26.6163,151989664,0,0,AAPL,0.009838132967632888
2016-12-16,27.0881,195015700,0,0,AAPL,0.009962322655188526
2016-12-23,27.2166,113322891,1,0,AAPL,0.004391930308573343
2016-12-30,27.0531,84828531,0,0,AAPL,0.003556148919863044
2017-01-06,27.5413,103845468,0,0,AAPL,0.02208471023033459
2017-01-13,27.8052,138810760,0,0,AAPL,0.01779507499043107
2017-01-20,28.0294,116347987,0,0,AAPL,0.014551427687537139
2017-01-27,28.4849,124748449,0,0,AAPL,0.009752023220947387
2017-02-03,30.1503,249781248,0,0,AAPL,0.008728121815679057
2017-02-10,30.9932,136449154,0,0,AAPL,0.011238374984247913
2017-02-17,31.8378,136667496,0,0,AAPL,0.01128040175908369
2017-02-24,32.0583,87908859,0,0,AAPL,0.004731774846236941
2017-03-03,32.7902,127936976,1,0,AAPL,0.007611033625954472
2017-03-10,32.64,99672282,0,0,AAPL,0.009955131176911462
2017-03-17,32.8394,121539506,0,0,AAPL,0.015466808452892007
2017-03-24,32.9919,129673979,0,0,AAPL,0.010076219407195398
2017-03-31,33.7003,127008757,1,0,AAPL,0.01186376171767818
2017-04-07,33.6253,105402499,1,0,AAPL,0.013106987067439187
2017-04-13,33.0881,87485653,0,0,AAPL,0.017588791844583684
2017-04-21,33.3743,89248503,0,1,AAPL,0.03083652710117957
2017-04-28,33.698,89143525,0,0,AAPL,0.029882958016816882
2017-05-05,34.9436,167777285,0,0,AAPL,0.01329803679851612
2017-05-12,36.7684,167770544,1,0,AAPL,0.023539765321982046
2017-05-19,36.0524,154981942,0,0,AAPL,0.026109680578620103
2017-05-26,36.1819,101565411,0,0,AAPL,0.033741036095034566
2017-06-02,36.6153,86663811,1,1,AAPL,0.030076425178099955
2017-06-09,35.0914,157386327,1,1,AAPL,0.017985150935998482
2017-06-16,33.5109,217066551,0,1,AAPL,0.020422048663098775
2017-06-23,34.4554,121757322,1,1,AAPL,0.013991839593597084
2017-06-30,33.9231,125310202,0,1,AAPL,0.016107782517463358
2017-07-07,33.9607,76896820,0,0,AAPL,0.021687410095333853
2017-07-14,35.1055,107844162,0,0,AAPL,0.021374281271256335
2017-07-21,35.3952,103297255,1,0,AAPL,0.019603900267552776
2017-07-28,35.2138,103916337,0,0,AAPL,0.0062844217932167224
2017-08-04,36.8367,159721244,0,0,AAPL,0.010681675485910404
2017-08-11,37.2439,148310594,0,0,AAPL,0.02569552736854462
2017-08-18,37.2487,130951564,0,0,AAPL,0.024766707650450883
2017-08-25,37.8068,110686493,0,0,AAPL,0.0242855626075581
2017-09-01,38.7977,124482489,1,0,AAPL,0.029009027856369878
2017-09-08,37.5159,100402255,0,0,AAPL,0.028965753001601716
2017-09-15,37.8115,217839085,1,1,AAPL,0.0028710463401462475
2017-09-22,35.9219,182738115,0,1,AAPL,0.006721183234030176
2017-09-29,36.4493,152105993,0,1,AAPL,0.02009703152926518
2017-10-06,36.7284,91971974,0,1,AAPL,0.026797421464688345
2017-10-13,37.128,80597481,1,0,AAPL,0.017302442774210395
2017-10-20,36.953,124593299,0,0,AAPL,0.034227152681001516
2017-10-27,38.5612,119574587,0,0,AAPL,0.02323366616868578
2017-11-03,40.7962,203892677,0,0,AAPL,0.02477605398614435
2017-11-10,41.4584,135758833,1,0,AAPL,0.02157123123948433
2017-11-17,40.3855,114281964,0,0,AAPL,0.021035724267898438
2017-11-24,41.5296,79873651,1,1,AAPL,0.015149916324528103
2017-12-01,40.5991,166555527,1,1,AAPL,0.02492736038463006
2017-12-08,40.2004,134914322,0,0,AAPL,0.027522281686979146
2017-12-15,41.2922,132453689,0,0,AAPL,0.027924954743219387
2017-12-22,41.5391,115320238,1,1,AAPL,0.011562473548629363
2017-12-29,40.1672,96281679,0,0,AAPL,0.023060668567432194
2018-01-05,41.5367,99095223,0,0,AAPL,0.02979669076817695
2018-01-12,42.0327,107548622,0,0,AAPL,0.017503710614132452
2018-01-19,42.3579,122974060,1,0,AAPL,0.07067164307141242
2018-01-26,40.7083,185072080,1,1,AAPL,0.051727352354052396
2018-02-02,38.0951,248091289,1,1,AAPL,0.04349688361891695
2018-02-09,37.2738,299885932,0,1,AAPL,0.0074778771344856726
2018-02-16,41.0915,222582467,0,0,AAPL,0.013193491427047989
2018-02-23,41.8231,133197874,0,0,AAPL,0.039384266845890706
2018-03-02,41.9923,196432091,0,0,AAPL,0.037906875103422576
2018-03-09,42.8908,138442235,1,0,AAPL,0.039928394954057055
2018-03-16,42.4237,151720299,1,1,AAPL,0.01402852013976487
2018-03-23,39.3066,168666122,0,1,AAPL,0.03678102273109934
2018-03-29,39.9834,155302506,0,1,AAPL,0.03700512321559321
2018-04-06,40.1264,164408813,0,1,AAPL,0.0804628522949331
2018-04-13,41.6396,128077139,1,0,AAPL,0.06367862553565917
2018-04-20,39.4925,169238340,1,1,AAPL,0.06074386712291648
2018-04-27,38.6822,162208431,0,0,AAPL,0.017199432030280782
2018-05-04,43.8082,252805668,0,0,AAPL,0.010735620044174925
2018-05-11,45.1166,148266951,1,0,AAPL,0.0019164391601943895
2018-05-18,44.5711,99248752,0,0,AAPL,0.010926330915250665
2018-05-25,45.1142,94394844,0,0,AAPL,0.012261353339346491
2018-06-01,45.5113,92129925,0,0,AAPL,0.009207097570728132
2018-06-08,45.8606,116769735,1,0,AAPL,0.014883689612195824
2018-06-15,45.1764,140187228,1,1,AAPL,0.007437831797107159
2018-06-22,44.2386,125604366,0,1,AAPL,0.00764890502101798
2018-06-29,44.284,121620526,0,1,AAPL,0.008941606608530057
2018-07-06,44.9682,65775642,0,0,AAPL,0.042435008788769234
2018-07-13,45.7721,85088176,0,0,AAPL,0.042274031638587735
2018-07-20,45.7984,87963808,1,0,AAPL,0.035863901032808974
2018-07-27,45.6883,94613682,0,0,AAPL,0.024272637729321544
2018-08-03,49.7576,224189697,0,0,AAPL,0.027064159191397118
2018-08-10,49.8222,121642089,0,0,AAPL,0.03422769807981809
2018-08-17,52.235,139373818,1,0,AAPL,0.033019864863714506
2018-08-24,51.8941,112825161,0,0,AAPL,0.01847288610361589
2018-08-31,54.6477,162690645,1,0,AAPL,0.02661535796589647
2018-09-07,53.128,132632878,0,0,AAPL,0.026946736564540972
2018-09-14,53.7378,198249908,1,0,AAPL,0.021347112921974106
2018-09-21,52.2542,218746220,0,1,AAPL,0.0025252930885115332
2018-09-28,54.194,129343034,1,0,AAPL,0.0016878034540906816
2018-10-05,53.8458,142666234,1,1,AAPL,0.013024629920679308
2018-10-12,53.3225,192007749,1,0,AAPL,0.013426318460258265
2018-10-19,52.6503,148520408,1,1,AAPL,0.017786463959154966
2018-10-26,51.9277,185599234,1,1,AAPL,0.04042294178626202
2018-11-02,49.8102,270606277,1,1,AAPL,0.060237539582470655
2018-11-09,49.2595,191199370,1,1,AAPL,0.060440399989923926
2018-11-16,46.6239,242226465,1,1,AAPL,0.038151106934582166
2018-11-23,41.5069,164494301,0,1,AAPL,0.029131076357856805
2018-11-30,43.0222,213749977,1,1,AAPL,0.05144059077143536
2018-12-07,40.5914,167522325,1,1,AAPL,0.05258978087991792
2018-12-14,39.8663,217536870,1,1,AAPL,0.03923875598641482
2018-12-21,36.3128,287694081,0,1,AAPL,0.037480122819300556
2018-12-28,37.6378,191160265,1,1,AAPL,0.010644729895267643
2019-01-04,35.7178,221962468,0,1,AAPL,0.020228169341764184
2019-01-11,36.6886,203706070,0,0,AAPL,0.02027237520316216
2019-01-18,37.78,155291399,0,0,AAPL,0.02264524925243737
2019-01-25,38.0064,112513982,0,0,AAPL,0.011314712012874059
2019-02-01,40.1168,202296864,0,0,AAPL,0.0063772143051133426
2019-02-08,41.2299,151398457,0,0,AAPL,0.01188315177585111
2019-02-15,41.2323,112229742,0,0,AAPL,0.037301226384920665
2019-02-22,41.8492,81250012,0,0,AAPL,0.036100449695142554
2019-03-01,42.3331,120880541,1,0,AAPL,0.033797118238645486
2019-03-08,41.8347,116779738,0,0,AAPL,0.0182289308138591
2019-03-15,45.0308,158133562,0,0,AAPL,0.017743601150081074
2019-03-22,46.2236,182343335,1,0,AAPL,0.011308566345388437
2019-03-29,45.9575,167838582,0,0,AAPL,0.009562779722401092
2019-04-05,47.6632,111540445,0,0,AAPL,0.014268220159968193
2019-04-12,48.1156,132006698,0,0,AAPL,0.042217519242544466
2019-04-18,49.3229,96335577,0,0,AAPL,0.04342010320395246
2019-04-26,49.4294,97495453,0,0,AAPL,0.009671415556489055
2019-05-03,51.2319,186455669,1,1,AAPL,0.012910991095770081
2019-05-10,47.893,173663634,1,1,AAPL,0.05963362502692717
2019-05-17,45.9062,186415472,1,1,AAPL,0.04492154650654565
2019-05-24,43.47,156970116,1,1,AAPL,0.03086820979769263
2019-05-31,42.5227,104691321,0,1,AAPL,0.014558646498624499
2019-06-07,46.1855,154348161,0,0,AAPL,0.01694054280975499
2019-06-14,46.8146,111843021,0,0,AAPL,0.017121714497259133
2019-06-21,48.2816,131658960,1,0,AAPL,0.016930606148479174
2019-06-28,48.0728,117368626,0,0,AAPL,0.013885742472217084
2019-07-05,49.6054,72879519,1,0,AAPL,0.018014380804508814
2019-07-12,49.3795,101600835,1,0,AAPL,0.019019431635210776
2019-07-19,49.2071,87433154,0,0,AAPL,0.019949805532341783
2019-07-26,50.4579,87153118,1,1,AAPL,0.020180072230926833
2019-08-02,49.5544,219770512,1,1,AAPL,0.022394819107258983
2019-08-09,49.0055,173211425,0,0,AAPL,0.021291375458241345
2019-08-16,50.3489,163266105,1,1,AAPL,0.003450337272275044
2019-08-23,49.4078,142066853,0,0,AAPL,0.01347342730748316
2019-08-30,50.8951,110091319,0,0,AAPL,0.01268458233339509
2019-09-06,51.9971,82585672,0,0,AAPL,0.018000961250275376
2019-09-13,53.3357,175366943,1,0,AAPL,0.016063571434395664
2019-09-20,53.087,145352672,0,0,AAPL,0.018018976007634097
2019-09-27,53.3528,117784618,0,0,AAPL,0.019318756541388177
2019-10-04,55.3497,163381242,0,0,AAPL,0.018709731104465947
2019-10-11,57.5928,150154587,0,0,AAPL,0.009851681957809482
2019-10-18,57.6416,108261581,0,0,AAPL,0.007911448764319708
2019-10-25,60.1212,100713664,0,0,AAPL,0.016857805543913026
2019-11-01,62.3741,163067611,0,0,AAPL,0.017079437691437303
2019-11-08,63.6157,106014081,0,0,AAPL,0.015382830151149164
2019-11-15,64.99,115661500,1,0,AAPL,0.0032547093583511705
2019-11-22,64.0167,114060454,0,0,AAPL,0.0014754688109748129
2019-11-29,65.3544,75404884,0,0,AAPL,0.009941697260904561
2019-12-06,66.2005,115090042,0,0,AAPL,0.008770359408813032
2019-12-13,67.2863,142408267,0,0,AAPL,0.007037239218154986
2019-12-20,68.3354,183341280,0,0,AAPL,0.00786667431857452
2019-12-27,70.8689,96724537,0,0,AAPL,0.018465545508882453
2020-01-03,72.7347,131852981,0,0,AAPL,0.022341823563473678
2020-01-10,75.8894,168452059,0,0,AAPL,
2020-01-17,77.9435,162824452,1,0,AAPL,
2020-01-24,77.8408,115445527,1,0,AAPL,
2020-01-31,75.6888,216776323,0,0,AAPL,
