Date,adjusted_close,volume,direction,direction2,Symbol,volatility
2014-11-21,4.9132,25668816,0,0,NVDA,0.036331790346898714
2014-11-28,5.0369,16758561,0,0,NVDA,0.035815913111820454
2014-12-05,5.0609,26819536,1,0,NVDA,0.02104515936262723
2014-12-12,4.7151,28275718,0,0,NVDA,0.020129541456463743
2014-12-19,4.9048,33432248,0,0,NVDA,0.03581994178640162
2014-12-26,4.9457,8913568,1,1,NVDA,0.04601097311178182
2015-01-02,4.8352,11886108,1,1,NVDA,0.057213985873270055
2015-01-09,4.7895,30237340,0,1,NVDA,0.05720441635563298
2015-01-16,4.7943,23829355,0,0,NVDA,0.0580447440455641
2015-01-23,4.9745,14130412,1,1,NVDA,0.03842630083121513
2015-01-30,4.613,32436442,0,1,NVDA,0.03669265653931671
2015-02-06,4.9,24388959,0,0,NVDA,0.015170514552782458
2015-02-13,5.3588,45199821,0,0,NVDA,0.04347199099169115
2015-02-20,5.3648,17537043,1,0,NVDA,0.04359473922086439
2015-02-27,5.3189,17713632,0,0,NVDA,0.05622337794434731
2015-03-06,5.4371,31728648,0,0,NVDA,0.05724870800169687
2015-03-13,5.4732,44449373,0,0,NVDA,0.05425175928755614
2015-03-20,5.6589,43089482,1,1,NVDA,0.03897928052729254
2015-03-27,5.155,48231291,1,1,NVDA,0.05550579611858883
2015-04-02,5.0778,28337507,0,0,NVDA,0.04160996368185283
2015-04-10,5.4877,43398435,1,1,NVDA,0.04124434516335974
2015-04-17,5.3527,24434538,1,1,NVDA,0.05032611816095267
2015-04-24,5.3117,29245933,0,1,NVDA,0.04827807910632796
2015-05-01,5.4853,19638612,1,1,NVDA,0.037664897284986905
2015-05-08,5.0212,62281185,0,0,NVDA,0.039292688193184905
2015-05-15,5.1357,43758607,1,1,NVDA,0.045553347484817056
2015-05-22,5.0529,30697627,0,0,NVDA,0.03383944259636272
2015-05-29,5.3605,33872223,0,0,NVDA,0.03249158019499638
2015-06-05,5.392,37119544,1,1,NVDA,0.03190308678515759
2015-06-12,5.1135,43398509,0,0,NVDA,0.022806619874622663
2015-06-19,5.2976,36301091,1,1,NVDA,0.024878803421482232
2015-06-26,5.0238,48835681,1,1,NVDA,0.06753830460074277
2015-07-02,4.9463,28908069,1,1,NVDA,0.06114362878057962
2015-07-10,4.784,42895489,0,1,NVDA,0.07874828869805356
2015-07-17,4.8615,30767167,1,1,NVDA,0.07559389918321976
2015-07-24,4.7041,26334059,0,1,NVDA,0.08211199698189162
2015-07-31,4.8325,25798976,0,0,NVDA,0.05418660070558684
2015-08-07,5.5664,73810141,0,0,NVDA,0.05456459229741487
2015-08-14,5.7021,49323264,1,0,NVDA,0.03477198650722103
2015-08-21,5.2226,40495838,0,0,NVDA,0.0330339002720764
2015-08-28,5.5291,67616337,1,0,NVDA,0.014273056097387958
2015-09-04,5.2907,36684278,0,0,NVDA,0.019250337748554825
2015-09-11,5.5097,29662571,0,0,NVDA,0.01956795691119134
2015-09-18,5.6654,32226756,0,0,NVDA,0.026437919419823538
2015-09-25,5.7432,35599687,0,0,NVDA,0.04024545955192086
2015-10-02,6.0327,54815516,0,0,NVDA,0.0582485127537933
2015-10-09,6.3416,53247847,0,0,NVDA,0.05684902552317792
2015-10-16,6.777,52816602,0,0,NVDA,0.0578320659752327
2015-10-23,6.9546,40871891,1,0,NVDA,0.05902921992426777
2015-10-30,6.9011,32526607,0,0,NVDA,0.051161361918261886
2015-11-06,7.6746,66504749,1,0,NVDA,0.04247024795220293
2015-11-13,7.2489,56224397,0,0,NVDA,0.038704320610429686
2015-11-20,7.664,36133919,0,0,NVDA,0.03917149975309641
2015-11-27,7.664,16582121,0,0,NVDA,0.04412954943267779
2015-12-04,8.2402,43409846,1,0,NVDA,0.0505294221192138
2015-12-11,7.9326,37116744,1,0,NVDA,0.060811932563308926
2015-12-18,7.8471,36751341,0,0,NVDA,0.06036863188869241
2015-12-24,8.0986,14730012,1,0,NVDA,0.06618924891113144
2015-12-31,8.0473,16863987,1,1,NVDA,0.058981653228102435
2016-01-08,7.2343,58536682,1,1,NVDA,0.09301604741448276
2016-01-15,6.619,70052917,0,1,NVDA,0.0926715180955453
2016-01-22,6.9462,41944728,0,1,NVDA,0.09268764228429206
2016-01-29,7.1513,32941986,1,1,NVDA,0.0740406905128535
2016-02-05,6.453,47678295,1,1,NVDA,0.0653748060682351
2016-02-12,6.2821,51274616,0,0,NVDA,0.02065721642212654
2016-02-19,7.4321,71277682,0,0,NVDA,0.021931155794793517
2016-02-26,7.7348,46686923,0,0,NVDA,0.027187841261131284
2016-03-04,7.9764,34579785,1,0,NVDA,0.023812703055597597
2016-03-11,7.8955,32306366,0,0,NVDA,0.028632013815940122
2016-03-18,8.2851,41984117,0,0,NVDA,0.03152517427634964
2016-03-24,8.4493,31343830,0,0,NVDA,0.023556260548353834
2016-04-01,8.8585,40801811,1,0,NVDA,0.06876023004622563
2016-04-08,8.7385,45523162,0,0,NVDA,0.07187716205961509
2016-04-15,9.0987,47113440,1,0,NVDA,0.06523833032424677
2016-04-22,8.8879,30461783,1,0,NVDA,0.05908178900533915
2016-04-29,8.7066,36551100,1,0,NVDA,0.05916661995464269
2016-05-06,8.6576,35899683,0,0,NVDA,0.030537535374130786
2016-05-13,10.0421,92799718,0,0,NVDA,0.019889660740306372
2016-05-20,10.863,73311387,0,0,NVDA,0.015015636198878968
2016-05-27,11.2763,46889479,0,0,NVDA,0.038251875315243475
2016-06-03,11.4188,39748464,1,0,NVDA,0.036458278684959745
2016-06-10,11.35,40568048,0,0,NVDA,0.035644783968142024
2016-06-17,11.4777,44810657,1,0,NVDA,0.023434364697661917
2016-06-24,11.2345,50611512,0,0,NVDA,0.023670054862427074
2016-07-01,11.463,45015404,0,0,NVDA,0.02120361412718519
2016-07-08,12.4924,38037920,0,0,NVDA,0.03132003816919456
2016-07-15,12.9468,48891252,0,0,NVDA,0.03435633515976502
2016-07-22,13.4308,40229452,0,0,NVDA,0.03363504134934042
2016-07-29,14.0278,47630434,0,0,NVDA,0.043101513387758014
2016-08-05,14.298,38199937,0,0,NVDA,0.0336136731071143
2016-08-12,15.4871,78998813,1,0,NVDA,0.03514164304509004
2016-08-19,15.2955,51985339,1,0,NVDA,0.03864734042584325
2016-08-26,15.2668,39725392,0,0,NVDA,0.042752966513344
2016-09-02,15.3899,42509590,1,0,NVDA,0.03384016040426094
2016-09-09,14.6491,42959205,0,0,NVDA,0.0294645299907073
2016-09-16,15.4662,70180981,0,0,NVDA,0.031160344369616406
2016-09-23,15.9855,41733007,0,0,NVDA,0.031875945032145504
2016-09-30,16.8641,42979945,1,0,NVDA,0.12315395974619266
2016-10-07,16.4531,36903326,1,0,NVDA,0.11746169452945776
2016-10-14,16.2414,45427130,0,0,NVDA,0.11881695053168186
2016-10-21,16.6229,31383622,0,0,NVDA,0.13105298656256395
2016-10-28,17.3662,43765255,1,0,NVDA,0.1229113715527541
2016-11-04,16.6303,41497661,0,0,NVDA,0.052313934072797746
2016-11-11,21.6512,110465557,0,0,NVDA,0.057633193147503606
2016-11-18,22.9777,109298058,0,0,NVDA,0.06264593937539839
2016-11-25,23.2092,35140035,1,0,NVDA,0.05570662788753287
2016-12-02,21.8017,66940476,0,0,NVDA,0.05676115332113287
2016-12-09,22.6324,58643494,0,0,NVDA,0.04550671879740164
2016-12-16,24.7497,95229548,0,0,NVDA,0.038585045708922794
2016-12-23,27.0593,88378815,1,0,NVDA,0.03538351631534034
2016-12-30,26.31,171958399,1,0,NVDA,0.02895636581708934
2017-01-06,25.4128,112709180,0,0,NVDA,0.04247156848427584
2017-01-13,25.4941,85156739,0,0,NVDA,0.049041391204999965
2017-01-20,25.6371,59298209,0,0,NVDA,0.0297830156191687
2017-01-27,27.5498,56303308,0,0,NVDA,0.024852258297638367
2017-02-03,28.1931,57618704,1,0,NVDA,0.0469688473998974
2017-02-10,28.0058,104905778,1,0,NVDA,0.041923080428970215
2017-02-17,26.4307,90382221,1,1,NVDA,0.031999454505766405
2017-02-24,25.0401,90212849,1,1,NVDA,0.04781895690524025
2017-03-03,24.2923,86633828,0,1,NVDA,0.0522539955513086
2017-03-10,24.4626,77586982,0,1,NVDA,0.05073094838574679
2017-03-17,26.1779,88849333,0,1,NVDA,0.05197150144871859
2017-03-24,26.5234,81306449,0,0,NVDA,0.051207724808851815
2017-03-31,26.8837,56385514,1,1,NVDA,0.09614303996280833
2017-04-07,24.7612,88095942,1,1,NVDA,0.0816757025138394
2017-04-13,23.5667,57386652,0,0,NVDA,0.08276051187125814
2017-04-21,25.0944,49853656,0,1,NVDA,0.08437338987035918
2017-04-28,25.741,43465418,1,1,NVDA,0.07814116370363208
2017-05-05,25.6324,42355366,0,0,NVDA,0.01967686164290799
2017-05-12,31.563,148225683,0,0,NVDA,0.014044668303339638
2017-05-19,33.5991,140158723,0,0,NVDA,0.03409430021077081
2017-05-26,35.0419,92439688,0,0,NVDA,0.034232117644688365
2017-06-02,35.4866,70826837,0,0,NVDA,0.05887376875399703
2017-06-09,36.959,174910930,0,0,NVDA,0.05876613647633312
2017-06-16,37.458,159150839,0,0,NVDA,0.06152006458343957
2017-06-23,38.004,99537344,1,0,NVDA,0.0490641170870824
2017-06-30,35.7138,120256299,0,0,NVDA,0.06329435472150993
2017-07-07,36.2574,72590297,0,0,NVDA,0.03707599958655897
2017-07-14,40.7512,128221300,0,0,NVDA,0.03662820882159343
2017-07-21,41.5295,92217943,1,0,NVDA,0.03904469121021051
2017-07-28,40.6129,75291789,0,0,NVDA,0.04288407930027881
2017-08-04,41.3096,61552325,1,0,NVDA,0.04509071003156956
2017-08-11,38.5302,112774691,0,0,NVDA,0.04717450325134871
2017-08-18,39.8989,93264035,0,1,NVDA,0.048104039690144144
2017-08-25,40.5045,61055553,0,0,NVDA,0.046848627829029044
2017-09-01,42.1488,53070587,1,1,NVDA,0.042832114439316414
2017-09-08,40.4748,48256287,0,0,NVDA,0.028517087350309223
2017-09-15,44.5349,84497361,1,0,NVDA,0.025743906625100753
2017-09-22,44.2604,118496869,1,0,NVDA,0.022266546357752475
2017-09-29,44.2035,92511679,0,0,NVDA,0.020471889400779993
2017-10-06,44.8291,51516901,0,0,NVDA,0.021243046672568853
2017-10-13,48.1153,79963232,0,0,NVDA,0.02140294488003822
2017-10-20,48.6865,64991106,0,0,NVDA,0.047968851956650724
2017-10-27,49.9129,63068301,0,0,NVDA,0.044990973501518886
2017-11-03,51.6017,52346179,0,0,NVDA,0.03866540758233782
2017-11-10,53.4438,84506454,1,0,NVDA,0.042238399656969954
2017-11-17,52.2619,62577386,0,0,NVDA,0.03724595905934764
2017-11-24,53.684,32971844,1,0,NVDA,0.050069599341491564
2017-12-01,48.9134,98834833,1,1,NVDA,0.043466508804686395
2017-12-08,47.3818,91640990,0,1,NVDA,0.04064050811733335
2017-12-15,47.3991,61109694,0,1,NVDA,0.039973786318945506
2017-12-22,48.3171,47205430,1,1,NVDA,0.04938960944494483
2017-12-29,47.8791,29793211,0,1,NVDA,0.03465242540244814
2018-01-05,53.298,59158713,0,0,NVDA,0.03688187194321728
2018-01-12,55.1736,65773210,0,0,NVDA,0.03636679480281675
2018-01-19,56.9378,54833898,0,0,NVDA,0.03361681263073007
2018-01-26,60.209,58174870,1,0,NVDA,0.03154006723672427
2018-02-02,57.7816,67745017,1,0,NVDA,0.03051795051298808
2018-02-09,57.4253,137139885,0,0,NVDA,0.03979670750966305
2018-02-16,60.3351,94411496,0,0,NVDA,0.03892883794983849
2018-02-23,60.89,61354774,1,0,NVDA,0.04612235893755904
2018-03-02,58.5651,84258226,0,0,NVDA,0.058252523919206
2018-03-09,60.7414,68713781,0,0,NVDA,0.05621868505468116
2018-03-16,62.0165,62664961,1,0,NVDA,0.04954488796710885
2018-03-23,57.6812,73928732,1,1,NVDA,0.05512604663685078
2018-03-29,57.3395,96155995,1,1,NVDA,0.03918651043103245
2018-04-06,53.0463,93572928,0,1,NVDA,0.03976217701556741
2018-04-13,57.3172,70536826,1,1,NVDA,0.037799208480429926
2018-04-20,56.6265,51189371,1,1,NVDA,0.03513853735182117
2018-04-27,56.0372,55181779,0,0,NVDA,0.03195131357895652
2018-05-04,59.189,42342157,0,0,NVDA,0.02253960701511797
2018-05-11,63.0193,99988167,1,0,NVDA,0.030266231652504694
2018-05-18,60.8925,76099940,0,0,NVDA,0.03788968089797863
2018-05-25,61.7568,58283260,0,0,NVDA,0.04043158176436002
2018-06-01,63.823,41487904,0,0,NVDA,0.03935616024781355
2018-06-08,64.9774,53374957,0,0,NVDA,0.0388735575847945
2018-06-15,65.7157,44625296,1,1,NVDA,0.03221176070950776
2018-06-22,62.1705,52866352,1,1,NVDA,0.015902794933683108
2018-06-29,58.6898,58222645,0,1,NVDA,0.003482192874700384
2018-07-06,61.2737,29571943,0,1,NVDA,0.018138314123988135
2018-07-13,61.7667,40601823,0,1,NVDA,0.05026459818713004
2018-07-20,62.1557,32376306,0,1,NVDA,0.05001558495892614
2018-07-27,62.4356,39923380,0,0,NVDA,0.05433020420438718
2018-08-03,62.4554,34796015,0,0,NVDA,0.054248636914999065
2018-08-10,63.1219,29716017,1,1,NVDA,0.05595902154404583
2018-08-17,60.6519,84425208,0,0,NVDA,0.04160040345991108
2018-08-24,67.44,88260663,0,0,NVDA,0.043035695632961286
2018-08-31,69.5733,51361753,1,0,NVDA,0.05361862807732284
2018-09-07,67.3871,35077303,0,0,NVDA,0.0536770681979446
2018-09-14,68.5199,39370301,1,0,NVDA,0.06724015203822137
2018-09-21,65.3025,39890403,0,0,NVDA,0.07341804720680929
2018-09-28,69.6576,44166891,1,1,NVDA,0.07334145574656703
2018-10-05,66.8913,53610690,1,1,NVDA,0.0954816328204477
2018-10-12,61.1109,67518058,1,1,NVDA,0.09712265131180473
2018-10-19,56.8053,58144325,1,1,NVDA,0.12249625620094794
2018-10-26,49.151,87401903,0,1,NVDA,0.10956646477974363
2018-11-02,53.2731,83261723,1,1,NVDA,0.11192284183047924
2018-11-09,50.9803,52168692,1,1,NVDA,0.09415102010138458
2018-11-16,40.758,114815886,1,1,NVDA,0.08880601510922262
2018-11-23,35.9418,120682894,0,1,NVDA,0.06054608962856265
2018-11-30,40.5513,90903903,1,1,NVDA,0.06816485868495606
2018-12-07,36.6259,76922586,1,1,NVDA,0.07050360284275682
2018-12-14,36.3381,72468220,1,1,NVDA,0.02765216437354583
2018-12-21,32.1497,89648303,0,1,NVDA,0.06323240364250579
2018-12-28,33.1621,60611861,0,1,NVDA,0.06327482955025882
2019-01-04,33.7923,56626612,0,1,NVDA,0.056958801971997826
2019-01-11,36.9286,87758856,0,0,NVDA,0.05316271146908571
2019-01-18,38.9384,74051420,0,0,NVDA,0.05295447941329098
2019-01-25,39.7374,77919129,1,0,NVDA,0.034017432300682715
2019-02-01,35.9113,152689768,0,0,NVDA,0.05907345899867322
2019-02-08,36.7649,71805427,0,0,NVDA,0.05760898652336342
2019-02-15,39.0402,100890638,0,0,NVDA,0.057616576165975514
2019-02-22,39.4992,48579252,1,1,NVDA,0.05463527734693795
2019-03-01,38.8596,58171676,1,1,NVDA,0.0461536987011512
2019-03-08,37.4165,51224022,0,0,NVDA,0.030906320003771214
2019-03-15,42.178,84726148,0,0,NVDA,0.03604802153568636
2019-03-22,44.0881,90826708,0,0,NVDA,0.03750402036367535
2019-03-29,44.5998,66006254,0,0,NVDA,0.03554724362201356
2019-04-05,47.4288,66316144,1,0,NVDA,0.038617583289269
2019-04-12,47.1954,53881176,1,0,NVDA,0.039579141459039825
2019-04-18,46.2739,39176208,1,0,NVDA,0.04010227137389955
2019-04-26,44.2346,57832055,0,0,NVDA,0.05864242016035758
2019-05-03,45.4567,46015776,1,1,NVDA,0.05716640087054512
2019-05-10,41.9321,65657672,1,1,NVDA,0.059100299070424606
2019-05-17,38.8795,87181694,1,1,NVDA,0.05555528500722287
2019-05-24,36.0529,55230362,1,1,NVDA,0.04278985793565146
2019-05-31,33.6847,44304371,0,1,NVDA,0.03896696712380679
2019-06-07,36.1814,59727250,1,1,NVDA,0.0371983940615004
2019-06-14,35.9675,46201254,0,1,NVDA,0.0364662717458712
2019-06-21,37.738,49354940,0,0,NVDA,0.045910723845344434
2019-06-28,40.839,50549901,1,0,NVDA,0.04829560972599864
2019-07-05,39.8443,43873718,0,0,NVDA,0.04601952949912665
2019-07-12,41.6795,57841860,0,0,NVDA,0.047083219254695614
2019-07-19,41.8858,44189067,0,0,NVDA,0.04577531104159403
2019-07-26,43.5345,44430299,1,0,NVDA,0.03620956210388453
2019-08-02,40.083,41372747,1,1,NVDA,0.017651457755901045
2019-08-09,38.3398,49352638,0,1,NVDA,0.03817951722413851
2019-08-16,39.6777,65736035,0,1,NVDA,0.039172917240490795
2019-08-23,40.3938,64525225,0,1,NVDA,0.04325730809860961
2019-08-30,41.6959,37862350,0,0,NVDA,0.036310691109602375
2019-09-06,44.4689,39952323,0,0,NVDA,0.03669012510636916
2019-09-13,45.2878,44607032,1,0,NVDA,0.02833362905883664
2019-09-20,42.9853,33448430,1,0,NVDA,0.02953408836289995
2019-09-27,42.7538,37348986,0,0,NVDA,0.026663240893714708
2019-10-04,45.2953,39677941,0,0,NVDA,0.032245436364156346
2019-10-11,46.2959,50598044,0,0,NVDA,0.03268549872344442
2019-10-18,47.416,46932818,0,0,NVDA,0.02103095263686151
2019-10-25,50.9133,38678410,1,0,NVDA,0.023733012985142507
2019-11-01,50.4279,30880947,0,0,NVDA,0.02999354107991584
2019-11-08,51.7198,35408637,1,0,NVDA,0.030767568308132872
2019-11-15,50.8262,60280411,0,0,NVDA,0.03532496283143904
2019-11-22,52.4939,49405107,0,0,NVDA,0.03683078428738939
2019-11-29,53.9896,31275351,1,0,NVDA,0.03138810941889377
2019-12-06,52.8512,38479755,0,0,NVDA,0.028441442090219524
2019-12-13,55.7956,39172062,0,0,NVDA,0.01642844270237954
2019-12-20,59.6267,51133532,1,0,NVDA,0.031029887092383728
2019-12-27,59.004,23307114,1,0,NVDA,
2020-01-03,58.8047,23322738,0,0,NVDA,
2020-01-10,60.8598,35781586,0,0,NVDA,
2020-01-17,62.0953,36755842,0,0,NVDA,
2020-01-24,62.3942,26752927,1,1,NVDA,
2020-01-31,58.8944,42547117,0,0,NVDA,
