Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ,PC1,PC2
2017-05-12,849.6821428571428,857.7684882906174,93216.40948570087,92171.23847214006,79.9688230709275,76.76963047853127,745.8845473198985,801355874.1237913,32.02399756503178,22.650334155896942,9.373663409134837,653.8900594817158,215.2119,20.3702,0.1310624670186119,1.3991375157264436
2017-05-19,858.2778571428572,867.9340231852018,93395.25096607988,93106.40798728525,78.96687849027536,77.40375298560373,749.7168563735005,843566393.481003,35.25090321545713,25.170447967808983,10.080455247648146,655.2637253509068,214.6085,20.3371,0.17562552592080477,1.521817118843208
2017-05-26,868.5207142857142,881.7388200938417,97142.3186294505,94584.65969374374,81.06855013432704,77.58167273495087,753.5847192460304,890916107.2674294,40.36564806162573,28.20948798657233,12.1561600750534,656.5393346656485,217.6704,20.3793,0.020092111499385605,1.8615522839626355
2017-06-02,879.0178571428571,894.2536440813295,97555.43280272884,96031.00079941972,81.35614918494494,78.2594746939377,758.0126248611098,942599778.9479368,44.24237809139731,31.41606600753733,12.826312083859982,658.0117017819067,219.8857,20.3552,0.026912007879533968,1.8394767633558915
2017-06-09,887.6428571428571,901.6638248704857,94978.65464084812,96558.80202434248,73.25066430469441,69.09285168887598,762.4377723638876,895136973.4320055,44.719789048153984,34.07681061566066,10.642978432493322,659.8356546991885,219.2013,21.2719,0.16018197977728713,1.5215938363292156
2017-06-16,894.5378571428572,906.745981554421,93973.65464084812,95502.58069480836,68.88671492858539,59.0604643961529,766.9540169166098,846831292.4021145,43.78249234420946,36.01794696137042,7.764545382839039,662.0707509572652,219.5733,21.5736,0.32708653048907843,1.3182996002455574
2017-06-23,902.6428571428572,914.5918506804984,96554.65464084812,95168.98797418148,70.82094755770854,59.37384531909026,770.8379365782777,900973039.6278758,44.608114671954354,37.73598050348721,6.8721341684671415,663.2688896908037,220.0168,21.1795,0.63707461653206,0.25742058000559953
2017-06-30,909.3785714285716,913.8102705897652,90868.65464084812,93798.98797418148,66.16608379620106,57.81840010100369,774.7411778467122,858805866.0587299,40.21077473304263,38.2309393493983,1.9798353836443283,665.3734503936284,218.8132,21.6737,0.8480836946194976,-0.13477721582113134
2017-07-07,915.7378571428573,914.4475678444632,91854.22851966858,93092.51260045495,65.54348964698488,58.11459441026153,778.7125542897779,906001399.4428293,37.093875638646864,38.00352660724801,-0.9096509686011488,666.4019891605257,219.0937,21.7161,0.8159713471030163,0.014752604569017396
2017-07-14,925.1178571428572,919.9865587985348,95594.22851966858,92772.37056006175,70.58952649733459,58.24265572511813,781.5691032039824,958994054.8998116,37.21261423262592,37.8453441323236,-0.6327298996976722,667.4941896359788,222.2157,21.5433,1.0351345921753734,-0.38242779304875874
2017-07-21,935.7864285714286,927.04435095873,97286.9659909635,94911.80767676688,72.31118546845124,62.88042216773147,785.0759211399028,1017209947.0575624,38.23210898024331,37.92269710190754,0.3094118783357729,668.7836119829716,223.4103,22.0526,1.4101937138610252,-1.4183892003911776
2017-07-28,942.8107142857142,928.9757708308996,94146.85894934605,95676.01781999272,64.19129531286076,53.779113202156005,788.8924027171047,963953113.1472436,36.091119292704434,37.55638154006692,-1.4652622473624817,671.3152779889936,223.4374,22.5468,1.563253747183892,-1.8715723449057027
2017-08-04,944.3821428571428,928.8403347201128,92786.42595762892,94740.08363264616,53.70021528525295,47.01958421420791,792.8385546627626,911856747.536813,32.919903790584726,36.62908599017048,-3.7091821995857535,672.4888228424546,223.8899,22.7711,1.6088572243188977,-1.9215086838319557
