Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ,PC1,PC2
2011-02-11,18.11560714285714,19.222460795589875,2346.1172661870505,2429.135332165114,77.90763382307613,85.61810010593314,29.546509256744866,8067788620.522236,3.0822701377477983,1.9388026863557517,1.143467451392047,17.56039648566001,105.4495,7.7766,-1.6093564161114688,-1.9931513390384092
2011-02-18,18.99917857142857,20.07679935617789,2562.074319352465,2491.4508377190746,79.49310953221114,87.06201745746151,29.69003944187976,8878944308.557133,3.3125455012619973,2.2135512493370006,1.098994251924997,17.639973039981005,106.5744,8.0449,-1.535863433838689,-2.092401632750587
2011-02-25,19.668321428571428,20.48255944202084,2310.9602494154324,2406.3839449849825,70.37496193831832,79.8609888026243,29.83484023071736,8083730256.885872,3.2549829455963497,2.4218375885888705,0.8331453570074792,17.676507174958342,104.8316,7.8568,-1.6761957031056136,-1.6065635781553171
2011-03-04,20.17939285714285,20.518884849751394,2074.4570647931305,2315.8305445203428,64.19530196016188,72.92137290477761,29.995937035331703,7394072745.887394,2.9841292857945305,2.534295928030003,0.4498333577645277,17.707506541962882,104.9425,7.749,-1.7931460486942046,-1.1755405457826005
2011-03-11,20.41225,20.18970020311788,1803.8264119601329,2063.081242056232,56.100984391960175,66.10204421253816,30.191055776038336,6847765872.840723,2.522131355342456,2.5318630134924938,-0.0097316581500379,17.719110443727192,103.6512,7.5194,-1.9485471788406272,-0.6665579026927013
2011-03-18,20.60314285714286,19.847073509368823,1760.8264119601329,1879.703296237799,54.95099946275403,61.12286932817845,30.4416768915591,6338987766.867223,2.0971229328476118,2.444914997363518,-0.3477920645159065,17.71942013513725,101.6496,6.8557,-2.0569100502079958,-0.42207013605286753
2011-03-25,20.90742857142857,19.68479704145298,1861.7952822240943,1808.8160353814533,57.76748596017797,64.81781821045712,30.710310429390283,6889537126.782632,1.8208100897778865,2.3200940158463914,-0.4992839260685051,17.7238090497326,104.4661,6.9967,-1.9960045466057283,-0.5555615986658213
2011-04-01,21.141714285714283,19.486824102592585,1818.73615916955,1813.7859511179256,56.0068859424218,66.00894492816767,30.983716637978088,6419991418.938229,1.5492737017343394,2.165929953023981,-0.6166562512896414,17.728933693017947,105.938,7.807,-1.976292811721174,-0.4957726355784181
2011-04-08,21.295285714285715,19.228580888913573,1753.5655813953488,1811.3656742629976,53.91307513104251,63.00688082144037,31.244390970737648,6003910287.689569,1.267024124757377,1.9861487873706605,-0.7191246626132832,17.728791740443768,105.7073,7.8679,-2.0263752445632983,-0.3132314142512226
2011-04-15,21.21242857142857,19.159436770391764,1869.1980728051392,1813.833271123346,47.599536462213386,61.260291897105695,31.5230787901524,6505247466.3315935,1.1239850074705018,1.8137160313906289,-0.6897310239201269,17.731164618210677,105.0549,7.8015,-2.0754956397974436,-0.07047627548928254
