Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ,PC1,PC2
2017-01-06,115.44357142857145,115.74505351201611,11621.705614567529,11574.03894790086,46.30004043671654,43.81022871918282,3644.022349219952,30842082011.278538,-0.1894397062029043,0.1428271941641623,-0.3322669003670666,73.46369598406154,203.7246,20.5518,1.4608458395068356,-1.4281783746441137
2017-01-13,115.11214285714286,115.59237971041398,11451.705614567529,11528.705614567523,40.83728278041074,37.69713276841276,3714.598196204351,29627874958.604927,-0.2562755631256976,0.0630066427061903,-0.319282205831888,73.51103883940704,203.5811,20.3266,1.3854850408460095,-1.8094916773762968
2017-01-20,114.8685714285714,115.40006241569212,11406.705614567529,11493.372281234197,42.92237442922375,38.04591080616103,3786.6227601284377,28421658981.672573,-0.3416167551521027,-0.0179180368654682,-0.3236987182866345,73.54722756500446,203.3031,20.2216,1.3440821237907996,-1.783385002862454
2017-01-27,114.86428571428571,115.13072076026651,11329.705614567529,11396.03894790086,49.85535197685631,37.59693004998279,3860.0818153310074,27200451821.179123,-0.4660109454274703,-0.1075366185778687,-0.3584743268496016,73.61739972730066,205.3026,20.5218,1.3248475249250122,-1.6683099214964217
2017-02-03,114.7435714285714,114.93195799223098,11355.705614567529,11364.03894790086,45.57823129251702,45.10616693789929,3935.0682516376255,28458286535.39615,-0.5374193743277971,-0.1935131697278544,-0.3439062045999427,73.67196165197592,205.6344,21.1162,1.3741179613002616,-1.6202410139599452
2017-02-10,114.75285714285714,114.97303025993352,11515.705614567529,11400.372281234191,50.31722791605661,44.29157572035083,4011.521016670379,29732352550.524155,-0.4596063841576523,-0.246731812613814,-0.2128745715438383,73.71547491941007,207.5801,20.945,1.4392278046342188,-1.418779735718408
2017-02-17,114.78071428571428,115.4912928919424,11874.6949327818,11582.035387305616,50.93975903614458,42.19918767835559,4089.4990370037863,31038740245.10868,-0.1046291823530225,-0.2183112865616557,0.1136821042086331,73.76816214484947,210.79,21.4674,1.5977003402010241,-1.1748554472128705
2017-02-24,115.30714285714284,116.45645383968342,12264.85394932936,11885.084832226226,67.13156671315667,50.31467635613295,4168.984617743862,32379486371.005424,0.4833971630192764,-0.0779695966454692,0.5613667596647457,73.82757358740622,212.2695,21.4494,1.7949771904804146,0.013938632938830818
2017-03-03,115.99714285714286,117.4342599943923,12371.774619960344,12170.441167357169,72.63355201499532,57.64317236896752,4249.997910098739,33737664753.328465,1.0231511696440947,0.1422545566124435,0.8808966130316511,73.89353675461788,213.7758,21.3413,1.9392036738401073,0.7859783489204194
2017-03-10,117.015,118.60435866180669,12614.633080955156,12417.087216748288,83.00138953219081,66.43291034761432,4332.559068300714,35127954312.46614,1.6274239535279804,0.4392884359955509,1.1881355175324295,73.96227883350886,213.1213,21.3023,2.101804697878687,1.784066132221158
2017-03-17,118.14357142857143,119.86511084023246,12799.927631578948,12595.445110831482,84.14001728608469,75.17174803773909,4416.762449666729,36536521757.48544,2.2298892519722955,0.7974085991908999,1.4324806527813956,74.04769652064142,213.4558,21.3744,2.2521950682994265,2.4763017751143117
2017-03-24,118.82928571428572,120.61376272820146,12541.927631578948,12652.162781371017,71.71945701357467,66.15154174775083,4502.581898660063,35158476662.20108,2.470682414548662,1.1320633622624523,1.3386190522862096,74.12060208951607,210.6011,21.0638,2.1824928065523133,1.9375178651500453
2017-03-31,119.44285714285716,121.13859436444127,12448.927631578948,12596.927631578948,68.71459694989106,60.61756303117919,4590.130936633264,33792923113.049427,2.556994067113635,1.4170495032326893,1.1399445638809458,74.16564552730671,212.2941,20.9432,2.1516528548346865,1.6729482413128112
2017-04-07,120.13642857142855,121.64278178251578,12485.927631578948,12492.26096491228,71.51085511741249,64.58837841018666,4679.4529553659295,35158794968.457016,2.624993292717363,1.658638261129624,0.9663550315877392,74.20927992825989,211.8078,20.8738,2.1877160532871627,1.8617745558727146
2017-04-13,120.75714285714284,122.08907754484702,12492.927631578948,12475.927631578948,70.16241299303942,60.03033045487592,4770.557614473248,36529072346.48814,2.6539386313787787,1.857698335179455,0.7962402961993238,74.24516944964154,209.3854,20.5391,2.192839216655813,1.6565434826069119
2017-04-21,121.26857142857143,122.04520053886742,12169.927631578948,12382.927631578948,65.51126516464473,60.61412731959516,4863.489766762713,35175359819.79035,2.388708470713184,1.9639003622862008,0.4248081084269826,74.28853769173288,211.2585,21.0819,2.1357503585741835,1.2712943131511392
2017-04-28,121.9342857142857,122.23517380035176,12340.927631578948,12334.594298245613,69.14543960558748,65.77320571014818,4958.340562097967,36534526575.00973,2.2900955702405668,2.029139403877074,0.2609561663634929,74.33124529081243,214.4014,20.7683,2.1967601736814677,1.4349866098571662
2017-05-05,122.65785714285713,122.40515062697152,12344.214846107425,12285.023369755108,71.45277424819994,74.3443451089441,5055.064373339927,37897664794.74287,2.189927678756405,2.06129705885294,0.1286306199034648,74.36754641487848,215.8603,20.4788,2.2321925422557705,1.664207163737383
2017-05-12,123.37214285714286,122.569797210042,12357.124542124542,12347.422339936971,71.2947189097104,68.62663627886872,5153.708460806725,39270152907.476006,2.096862491083556,2.068410145299063,0.0284523457844927,74.40193921153146,215.2119,20.3702,2.260530439233279,1.4124739141168339
2017-05-19,124.21214285714288,123.16049091536972,12691.638606676344,12464.325998302767,73.29635499207609,69.42715927529467,5254.33583002286,40654537220.77845,2.2680864894471853,2.108345414128688,0.1597410753184975,74.47095469708601,214.6085,20.3371,2.3715181871793076,1.6329521017551167
2017-05-26,124.78785714285716,123.66175879332044,12680.921348314609,12576.561499038498,68.57142857142858,68.76473404907267,5356.935946623317,39277856107.12435,2.370007439852344,2.160677819273419,0.209329620578925,74.51220679347814,217.6704,20.3793,2.3937846590195724,1.5384707835349196
2017-06-02,125.31285714285715,124.5175242875444,12994.83895538629,12789.132970125747,67.50833730347787,68.13392944600659,5461.548065555784,40678461613.451866,2.6749311766102157,2.263528490740778,0.411402685869437,74.56006628358291,219.8857,20.3552,2.531008848864316,1.7157952138726102
2017-06-09,125.86571428571428,125.45252104920516,13141.748837209305,12939.169713636737,68.10102899906455,67.74564536587636,5568.2552268669,42103738269.35833,2.99901750966427,2.4106262945254766,0.5883912151387936,74.62060257521101,219.2013,21.2719,2.6658086458991317,1.9451806795167441
2017-06-16,126.44714285714288,126.6388515759778,13426.142438667155,13187.576743754247,68.6868686868687,68.06082668426622,5677.024331404237,43561943813.57916,3.443711730607859,2.617243381741953,0.8264683488659061,74.70122178506399,219.5733,21.5736,2.8230156620379567,2.2856473634431227
2017-06-23,127.045,127.94433803251412,13635.464174454828,13401.118483443764,69.01408450704227,67.34889752524606,5787.943018032322,45042772794.41537,3.9188002315681416,2.877554751707191,1.0412454798609505,74.77390434030374,220.0168,21.1795,2.940957464575472,2.601496971494593
2017-06-30,127.53142857142856,128.52375962817888,13221.464174454828,13427.690262525604,64.44633008061092,68.78077155615583,5901.032078392968,43590764422.337975,3.916105464724296,3.0852648943106127,0.8308405704136836,74.83468603188153,218.8132,21.6737,2.890219207149912,2.434523863280475
2017-07-07,128.10214285714284,129.0592583444217,13246.464174454828,13367.797507788162,67.45303626037571,70.18418197747727,6016.407119960828,45038250639.87528,3.889309217599063,3.2460737589683037,0.6432354586307598,74.86761947862986,219.0937,21.7161,2.9324009595525555,2.4976089820457004
2017-07-14,128.6507142857143,129.53135723183215,13252.464174454828,13240.130841121494,67.0062001771479,64.00882816637136,6134.101462360044,46500355624.74592,3.8287787195083496,3.362614751076313,0.4661639684320366,74.9110967437608,222.2157,21.5433,2.9582073347537374,2.215248530719972
2017-07-21,129.38785714285714,130.30184293425452,13523.501549907003,13340.809966272222,70.4599524187153,70.52165035796553,6254.1738916072445,47975867498.38616,3.953904070354568,3.480872614931964,0.4730314554226038,74.98020622664507,223.4103,22.0526,3.0969992186823205,2.5817967362607677
2017-07-28,130.10857142857142,130.5082638763539,13176.818486269256,13317.594736877028,69.82318271119838,69.2195198261391,6376.635767439389,46505888393.25688,3.730866620785605,3.5308714161026926,0.1999952046829123,75.04100503902401,223.4374,22.5468,3.04380594765222,2.3161691713427954
2017-08-04,130.80214285714283,130.86449535950672,13309.70013568521,13336.67339062049,69.36577582768247,69.06769495440739,6501.577060788177,47982877981.0754,3.619702047809511,3.5486375424440566,0.0710645053654546,75.08341410380729,223.8899,22.7711,3.1100142448608996,2.199028143827022
2017-08-11,131.48714285714286,131.16256264490582,13301.70013568521,13262.739585879892,69.09597769812817,69.44270960072964,6628.97860200394,46503513848.63552,3.4849753647335437,3.5359051069019545,-0.0509297421684111,75.13190959569681,220.9126,22.8894,3.0692860022411996,2.0937717845688777
2017-08-18,132.12928571428571,131.35822095891837,13253.24862745098,13288.216299607137,67.66208251473472,74.51904386972018,6758.930174044019,45041391571.57108,3.3022125746913105,3.489166600459826,-0.1869540257685153,75.17583004392922,219.6367,22.7105,3.0336800837043167,2.062964165050642
2017-08-25,132.46357142857144,131.4011248310626,13156.41230486685,13237.120356001013,60.15624999999999,67.55143364036546,6891.461157524899,43600510125.67383,3.0456068266560408,3.400454645699069,-0.3548478190430284,75.22068761032752,221.3108,22.9652,2.9882066987337472,1.4362594951198013
