Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ,PC1,PC2
2015-01-02,76.94178571428571,77.0738251950861,7839.06582278481,7964.048186899591,49.49719018041999,30.818469953819346,58.40310573026561,55635986216.106834,2.865020050646081,3.120492349963859,-0.2554722993177782,44.86573627130055,176.6409,13.8685,-1.7269632583304368,0.31866509700082574
2015-01-09,76.9632142857143,77.16264850240796,7768.065822784809,7892.899156118143,50.45221585770275,31.76169520463435,58.854243615660295,51746760990.877525,2.6780021910705045,3.0319943181851885,-0.353992127114684,44.97777257257752,175.6263,14.0539,-1.6649421267893223,-0.14783166870594652
2015-01-16,77.12535714285714,76.89829536875357,7512.065822784811,7706.399156118143,53.63782051282053,32.36401340306507,59.262068743347086,47892564271.313416,2.296743159311063,2.884944086410364,-0.5882009270993005,45.08733115875946,173.3735,13.4135,-1.713619398052864,0.4487309491715752
2015-01-23,77.25964285714285,77.02252265291975,7775.493788819876,7685.208478129832,53.050957481337214,40.10459527499293,59.638427368480144,51812959337.10898,2.183258240874892,2.744606917303269,-0.5613486764283775,45.163177644025644,176.2454,13.4918,-1.7069183087514832,0.35888191479446835
2015-01-30,76.91964285714286,76.8741862991971,7583.493788819876,7623.684466808188,41.5030346304891,30.29534363872513,60.00945882111054,47932257546.68431,1.916302726534596,2.5789460791495347,-0.6626433526149387,45.33477799239888,171.499,13.2136,-1.6554229227728288,-0.04882943070660437
2015-02-06,76.88250000000001,76.55362812597083,7439.493788819876,7599.493788819876,48.90618426588137,34.13438740912645,60.37866964468833,44107531960.92118,1.5704395432020704,2.3772447719600422,-0.8068052287579719,45.43857689253315,176.7441,14.2669,-1.6162144390896627,0.021416093386986343
2015-02-13,76.89250000000001,76.44514437584138,7566.493788819875,7529.827122153209,50.2865329512894,40.93897046349757,60.69809625179456,47962356469.97086,1.3828779090446377,2.178371399376961,-0.7954934903323236,45.51278573739173,180.3813,14.3379,-1.673245799332119,0.5948875615224252
2015-02-20,77.25071428571428,76.9051251257292,7981.993788819876,7662.660455486542,58.99874394401579,48.45182707596143,61.02153432675867,51925570019.23348,1.5516216098153706,2.0530214414646437,-0.5013998316492727,45.63243025375741,181.6367,14.761,-1.6522729934050513,0.2856790057988718
2015-02-27,77.62357142857142,77.18044177563198,7888.683673469388,7812.390417036379,59.436008676789584,55.90452031522727,61.407903640223495,48023407249.11765,1.5923567416463982,1.9608885015009945,-0.3685317598545961,45.754996152673066,181.138,14.5349,-1.6617878265398813,0.48127905207708765
2015-03-06,77.78821428571428,77.55704953888105,7992.076834862385,7954.251432383883,54.657506566983216,56.516345741875575,61.80714556741903,51908172539.40638,1.688689317962499,1.9064486647932957,-0.2177593468307963,45.86993226998602,178.4208,14.5436,-1.6098164983132828,0.0428267714431386
2015-03-13,77.90892857142856,77.62277626703025,7796.576834862385,7892.445781064719,53.33201892744479,56.65088549422028,62.21080265607065,48062516141.98935,1.5889648199997597,1.8429518958345883,-0.2539870758348288,45.95686663747144,176.9849,14.6053,-1.5419225354770778,-0.1380751417298846
2015-03-20,78.33535714285713,78.44640609809288,8373.412556053812,8054.022075259528,60.07085020242916,57.417931951682576,62.56478660294923,52036672357.34561,1.951414688319545,1.86464445433158,0.0867702339879654,46.11976912666721,181.7234,14.6605,-1.553051964704767,-0.18652635933493755
2015-03-27,78.57964285714286,79.0935519516805,8324.179827098471,8164.723072671557,56.087575649697406,57.20535472571196,63.00549087089025,48123365103.668175,2.17326099895962,1.926367763257188,0.246893235702432,46.272987810358174,177.6901,14.4454,-1.4747073168600295,-0.6630185556593076
2015-04-02,78.63535714285715,79.42174502478976,8149.679827098473,8282.424070083585,51.34761575673809,52.336373959193686,63.46677905347244,44262094387.25298,2.183103424686635,1.9777148955430772,0.2053885291435577,46.3574037221757,178.2947,14.5646,-1.305457531093892,-1.3722658676558184
2015-04-10,78.89178571428572,79.77084568815113,8198.179827098471,8224.013160431805,56.62361623616237,51.7056456155201,63.88424347240299,48118879026.65291,2.2046255140774638,2.023097019249955,0.1815284948275084,46.43906020241416,181.4038,14.7012,-1.2287668978398782,-1.976151445506017
2015-04-17,79.10857142857142,79.90473292973097,8071.679827098473,8139.84649376514,55.48725366118246,51.94871681048323,64.27495860295494,44344734260.86643,2.095451931530917,2.0375680017061475,0.0578839298247695,46.54135317084716,179.5988,14.1475,-1.2395792597773014,-1.298876114156292
2015-04-24,79.56214285714285,80.12143520576684,8147.179827098472,8139.013160431805,62.282398452611226,61.242351095466674,64.66825943089584,47941294682.91958,2.0462651995468093,2.03930744127428,0.006957758272529,46.741828239935806,182.7943,14.117,-1.1754596068986247,-1.7512910543443352
2015-05-01,79.645,79.97057717833127,7893.179827098471,8037.346493765138,52.25330225330225,55.15327966107855,65.08669424227793,44426495300.45564,1.7817882420145708,1.9878036014223384,-0.2060153594077678,46.85708057276458,181.9911,14.2565,-1.1180882649176174,-1.770009184457845
2015-05-08,79.83071428571428,79.77583355455377,7845.179827098473,7961.846493765138,55.34979423868315,57.83605718244415,65.44356035743237,40900521440.62808,1.5159810730988283,1.8934390957576368,-0.3774580226588084,46.946272197529225,182.7684,14.6925,-1.326954537109127,-0.5894202129087319
2015-05-15,80.25571428571428,79.86172241394661,8036.179827098472,7924.846493765138,62.01049656842957,65.04404074924304,65.72848915028372,44486769467.49125,1.4428161279585794,1.8033145021978252,-0.360498374239246,47.06717002841089,183.4766,14.8785,-1.282296098662434,-0.41586363386340136
2015-05-22,80.59857142857142,79.9521594254204,8047.16827268674,7976.175975627895,60.160880609652864,65.29599661881258,66.05081936727805,48070016702.71317,1.378623465777963,1.718376294913853,-0.33975282913589,47.15252769587158,183.9517,15.2941,-1.3723931502916,-0.34469169548940776
2015-05-29,80.54821428571428,79.85053816869768,7910.725126348344,7998.024408711186,48.30650972856114,60.41398441577876,66.3636029799325,44528812665.48806,1.2049269530634916,1.615686426543781,-0.4107594734802893,47.203312146948406,182.3539,15.0413,-1.2685693525444792,-0.3670948113080697
2015-06-05,80.77464285714284,80.15579974620466,8205.725126348345,8054.539508461144,56.93957968476358,59.888216320137126,66.65782092033385,48135879363.37751,1.2904362157166671,1.5506363843783582,-0.2602001686616908,47.29893586891228,181.1707,14.6867,-1.229448751134747,-0.5912666872533479
2015-06-12,80.88357142857144,80.3390264467107,8144.725126348344,8087.058459681678,53.40173990631276,56.75111154062197,66.98366450192717,44508864094.426605,1.2940638577871937,1.4993218790601253,-0.2052580212729315,47.37537144573363,181.3088,14.8203,-1.2201227232394551,-0.2957968382663151
2015-06-19,81.20214285714287,80.62848958714928,8242.725126348345,8197.725126348345,60.40111940298509,63.08944167149363,67.30199121188862,48192845151.94161,1.360335499206684,1.471524603089437,-0.111189103882753,47.46751082561594,182.9585,14.7166,-1.2468811740087162,0.1983935891068199
2015-06-26,81.50285714285715,81.61269097552938,8794.910388580493,8394.12021375906,59.93393109957528,63.88265901184931,67.61975138765085,51978429498.23002,1.8355017652851444,1.5443200355285789,0.2911817297565657,47.66126570512272,182.1687,14.5166,-1.176204495635646,0.12712531104977504
2015-07-02,81.7875,82.3689988454588,8722.410388580493,8586.681967836443,59.30422600980621,62.81814701673606,68.05535635989783,48148127557.38279,2.1290308710128727,1.6612622026254376,0.4677686683874351,47.76560333025599,179.9296,14.3501,-1.0703046761917205,-0.07954947585251711
2015-07-10,82.24428571428572,83.11313233273097,8788.910388580493,8768.743721913825,65.72412097369065,69.56243402318184,68.45324923269987,52083836007.59737,2.387789790075772,1.8065677201155044,0.5812220699602673,47.89790317277147,180.0685,14.7444,-0.9069636321722633,-0.18054660259339522
2015-07-17,83.16785714285716,84.69404802170018,9492.871505376344,9001.397427512442,74.0602902865649,76.48559511905457,68.84858424804588,56163161335.190704,3.123309857260935,2.069916147544591,1.0533937097163442,48.08916570326929,184.3992,15.1416,-0.8918392295778661,-0.18354147673260598
2015-07-24,84.32321428571429,86.32817495214016,9691.579510022271,9324.453801326368,79.31847018307047,83.99826491525006,69.37941256308497,60236206397.97592,3.8219274613830976,2.420318410312293,1.401609051070805,48.32400316112087,180.4677,15.1562,-0.7481205292843723,-1.034885630689648
2015-07-31,85.21464285714286,87.3524182918548,9397.579510022271,9527.343508473628,70.96069868995633,68.26167356057655,69.97662431182327,56215617807.03742,4.091192792688119,2.754493286787458,1.3366995059006612,48.64495250156813,182.6461,14.905,-0.8292784283194556,-0.7149647950870249
2015-08-07,86.30821428571429,88.2787625196075,9426.579510022271,9505.246176688936,77.81613372093022,75.51201901839832,70.5226918255868,60164647175.62238,4.278666282540328,3.059327885938032,1.2193383966022964,48.81763160758952,180.4503,15.46,-0.6698612126531169,-0.8448673524386167
2015-08-14,87.44464285714287,89.09759418365982,9438.579510022271,9420.912843355603,79.28939617083944,74.77293122997284,71.08703798907507,64152546973.13516,4.386360141740312,3.324734337098488,1.0616258046418237,48.93792975971151,181.7001,15.8485,-0.673643962002127,-1.3454528296592743
2015-08-21,87.8475,88.69258162583851,8602.177842565598,9155.77895420338,58.390360011901215,66.06586865840937,71.58329722929356,60321177691.62429,3.75385407539568,3.4105582847579266,0.3432957906377529,49.11349082540861,171.5198,15.0569,-0.614407455500154,-1.5111988860253198
2015-08-28,88.59535714285714,89.00157074239337,9098.356828193831,9046.3713935939,63.61862643080124,56.47849204095241,72.0,64396673012.26555,3.6103937205627545,3.4505253719188924,0.1598683486438621,49.34496574862712,172.9171,15.0394,-0.7597368436309079,-1.108585751189394
2015-09-04,89.24321428571429,88.90269464340759,8823.356828193833,8841.297166317754,61.38303212851406,61.02066280953234,72.3896,60355250414.88583,3.237478699305484,3.407916037396211,-0.1704373380907271,49.49369842575015,167.1457,14.6918,-0.7156261023727725,-0.9972144465361631
